gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
23,5*x*x*x+2*x+7,10,1,-0.0812616099913851,-0.017944790147480492,0.17879147042807633,0.07450638928771988,442235.4966,8738.27824811331,4180436.96,192.0679711951447,0.9043181351674354,0.12379057056776752,0.7195343818668455,0.050125400164026494,105528.43999999999,1520.574537074037,479871.5,1341.0385317460318,(((((9)+(3))*((x)*(2)))+(((6)+(5))*((9)*((6)*(9)))))-((((x)+(2))*((x)+(7)))*(((3)-(x))-((x)+((x)-(x)))))),((((5)-((0)*(5)))*((3)*((x)*(5))))-(((5)+(6))+((0)/((x)+(x))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,AddToLeafR,MutateNonTerminalR,22,23,24,24,0
24,5*x*x*x+2*x+7,10,1,-0.09834160574031232,-0.016222618793210984,0.18718747293129492,0.0442004070668886,298660.801,14355.229384833929,2674258.5239999997,238.45127698412696,0.9919220555329433,0.25939235543939887,0.8933414794513401,0.08549897807004211,1038835.21,1494.7302857142856,5683995.5,1133.5,(((((2)*(x))*((4)*(x)))*(((8)*(4))+((3)*(2))))*(((2)*((1)*(9)))*(((x)-(x))*((x)+((x)*(x)))))),((((2)*(7))+((5)-((5)+(4))))*((x)*((x)+((6)+(9))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,SubXD,MutateNonTerminalR,24,23,25,25,0
25,5*x*x*x+2*x+7,10,1,-0.10991451996816361,-0.016608365278874195,0.1408087073845195,0.0120831531349336,76990.53279999999,1825.5790601454685,693406.052,287.60673412698407,0.9648366914554654,0.05512318310750192,0.8689628071365025,0.019945301924000486,205111.35,1511.683166999667,1305764.5,1446.1339682539683,(((((3)*(2))*((x)*(8)))*(((2)*(5))*((9)+((7)*(0)))))+(((x)+((8)*(1)))*(((x)-(x))-((x)-((x)*(x)))))),((((2)+(9))+((x)*(8)))*((8)+((x)/((x)+(x))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,AddTreeWithMult,MutateNonTerminalR,25,23,26,26,0
26,5*x*x*x+2*x+7,10,1,-0.10683836768758131,-0.03425945768466639,0.14643588476294114,0.04601264683989283,118874.03759999998,3041.807348053304,880146.694,235.67764401154403,0.9963453197849964,0.4159425024501797,0.8915119910111153,0.15497685498594085,1788899.0399999998,1386.178384920635,12563342.7,893.9,(((((8)*(8))*((x)*(x)))+(((1)*(2))*((2)+((5)*(0)))))-((((4)*(x))+((7)*(x)))-(((x)-(x))*((x)*((x)+(x)))))),(((((5)-((5)*(1)))*((x)*((8)+(6))))+(((x)*((2)+(4)))+((1)-((0)-(0)))))-((((x)*(3))-((8)-((0)*(2))))-(((x)*((x)*(5)))*((6)+((6)-((x)+(x))))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,AddToLeafR,MutateNonTerminalR,23,25,27,27,0
27,5*x*x*x+2*x+7,10,1,-0.09169991217348508,-0.012737765245405118,0.17986239992018238,0.05703241496969036,79186.97399999997,2747.683115062497,525270.878,218.8118888888889,0.996400278071169,0.2874533947304283,0.8946530220760385,0.0936922367774072,2267699.03,1448.1744563492064,12755151.9,1090.5525793650795,(((((x)*(x))*((8)*(3)))*(((3)*(x))*((x)+(x))))*(((x)*((x)+(7)))*(((x)-(x))-((x)+((x)*(8)))))),((((2)-((5)*(6)))+(((x)-(5))*((7)*(9))))-(((5)*((1)*(x)))+((2)+((2)/((x)+(x)))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,AddTreeWithMult,MutateNonTerminalR,23,27,28,28,0
28,5*x*x*x+2*x+7,10,1,-0.10556986831008423,-0.015308204442728367,0.16324449906382224,0.025833687074861632,124047.7578,434.6730560370512,1128003.584,266.5615419319243,0.9491089494098733,0.15039692910813468,0.9407652975474902,0.0540392369647647,180273.31,1506.35601984127,902221.5,1300.3174999999999,(((((5)*(x))*((8)+(5)))*(((0)-(9))*((8)*((5)+(2)))))*((((0)*(5))+((5)*(4)))*(((x)-(x))-((x)+((x)-(x)))))),(((((6)+(0))+((7)*(9)))*(((x)-(0))-((2)*(2))))-(((3)*((6)+(6)))-((3)-((x)/((x)+(x)))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,AddTreeWithMult,MutateNonTerminalR,28,27,29,29,0
29,5*x*x*x+2*x+7,10,1,-0.07057553995202653,-0.033034148525594,0.19077280074820271,0.05176243656521344,707056.0538,42722.98605157381,5511524.448,226.87759083694084,0.9964965907665881,0.10835931301628794,0.8803901197627932,0.0843264146729606,2992075.1399999997,1576.9908095238095,13105805.5,1364.6560714285713,(((((x)+(2))*((x)*(x)))*(((2)*(5))+((1)+((6)*(5)))))-((((6)+(7))*((x)-(x)))*(((6)*(2))*((4)+((0)*(x)))))),(((((4)+(8))-((3)*(5)))+(((2)*(2))*((6)*((x)-(3)))))*((((9)*(9))+((9)+(9)))-(((x)*(x))-((x)/((x)+(x)))))),AddTreeWithSub|SkipD|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,AddTreeWithMult,MutateNonTerminalR,29,29,30,30,0
30,5*x*x*x+2*x+7,10,1,-0.10157851471671643,-0.010978738977356756,0.15690443748316033,0.04995859429691512,151248.8596,3637.1296379761898,1191703.684,229.63837142857145,0.9965904954463455,0.3714534621427794,0.9028365611720117,0.14446662696500145,1511390.55,1406.2194404761904,13466766,961.9904761904761,(((((x)*(6))-((8)*(x)))*(((x)*(6))*((5)*(4))))+(((2)*((7)+(3)))*(((x)+(9))-((x)+((x)*(x)))))),(((((8)+(7))*((3)+(7)))*(((2)*(x))-((x)+((x)+(9)))))*((((3)-(3))-((4)*(2)))*(((x)-(1))-((x)/((x)+(x)))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,30,29,31,31,0
31,5*x*x*x+2*x+7,10,1,-0.09665418372690811,-0.023203651385180223,0.1647765585356568,0.021092731911451282,92547.6734,4580.573814877247,840070.35,273.8175738095238,0.9948431652284565,0.1757033182433379,0.7755526948268575,0.0570597179085479,970513.9100000001,1495.55426010101,8903717.5,1261.5860714285714,(((((5)+(5))+((7)*(8)))*(((4)*(x))+((2)*(3))))+(((4)*((x)-(x)))-(((3)*(9))*((6)*((9)*(x)))))),(((((x)-(2))+((7)-(x)))*(((6)+(7))*((x)-((x)-(x)))))+(((1)+((7)*(7)))-(((1)-(6))-((x)/((x)+(x)))))),AddTreeWithSub|SkipD|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,29,29,32,32,0
32,5*x*x*x+2*x+7,10,1,-0.1136312640851061,-0.017681901787737927,0.13519734697103028,0.04219823393782884,19556.761,34962.80578055628,118077.734,241.51560295815293,0.9702166275738957,0.3166938908853316,0.9076480504466165,0.10662379921264291,247257.34,1479.4744812409813,1541632,1045.8,((((5)*((7)+(x)))*(((x)*(8))+((4)+(1))))-(((5)*((x)-(x)))-((x)+((x)*((5)*(9)))))),((((4)-(8))+((x)*(2)))-((2)+((6)*((x)+(x))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,AddTreeWithMult,MutateNonTerminalR,32,31,33,33,0
33,5*x*x*x+2*x+7,10,1,-0.09088671843801506,-0.019039932193130382,0.17079064378370634,0.0732012300161271,2884492.8482000004,48731.98641743707,20584590.956,194.06551746031747,0.9999540889191995,0.36068221299191566,0.9265259343594772,0.11138912491065416,141044845.17000002,1459.4797380952382,1000085365,978.475873015873,(((((6)*(8))*((8)*(9)))*(((x)+(x))*((x)+((8)*(4)))))+((((9)-(6))+((8)*(9)))*(((x)-(x))-((x)+((x)*(3)))))),(((((5)+(9))-((7)*((7)*(4))))*(((6)-((7)-(9)))-((0)*((x)-(8)))))+((((4)*(8))+((x)*(6)))+(((6)*(x))-((1)+((x)/((x)+(x))))))),AddTreeWithSub|AddTreeWithAdd|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,33,33,34,34,0
34,5*x*x*x+2*x+7,10,1,-0.09381526258835163,-0.024933984086262555,0.17323464277710077,0.040986499898881486,3816990.1115999995,1688.7430594940438,38065748.04000001,243.37016190476191,0.995857403743846,0.28700728053390584,0.8381418231215423,0.09171186226182598,1234378.25,1477.2450555555556,11083629,1091.235357142857,(((((5)*(x))*((2)*(4)))*(((6)*(6))*((8)-((2)*(0)))))-((((3)+(7))+((3)*(5)))-(((x)-(x))*((5)*((7)-(x)))))),(((((5)*(7))+((x)*((8)*(9))))*(((x)-((2)+(5)))+((3)-((4)-(3)))))-((((4)*(9))*((5)-((x)-(x))))-(((2)+(x))+((4)-((x)/((x)+(x))))))),AddTreeWithSub|AddTreeWithAdd|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,33,34,35,35,0
35,5*x*x*x+2*x+7,10,1,-0.08292636977731237,-0.039362079501959295,0.1358051492446708,0.050056086557458655,100338.95500000002,10704.187427758488,573646.676,229.48915952380955,0.9865713542345435,0.013945956036775996,0.9266427349576011,0.007284940150804122,915270.5,1527.0173015873017,3419183.2,1509.1557142857143,(((((0)-(6))+((2)*(6)))*(((7)*(8))*((x)*((x)+(2)))))*((((8)*(5))-((8)*(7)))*(((x)-(x))+((x)+((x)*(x)))))),((((x)+((6)+(6)))*((6)+((0)-(3))))+(((x)*(5))/((x)+((3)+(8))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,35,35,36,36,0
36,5*x*x*x+2*x+7,10,1,-0.05816446563637406,-0.014388432323840102,0.19053972779602682,0.061040940039306574,910421.9992000002,1293.8165296881061,8771141.758000001,212.67684126984125,0.9169185738692766,0.7138117536026716,0.839734231461614,0.107228302861082,182719.57,1456.1409014041515,552650.6,438.0111111111111,(((((5)*(8))*((2)*(x)))*(((x)+(2))*((2)*((4)*(x)))))*((((x)+(7))*((1)*(x)))*(((2)-(9))+((x)+((x)*(x)))))),(((((x)*(x))*((3)-((x)*(x))))*(((0)-((2)*(8)))*((3)+((7)*(5)))))*((((0)+(7))+((9)-(x)))*(((8)+(x))-((1)-((x)/((x)+(x))))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,36,36,37,37,0
37,5*x*x*x+2*x+7,10,1,-0.013975412926463876,-0.033650374283783376,0.19331342857600378,0.07613667297166153,130196.3742,29955.311432067276,816182.142,189.57282201687204,0.9907808793007178,0.8569095066971578,0.6032718678103061,0.33889000668389285,1155514.09,1591.8693492063492,4980409.9,219,(((((8)-(7))*((9)*(x)))*(((6)-(4))*((2)*((9)+(6)))))+((((6)*(x))+((2)+(0)))*(((x)-(x))-((x)*((x)*(x)))))),(((((8)*(1))+((x)-((1)*(4))))-(((4)+((8)-(x)))*((2)*((9)*(8)))))+((((2)-(6))-((x)-((x)+(x))))*(((x)-(3))-((3)-((x)+((x)+(5))))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,37,36,38,38,0
38,5*x*x*x+2*x+7,10,1,-0.03796707525987728,-0.0461169614283762,0.1966589626928114,0.028127008941333367,3578193.0544,35558.889912374594,33547250.202000003,263.0516128152893,0.9856395939991236,0.27566154851355773,0.7821971538081041,0.2754795544460502,509435.7,2511.3544523809524,3197333,1108.6,(((((8)+(8))*((9)*(7)))-(((2)*(x))-((4)*((5)+(8)))))-((((8)*(x))-((7)*(7)))-(((8)*(5))-((x)*((x)*(x)))))),(((((5)*((5)*(x)))*((9)+((7)+(2))))-(((0)-((7)+(5)))*((7)*((3)+(x)))))*((((x)-(3))-((x)-((x)*(1))))+(((x)+((x)+(x)))*((x)/((x)+((9)+(8))))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,38,36,39,39,0
39,5*x*x*x+2*x+7,10,1,-0.014040702885019511,-0.04726979570055085,0.18218415151346964,0.05706715618404609,15235353.126200002,16091.255947047946,134124879.32599999,218.75871746031746,0.9999873594336537,0.25849722312969625,0.7946759197621498,0.13584830357434444,437991855.86,1612.665808191808,3632353072,1134.87,(((((0)*(3))-((7)+(9)))*(((3)*(x))*((x)*((x)*(2)))))*((((4)+(7))+((7)*(3)))*(((5)*(x))*((x)+((x)*(x)))))),((((5)*(9))*((9)*((1)*(x))))+(((x)+(x))/((3)+((7)+(x))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddXD|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,39,38,40,40,0
40,5*x*x*x+2*x+7,10,1,-0.016149977033113116,-0.03232037481458411,0.18346115982960426,0.06265644591714505,473308.67240000004,2290227.3260313217,3516144.622,210.20430952380948,0.9995817009722052,0.6728937788771175,0.6924934822505954,0.14169198649042036,12264399.32,1418.006913727423,109765973.5,500.6360714285714,(((((5)*(x))*((8)*(4)))+(((3)*(x))+((0)+((7)*(x)))))-(((7)*((3)*(9)))-(((x)-(x))*((6)*((8)*(x)))))),(((((9)+((1)*(x)))*((x)*((x)*(2))))*(((0)+((8)-(6)))-(((0)+(2))*((4)-(6)))))+((((9)-(x))-((3)*((x)-(x))))-(((x)*((x)*(8)))+((9)-((x)/((x)+(x))))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddXD|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,37,38,41,41,0
41,5*x*x*x+2*x+7,10,1,-0.02007287324218405,-0.037024927730795874,0.1958144013989617,0.072324017983541,590753.0344000001,260327.71599507297,3010949.431999999,195.4080904761905,0.9995070198854424,0.7395155644747281,0.5122502603438513,0.40206139228504917,22309793.54,3735.9252182539676,93137631,398.6714285714285,(((((3)-(5))*((3)*(5)))*(((6)*(2))*((4)*((1)-(3)))))*((((2)*(5))*((6)*(7)))*(((x)-(x))-((x)+((x)*(x)))))),(((((1)-(8))+((5)*((x)*(x))))*(((2)+((2)+(6)))*((5)*((x)*(8)))))*((((x)-(4))+((1)-((4)*(0))))*(((8)+(9))+((x)/((7)+((0)+(x))))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddXD|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,41,41,42,42,0
42,5*x*x*x+2*x+7,10,1,-0.03273595209133171,-0.05256701094945319,0.19377580458054472,0.02746088787251805,1931903.5802000002,1663710.740581204,18230148.626,264.0711111111111,0.9731844143132095,0.48666739264583114,0.9305487819336521,0.37677028152033637,456896.6,3756.177757936508,1712250.5,785.6555555555555,(((((5)*(2))*((6)*(0)))-(((7)+(9))*((x)*((2)*(8)))))+(((3)+((7)*(3)))*(((3)-(x))+((x)+((x)-(x)))))),(((((7)+(5))-((x)-((8)*(x))))*(((7)*((5)*(0)))-((2)+((9)*(x)))))-((((x)-(0))*((9)+(6)))-(((5)+(x))-((x)/((4)+((5)+(x))))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddXD|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,41,42,43,43,0
43,5*x*x*x+2*x+7,10,1,-0.026191371432954316,-0.041415681748372936,0.18628772681791397,0.06334168691132966,3278634.157400001,12148.014122117602,31583458.298,209.15554818220997,0.999522460979945,0.665887529323642,0.7789978029179354,0.07429495239894451,12536882.01,1536.9403025030526,96149211,511.35913637016586,(((((5)+(4))*((x)*(x)))*(((x)*(2))*((0)-((4)+(4)))))+(((3)*((9)*(x)))*(((x)+(9))*((6)-((x)*(x)))))),(((((5)-((5)-(9)))-((9)*((8)-(1))))+(((6)+((x)+(2)))*((x)+((9)*(9)))))*((((x)*(4))-((1)+((x)*(5))))+(((3)-((0)+(x)))-((x)/((x)+((8)+(x))))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddXD|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,43,42,44,44,0
44,5*x*x*x+2*x+7,10,1,-0.0277279944889116,-0.032269886659464495,0.1966185017131756,0.08964366090550346,2775664.0826,18536.62402130332,25633471.961999997,168.900376984127,0.999709405132782,0.41071545246651425,0.8458038636611479,0.177342298717325,16124141.61,1490.5649642857143,158003479,901.9,(((((4)-(7))*((6)-(5)))*(((4)+(3))*((x)*(x))))*(((6)*((x)*(9)))*(((x)-(x))-((x)+((x)*(5)))))),((((4)*(x))+((x)-((1)+(7))))*((4)+((7)*((x)+(x))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddXD|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,44,44,45,45,0
