gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
46,x*x*x*x,25,-10,-0.026162914529809633,-0.00725225178787018,0.0017355576041963,0.0011208665533917156,7457.507200000001,307035.94155,23164.338399999997,237.97140000000002,0.4968553459119497,0.0336263233564241,0.6949450308818802,0.01703717089189115,331948.4,6071.395,973207.2,5914.98,((((x)*(5))*((x)*(4)))*((8)*((x)*(x)))),((((0)*(2))*((0)+((9)*(1))))*(((x)*(3))*((6)-((7)/(2))))),SkipD|AddTreeWithMult|AddTreeWithMult|AddToLeafR|SkipD,SkipD|DeleteTerminalR|AddTreeWithMult|SubXD|AddTreeWithDiv,SkipD,DeleteTerminalR,45,43,47,47,3
47,x*x*x*x,25,-10,-0.021505316205064306,-0.011692611482540798,-0.0018284704307524968,0.002250817954018883,16646.1352,1578.2658999999999,47518.1992,231.0552,0.8711040744257305,0.001581492615344447,0.8970300846036848,0.0010279463817178325,1194063.52,6120.43,3798909.84,6111.12,((((x)*(x))*((x)*(x)))*((9)*((x)*(6)))),((((x)*(0))*((0)*((6)*(8))))+((5)+((1)*((x)-(x))))),SkipD|AddTreeWithMult|AddTreeWithMult|AddToLeafR|SkipD,MultXD|DeleteTerminalR|AddRandomSubTreeR|SubXD|AddTreeWithMult,SkipD,MultXD,46,45,48,48,3
48,x*x*x*x,25,-10,-0.033502019830211734,-0.0027353571601210743,-0.01996602191005096,0.000906417461769705,3556.4675999999995,603.4467000000001,11308.4804,239.284,0.42096128109005493,0.04421644229512487,0.6785942418260834,0.022354588535207966,235862.3,6054.51,845649.84,5850.16,((((x)*(x))*((7)*(6)))*((9)*((4)*(x)))),((((1)*(9))*((2)*((3)*(8))))-(((7)*(6))*((0)*((x)-(x))))),SkipD|SkipD|AddTreeWithMult|AddToLeafR|SkipD,MultXD|DeleteTerminalR|AddRandomSubTreeR|SubXD|AddTreeWithMult,SkipD,DeleteTerminalR,48,45,49,49,3
49,x*x*x*x,25,-10,-0.03044390508209015,-0.008296885855450437,-0.011361769197789438,0.002639525312534111,6082.4622,1363.7762,19635.856799999998,228.676,0.6412556053811659,0.04386354724872573,0.7751381972592534,0.022312704653233994,386240.22,6006.73,1364938.4,5852.32,((((7)*(4))*((x)*(8)))*((x)*((x)*(x)))),(((9)*((7)*(7)))*((x)-(x))),SkipD|SkipD|AddTreeWithMult|AddToLeafR|SkipD,MultXD|DeleteTerminalR|AddRandomSubTreeR|SubXD|AddTreeWithMult,SkipD,AddRandomSubTreeR,48,45,50,50,3
50,x*x*x*x,25,-10,-0.03800138720973294,-0.020085506037171772,-0.02400777676120769,0.003427134775349428,NaN,NaN,7830.816000000001,223.8552,-0.11250000000000003,0,0.41333484764080486,0.00016332396942575288,142430.4,6122.3,434576.8,6120.8,((((4)*(6))*((x)*(3)))*((x)*((x)*(x)))),((((4)*(0))*((x)*((3)*(x))))*(((3)*(2))*((x)-((0)*(3))))),SkipD|AddTreeWithMult|AddTreeWithMult|AddToLeafR|SkipD,MultXD|DeleteTerminalR|ReplaceBranchR|SubXD|AddTreeWithMult,SkipD,ReplaceBranchR,50,50,51,51,3
51,x*x*x*x,25,-10,-0.03269799242826598,0.0005388760030300585,-0.01940616720358805,0.005170568073767735,3576.2528,243.22339999999997,10086.9488,213.18399999999997,0.02400179356094405,0.4677427787217357,0.4517630488531286,0.23598096170368585,176152.92,5402.38,501705.84,3257.84,((((x)*(5))*((6)*(x)))*((x)*((5)*(6)))),((((x)*(2))-((x)*((9)*(1))))-((2)*((5)*((x)-(x))))),SkipD|AddTreeWithMult|AddTreeWithMult|AddToLeafR|SkipD,MultXD|DeleteTerminalR|ReplaceBranchR|DivXD|AddTreeWithSub,SkipD,ReplaceBranchR,51,51,52,52,3
52,x*x*x*x,25,-10,-0.03812250481963142,-0.04232248269427998,-0.035459614756241015,-0.03955652855835838,919.3418,1379.7087,2223.2632,775.0416,-0.8034206312900275,0.04089661482159205,0.07831095850790311,0.01971363889066172,45894.66,6048.84,96257.84,5870.48,((((x)*(7))*((8)*(7)))*((5)*((1)+(7)))),(((8)*((3)*(9)))*((x)-(x))),DeleteNonTerminalR|DeleteNonTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub,MultXD|DeleteTerminalR|ReplaceBranchR|SubXD|AddTreeWithMult,DeleteNonTerminalR,DeleteTerminalR,52,52,53,53,3
53,x*x*x*x,25,-10,-0.03651488490066659,-0.0024147880275935977,-0.03299962259835315,0.00044085740426087967,1706.5354,1382.7823999999998,3427.8328,242.1336,-0.6984751993203503,0.005110443079335993,0.12378437592809097,0.0027835411344100777,79388.23999999999,6115.030000000001,147645.84,6089.52,((((x)*(6))*((0)+(5)))*((9)*((x)*(x)))),(((2)*((9)+(0)))*((x)-(x))),DeleteNonTerminalR|DeleteNonTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub,MultXD|DeleteTerminalR|ReplaceBranchR|SubXD|AddTreeWithMult,DeleteNonTerminalR,SubXD,52,53,54,54,3
54,x*x*x*x,25,-10,-0.03537294552999608,-0.0039521899863655995,-0.028026761207685266,0.0004175935389097472,2265.702,976.1012000000001,5862.8640000000005,242.27599999999998,-0.5125,-0.0003266479388515058,0.25258627751747853,0.004400299321656041,111081.88,6145.55,238711.2,6122.8,((((x)*(x))*((x)+(0)))*((x)*((8)*(5)))),((((6)-(4))+((5)*((6)*(5))))*(((x)*(1))*((4)*((0)-(x))))),DeleteNonTerminalR|DeleteNonTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub,MultXD|DeleteTerminalR|MultXD|SubXD|AddTreeWithMult,DeleteNonTerminalR,MultXD,52,54,55,55,3
55,x*x*x*x,25,-10,-0.038172593860279706,-0.022365965173590473,-0.03651331933734153,-0.019798457717945365,894.815,964.2046,1707.302,510.0604,-0.8,0.006548163638740022,0.07107674128409847,0.004457355238186634,47742.34,6108.35,97932.8,6080.72,((((x)*(x))*((3)-(8)))*((3)*((x)*(x)))),(((4)*((6)-(1)))*((x)-(x))),SkipD|AddTreeWithMult|AddTreeWithMult|AddToLeafR|SkipD,MultXD|DeleteTerminalR|MultXD|SubXD|AddTreeWithMult,SkipD,MultXD,55,54,56,56,3
56,x*x*x*x,25,-10,-0.03802981023722389,0.00010262232640980864,-0.03634118089138674,0.000415109136060647,964.7309999999999,244.2039,1791.5919999999999,242.29120000000003,-0.7124999999999999,0.00997255260750228,0.13140696483359543,0.005293539259352022,73740.79999999999,6094.83,140778.4,6059.76,((((x)*(x))*((x)*(2)))*((2)*((6)*(x)))),(((6)*(x))*((6)-(x))),SkipD|AddTreeWithMult|AddTreeWithMult|AddToLeafR|SkipD,DivXD|DeleteTerminalR|ReplaceBranchR|SubXD|AddTreeWithMult,SkipD,SubXD,55,56,57,57,3
57,x*x*x*x,25,-10,-0.03915856812018036,-0.008718208345294923,-0.03817186315514312,0.006723828018062801,412.0189,370.2785,895.1727999999999,203.67680000000001,-0.8614522611423344,0.5288328323095021,0.06215639007968653,0.27590816279030095,22228.44,5409.8099999999995,67841.84,2883.92,((((x)*(8))*((9)-(1)))*((2)*((x)*(x)))),((((x)*(6))*((2)+(7)))*((2)*((x)*((6)-(x))))),ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|SkipD,MultXD|DeleteTerminalR|MultXD|SubXD|AddTreeWithMult,AddTreeWithMult,MultXD,57,54,58,58,3
58,x*x*x*x,25,-10,-0.03343559216115541,-0.0025659699455616775,-0.021567893902757814,0.0007504911993462933,3462.2466,340.9755,10017.1084,240.2384,0.36,0.0010652202326493982,0.5994133891674431,0.0003263280512049189,262380.3,6123.8,765100,6114.28,((((x)*(6))*((x)*(7)))*((3)*((x)*(x)))),(((4)+(1))*((7)-(x))),ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|SkipD,MultXD|DeleteTerminalR|MultXD|SubXD|AddTreeWithMult,AddTreeWithMult,MultXD,57,54,59,59,3
59,x*x*x*x,25,-10,-0.03486153035550908,-0.0047550631884278344,-0.023152114919618348,0.005431055831420529,2516.1236000000004,3701.4284000000002,8249.8028,211.5896,-0.19273787740164683,0.2695922101686054,0.39209463912846704,0.008741803458067821,107700.14,6153.1,395287.2,4470.68,((((8)*(2))*((x)*(8)))*((8)*((7)*(x)))),((((6)*(6))-((7)-((1)*(x))))+(((5)*(x))*((x)*((x)-(x))))),DeleteNonTerminalR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|SkipD,MultXD|DeleteTerminalR|MultXD|SubXD|AddTreeWithMult,AddTreeWithMult,MultXD,59,54,60,60,3
60,x*x*x*x,25,-10,-0.031915921548128855,-0.007843118151981578,-0.019340017717806232,0.005276240534883929,4547.6232,149107.95030000003,12473.013599999998,212.53719999999998,0.49364755510475117,0.5012089922885897,0.6718836289471359,0.3637920256244697,331628.78,6315.93,967041.84,3053,((((x)*(8))*((8)*(3)))*((9)*((x)*(x)))),((((2)*(1))+((1)*((3)+(3))))*(((3)*(1))*((x)*((x)-(x))))),DeleteNonTerminalR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|SkipD,MultXD|DeleteTerminalR|ReplaceBranchR|SubXD|AddTreeWithAdd,AddTreeWithMult,MultXD,59,60,61,61,3
61,x*x*x*x,25,-10,-0.02575804040868771,-0.006843561714261736,-0.006434204785039319,0.006970657430401254,8341.483400000001,27178.889300000003,21704.4344,202.16600000000003,0.5031055900621119,0.31993203502810086,0.7794616052509244,0.14989973285895736,399345.80000000005,5530.77,985448.8,4162.56,((((x)*(9))*((9)*(2)))*((x)*((x)*(x)))),((((x)*(x))+((4)*((9)*(9))))-((1)*((x)-((6)+(0))))),SkipD|AddTreeWithMult|AddTreeWithMult|AddXD|SkipD,MultXD|DeleteTerminalR|ReplaceBranchR|SubXD|AddTreeWithAdd,SkipD,ReplaceBranchR,61,60,62,62,3
62,x*x*x*x,25,-10,-0.03343430801529212,-0.0036981849250468848,-0.01999242909423605,0.00027878708665534117,3214.9830000000006,1174.3654000000001,9796.9872,243.12560000000002,-0.3472711083518494,0.00027447392497717473,0.3010191845739502,0.0003005609319143403,104078.26000000001,6121.88,319617.84,6119.12,((((x)*(2))*((8)*(x)))*((x)*((4)*(9)))),(((3)+(8))-((6)+(3))),SkipD|AddTreeWithMult|AddTreeWithMult|AddXD|SkipD,MultXD|FellTreeD|ReplaceBranchR|SubXD|AddTreeWithAdd,SkipD,MultXD,61,62,63,63,3
63,x*x*x*x,25,-10,-0.03801748505097373,-0.010416104400076738,-0.036391095935171876,0.004895047466500912,970.7661999999999,3844.8428,1767.1504,214.87040000000002,-0.8548049274604627,0.1823160371193308,0.0603266606658478,0.4239332405949548,38838.92,10958.310000000001,71096.8,5004.88,((((x)+(8))*((x)*(9)))*((3)*((4)*(9)))),((((9)-(0))*((2)*(x)))+((6)+((9)*((x)-(x))))),SkipD|AddTreeWithMult|MultXD|AddRandomSubTreeR|SkipD,MultXD|FellTreeD|ReplaceBranchR|SubXD|AddTreeWithAdd,SkipD,AddTreeWithAdd,63,62,64,64,3
64,x*x*x*x,25,-10,-0.021289580718718983,-0.019671737247248595,0.002489859284845557,0.0011445039804347953,17721.08,55538.218499999995,48461.832800000004,237.8268,0.806551870207708,-0.001142334932602239,0.8594184894011236,0.4889509234828564,1065791.8199999998,140572.45,2531241.84,6127.8,((((x)*(x))*((4)*(9)))*((x)*((x)*(x)))),((((6)*(6))*((7)*(1)))*((x)*((0)-((5)+(2))))),SkipD|AddTreeWithMult|MultXD|AddRandomSubTreeR|SkipD,MultXD|DeleteTerminalR|AddTreeWithSub|SubXD|AddTreeWithAdd,SkipD,AddTreeWithAdd,63,64,65,65,3
65,x*x*x*x,25,-10,-0.028838565864671005,-0.0042841622099216055,-0.013565046362879554,0.0007712727965231303,5465.3974,14773.418299999998,12944.4248,240.1112,0.006038985460835543,0.07579401385439813,0.4011806981648382,0.03630887977843722,268977.54,5990.07,492639.04,5656.88,((((x)*(x))*((5)*(7)))+((x)*((x)*(x)))),((((x)-(5))*((x)*((1)-(0))))*((x)*((0)*((9)+(2))))),SkipD|AddTreeWithMult|MultXD|AddToLeafR|SkipD,MultXD|DeleteTerminalR|ReplaceBranchR|ReplaceBranchXR|AddTreeWithAdd,SkipD,MultXD,65,65,66,66,3
66,x*x*x*x,25,-10,-0.0246190933763713,-0.002354868019678792,0.007966501608878922,0.0005506469742517332,12345.9002,13602.6024,42745.1648,241.4616,0.7452229299363057,0.024820284930074512,0.8043649463708247,0.012218155192932867,540539.26,6076.77,1921931.2,5968.88,((((x)*(x))*((x)*(9)))*((7)*((x)*(5)))),(((7)+((6)*(8)))*((x)-(x))),SkipD|AddTreeWithMult|MultXD|AddToLeafR|SkipD,MultXD|DeleteTerminalR|AddTreeWithSub|SubXD|AddTreeWithAdd,SkipD,AddTreeWithSub,66,64,67,67,3
67,x*x*x*x,25,-10,-0.012150534709942809,-0.0023510524562822877,0.011816588342115299,0.009913085391765383,22520.204400000002,2006.2281,51892.725600000005,184.15600000000003,0.8342256218861613,-0.0003266479388515058,0.7655081740557055,0,1349578.06,6122.8,2953797.84,6122.8,((((x)*(x))*((6)*(7)))*((x)*((x)*(x)))),((((x)*((x)*(6)))*((7)*((2)-(9))))+(((9)*(x))*((x)*((0)-(x))))),SkipD|AddTreeWithMult|MultXD|AddToLeafR|SkipD,MultXD|DeleteTerminalR|AddTreeWithSub|SubXD|AddTreeWithAdd,SkipD,MultXD,66,64,68,68,3
68,x*x*x*x,25,-10,-0.029418460101286178,-0.012405517436675933,-0.014767676178246276,0.00005777129345163751,5313.071000000001,7384.9303,12882.048,244.4784,0.27856469167739834,0.0024179845771794832,0.5936738277274809,0.9987803863909906,207444.02,12793.64,678735.84,6106,((((x)*(5))*((3)*(x)))*((9)*((9)*(x)))),((((1)-((0)*(3)))*((3)*((1)+(0))))*(((9)*(0))*((x)*((x)-(x))))),SkipD|AddTreeWithMult|MultXD|AddToLeafR|SkipD,AddTreeWithDiv|DeleteTerminalR|ReplaceBranchR|SubXD|AddRandomSubTreeR,SkipD,DeleteTerminalR,66,67,69,69,3
69,x*x*x*x,25,-10,-0.013182616527141843,0.0008927522612416383,0.014538845520362996,0.0299825513004836,20172.785799999998,96290.4809,53634.412800000006,61.314799999999984,0.8452915428402499,0.9989543850477063,0.7727574567812752,0.47374290197581304,1103480.3399999999,3920.6000000000004,3165075.84,6.4,((((9)*(x))*((x)*(5)))*((x)*((x)*(x)))),((((4)-(1))+((2)*(x)))*((x)*((x)*((x)-(x))))),SkipD|AddTreeWithMult|MultXD|AddTreeWithMult|SkipD,MultXD|AddXD|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,SkipD,AddTreeWithAdd,69,68,70,70,3
70,x*x*x*x,25,-10,-0.01840183540280641,-0.0169449681626793,0.0007594745404004354,0.0000346359952947339,21061.186100000003,81483.8371,39198.9834,244.62,0.806551870207708,0.0009541236439681325,0.8674342166068337,0.4595387549782748,1498903.6600000001,54779.9,2531241.84,6114.96,((((x)*(x))*((x)*(9)))*((x)*((4)*(x)))),((x)*((4)-(x))),SkipD|AddTreeWithMult|MultXD|AddToLeafR|SkipD,MultXD|DeleteTerminalR|ReplaceBranchR|SubXD|MutateTerminalR,SkipD,MultXD,66,70,71,71,3
71,x*x*x*x,25,-10,-0.01515936255574653,-0.014227711712101363,0.010096386878534027,0.0004724872565677701,32457.6074,48691.93,96226.0424,241.94,0.9273118433314186,0.004339302052019409,0.7602041587661956,0.36642202251119893,1889245.32,10307.67,6736503.2,6094.24,((((x)*(8))*((x)*(x)))*((x)*((x)*(x)))),((((6)+(3))+((6)*(0)))*((x)*((x)*((x)-(x))))),SkipD|AddTreeWithMult|MultXD|AddTreeWithMult|SkipD,MultXD|AddXD|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,SkipD,MutateNonTerminalR,71,68,72,72,3
72,x*x*x*x,25,-10,-0.016973587789336077,-0.010259723425737327,0.011177298666450968,0.000038988585803347366,13258.634399999999,5619.7549,32066.1008,244.5936,0.6652719665271967,0.0030910992027186105,0.8677994123732291,0.25494551805287674,550872,7701.43,1462871.2,6101.88,((((x)*(x))*((6)*(5)))*((x)*((x)*(8)))),((8)+((1)*(3))),SkipD|AddTreeWithMult|MultXD|AddTreeWithMult|SkipD,MultXD|AddXD|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,SkipD,AddTreeWithAdd,72,68,73,73,3
73,x*x*x*x,25,-10,-0.015381742722592464,-0.004780763515139086,0.005700544381302667,0.0017231755760550183,13830.511800000002,3468.7812,27883.3032,234.2848,0.5012943874515995,0,0.6380210703370544,0.00024494594859401025,577587.9199999999,6121.55,981869.84,6120.8,((((x)*(x))*((x)*(7)))*((2)*((x)*(x)))),((((3)+(1))-((0)*((0)*(x))))*((0)*((1)-((6)*(x))))),SkipD|AddTreeWithMult|MultXD|AddXD|SkipD,MultXD|AddXD|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,SkipD,AddTreeWithAdd,73,68,74,74,3
74,x*x*x*x,25,-10,-0.028803921872957786,-0.009266206097810608,-0.015034536335119593,0.005484250424781073,5482.316399999999,16172.294900000003,12224.688799999998,211.264,-0.22499591556659265,0.5231734413802117,0.3650566748810299,0.26191343689320795,151492.9,5323.24,379491.6,2918.56,((((7)*(9))*((x)*(x)))*((x)*((x)+(x)))),((((0)-(7))*((7)+(4)))*((0)-((x)*(x)))),SkipD|AddTreeWithMult|MultXD|AddXD|SkipD,DeleteNonTerminalR|DeleteTerminalR|DeleteTerminalR|MutateNonTerminalR|AddTreeWithAdd,SkipD,DeleteTerminalR,73,74,75,75,3
75,x*x*x*x,25,-10,-0.014674432474253908,-0.008287417744567895,0.029032650228630705,0.004017383348581885,29697.673199999997,21504.481999999996,102929.9848,220.2424,0.9033540951183728,0,0.8888594111005929,0,1421520.5799999998,6120.8,5066577.84,6120.8,((((x)*(x))*((x)*(9)))*((8)*((x)*(x)))),((((7)+(6))*((8)*(0)))*((x)*((3)*((8)*(x))))),SkipD|AddTreeWithMult|MultXD|AddTreeWithMult|SkipD,MultXD|DeleteTerminalR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,SkipD,AddTreeWithAdd,74,75,76,76,3
76,x*x*x*x,25,-10,-0.014043065548781384,-0.0056950956990719885,0.013673647908332745,0.004458828911253434,18084.516200000002,596.9271000000001,47611.6608,217.54039999999998,0.7611940298507462,0.07857142857142858,0.517047131474695,0.03679280615757539,838552.72,5972.9,2050468,5639.88,((((8)*(x))*((x)*(x)))*((7)*((6)*(x)))),(((5)-((x)+(7)))*((x)+((9)*(x)))),SkipD|AddTreeWithMult|MultXD|AddTreeWithMult|SkipD,DeleteNonTerminalR|DeleteTerminalR|DeleteTerminalR|MutateNonTerminalR|AddTreeWithAdd,SkipD,DeleteTerminalR,76,74,77,77,3
77,x*x*x*x,25,-10,-0.012435168325957709,-0.000992981988496882,0.019213939814193497,0.0000271859887596398,24059.967149999997,254.93720000000002,63778.736,244.6656,0.8586572438162544,0.0009541236439681325,1.0131346303239177,0.000642627279947571,1234871.4,6118.469999999999,3464372.8,6114.96,((((x)*(x))*((x)*(7)))*((9)*((9)*(x)))),(((2)+(0))+((1)*(x))),SkipD|AddTreeWithMult|MultXD|AddTreeWithMult|SkipD,MultXD|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,SkipD,ReplaceBranchR,76,77,78,78,3
78,x*x*x*x,25,-10,-0.026287840664981788,-0.006751697474906588,-0.00788077466489382,0.0007849300745000661,10179.8609,1237.0932999999998,29589.668799999996,240.02759999999998,0.7823268445219841,0.004561495229381792,0.7419335864825553,0.002104381271210542,720612.92,6111.719999999999,2249537.84,6092.88,((((x)*(8))*((x)*(4)))*((x)*((x)*(x)))),((3)*((5)+(9))),SkipD|AddTreeWithMult|AddTreeWithDiv|AddTreeWithMult|SkipD,DeleteNonTerminalR|DeleteTerminalR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,SkipD,DeleteTerminalR,78,78,79,79,3
79,x*x*x*x,25,-10,-0.04235039903617745,-0.014226492876480548,-0.03267749803947197,0.0014134753626976878,1297.4142063492063,2763.9775,3585.5656,236.18040000000002,-0.4299073650503202,0.0012678081296562897,0.2646074893297871,0.0006680195413959325,89681.06,6117.3,279153.84,6113.04,((((8)*(3))*((x)*(x)))*((7)*((3)*(x)))),((2)+((7)+(1))),SkipD|AddTreeWithMult|MultXD|AddTreeWithMult|SkipD,ReplaceBranchXR|MutateNonTerminalR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,SkipD,MutateNonTerminalR,79,79,80,80,3
80,x*x*x*x,25,-10,-0.029420558696487246,-0.004025497859639462,-0.017999895987545325,0.004351980133315908,5259.925033333334,689.3889,11084.235866666664,218.19439999999997,0.22243445801364573,0.016363874003398223,0.6492484854350561,0.007908642861127,287501.96,6092.75,629739.84,6020.64,((((x)*(x))*((9)*(1)))*((x)*((x)*(x)))),(((1)+((7)*(8)))*((1)+(2))),SkipD|AddTreeWithMult|MultXD|AddTreeWithMult|SkipD,DeleteNonTerminalR|DeleteTerminalR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,SkipD,AddTreeWithAdd,80,80,81,81,3
81,x*x*x*x,25,-10,-0.002222451299540757,0.0004513159537251048,0.025227268245239867,0.001467455234609856,28684.492800000004,242.06959999999998,59448.0936,235.85,0.7473585808823405,0.08622402300352898,0.828027201826505,0.039801254877143186,994101.06,5945.65,1938177.84,5593.04,((((x)*(x))*((8)*(6)))*((x)*((9)*(8)))),((((3)*(8))*((7)+(9)))+((0)*((2)+(x)))),SkipD|AddTreeWithMult|MultXD|AddTreeWithMult|SkipD,DeleteNonTerminalR|DeleteTerminalR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,SkipD,DeleteNonTerminalR,79,81,82,82,3
82,x*x*x*x,25,-10,-0.02054014529318142,-0.0007493822553660554,0.0037134071302396977,0.00506352110835185,13023.4146,301.2849888888889,32609.2272,213.83919999999998,0.7419300217500946,0.021239053718468175,0.9390410258594686,0.01023096112028835,732955.76,6084.290000000001,1897407.84,5990.8,((((x)*(x))*((x)*(3)))*((9)*((x)*(x)))),((((5)+(4))-((x)*(x)))*((x)+((9)*((2)-(8))))),SkipD|AddTreeWithMult|MultXD|AddTreeWithMult|SkipD,ReplaceBranchXR|MutateNonTerminalR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,SkipD,MutateNonTerminalR,81,79,83,83,3
83,x*x*x*x,25,-10,-0.01021984213231715,0.00025456029958529145,0.02044085290104533,0.0023459024964056986,24463.3008,243.52730000000003,64835.5128,230.4732,0.8434442270058709,0.2185858057770226,0.8031904526714568,0.10823618354018245,1018367.6599999999,5776.43,3127728.8,4782.88,((((x)*(8))*((8)*(8)))*((x)*((x)*(x)))),(((8)*((x)*(x)))+((2)+((x)*(2)))),SkipD|AddTreeWithMult|MultXD|AddTreeWithMult|SkipD,ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,SkipD,MutateNonTerminalR,83,83,84,84,3
84,x*x*x*x,25,-10,-0.018019458289672805,-0.0039879076782053935,0.006894545839189008,0.0005810351588027729,18766.6086,325.56800000000004,52281.123199999995,241.27559999999997,0.8579358059608472,0.0008953078029016587,0.9678943494336323,0.00044765390145082935,1108177.0799999998,6119.43,3446779.84,6115.32,((((x)*(x))*((x)*(7)))*((7)*((x)*(x)))),((1)*((6)+(1))),SkipD|AddTreeWithMult|FellTreeD|AddTreeWithMult|SkipD,DeleteNonTerminalR|DeleteTerminalR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,AddTreeWithMult,DeleteNonTerminalR,84,84,85,85,3
85,x*x*x*x,25,-10,-0.02176181270574733,0.00013718901627654938,-0.0022752940874012227,0.00042595739119069597,27026.002599999996,243.9923,78917.6528,242.2248,0.8579358059608472,0.029597438243366855,1.0382873405742485,0.014672208561208808,1377372.3599999999,6074.07,3446779.84,5939.64,((((x)*(x))*((x)*(x)))*((7)*((7)*(x)))),((((3)+(6))*((0)+(1)))*((7)*((5)*(9)))),SkipD|ReplaceBranchR|MultXD|AddTreeWithMult|SkipD,DeleteNonTerminalR|DeleteTerminalR|ReplaceBranchR|SubXD|AddTreeWithAdd,SkipD,DeleteNonTerminalR,85,85,86,86,3
86,x*x*x*x,25,-10,-0.02895391544779523,0.00001418204132608481,-0.013245925808956383,0.000060384263494969526,7004.729800000002,244.7453,19483.9464,244.4624,0.6629074191043619,0.0020128087831657003,0.8252037095521809,0.0010207078899300232,367743.06000000006,6113.91,1452609.84,6108.48,((((x)*(9))*((4)*(x)))*((8)*((9)*(x)))),((2)*((2)+(6))),SkipD|AddTreeWithSub|MultXD|AddTreeWithMult|SkipD,DeleteNonTerminalR|DeleteTerminalR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,SkipD,AddTreeWithAdd,86,86,87,87,3
87,x*x*x*x,25,-10,-0.026848483137906918,0.0001882660896434818,-0.012980171450567598,0.0009003398248594968,8760.649200000002,243.68358571428573,22368.970399999995,239.32119999999998,0.7212543554006969,0.0399817017383349,0.6647959685870264,0.019337936350422587,688590,6052.54,1756669.6,5876.08,((((9)*(4))*((x)*(x)))*((x)*((8)*(x)))),((((8)+(9))+((9)*(8)))*((1)*((x)+(0)))),SkipD|AddTreeWithMult|MultXD|AddTreeWithMult|AddToLeafR,DeleteNonTerminalR|DeleteTerminalR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,AddTreeWithMult,MutateNonTerminalR,87,87,88,88,3
88,x*x*x*x,25,-10,-0.016331672316357067,0.0012984413802117382,0.01773663820310073,0.005140504509214484,15687.403400000001,236.88449999999997,43783.642400000004,213.368,0.7452229299363057,0.333708012024572,0.8171168661272202,0.16685400601228598,690569.1799999999,5610.16,1921931.2,4078.24,((((x)*(x))*((7)*(x)))*((x)*((5)*(9)))),((((5)+(0))*((x)*(x)))+((7)*((1)*((4)+(4))))),SkipD|AddTreeWithMult|MultXD|AddTreeWithMult|SkipD,DeleteNonTerminalR|DeleteTerminalR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,SkipD,AddTreeWithAdd,88,87,89,89,3
89,x*x*x*x,25,-10,-0.018067647035224375,-0.0018595740266369575,0.021885838111588195,0.0000690105868513931,29462.619599999998,284.8496,102142.1512,244.40959999999998,0.9141002415713178,0.0026009671938308837,0.9409550048132225,0.001231032780139975,1437255.8199999998,6115.83,5700411.84,6104.88,((((x)*(9))*((9)*(x)))*((x)*((x)*(x)))),((8)+((8)+(6))),AddTreeWithAdd|AddTreeWithMult|MultXD|AddTreeWithMult|SkipD,DeleteNonTerminalR|DeleteTerminalR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,AddTreeWithMult,DeleteNonTerminalR,89,89,90,90,3
