gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
78,x*x*x*x,25,-10,-0.01955298854045065,0.0002405567899620976,-0.002340966427346376,0.00046307672199712537,12747.838600000001,243.35960000000006,25422.6568,241.99760000000003,0.6513422168307584,0.013802117370278472,0.3171185240060874,0.005441181233507559,918404.5,6069.8,1404425.84,6036.32,((((x)*(x))*((5)+(9)))+((6)*((x)*((x)*(x))))),(((6)+(1))+((x)*(x))),AddTreeWithAdd|AddTreeWithAdd|MutateTerminalR|MultXD|MultXD,AddTreeWithMult|FellTreeD|AddTreeWithAdd|AddTreeWithAdd|MultXD,AddTreeWithAdd,AddTreeWithAdd,77,77,79,79,2
79,x*x*x*x,25,-10,-0.002320608888117708,0.00018098941314860942,0.020589496075252307,0.0003659652333028362,22363.173600000002,243.72420000000002,43412.746399999996,242.592,0.6329354882081545,0.012756502417984565,0.6251893446397088,0.004595087811199603,716634.22,6080.9,1333999.84,6042.72,((((x)*(x))*((x)*(6)))+((5)+((8)*((x)*(x))))),(((x)+(8))+((4)*(x))),DeleteNonTerminalR|AddTreeWithAdd|MutateTerminalR|MultXD|MultXD,AddTreeWithMult|FellTreeD|AddTreeWithAdd|AddTreeWithAdd|MultXD,MultXD,AddTreeWithAdd,79,77,80,80,2
80,x*x*x*x,25,-10,-0.026087544629444483,0.00018474709188341602,-0.01033237690671237,0.0003468827604234765,8959.605199999998,243.7012,22892.680799999995,242.70879999999997,0.706159070639248,0.010717553261011691,0.8098231091120253,0.0047865265808041575,592579.36,6084.12,1666425.44,6055.2,((((6)+(x))+((8)*(x)))*((x)*((x)*((x)*(x))))),(((x)+(4))+((1)*(x))),AddTreeWithAdd|AddTreeWithAdd|MutateTerminalR|MultXD|MultXD,SkipD|FellTreeD|AddToLeafR|AddTreeWithAdd|MultXD,AddTreeWithAdd,SkipD,80,80,81,81,2
81,x*x*x*x,25,-10,-0.024327183505281694,0.0002642791791922632,-0.01079904901030749,0.0004625539145209775,8723.054599999998,243.2144,17904.568,242.00080000000003,0.5326743171828769,0.014194222977388595,0.6722825378308571,0.0052827314946903925,499069.75999999995,6056.18,1047800.32,6033.92,((((x)*(x))*((x)*(x)))+((1)+((3)*((x)*(x))))),(((x)+(9))+((8)*(x))),AddTreeWithAdd|AddTreeWithAdd|MutateTerminalR|MultXD|MultXD,SkipD|FellTreeD|AddToLeafR|AddTreeWithAdd|MultXD,AddTreeWithAdd,AddToLeafR,80,80,82,82,2
82,x*x*x*x,25,-10,-0.004867163847237232,0.00029430793360345214,0.015141563235752727,0.0006447523199581774,23769.3546,243.03060000000002,44270.534400000004,240.8856,0.7486491452025898,0.019539929420990778,0.7976175143882397,0.006515820270741919,964900.08,6054.860000000001,1948129.44,6001.2,((((x)*(x))*((x)+(9)))+((9)*((x)*((x)*(x))))),(((4)+(x))+((x)*(x))),AddTreeWithAdd|AddTreeWithAdd|MutateTerminalR|MultXD|MultXD,SkipD|FellTreeD|AddToLeafR|AddTreeWithAdd|MultXD,AddTreeWithAdd,SkipD,82,80,83,83,2
83,x*x*x*x,25,-10,-0.017195929318151046,0.0001651091360606467,0.0029325141138982725,0.00027800287544112005,17090.61,243.82139999999998,38317.328799999996,243.1304,0.6790295457687046,0.012756502417984565,0.7898937974688717,0.00444007381954041,919009.2,6082.66,1525573.44,6042.72,((((x)*(4))+((8)+(x)))*((x)*((x)*((x)*(x))))),(((7)+(x))+((5)*(x))),AddTreeWithAdd|AddTreeWithAdd|MutateTerminalR|MultXD|MultXD,SkipD|FellTreeD|AddTreeWithAdd|AddTreeWithAdd|MultXD,MultXD,AddTreeWithAdd,83,83,84,84,2
84,x*x*x*x,25,-10,-0.013765165842786148,0.0003254476539014524,0.014135205354614367,0.0006422689844464805,16452.094,242.84,39151.986399999994,240.90079999999998,0.553072625698324,0.019226244935302624,0.7404524929057884,0.006861764101283639,543969.12,6058.860000000001,1095623.2,6003.12,((((6)+(9))*((x)*(6)))+((6)*((x)*((x)*(x))))),(((x)+(3))+((x)*(x))),AddTreeWithAdd|AddTreeWithAdd|MutateTerminalR|MultXD|MultXD,SkipD|FellTreeD|AddTreeWithAdd|AddTreeWithAdd|FellTreeD,AddTreeWithAdd,FellTreeD,83,84,85,85,2
85,x*x*x*x,25,-10,-0.012938637788778653,0.00019667363743301622,0.01271852985729445,0.0002895046399163505,15776.256399999998,243.6282,30733.537599999996,243.06,0.5603300914788958,0.012756502417984565,0.46998774757379347,0.004784075259111475,848977.58,6068.76,1113708.24,6042.72,((((x)*(8))+((7)*(x)))*((1)+((x)*((x)*(x))))),(((x)+(4))+((8)*(x))),AddTreeWithAdd|AddTreeWithAdd|MutateTerminalR|MultXD|MultXD,SkipD|FellTreeD|AddTreeWithAdd|AddTreeWithAdd|MultXD,AddTreeWithAdd,AddTreeWithAdd,83,85,86,86,2
86,x*x*x*x,25,-10,-0.026173939423034434,0.00019327538883806144,-0.013338937522614629,0.0003544634688276043,6960.2466,243.649,13687.8272,242.6624,0.30064568702751904,0.011606325970461372,0.38418272774996914,0.00396217673342565,478373.83999999997,6083.14,700165.84,6049.76,((((3)+(1))+((6)*(x)))*((x)*((x)*((x)*(x))))),(((5)+(x))+((3)*(x))),AddTreeWithAdd|AddTreeWithAdd|MutateTerminalR|MultXD|MultXD,SkipD|FellTreeD|AddTreeWithAdd|AddTreeWithAdd|MultXD,AddTreeWithAdd,AddTreeWithAdd,86,86,87,87,2
87,x*x*x*x,25,-10,-0.014094923130096417,0.00013900143772056003,0.003340072678277668,0.0002666318128349247,16775.865199999997,243.9812,30388.5312,243.2,0.6722000667831847,0.0130440465298654,0.7489095270790251,0.004126694621301525,822486.56,6076.94,1493789.2,6040.96,((((x)*(x))+((3)*(7)))+((x)*((x)*((x)*(x))))),(((x)+(4))+((9)*(x))),AddTreeWithAdd|AddTreeWithAdd|MutateTerminalR|MultXD|MultXD,SkipD|FellTreeD|AddTreeWithAdd|AddTreeWithAdd|MultXD,MultXD,AddTreeWithAdd,86,87,88,88,2
88,x*x*x*x,25,-10,0.0012051878413321848,0.00023024768004182655,0.018618174290555664,0.0004998692981309663,24188.1604,243.4227,38634.36,241.77239999999998,0.5638599138678909,0.015455496013593053,0.3174732694182185,0.00556506184652474,875615.1000000001,6076.33,1122721.84,6026.2,((((3)+(6))+((7)*(x)))*((x)*((x)*((x)*(x))))),(((5)+(9))+((x)*(x))),AddTreeWithAdd|AddTreeWithAdd|MutateTerminalR|MultXD|MultXD,SkipD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd|MultXD,AddTreeWithAdd,AddTreeWithAdd,86,88,89,89,2
89,x*x*x*x,25,-10,-0.004703970336238122,0.000197033067572868,0.024289638403243684,0.0004596784734021721,23053.898600000004,243.62599999999998,51181.4488,242.01839999999996,0.6679910573254599,0.013619134753627072,0.5218652198642422,0.005022959439421638,744210.62,6083.539999999999,1474851.84,6037.44,((((x)*(x))*((x)*(7)))+((6)+((8)*((x)*(x))))),(((x)+(6))+((9)*(x))),AddTreeWithAdd|AddTreeWithAdd|MutateTerminalR|FellTreeD|MultXD,SkipD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd|MultXD,AddTreeWithAdd,AddTreeWithAdd,88,88,90,90,2
90,x*x*x*x,25,-10,-0.02809122559558441,0.0014743599979211133,-0.02158952907505378,0.0037125865899882374,8774.187,235.8078,16049.076000000001,222.108,0.6790295457687046,0.17655208469481118,0.7720972822396743,0.09191619967342235,820962.64,5550.06,1525573.44,5040.16,((((x)*(x))*((x)*(8)))+((4)+((x)*((x)*(x))))),(((x)*((8)+(7)))+((5)*(x))),AddTreeWithAdd|AddTreeWithAdd|MutateTerminalR|MultXD|MultXD,SkipD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd|MultXD,AddTreeWithAdd,AddTreeWithAdd,90,88,91,91,2
91,x*x*x*x,25,-10,-0.04870662413410012,-0.02715884823231675,-0.04777693602143511,0.0011032544765390171,NaN,NaN,1088.5544,238.0792,-0.8844067768919096,0,0.04522727303951928,0.3533132330363746,37780.4,12589.419999999998,56601.84,6120.8,((((x)*(9))*((0)-(6)))+((9)+((9)*((x)*(x))))),((((8)+((6)*(x)))*((0)*((1)+(6))))*(((4)+(0))+((9)-((9)*(x))))),AddTreeWithAdd|AddTreeWithAdd|AddXD|MultXD|AddTreeWithSub,SkipD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd|MultXD,AddTreeWithAdd,AddTreeWithAdd,91,91,92,92,2
92,x*x*x*x,25,-10,-0.059005375727029144,-0.036960526409715914,-0.05789827881976212,-0.012564893477976735,NaN,NaN,NaN,465.78520000000003,-0.8662017219971245,0.16516795190171218,0.05046509957887447,0.24749442333117644,31913.629999999997,7065.28,65516.2,5109.84,((((x)*(4))-((8)*((6)+(x))))+((x)*((x)+((x)*(x))))),(((9)+((9)*(1)))+((x)*(x))),AddTreeWithAdd|AddTreeWithAdd|AddXD|MultXD|AddTreeWithSub,SkipD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd|MultXD,AddTreeWithAdd,AddTreeWithAdd,91,91,93,93,2
93,x*x*x*x,25,-10,-0.059175549764736636,-0.02427055084112806,-0.05848179486341655,0.018006012285975693,NaN,NaN,NaN,134.6208,-0.8981794863416548,0.4044046529865377,0.04295249132578382,0.2160548590137501,24791.02,5576.72,49857.84,3645.52,((((x)*(x))*((9)+(0)))+((7)*((7)-((1)*(x))))),((((7)+((4)*(x)))*((5)-((0)+(0))))+(((5)+(5))*((x)-((7)*(x))))),AddTreeWithAdd|AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithSub,SkipD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd|MultXD,AddTreeWithAdd,AddTreeWithAdd,92,91,94,94,2
94,x*x*x*x,25,-10,-0.03829717234675206,-0.016455624478635845,-0.03639563292380081,0.004892432361782776,833.8134,3652.0976,1764.9288000000001,214.88639999999998,-0.8911098222454582,0.27118023787740164,0.04890463561924316,0.5119795203601927,31764.94,25197.96,53319.6,4460.96,((((x)*(6))*((6)+(9)))+((x)*((9)-((0)*(x))))),((((4)+((x)+(0)))*((7)+((x)*(8))))*(((2)+(6))*((0)-((0)*(x))))),AddTreeWithAdd|AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithSub,SkipD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd|MultXD,AddTreeWithAdd,AddTreeWithAdd,94,94,95,95,2
95,x*x*x*x,25,-10,-0.0379561307345445,-0.009915817784408037,-0.03663347928375376,0.01268448568814534,1000.8092,3155.5701,1648.464,167.19279999999998,-0.8430886485426742,0.20829956868383218,0.05848914662035819,0.35640585899456245,43517.759999999995,9421.98,76833.84,4845.84,((((8)+(4))*((6)-(2)))+((8)*((x)*((x)*(x))))),((((x)+(1))*((6)+((6)+(1))))*((7)+((3)+((1)*(x))))),AddTreeWithAdd|AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithSub,SkipD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd|MultXD,AddTreeWithAdd,AddTreeWithAdd,95,94,96,96,2
96,x*x*x*x,25,-10,-0.03773696228434191,-0.012371722447645983,-0.035959018428963534,0.005496536400470527,1108.1281,1409.7399000000003,1978.7232000000001,211.18880000000001,-0.8455752516010979,0.12675467259181808,0.07340426912272505,0.17546057695685213,42176.93,6505.150000000001,75616.24,5344.96,((((x)*(9))+((x)*((x)+(1))))*((x)+((x)*((2)-(9))))),((((4)+(x))*((5)-((0)+(0))))*(((x)*(x))-((0)+((6)*(x))))),AddTreeWithAdd|AddTreeWithAdd|AddXD|MultXD|AddTreeWithSub,SkipD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd|MultXD,AddTreeWithAdd,AddTreeWithAdd,96,94,97,97,2
97,x*x*x*x,25,-10,-0.0369629721605019,-0.01386710456277216,-0.03424671938308718,0.008936936348189782,1487.1231999999998,1921.4907,2817.1744,190.1308,-0.7911550777676122,0.015285583583845314,0.06124658345843792,0.3320137872946377,67155.64,13138.03,102263.84,6027.24,((((7)+(x))-((2)*((x)*(x))))*((9)+((5)+((x)*(x))))),((((6)+((3)*(7)))-((x)-((0)+(1))))*(((6)+(x))+((x)*((2)+((0)*(x)))))),AddTreeWithAdd|AddTreeWithAdd|AddXD|MultXD|AddTreeWithSub,SkipD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd|MultXD,AddTreeWithAdd,AddTreeWithAdd,95,97,98,98,2
98,x*x*x*x,25,-10,-0.037465041334466084,-0.007716780943823543,-0.035706778525682915,0.011655469873219188,1241.278,1139.3816,2102.236,173.4912,-0.8390427721866422,0.05715592732976084,0.06646975603245549,0.41674151145356997,45886.06,22195.370000000003,78814.96,5770.96,((((7)+(3))+((9)*((x)*(0))))-((7)*((x)+((x)*(x))))),((((5)+((3)*(x)))+((2)*((4)-(x))))+(((8)+(1))*((x)-((9)*(x))))),AddTreeWithAdd|AddTreeWithAdd|AddXD|MultXD|AddTreeWithSub,SkipD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd|MultXD,AddTreeWithAdd,AddTreeWithAdd,98,98,99,99,2
99,x*x*x*x,25,-10,-0.036251628872042876,-0.003509945090344738,-0.03356171088746569,0.016489870605149653,1835.4424,1099.7238,3152.5984000000003,143.9008,-0.8390427721866422,0.3628283884459548,0.06646975603245549,0.5839822517921613,45886.06,25286.29,78814.96,3900,((((7)+(3))+((9)*((x)*(0))))-((7)*((x)+((x)*(x))))),((((2)+(0))-((6)+((5)*(x))))+((x)*((0)+((8)*(x))))),AddTreeWithAdd|AddTreeWithAdd|AddXD|MultXD|AddTreeWithSub,SkipD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd|MultXD,AddTreeWithAdd,AddTreeWithAdd,98,94,99,99,2
