gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
43,x*x*x*x,25,-10,-0.04682635977867816,-0.03353231836189022,-0.030795115235481202,-0.005113838137912753,NaN,NaN,1408.5314666666666,313.25725884310253,-0.593297259617479,0.020695679599030226,0.1853468102245626,1.0033303455967317,19710.889333333336,NaN,62233.65333333334,5994.125884310256,((((x)*(x))-((1)*(x)))*((x)-((6)/((9)*(x))))),((((x)*((9)-(x)))*((x)*((5)-(1))))*(((3)/(1))-((x)*((7)-((3)-(x)))))),DeleteTerminalR|SubXD|AddTreeWithDiv|MultXD|AddTreeWithSub,AddTreeWithMult|SkipD|AddRandomSubTreeR|AddTreeWithSub|SubXD,AddTreeWithDiv,AddTreeWithMult,42,43,44,44,3
44,x*x*x*x,25,-10,-0.04351543231199159,-0.0038972005199633987,-0.037789109048926066,0.0008654313962664297,227.16854761904762,305.2755102288243,338.31053333333335,239.53487268653086,-0.9360219579139981,0.002081175914661761,0.011939064190971104,0.05678351160631669,7049.88,6318.755384615384,9789.92,6108.0615384615385,((((x)*(x))*((4)/(1)))*((x)-((9)-((x)*(x))))),((((9)-(4))*((4)-((2)/(7))))-((9)*((1)*((8)-(x))))),DeleteTerminalR|SubXD|AddTreeWithDiv|MultXD|AddTreeWithSub,AddTreeWithMult|SkipD|AddRandomSubTreeR|AddTreeWithSub|SubXD,DeleteTerminalR,AddTreeWithMult,44,42,45,45,3
45,x*x*x*x,25,-10,-0.048817704657343274,-0.02519228661974819,-0.03821045092144818,-0.000001966652673517227,NaN,NaN,273.8368,244.84411849002169,-0.9596340347666973,0.0015096065873741638,0.013406433219476398,0.001051528864702026,5128.003333333334,6121.09,6176.8,6111.56,((((x)*(0))*((9)/(9)))*((8)-((9)-((x)*(x))))),((((6)-(4))+((1)*((3)-(0))))-((0)*((1)*((x)-(x))))),DeleteTerminalR|SubXD|AddTreeWithDiv|MultXD|AddTreeWithSub,MultXD|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,DeleteTerminalR,DeleteNonTerminalR,44,45,46,46,3
46,x*x*x*x,25,-10,-0.04621069209751604,-0.032379955649745905,-0.037529971681261716,-0.00046469181953971977,NaN,NaN,377.9637333333334,247.80694666666668,-0.8796340347666972,-0.0003266479388515058,0.0504694938909174,0.9996354797503978,7679.583333333334,NaN,18418.4,6122.8,((((x)*(2))-((6)/(2)))*((x)*((x)-((x)*(x))))),((((8)/(6))*((0)*((x)-(x))))*((x)-((x)-((4)-(x))))),DeleteTerminalR|SubXD|AddTreeWithDiv|MultXD|AddTreeWithSub,MultXD|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,DeleteTerminalR,44,45,47,47,3
47,x*x*x*x,25,-10,-0.04345966398727835,-0.030963044175721446,-0.037462954733586025,0.000003682014678042615,235.70221666666671,653.2818251199564,388.2186666666667,244.8094761904762,-0.8799947719252385,0.0001960528035550611,0.5347755930075019,0.9999328914321682,7679.200000000001,12782.966666666667,18363.2,6119.6,((((x)*(x))*((x)*(1)))-((3)-((2)/((5)*(x))))),((8)-((4)-(x))),DeleteTerminalR|SubXD|AddTreeWithDiv|MultXD|AddTreeWithSub,MultXD|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,AddTreeWithSub,MultXD,44,45,48,48,3
48,x*x*x*x,25,-10,-0.04835388502592254,-0.040310237981650204,-0.03638139676730711,-0.00000821885574000866,NaN,NaN,553.7186666666668,244.8824,-0.7599346490654816,0.00044438635472491417,0.5623556311016105,0.9999566049738967,NaN,12782.75,36734.8,6118.08,((((x)*(4))-((9)*(x)))*((x)-((5)/((1)*(x))))),((9)-((3)-(x))),DeleteTerminalR|AddToLeafR|SkipD|MultXD|AddTreeWithSub,MultXD|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,DeleteTerminalR,SubXD,48,45,49,49,3
49,x*x*x*x,25,-10,-0.04527063695377511,-0.03509455440727191,-0.03470716159107742,-0.020002481798646235,NaN,NaN,809.9101333333335,511.3092,-0.5921800200409532,0.00007188602797028318,0.18383337511550513,0.005286816179606447,20209.353333333336,6152.1900000000005,62404.61333333334,6120.36,((((x)*(x))*((3)-(x)))*((x)-((8)/((6)*(x))))),((7)-((4)-(x))),DeleteTerminalR|SubXD|AddTreeWithDiv|MultXD|AddTreeWithSub,SkipD|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,DeleteTerminalR,SkipD,49,48,50,50,3
50,x*x*x*x,25,-10,-0.03410157241347003,-0.0009507611472069713,-0.021741247175772714,0.004399951987207881,943.4262,259.0247,2957.3495999999996,217.90079999999998,0.27771530333502753,-0.0006530825496342738,0.6188486516238028,0.0007467909133705704,57556.56,6128.01,211855.52,6124.8,((((x)*(5))*((9)*(x)))*((x)-((4)-((x)*(x))))),((0)-((2)-(x))),DeleteTerminalR|AddToLeafR|SkipD|MultXD|AddTreeWithSub,AddTreeWithMult|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,DeleteTerminalR,DeleteNonTerminalR,48,50,51,51,3
51,x*x*x*x,25,-10,-0.0352795732583976,-0.001039382773483189,-0.027190411710887465,0.00022474399848345934,722.3197000000001,253.77509999999998,1960.1232,243.4564,-0.6043926284145863,-0.0003266479388515058,0.16755847020427747,0.0030481848896995447,24313.7,6134.85,60535.84,6122.8,((((x)*(5))-((x)*(8)))+((4)*((x)-((x)*(x))))),((4)-((4)-(x))),DeleteTerminalR|AddToLeafR|SkipD|MultXD|AddTreeWithSub,AddTreeWithMult|DeleteTerminalR|MutateNonTerminalR|AddTreeWithSub|SubXD,AddToLeafR,MutateNonTerminalR,48,50,52,52,3
52,x*x*x*x,25,-10,-0.037254408574042615,-0.0004807876170574051,-0.03388800418245981,0.004071428571428572,420.1304,252.13420000000002,935.2576000000001,219.9116,-0.708808260358123,0.05422820546333813,0.12472471133952824,0.026178811838468145,15936.02,5998.6900000000005,44558.16,5788.88,((((x)*(0))-((9)*(x)))*((0)+((8)*(x)))),((((8)-(3))*((5)-((x)*(0))))+((6)*((x)*((x)-(x))))),DeleteTerminalR|AddToLeafR|SkipD|MultXD|AddTreeWithSub,AddTreeWithMult|DeleteTerminalR|MutateNonTerminalR|AddTreeWithSub|SubXD,DeleteTerminalR,AddTreeWithMult,48,50,53,53,3
53,x*x*x*x,25,-10,-0.03659212651940923,0.0005050084507424226,-0.03267585413671416,0.003195399321541244,521.4728,241.8003,1120.7408,225.27360000000002,-0.7494811135799242,0.13398248594954906,0.09510988189274401,0.07075942184300069,18700.800000000003,5752.08,38334.4,5300.72,((((x)*(x))*((8)-(2)))*((x)+((4)*(x)))),((((x)*(3))*((5)*((x)*(1))))-((2)-((9)*((0)-(x))))),DeleteTerminalR|AddToLeafR|SkipD|MultXD|AddTreeWithSub,AddTreeWithMult|DeleteTerminalR|MutateNonTerminalR|AddTreeWithSub|SubXD,DeleteTerminalR,AddTreeWithSub,48,50,54,54,3
54,x*x*x*x,25,-10,-0.029977530307993508,0.0006675219896973337,-0.009269368389208377,0.004144294863416548,1585.4532000000002,241.11059999999998,4909.660800000001,219.46559999999997,0.27789799702816,0.36380865246373023,0.5924852177660174,0.18013824875533754,64606.96000000001,5546.969999999999,211909.12,3894,((((x)*(5))*((9)*(x)))-((4)*((x)*(x)))),((((x)*(5))*((9)*(x)))-((0)*((0)*((0)-(x))))),DeleteTerminalR|AddToLeafR|SkipD|MultXD|AddTreeWithSub,AddTreeWithMult|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|SubXD,DeleteTerminalR,DeleteTerminalR,54,54,55,55,3
55,x*x*x*x,25,-10,-0.03663088354463469,-0.00011567275594399565,-0.0336,0.000049602785738410375,515.5422000000001,245.57050000000004,979.328,244.5284,-0.64,0.002738204156319471,0.16849669848258098,0.0016096067325382592,27071.02,6118.7,55087.2,6104.04,((((x)*(6))-((1)*(x)))*((2)*((x)*(x)))),((((5)*(2))-((0)*((1)-(0))))*((0)*((x)*((x)-(x))))),DeleteTerminalR|AddToLeafR|SkipD|MultXD|AddTreeWithSub,AddTreeWithMult|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,AddToLeafR,AddTreeWithMult,55,55,56,56,3
56,x*x*x*x,25,-10,-0.03349454492560534,-0.0024413104160649728,-0.022633105855865355,0.00012534415974362493,1013.2348,333.94,2728.5624,244.06480000000002,0.19354838709677413,0.00812965625408447,0.5457124459298234,0.004317699737985047,66773.81999999999,6110.66,189744.8,6071.04,((((x)*(x))*((4)*(9)))-((1)*((x)*(x)))),((((x)*(x))-((2)+(1)))*((0)*((3)-((0)-(x))))),DeleteTerminalR|AddToLeafR|SkipD|MultXD|AddTreeWithSub,AddTreeWithMult|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,AddTreeWithSub,AddTreeWithMult,55,55,57,57,3
57,x*x*x*x,25,-10,-0.03788807737550647,-0.0018707708236786386,-0.03656620572474187,0.00025800562783435103,323.1664,289.4902,525.4392,243.25280000000004,-0.7969536008364919,0.024036073715854117,0.07860763898503527,0.01218136082735281,13176.4,6085.52,31070.16,5973.68,((((x)*(5))-((8)*(x)))*((2)*((8)*(x)))),((((4)-(0))*((x)*((5)-(0))))*((1)*((5)-((0)-(x))))),DeleteTerminalR|AddToLeafR|SkipD|MultXD|AddTreeWithSub,AddTreeWithMult|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,AddTreeWithSub,SubXD,55,57,58,58,3
58,x*x*x*x,25,-10,-0.03795791138413279,-0.0003208751192624995,-0.03652546333812574,0.0004917014986535725,312.48040000000003,247.27800000000002,531.6736000000001,241.8224,-0.8525463338125735,0.04703960266631814,0.05372683309371329,0.025469017280445438,10231.44,6064.03,22563.36,5832.88,((((x)*(x))-((2)*(x)))*((2)-((5)*(x)))),((((0)-(8))*((x)*(1)))-((6)*((9)-(x)))),DeleteTerminalR|AddToLeafR|SkipD|MultXD|AddTreeWithSub,AddTreeWithMult|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,AddToLeafR,DeleteTerminalR,58,58,59,59,3
59,x*x*x*x,25,-10,-0.03402388553921825,-0.001072771560643707,-0.020895542156873007,0.0008307432142722452,959.5938000000001,254.13010000000003,3103.8792,239.74719999999996,0.2895089133154443,0.07226506339040659,0.6247544566577221,0.036867178859736546,58433.64,6016.7699999999995,215372.16,5678.48,((((x)*(x))*((x)*(6)))-((9)*((x)*(x)))),((((0)+(6))-((5)*(x)))*((8)*((x)-(x)))),DeleteTerminalR|AddToLeafR|SkipD|MultXD|AddTreeWithSub,AddTreeWithMult|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,AddToLeafR,AddTreeWithMult,59,58,60,60,3
60,x*x*x*x,25,-10,-0.03559713972102847,-0.0008646077335276675,-0.027687657041217544,0.0004079858841981444,679.0514,252.0115,1905.3375999999996,242.3348,0.11123429587824588,0.020115017644752303,0.5236435860596376,0.010426375593807364,50693.84,6093.37,172171.36,5997.68,((((x)*(4))*((7)-(x)))*((x)*((x)*(x)))),((((8)*(2))+((0)*(x)))*((4)-((8)-((9)-(x))))),DeleteTerminalR|AddRandomSubTreeR|SkipD|ReplaceBranchR|AddTreeWithSub,AddTreeWithMult|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,ReplaceBranchR,DeleteTerminalR,60,58,61,61,3
61,x*x*x*x,25,-10,-0.03622689909815711,0.00007137294836843715,-0.029636523330283625,0.00017363956769009942,577.3598999999999,244.39519999999996,1585.8192,243.76919999999998,-0.10627473532871522,0.017945366618742672,0.4268626323356424,0.01004915669946777,38780.06,6068.26,136757.84,6010.96,((((x)*(2))-((0)*(x)))*((x)*((x)*(x)))),(((7)-((5)*(x)))*((x)-(x))),DeleteTerminalR|MultXD|SkipD|MultXD|AddTreeWithSub,AddTreeWithMult|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,DeleteNonTerminalR,61,58,62,62,3
62,x*x*x*x,25,-10,-0.02728524036566399,-0.0002981325145124837,-0.002478214109368808,0.00026369208811900113,2813.1883999999995,246.7696,9211.887200000001,243.218,0.6443663464491856,0.026375637171611635,0.7729347986713919,0.013495594335084017,144818.41999999998,6083.1,430274.24,5959.36,((((x)*(x))*((x)*(8)))-((x)*((x)*(x)))),(((0)-((x)*(6)))-((9)*((x)-(x)))),DeleteTerminalR|MultXD|SkipD|AddRandomSubTreeR|AddTreeWithSub,AddTreeWithMult|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,DeleteTerminalR,AddTreeWithSub,62,62,63,63,3
63,x*x*x*x,25,-10,-0.037683164292249376,0.00005930757814013169,-0.03553265716899752,0.0002926432015253828,354.5222,244.46910000000003,683.5928,243.0408,-0.6732923800810351,0.0291334466082866,0.1433538099594825,0.01473004727356905,17088.800000000003,6077.719999999999,49992.8,5942.48,(((x)*((x)*(6)))-((x)*((x)*(x)))),((((x)*(0))-((x)*(4)))-((6)*((9)*((7)-(x))))),DeleteTerminalR|SkipD|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithSub,ReplaceBranchXR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,SkipD,ReplaceBranchXR,63,63,64,64,3
64,x*x*x*x,25,-10,-0.038400000000000004,0.0007521887703043396,-0.038400000000000004,0.0033085217618611944,244.832,240.22830000000002,244.832,224.58120000000002,-0.9600000000000001,0.1594954907855182,0,0.08687139655443187,6120.8,5666.400000000001,6120.8,5144.56,(((x)*((0)*(x)))*((x)*((9)-(2)))),((((x)*(1))*((9)*(x)))*((8)-((6)-(x)))),DeleteTerminalR|SkipD|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithSub,ReplaceBranchXR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,DeleteTerminalR,DeleteNonTerminalR,63,63,65,65,3
65,x*x*x*x,25,-10,-0.0368,0.00003890949878086708,-0.0344,0.0002115410177405994,489.6640000000001,244.59390000000002,856.9120000000001,243.5372,-0.76,0.020409096850084966,0.08869423130433383,0.010429090476649716,22953,6091.62,36724.8,5995.88,(((x)*((7)-(0)))*((x)*((x)*(x)))),((((0)-(9))*((1)-(9)))*((x)*((0)*((x)-(x))))),DeleteTerminalR|SkipD|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithSub,AddTreeWithMult|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,SkipD,AddTreeWithMult,63,65,66,66,3
66,x*x*x*x,25,-10,-0.023638062253985997,-0.00002272593183463541,-0.019024972155372216,0.00006626798227642611,4594.4608,244.97220000000002,8796.119200000001,244.4264,0.8171164297379059,0.0036400470526728114,0.4031473276661777,0.002175618765201337,434990.68,6112.55,836707.2,6098.52,((((x)*(x))-((0)*(x)))*((x)*((x)*(x)))),(((9)-((0)*(x)))+((2)-((1)-(x)))),MultXD|SkipD|SkipD|MultXD|AddTreeWithSub,AddTreeWithMult|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,DeleteTerminalR,66,65,67,67,3
67,x*x*x*x,25,-10,-0.015591975963354607,-0.0024062645730510133,-0.006633958414618217,0.00016690628675990193,6538.778800000001,566.7643,10860.402400000003,243.81040000000002,0.8078094040006591,0.012207554568030365,0.6571667010052875,0.0062671012534409355,483177.77999999997,6103.620000000001,796188.8,6046.08,((((x)*(x))*((1)-(x)))*((x)*((x)*(x)))),((((5)*(3))-((0)*(x)))*((3)-((0)-(x)))),MultXD|SkipD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithMult|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,AddTreeWithSub,67,65,68,68,3
68,x*x*x*x,25,-10,0.029818069445451987,-0.0045429095841693435,0.03538459998354125,0.0000382302966932436,216432.53780000002,1179.549,221972.7664,244.59799999999998,0.9852604321925631,0.00032021957913998765,0,0.000305094661947792,10381579.84,6121.51,10381579.84,6118.84,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((((x)*(0))*((x)*(9)))-((2)-((7)-(x)))),MultXD|SkipD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithMult|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,AddTreeWithMult,67,68,69,69,3
69,x*x*x*x,25,-10,0.039410417287702525,-0.0032611860574500336,0.039410417287702525,-0.00001169425616500916,415263.1936,691.5634999999999,415263.1936,244.9036,0.9852604321925631,-0.0003266479388515058,0,0,10381579.84,6122.8,10381579.84,6122.8,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((((x)*(x))*((x)*(0)))*((3)*((7)-((3)-(x))))),MultXD|SkipD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithMult|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,DeleteNonTerminalR,67,68,70,70,3
70,x*x*x*x,25,-10,0.039410417287702525,-0.0029239363267716235,0.039410417287702525,-0.000013065917554060232,415263.1936,294.91549999999995,415263.1936,244.912,0.9852604321925631,-0.0003266479388515058,0,0.00020730705201814432,10381579.84,6123.9,10381579.84,6122.8,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((((1)*(6))*((x)*(0)))*((2)-((2)*((0)-(x))))),MultXD|SkipD|SkipD|MultXD|MutateNonTerminalR,AddTreeWithMult|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,AddTreeWithMult,67,68,71,71,3
71,x*x*x*x,25,-10,0.007573254650909162,-0.0018577932712687173,0.012976896004980526,-0.000013065917554060232,208835.56519999998,261.8514,209662.43039999998,244.912,0.9852604321925631,-0.0003266479388515058,0,0.00017953317343137509,10381579.84,6123.35,10381579.84,6122.8,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),(((6)-((7)*(x)))*((x)*((0)-(x)))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,FellTreeD,71,70,72,72,3
72,x*x*x*x,25,-10,0.039410417287702525,-0.001150893383753337,0.039410417287702525,-0.000004113906862446768,415263.1936,257.6203,415263.1936,244.85719999999998,0.9852604321925631,0.0005685531303098407,0,0.0009031350317035554,10381579.84,6123.13,10381579.84,6117.32,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((8)-((1)-(x))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,FellTreeD,71,70,73,73,3
73,x*x*x*x,25,-10,0.039410417287702525,-0.004992150477299311,0.039410417287702525,-0.000005225580985094226,415263.1936,10709.8883,415263.1936,244.86399999999998,0.9852604321925631,0.00032021957913998765,0,0.0004462298203996485,10381579.84,6121.44,10381579.84,6118.84,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((8)-((3)-(x))),MultXD|SkipD|SkipD|MultXD|MultXD,ReplaceBranchR|DivXD|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,AddTreeWithSub,71,73,74,74,3
74,x*x*x*x,25,-10,0.039410417287702525,-0.00002306253224670189,0.039410417287702525,-0.000004304453399819806,415263.1936,244.97330000000002,415263.1936,244.8584,0.9852604321925631,0.00044438635472491417,0,0.00011298760109457621,10381579.84,6121.26,10381579.84,6118.08,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((7)-((1)-(x))),MultXD|SkipD|SkipD|AddToLeafR|MultXD,ReplaceBranchR|DivXD|DeleteNonTerminalR|AddTreeWithSub|SubXD,SkipD,DivXD,72,73,75,75,3
75,x*x*x*x,25,-10,0.039410417287702525,-0.000010002889786506502,0.039410417287702525,0.000016533786433147302,415263.1936,244.8933,415263.1936,244.73080000000002,0.9852604321925631,0.0005685531303098407,0,0.0006340816394616858,10381579.84,6121.75,10381579.84,6117.32,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((8)-((1)-(x))),MultXD|SkipD|DeleteTerminalR|MultXD|MultXD,ReplaceBranchR|DivXD|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,DeleteNonTerminalR,74,73,76,76,3
76,x*x*x*x,25,-10,0.039410417287702525,-0.00001591594133795127,0.039410417287702525,0.00001143677264228344,415263.1936,244.92950000000002,415263.1936,244.76199999999997,0.9852604321925631,0.0005685531303098407,0,0.000665900853297272,10381579.84,6121.88,10381579.84,6117.32,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((9)-((2)-(x))),MultXD|SkipD|SkipD|MultXD|MultXD,ReplaceBranchR|DivXD|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,DeleteNonTerminalR,75,73,77,77,3
77,x*x*x*x,25,-10,0.039410417287702525,-0.000017236358935093526,0.039410417287702525,0.000010195104886434173,415263.1936,244.93759999999997,415263.1936,244.7696,0.9852604321925631,0.00032021957913998765,0,0.00045944461539145165,10381579.84,6121.95,10381579.84,6118.84,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((5)-((0)-(x))),MultXD|SkipD|DeleteTerminalR|MultXD|MultXD,ReplaceBranchR|DivXD|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,DivXD,74,73,78,78,3
78,x*x*x*x,25,-10,0.02147639288996981,-0.000019503813518785366,0.026052587505052807,0.000007842112142206901,311740.9763,244.9515,312441.2256,244.78400000000002,0.9852604321925631,0.00007188602797028318,0,0.0003605634403603356,10381579.84,6122.889999999999,10381579.84,6120.36,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((9)-((6)-(x))),MultXD|SkipD|DeleteTerminalR|MultXD|MultXD,ReplaceBranchR|DivXD|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,DivXD,74,73,79,79,3
79,x*x*x*x,25,-10,0.039410417287702525,-0.000022147218836278352,0.039410417287702525,-0.000001688457194931681,415263.1936,244.96769999999998,415263.1936,244.84239999999997,0.9852604321925631,0.0005685531303098407,0,0.00026509877366147897,10381579.84,6121.95,10381579.84,6117.32,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((8)-((1)-(x))),MultXD|SkipD|SkipD|MultXD|MultXD,ReplaceBranchR|DivXD|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,DivXD,78,73,80,80,3
80,x*x*x*x,25,-10,0.039410417287702525,-0.03000576288658017,0.039410417287702525,-0.000005814098497327285,415263.1936,644.5603,415263.1936,244.86759999999998,0.9852604321925631,0.00007188602797028318,0,0.0005723976618417513,10381579.84,6122.83,10381579.84,6120.36,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((3)-((0)-(x))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|DivXD|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,FellTreeD,78,80,81,81,3
81,x*x*x*x,25,-10,0.039410417287702525,-0.000018323179426558342,0.039410417287702525,0.000004380941061064711,415263.1936,244.9443,415263.1936,244.8052,0.9852604321925631,0.000490132008887727,0,0.0006712250574417754,10381579.84,6121.02,10381579.84,6117.8,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((9)-((x)-(x))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|DivXD|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,SubXD,80,80,82,82,3
82,x*x*x*x,25,-10,0.039410417287702525,-0.000022604274599660274,0.039410417287702525,0.0000041171088746591066,415263.1936,244.97050000000002,415263.1936,244.8068,0.9852604321925631,0.00007188602797028318,0,0.00030177779200160035,10381579.84,6122.71,10381579.84,6120.36,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((5)-((2)-(x))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|DivXD|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,SubXD,81,80,83,83,3
83,x*x*x*x,25,-10,0.039410417287702525,-0.000023324038172279833,0.039410417287702525,0.0000013731151593608098,415263.1936,244.97490000000002,415263.1936,244.82359999999997,0.9852604321925631,-0.000052278014480962467,0,0.00018737640606617637,10381579.84,6122.42,10381579.84,6121.12,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((5)-((3)-(x))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|DivXD|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,FellTreeD,82,80,84,84,3
84,x*x*x*x,25,-10,0.039410417287702525,-0.00001755555864492663,0.039410417287702525,0.000016533786433147302,415263.1936,244.93959999999998,415263.1936,244.73080000000002,0.9852604321925631,0.00044438635472491417,0,0.00033613941785406716,10381579.84,6120.99,10381579.84,6118.08,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((8)-((2)-(x))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|DivXD|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,FellTreeD,82,80,85,85,3
85,x*x*x*x,25,-10,0.019957812965776894,-0.00002007048011999062,0.019957812965776894,-0.000003783685129573924,311508.6032,244.955,311508.6032,244.8552,0.9852604321925631,0.00044438635472491417,0,0.00025672617350105866,10381579.84,6119.719999999999,10381579.84,6118.08,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((7)-((1)-(x))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|DivXD|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,SubXD,84,84,86,86,3
86,x*x*x*x,25,-10,0.036000590053539165,-0.0000075023155593244445,0.0371123114356364,0.00001405045092144877,316214.9984,244.87800000000004,317704.5984,244.746,0.9852604321925631,0.0006927199058946186,0,0.0003104157546050177,10381579.84,6118.65,10381579.84,6116.56,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((9)-((1)-(x))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|DivXD|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,FellTreeD,85,86,87,87,3
87,x*x*x*x,25,-10,0.039410417287702525,-0.000011662750059038096,0.039410417287702525,0.000016403443665679013,415263.1936,244.90349999999998,415263.1936,244.7316,0.9852604321925631,0.0006927199058946186,0,0.00048081286887431636,10381579.84,6118.6900000000005,10381579.84,6116.56,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((8)-((0)-(x))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|DivXD|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,DivXD,85,87,88,88,3
88,x*x*x*x,25,-10,0.021409561756784608,-0.00001217393524695225,0.02577313645290276,0.000011567115409751727,311730.7498,244.90660000000003,312398.464,244.7612,0.9852604321925631,0.00044438635472491417,0,0.0003896491157386871,10381579.84,6121.24,10381579.84,6118.08,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((6)-((0)-(x))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|DivXD|DeleteNonTerminalR|AddTreeWithSub|SubXD,MultXD,FellTreeD,86,88,89,89,3
