gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
89,x*x*x*x,25,-10,0.027142180517551198,-0.003050590120395254,0.03306956541138438,0.00048451182851914844,26918.6138,302.73980000000006,37254.535200000006,241.8664,0.8673929555588401,0.025800548947849965,0.0749584254091212,0.012900274473924982,796006.6,6081.32,1153935.68,5962.88,((((6)+(x))*((x)*(x)))*((x)*((x)*((x)+(x))))),((((9)+(0))*((x)*(4)))+((4)*((2)+(0)))),MultXD|MultXD|AddTreeWithAdd|AddXD|ReplaceBranchR,DeleteNonTerminalR|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,MultXD,DeleteNonTerminalR,89,86,90,90,0
90,x*x*x*x,25,-10,0.015813570561306424,-0.008186869558582865,0.03552442381616253,0.0007317344138021189,41968.838200000006,3060.8588,92225.24560000001,240.3532,0.974036059437368,0.010207815971768473,0.9093399937163069,0.0050793510249627,2385621.66,6104.950000000001,5893558.4,6058.32,((((x)*(x))*((x)*(7)))*((x)*((x)*((x)+(x))))),(((9)+((0)*(0)))*((x)+(8))),MultXD|MultXD|AddTreeWithMult|AddXD|SkipD,DeleteNonTerminalR|ReplaceBranchXR|DeleteMaliciousR|AddTreeWithMult|DeleteTerminalR,MultXD,DeleteNonTerminalR,90,90,91,91,0
91,x*x*x*x,25,-10,0.030908204024269456,0.002813615387755205,0.033994014206010136,0.010432035028100901,30954.957599999998,228.3711,40945.2016,180.9796,0.8637070000127547,0.4735590118938701,0.10584637917527004,0.23035663250010974,844305.24,4978.8,1122728.24,3222.24,((((x)*(x))*((x)*(8)))+((8)*((x)*((x)+(x))))),((((7)-(0))*((0)+((8)+(0))))*((x)*((7)*((x)+(x))))),MultXD|MultXD|AddTreeWithAdd|AddXD|SkipD,DeleteNonTerminalR|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,MultXD,DeleteTerminalR,90,86,92,92,0
92,x*x*x*x,25,-10,0.027293229593270903,0.00000168278656384819,0.034153817015059554,0.00000673114625539276,27389.2942,244.8217,42528.4808,244.7908,0.878870239138107,0.00039864070056210124,0.28760206504250113,0.00019932035028105062,773773.42,6120.1900000000005,1263273.36,6118.36,((((x)*(x))*((x)*(x)))*((x)+((8)*((x)+(x))))),((3)-((0)*(9))),MultXD|MultXD|AddTreeWithAdd|AddXD|SkipD,DeleteNonTerminalR|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,MultXD,AddRandomSubTreeR,92,86,93,93,0
93,x*x*x*x,25,-10,0.0283657668695925,0.001252037149511281,0.033825587809711594,0.005415435890733238,30339.4608,237.2064,40110.5496,211.6852,0.8637070000127547,0.534622925107829,0.026330182643901415,0.26599751329466803,905955.02,5290.5599999999995,1122728.24,2848.48,((((x)*(x))*((x)*(x)))*((x)*((7)+((9)+(x))))),((((7)-(3))*((x)*(x)))*((0)+((5)*(4)))),MultXD|MultXD|AddTreeWithAdd|AddXD|SkipD,DeleteNonTerminalR|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,MultXD,DeleteTerminalR,91,93,94,94,0
94,x*x*x*x,25,-10,-0.009491910706575846,0.001480198666840936,-0.005621696874646544,0.010111750098026402,14897.420799999998,235.77200000000002,21100.8944,182.94,0.8673929555588401,0.42964318389752976,0.10606362501526437,0.2148215919487649,707974.1,5463.360000000001,1153935.68,3491.04,((((x)*(x))*((x)*(x)))*((x)*((6)+((x)+(x))))),((((6)+(1))*((x)*(x)))*((0)*((7)+(8)))),MultXD|MultXD|AddTreeWithAdd|AddXD|SkipD,DeleteNonTerminalR|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,MultXD,ReplaceBranchR,92,93,95,95,0
95,x*x*x*x,25,-10,0.029063003843430742,0.00261984811617187,0.03399037683730913,0.009958894262187951,27054.520800000002,228.79649999999998,43916.69440000001,183.87560000000002,0.8441555119003592,0.432231080904457,0.0743654404969963,0.21525514231246848,717778.74,5451.37,981876.24,3475.2,((((x)*(x))*((x)*(7)))+((7)*((x)*((x)+(x))))),((((4)-(0))*((x)*(x)))*((x)+((7)*(1)))),MultXD|MultXD|AddTreeWithAdd|AddXD|SkipD,DeleteNonTerminalR|AddRandomSubTreeR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR,MultXD,DeleteNonTerminalR,95,95,96,96,0
96,x*x*x*x,25,-10,0.031141001719938846,0.001429764950239989,0.034349959079638684,0.004132270291465168,32795.467599999996,236.0807,44563.9704,219.53920000000002,0.8842074312707313,0.3090511044307934,0.05973447071893974,0.14839970660191903,1084388.94,5403.83,1321501.04,4229.16,((((x)+(9))*((x)*(x)))*((x)*((x)*((x)+(x))))),((((x)*(x))*((x)*(6)))+((4)+((0)-(1)))),MultXD|MultXD|AddTreeWithAdd|AddXD|SkipD,DeleteNonTerminalR|AddRandomSubTreeR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR,MultXD,DeleteNonTerminalR,95,95,97,97,0
97,x*x*x*x,25,-10,0.02890087973167933,-0.000042866847030120366,0.03462685008804145,0.007119984315775716,33074.4954,248.8811,45680.37999999999,201.252,0.873313593810696,0.35535224153705397,0.04001080173961586,0.17800838597291443,897521.28,5580.05,1207864.4,3945.76,((((x)*(x))*((x)*(x)))*((x)*((7)+((x)+(x))))),(((1)+((6)*(x)))*((x)*((x)+(0)))),MultXD|MultXD|DeleteNonTerminalR|AddXD|SkipD,DeleteNonTerminalR|AddRandomSubTreeR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR,MultXD,MutateNonTerminalR,97,95,98,98,0
98,x*x*x*x,25,-10,-0.021337344098199196,0.0000068218636394830195,-0.018429377201698228,0.00004581100509737431,8560.669300000001,244.79030000000003,11982.608800000002,244.5516,0.8673929555588401,0.0008953078029016587,0.2953163965607626,0.000388842636753337,831219.6,6117.94,1153935.68,6115.32,((((x)*(x))*((x)+(6)))*((x)*((x)*((x)+(x))))),((7)+(0)),MultXD|MultXD|AddTreeWithAdd|AddXD|SkipD,DeleteNonTerminalR|AddRandomSubTreeR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR,MultXD,MutateNonTerminalR,98,95,99,99,0
99,x*x*x*x,25,-10,-0.0042741653889222485,0.000018690367272252825,0.001541768404079691,0.000035812312116066345,16876.5866,244.71759999999998,23720.4656,244.6128,0.8673929555588401,0.0008953078029016587,0.2953163965607626,0.000388842636753337,831219.6,6117.94,1153935.68,6115.32,((((x)*(x))*((x)+(6)))*((x)*((x)*((x)+(x))))),((7)+(0)),MultXD|MultXD|AddTreeWithAdd|AddXD|SkipD,DeleteNonTerminalR|AddRandomSubTreeR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR,MultXD,DeleteNonTerminalR,98,95,99,99,0
