gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
63,x*x*x*x,25,-10,0.03504197259344756,0.000048228989674552684,0.03996190968437496,0.00016193961573650635,4489806.481800001,244.53679999999997,6601558.0792000005,243.84079999999997,0.99927718669612,0.007123251862501693,0.0010100206260749494,0.0033773474237588333,136116791.42000002,6105.16,211700586,6077.2,((((x)*(x))*((x)*((9)+(x))))*((x)*((x)*((x)*(x))))),((6)*((4)*(x))),AddTreeWithAdd|MultXD|MultXD|MultXD|MultXD,ReplaceBranchR|AddTreeWithDiv|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|DeleteTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,AddTreeWithDiv,63,61,64,64,0
64,x*x*x*x,25,-10,0.039908893227590975,-0.014927894683449055,0.03995460859848183,0.0005402837678375559,3830597.9460000005,444.23716666666667,5871919.7432,241.52506666666667,0.9992443345759177,0.027395111750098074,0.000254541929003701,0.013370021291155847,146688670.04000002,6075.5,202497024.64,5953.12,((((x)*(x))*((x)*((x)+(8))))*((x)*((x)*((x)*(x))))),((x)*((3)*(x))),AddTreeWithAdd|DeleteNonTerminalR|MultXD|MultXD|MultXD,ReplaceBranchXR|AddTreeWithDiv|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|DeleteTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|SubXD|DivXD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,AddTreeWithDiv,64,63,65,65,0
65,x*x*x*x,25,-10,0.0007679859752045804,-0.039985067311462556,0.0007840550023117998,-0.039940269245850216,2758296.5192,777.6646,3872575.9760000003,777.3904000000001,0.99927718669612,0.005973075414978499,0.00010905432982732735,0.0029865377074892495,180005918.44,6111.66,211700586,6084.24,((((x)*(x))*((x)*((x)+(9))))*((x)*((x)*((x)*(x))))),((5)*((4)*(x))),AddTreeWithAdd|MultXD|MultXD|MultXD|MultXD,ReplaceBranchXR|AddTreeWithDiv|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|DeleteTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,AddTreeWithDiv,65,65,66,66,0
66,x*x*x*x,25,-10,0.02413981994948714,0.000354888249901974,0.035828764509488756,0.0015056855313030995,3337183.6404000004,242.6598,5040427.1608,235.61599999999999,0.999079117480481,0.08161024702653255,0.0006946335923188027,0.04031530506899827,119431156.84,5991.18,166166689.84,5621.28,((((x)*(x))*((x)*((9)+(7))))*((x)*((x)*((x)*(x))))),((9)*((x)*(x))),AddTreeWithAdd|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|AddTreeWithDiv|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|DeleteMaliciousR|DeleteTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,DeleteMaliciousR,66,66,67,67,0
67,x*x*x*x,25,-10,0.02034401550651485,0.00004806561233825656,0.02036644699570373,0.00019226244935302623,3022083.5348,244.53779999999998,4112579.304800001,243.6552,0.9988305407545313,0.01827212129133449,0,0.009136060645667245,130846800,6092.84,130846800,6008.96,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((x)*((2)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|AddTreeWithDiv|AddXD|DeleteTerminalR|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|AddTreeWithAdd|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,AddTreeWithDiv,65,67,68,68,0
68,x*x*x*x,25,-10,0.03995322163018125,0.00008038164945758769,0.03995322163018125,0.00046843549862763225,5233872,244.34,5233872,241.9648,0.9988305407545313,0.014690890079728151,0,0.007345445039864075,130846800,6098.32,130846800,6030.88,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((9)*((6)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|AddTreeWithDiv|AddXD|DeleteTerminalR|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|AddTreeWithAdd|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,AddTreeWithDiv,65,67,69,69,0
69,x*x*x*x,25,-10,0.03995322163018125,0.000025552215396680335,0.03995322163018125,0.00020441772317344268,5233872,244.67559999999997,5233872,243.58079999999998,0.9988305407545313,0.010220886158672135,0,0.005110443079336067,130846800,6105.16,130846800,6058.24,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((4)*((9)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|AddTreeWithDiv|AddXD|DeleteTerminalR|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|AddTreeWithAdd|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,AddTreeWithDiv,68,67,70,70,0
70,x*x*x*x,25,-10,0.039703822973398493,0.0000984511828519155,0.03993129032450451,0.0004564109266762539,4073430.1075999998,244.22940000000003,4380469.912,242.0384,0.9988305407545313,0.018742648019866723,0,0.009179498959134258,130846800,6090.18,130846800,6006.08,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((9)*((8)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|AddTreeWithDiv|AddXD|DeleteTerminalR|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|AddTreeWithAdd|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,AddTreeWithDiv,68,67,71,71,0
71,x*x*x*x,25,-10,0.03995322163018125,0.00011559459901820859,0.03995322163018125,0.0007018690367272258,5233872,244.129,5233872,240.53599999999997,0.9988305407545313,0.046765128741340964,0,0.027100370932930988,130846800,6068.42,130846800,5834.56,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),(((6)*(5))*((9)*(4))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|AddTreeWithDiv|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|DeleteTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|AddTreeWithAdd|FellTreeD|MultXD|AddToLeafR|AddTreeWithMult,MultXD,AddTreeWithDiv,70,71,72,72,0
72,x*x*x*x,25,-10,0.0004682044620751169,0.00004695464645144464,0.009369957498867171,0.0002101686054110579,2624862.2445,244.54460000000003,2642159.6319999998,243.5456,0.9988305407545313,0.010220886158672135,0,0.004935461045991234,130846800,6103.22,130846800,6058.24,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((4)*((9)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|AddTreeWithDiv|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|DeleteTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|AddTreeWithAdd|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,AddTreeWithDiv,70,72,73,73,0
73,x*x*x*x,25,-10,0.03995322163018125,0.0003202522546072408,0.03995322163018125,0.0018170173833485814,5233872,242.8718,5233872,233.71040000000002,0.9988305407545313,0.0635733890994641,0,0.030489212418548614,130846800,6008.26,130846800,5731.68,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((7)*((x)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|AddTreeWithDiv|AddXD|DeleteTerminalR|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|AddTreeWithAdd|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,AddTreeWithDiv,70,67,74,74,0
74,x*x*x*x,25,-10,0.020364916222635938,0.000010619526859234088,0.020364916222635938,0.00004247810743693635,3925465.208,244.767,3925465.208,244.572,0.9988305407545313,0.004247810743693635,0,0.0021239053718468174,130846800,6114.3,130846800,6094.8,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((2)*((7)*(x))),DeleteTerminalR|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|AddTreeWithAdd|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,FellTreeD,73,73,75,75,0
75,x*x*x*x,25,-10,0.03981752054456157,0.0002064109266762517,0.03981752054456157,0.0015515618873349908,4029219.7983999997,243.5686,4029219.7983999997,235.33520000000001,0.9988305407545313,0.0725918180629984,0,0.0362959090314992,130846800,6009.719999999999,130846800,5676.48,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((8)*((x)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|AddTreeWithAdd|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,FellTreeD,74,73,76,76,0
76,x*x*x*x,25,-10,0.0397225603139185,0.0001363874003398249,0.03986401138411507,0.0005455496013592996,4018868.0278,243.99719999999996,4077051.832,241.4928,0.9988305407545313,0.054554960135929954,0,0.02727748006796498,130846800,6037.32,130846800,5786.88,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((x)*((6)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddXD|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|AddTreeWithAdd|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,DeleteMaliciousR,74,76,77,77,0
77,x*x*x*x,25,-10,0.03995322163018125,0.000031009018428963936,0.03995322163018125,0.00021134492223239036,5233872,244.6422,5233872,243.5384,0.9988305407545313,0.00873088485165346,0,0.00436544242582673,130846800,6107.4400000000005,130846800,6067.36,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((5)*((6)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddXD|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|AddTreeWithAdd|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,DeleteMaliciousR,74,76,78,78,0
78,x*x*x*x,25,-10,0.03995322163018125,0.00009969285060776403,0.03995322163018125,0.0005605803162985243,5233872,244.2218,5233872,241.40079999999998,0.9988305407545313,0.027395111750098074,0,0.012956089361075302,130846800,6061.719999999999,130846800,5953.12,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((x)*((3)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|AddTreeWithAdd|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,AddTreeWithDiv,74,77,79,79,0
79,x*x*x*x,25,-10,0.03995322163018125,0.000029898052542151274,0.03995322163018125,0.0001829826166514181,5233872,244.64899999999997,5233872,243.71200000000002,0.9988305407545313,0.009149130832570905,0,0.004574565416285452,130846800,6106.8,130846800,6064.8,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((x)*((1)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,DeleteMaliciousR,74,78,80,80,0
80,x*x*x*x,25,-10,0.020364916222635938,0.00006061299176578285,0.020364916222635938,0.00032936870997255467,3925465.208,244.46099999999998,3925465.208,242.81599999999997,0.9988305407545313,0.011214220363351249,0,0.005607110181675624,130846800,6103.639999999999,130846800,6052.16,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((5)*((8)*(x))),DeleteMaliciousR|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,DeleteMaliciousR,79,78,81,81,0
81,x*x*x*x,25,-10,0.020364916222635938,0.00012067050058815897,0.020364916222635938,0.0008478630244412524,3925465.208,244.0934,3925465.208,239.64239999999998,0.9988305407545313,0.036518102208861654,0,0.018259051104430827,130846800,6064.92,130846800,5897.28,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((x)*((4)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,AddTreeWithDiv,74,78,82,82,0
82,x*x*x*x,25,-10,0.03995322163018125,0.00009642530388184585,0.03995322163018125,0.0002930335903803434,5233872,244.2418,5233872,243.0384,0.9988305407545313,0.027395111750098074,0,0.012925657133530272,130846800,6063.24,130846800,5953.12,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((x)*((3)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,DeleteMaliciousR,74,82,83,83,0
83,x*x*x*x,25,-10,0.03995322163018125,0.00001780812965625423,0.03995322163018125,0.00007123251862501693,5233872,244.72299999999998,5233872,244.396,0.9988305407545313,0.007123251862501693,0,0.003561625931250847,130846800,6109.9,130846800,6077.2,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((4)*((6)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|DivXD|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,DeleteMaliciousR,82,81,84,84,0
84,x*x*x*x,25,-10,0.03995322163018125,0.000021827212129133652,0.03995322163018125,0.00017461769703306922,5233872,244.6984,5233872,243.76319999999998,0.9988305407545313,0.00873088485165346,0,0.00436544242582673,130846800,6107.4400000000005,130846800,6067.36,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((6)*((5)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|MutateTerminalR,MultXD,AddTreeWithDiv,83,84,85,85,0
85,x*x*x*x,25,-10,0.03995322163018125,0.00019879754280486292,0.03995322163018125,0.0007171611554045238,5233872,243.61519999999996,5233872,240.4424,0.9988305407545313,0.016925892040256234,0,0.006965142538216219,130846800,6069.879999999999,130846800,6017.2,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((7)*((9)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|DivXD|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,DeleteMaliciousR,84,85,86,86,0
86,x*x*x*x,25,-10,0.03995322163018125,0.000035452881976212704,0.03995322163018125,0.00015971768396288104,5233872,244.615,5233872,243.8544,0.9988305407545313,0.007985884198144052,0,0.0037983531292254667,130846800,6102.96,130846800,6071.92,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((9)*((3)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|MutateTerminalR,MultXD,AddTreeWithDiv,85,84,87,87,0
87,x*x*x*x,25,-10,0.03995322163018125,0.000029767350673115042,0.03995322163018125,0.00011906940269246017,5233872,244.6498,5233872,244.1032,0.9988305407545313,0.008234217749313905,0,0.004117108874656952,130846800,6108.200000000001,130846800,6070.4,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((7)*((4)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,AddTreeWithDiv,86,87,88,88,0
88,x*x*x*x,25,-10,0.03995322163018125,0.00011544242582668944,0.03995322163018125,0.0009107306234479161,5233872,244.1254,5233872,239.2576,0.9988305407545313,0.045536531172395804,0,0.022663536692964212,130846800,6050.14,130846800,5842.08,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((x)*((5)*(x))),AddTreeWithDiv|DeleteMaliciousR|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,AddTreeWithDiv,87,87,89,89,0
89,x*x*x*x,25,-10,0.03995322163018125,0.00033884459547771584,0.03995322163018125,0.0008879884982355255,5233872,242.75799999999998,5233872,239.3968,0.9988305407545313,0.05228074761469089,0,0.021766676613593168,130846800,5983.4400000000005,130846800,5800.8,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((x)*((x)*(x))),AddTreeWithDiv|DeleteMaliciousR|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,DeleteMaliciousR,87,88,90,90,0
90,x*x*x*x,25,-10,-0.007023389184909374,0.0000985492092536926,0.0007766108150906248,0.00036125996601751387,2617012.51,244.2288,2617058.416,242.62080000000003,0.9988305407545313,0.011214220363351249,0,0.005697136151637373,130846800,6091.42,130846800,6052.16,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((5)*((8)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,DeleteMaliciousR,90,90,91,91,0
91,x*x*x*x,25,-10,0.03995322163018125,0.0001915435890733241,0.03995322163018125,0.0008103515880277102,5233872,243.65959999999998,5233872,239.872,0.9988305407545313,0.0635733890994641,0,0.03178669454973205,130846800,6023.52,130846800,5731.68,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((x)*((7)*(x))),SkipD|MultXD|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,AddTreeWithDiv,90,91,92,92,0
92,x*x*x*x,25,-10,0.03995322163018125,0.00020827342831002482,0.03995322163018125,0.001299568683832178,5233872,243.55719999999997,5233872,236.87759999999997,0.9988305407545313,0.0635733890994641,0,0.03004456721243369,130846800,5997.62,130846800,5731.68,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((7)*((x)*(x))),SkipD|SkipD|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,AddTreeWithDiv,91,91,93,93,0
93,x*x*x*x,25,-10,0.03995322163018125,0.00005979610508430329,0.03995322163018125,0.00032152659783035075,5233872,244.46599999999998,5233872,242.86399999999998,0.9988305407545313,0.011710887465690807,0,0.005611159512670288,130846800,6099.98,130846800,6049.12,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((7)*((6)*(x))),SkipD|SkipD|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,AddTreeWithDiv,91,93,94,94,0
94,x*x*x*x,25,-10,0.03995322163018125,0.00005767219971245581,0.03995322163018125,0.00023068879884982323,5233872,244.47899999999998,5233872,243.42,0.9988305407545313,0.012455888119200068,0,0.006227944059600034,130846800,6101.74,130846800,6044.56,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((9)*((5)*(x))),SkipD|SkipD|MultXD|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,DeleteMaliciousR,91,93,95,95,0
95,x*x*x*x,25,-10,0.03981752054456157,0.000061005097372892663,0.03981752054456157,0.00024911776238400134,4029219.7983999997,244.45860000000002,4029219.7983999997,243.30720000000002,0.9988305407545313,0.012455888119200068,0,0.005173179040844552,130846800,6083.46,130846800,6044.56,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),((5)*((9)*(x))),SkipD|MultXD|ReplaceBranchXR|MultXD|MultXD,DeleteNonTerminalR|MutateTerminalR|AddXD|SkipD|AddTreeWithDiv|DeleteMaliciousR|FellTreeD|AddRandomSubTreeR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|DivXD|AddToLeafR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddTreeWithMult,MultXD,AddTreeWithDiv,94,93,96,96,0
