gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
34,x*x*x*x,25,-10,-0.0012213727912732497,0,0.0265246859884374,0,30559.43,244.832,94117.1888,244.832,0.9798108835776962,0,0.8831200467018127,0,2140740.92,6120.8,7579331.2,6120.8,((((x)*(x))*((9)*((x)*(x))))-((x)+((x)*((x)*(x))))),(0),SubXD|AddXD|FellTreeD|AddRandomSubTreeR|MultXD,FellTreeD|AddTreeWithMult|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|MutateTerminalR|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,FellTreeD,FellTreeD,33,32,35,35,4
35,x*x*x*x,25,-10,-0.0036961558862836762,0,0.015029800020826257,0,13248.7524,244.832,25725.484,244.832,0.8279644418173538,0,0.8651015329388688,0,466515.83999999997,6120.8,889467.28,6120.8,((((x)*(x))*((x)*((1)+(x))))-((x)+((x)*((x)*(x))))),(0),AddTreeWithMult|AddXD|MultXD|AddRandomSubTreeR|MultXD,FellTreeD|AddTreeWithMult|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|MutateTerminalR|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MultXD,FellTreeD,34,34,36,36,4
36,x*x*x*x,25,-10,0.011028549116572915,0,0.03411975906877569,0,26405.823000000004,244.832,64474.5512,244.832,0.9611600888037435,0,0.9000544935515448,0,1229405.16,6120.8,3939761.84,6120.8,((((x)*(x))*((x)*((8)*(7))))-((x)+((x)*((x)*(x))))),(0),SubXD|AddXD|MultXD|AddRandomSubTreeR|MultXD,FellTreeD|AddTreeWithMult|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MultXD,FellTreeD,36,35,37,37,4
37,x*x*x*x,25,-10,0.009101902049724908,-0.00004533091568449683,0.033573199800482685,0,21586.9656,245.112,39889.6456,244.832,0.8321125303781745,0,0.8479772488732847,0,630899.22,6120.8,911443.84,6120.8,((((x)*(x))*((x)*((x)-(x))))+((x)*((9)+((4)*(x))))),(0),AddTreeWithMult|AddXD|MultXD|AddRandomSubTreeR|MultXD,FellTreeD|AddTreeWithMult|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|MutateTerminalR|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MultXD,FellTreeD,34,36,38,38,4
38,x*x*x*x,25,-10,0.007440089402828778,0,0.03596284838530308,0,61910.95389999999,244.832,202102.6116,244.832,0.9878965030689302,0,0.7689829302194935,0,3927651.0700000003,6120.8,12642627.24,6120.8,((((6)*(5))*((x)*((x)*(6))))*((x)+((x)*((x)*(x))))),((0)*(x)),AddTreeWithMult|AddXD|MultXD|AddRandomSubTreeR|MultXD,FellTreeD|AddTreeWithMult|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|MutateTerminalR|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MultXD,FellTreeD,34,36,39,39,4
39,x*x*x*x,25,-10,-0.0015484128657045607,-0.005113327289211242,0.035556612647159314,0,30291.556399999998,312.1475,84347.43359999999,244.832,0.9660194917276316,0,0.9296195401290942,0,1651940.38,6120.8,4503169.84,6120.8,((((x)*(x))*((8)*((8)*(x))))-((x)+((x)*((x)*(x))))),(0),MutateNonTerminalR|AddXD|MultXD|AddToLeafR|MultXD,FellTreeD|AddTreeWithMult|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|MutateTerminalR|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MultXD,FellTreeD,39,39,40,40,4
40,x*x*x*x,25,-10,-0.0029592077083022083,-0.000022665457842248415,0.0321539128632937,0,14694.84,244.972,33034.371999999996,244.832,0.8637062230837159,0,0.8848282595544151,0,631146.24,6120.8,1122721.84,6120.8,((((4)*(4))*((x)*((x)*(x))))-((x)+((x)*((x)*(x))))),((0)*(x)),MutateNonTerminalR|AddXD|MultXD|AddToLeafR|MultXD,MultXD|AddTreeWithMult|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MultXD,DeleteNonTerminalR,39,39,41,41,4
41,x*x*x*x,25,-10,0.015592959160671804,-0.00004533091568449683,0.032836874298554836,0,20966.043599999997,245.112,34225.9808,244.832,0.8171741503795303,0,0.2634117663986659,0,592437.5599999999,6120.8,836971.36,6120.8,((((x)*(x))*((x)*((x)-(4))))-((3)+((x)*((x)*(x))))),(0),MutateNonTerminalR|AddXD|MultXD|AddToLeafR|MultXD,MultXD|AddTreeWithAdd|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MultXD,DeleteNonTerminalR,39,40,42,42,4
42,x*x*x*x,25,-10,0.0010437287808159456,-0.00006799637352674524,0.025699288604132068,0,26512.798000000003,245.252,86198.668,244.832,0.9772849510410683,0,0.9417862894541024,0,1843989.62,6120.8,6736503.2,6120.8,((((x)*(x))*((x)*((x)-(x))))+((x)*((8)*((x)*(x))))),((0)*(x)),SubXD|AddXD|MultXD|AddRandomSubTreeR|MultXD,MultXD|AddTreeWithAdd|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MultXD,DeleteNonTerminalR,41,41,43,43,4
43,x*x*x*x,25,-10,0.0012141614588236183,-0.000022665457842248415,0.009591731658988812,0,17664.9524,244.972,21898.555199999995,244.832,0.8673925326622366,0,0.028017278053048114,0,987461.38,6120.8,1153932,6120.8,((((x)*(x))*((6)+((x)*(x))))-((x)+((x)*((x)*(x))))),((0)*(x)),SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD,MultXD|AddTreeWithAdd|FellTreeD|DeleteMaliciousR|FellTreeD|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MultXD,FellTreeD,43,41,44,44,4
44,x*x*x*x,25,-10,0.010814392485173331,-0.00004533091568449683,0.03395177827093753,0,23637.782600000002,245.112,50052.6992,244.832,0.927433476766743,0,0.7240630176706627,0,787040.7000000001,6120.8,2108685.84,6120.8,((((5)*(6))*((x)*((x)*(x))))-((x)+((x)*((x)*(x))))),((0)*(x)),SubXD|AddXD|FellTreeD|AddToLeafR|MultXD,MultXD|AddTreeWithAdd|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,AddXD,FellTreeD,43,43,45,45,4
45,x*x*x*x,25,-10,0.023545969971878945,-0.00004533091568449683,0.034254017334361994,0,37175.163,245.112,84038.69679999999,244.832,0.9740365739869751,0,0.11885508633963066,0,2085418.04,6120.8,5893675.2,6120.8,((((x)*(x))*((x)*((x)-(x))))+((x)*((7)*((x)*(x))))),(0),SubXD|AddXD|FellTreeD|AddToLeafR|MultXD,MultXD|AddTreeWithAdd|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,SubXD,FellTreeD,43,45,46,46,4
46,x*x*x*x,25,-10,0.009680687854272434,0,0.017655576211405948,0,26762.897599999997,244.832,60636.407999999996,244.832,0.9395474594399087,0,0.08917044362541685,0,1262472.1800000002,6120.8,2531241.84,6120.8,((((9)*(4))*((x)*((x)*(x))))-((x)+((x)*((x)*(x))))),((0)*(x)),SubXD|AddXD|MultXD|AddToLeafR|MultXD,MultXD|AddTreeWithAdd|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MultXD,MultXD,46,45,47,47,4
47,x*x*x*x,25,-10,0.0235950845561452,0,0.03325355507534945,0,57197.24059999999,244.832,119560.43359999999,244.832,0.965479620405947,0,0.07112820693566435,0,2618436.7399999998,6120.8,4432743.84,6120.8,((((x)*(9))*((7)*((x)*(x))))-((x)+((x)*((x)*(x))))),(0),SubXD|AddXD|MultXD|AddToLeafR|MultXD,MultXD|AddTreeWithAdd|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MultXD,FellTreeD,47,46,48,48,4
48,x*x*x*x,25,-10,-0.0019972394349653277,0,0.005003080372176001,0,19923.0372,244.832,39754.1608,244.832,0.9481955068394254,0,0.28875599185103207,0,1176587,6120.8,2953797.84,6120.8,((((7)*(6))*((x)*((x)*(x))))-((x)+((x)*((x)*(x))))),((0)*(x)),SubXD|AddXD|MultXD|AddToLeafR|MultXD,MultXD|AddTreeWithAdd|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MultXD,FellTreeD,48,46,49,49,4
49,x*x*x*x,25,-10,-0.005785041411380199,-0.00006799637352674524,0.00494442259830937,0,19843.6608,245.252,45904.0608,244.832,0.9456015121855315,0,0.06068756322273459,0,1384364.48,6120.8,2812945.84,6120.8,((((5)*(8))*((x)*((x)*(x))))-((x)+((x)*((x)*(x))))),(0),AddTreeWithDiv|AddXD|MultXD|AddToLeafR|MultXD,MultXD|AddTreeWithAdd|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MultXD,DeleteNonTerminalR,49,49,50,50,4
50,x*x*x*x,25,-10,0.019509450140177333,-0.00006799637352674524,0.033670636192492574,0,23786.8732,245.252,39194.412,244.832,0.8172841416677175,0,0.06290137822312236,0,733363.52,6120.8,837475.2,6120.8,((((x)*(x))*((x)*((x)-(0))))-((8)+((x)*((x)*(x))))),(0),AddTreeWithDiv|AddXD|MultXD|AddToLeafR|MultXD,MultXD|AddTreeWithAdd|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MultXD,DeleteNonTerminalR,49,50,51,51,4
51,x*x*x*x,25,-10,-0.008001088337582616,-0.015,0.010243291535736226,0,15580.535685714285,444.67850000000004,38423.670399999995,244.832,0.9456015121855315,0,0.903393097305458,0,1071430.5,6120.8,2812945.84,6120.8,((((x)*(x))*((x)*((x)-(x))))+((x)*((8)*((5)*(x))))),(0),SubXD|AddXD|MultXD|AddToLeafR|MultXD,MultXD|AddTreeWithAdd|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|AddXD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MultXD,DeleteNonTerminalR,51,50,52,52,4
52,x*x*x*x,25,-10,0.021547800396221485,-0.005022665457842248,0.03407157145739814,0,25542.0174,311.5875,44821.3008,244.832,0.9092477955315706,0,0.8808871374929144,0,736840.9600000001,6120.8,1686129.84,6120.8,((((x)*(x))*((6)*((4)*(x))))-((x)+((x)*((x)*(x))))),(0),SubXD|AddXD|MultXD|AddToLeafR|MultXD,MultXD|AddToLeafR|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MultXD,MultXD,51,51,53,53,4
53,x*x*x*x,25,-10,-0.015899948965307976,-0.010045330915684497,-0.011906998754325104,0,4201.8918,378.343,5061.4896,244.832,0.4645871757886754,0,0.28026570724095484,0,244443.92,6120.8,285798.16,6120.8,((((x)*(4))-((8)*((x)*(x))))-((x)+((x)*((x)*(x))))),(0),SubXD|AddXD|SubXD|MutateTerminalR|MultXD,MultXD|AddToLeafR|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,SubXD,MultXD,53,51,54,54,4
54,x*x*x*x,25,-10,-0.016802943638015145,-0.000022665457842248415,-0.005132070225783618,0,24058.7108,244.972,78099.296,244.832,0.9798108835776962,0,0.9109446205448292,0,2265025.24,6120.8,7579331.2,6120.8,((((x)*(x))*((x)*((x)-(x))))+((x)*((9)*((x)*(x))))),((0)*(x)),SubXD|AddXD|MultXD|AddToLeafR|MultXD,MultXD|AddToLeafR|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|ReplaceBranchR|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MultXD,DeleteNonTerminalR,54,53,55,55,4
55,x*x*x*x,25,-10,-0.021638380860857856,-0.00004533091568449683,0.009161818341956104,0,3191.4282000000003,245.112,9049.6744,244.832,0.5967763186326127,0,0.7105038568399216,0,117825.4,6120.8,379491.6,6120.8,((((x)*(9))*((7)*((x)*(x))))-((x)+((x)*((x)+(x))))),(0),SubXD|AddXD|MultXD|AddToLeafR|AddXD,MultXD|AddToLeafR|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,AddXD,DeleteNonTerminalR,55,54,56,56,4
56,x*x*x*x,25,-10,-0.027758874656907597,-0.000022665457842248415,-0.022632534309240625,0,1873.1370000000002,244.972,2657.5696000000003,244.832,-0.5660525421513528,0,0.17196220216879712,0,51545.44,6120.8,66402.64,6120.8,((((x)*(x))*((x)*((x)-(x))))+((5)+((9)*((x)+(x))))),((0)*(x)),SubXD|AddXD|MultXD|DeleteTerminalR|AddXD,MultXD|AddToLeafR|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,AddXD,FellTreeD,55,55,57,57,4
57,x*x*x*x,25,-10,-0.029974253038818458,-0.000022665457842248415,-0.02252591295255522,0,1534.1398,244.972,2673.8848,244.832,-0.5599869298130963,0,0.0038776570561831637,0,66817.5,6120.8,67330.8,6120.8,((((x)*(x))*((x)*((x)-(x))))+((x)*((3)+((9)+(x))))),((0)*(x)),SubXD|AddXD|MultXD|AddToLeafR|AddXD,MultXD|AddToLeafR|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,AddXD,MultXD,57,56,58,58,4
58,x*x*x*x,25,-10,-0.02697594562802248,-0.00004533091568449683,-0.018042938178015944,0,1992.9407999999999,245.112,3359.8696,244.832,-0.10545654162854523,0,0.3493194980261246,0,69180.32,6120.8,136883.04,6120.8,((((x)*(x))*((x)+((x)*(x))))-((x)+((x)*((x)+(x))))),(0),SubXD|AddXD|MultXD|AddToLeafR|SubXD,MultXD|AddToLeafR|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,SubXD,FellTreeD,58,57,59,59,4
59,x*x*x*x,25,-10,-0.025294727264953312,-0.000022665457842248415,-0.008182824887809586,0,2671.1295999999998,244.972,6552.379199999999,244.832,0.6343218766614672,0,0.6685607839339703,0,142867.36,6120.8,418455.44,6120.8,((((x)*(x))*((x)*((6)*(x))))-((x)+((x)*((x)-(x))))),(0),SubXD|AddXD|MultXD|AddToLeafR|SubXD,MultXD|AddToLeafR|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,SubXD,FellTreeD,58,58,60,60,4
60,x*x*x*x,25,-10,-0.0273134871258659,0,-0.01986381910861325,0,1941.2902000000001,244.832,3081.2384,244.832,-0.3200130701869036,0,0.3158902034779209,0,56396.2,6120.8,104051.6,6120.8,((((x)*(x))*((x)*((x)-(x))))+((x)*((9)*((2)-(x))))),(0),SubXD|AddXD|MultXD|AddToLeafR|SubXD,MultXD|AddToLeafR|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,SubXD,MultXD,58,59,61,61,4
61,x*x*x*x,25,-10,-0.016268640479217885,-0.00006799637352674524,0.0038021391679539597,0,5168.062199999999,245.252,12849.361600000002,244.832,0.8171419732567925,0,0.7123291704281917,0,254722.91999999998,6120.8,836824.08,6120.8,((((x)*(x))*((x)*((x)*(x))))-((x)+((x)*((x)-(x))))),(0),SubXD|AddXD|MultXD|AddToLeafR|SubXD,MultXD|AddToLeafR|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SubXD|DivXD|SubXD|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,SubXD,MultXD,61,60,62,62,4
62,x*x*x*x,25,-10,-0.020394322661804097,-0.00004533091568449683,0.0008930687829234557,0,3366.188,245.112,7721.966400000001,244.832,0.4487820467930801,0,0.5078202127783598,0,119110.4,6120.8,277603.44,6120.8,((((x)*(x))*((x)*((x)-(x))))+((x)*((4)*((x)-(x))))),(0),SubXD|AddXD|MultXD|SkipD|SubXD,MultXD|AddToLeafR|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|DeleteTerminalR|SubXD|FellTreeD|SubXD|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD|DeleteNonTerminalR,SubXD,MultXD,60,61,63,63,4
63,x*x*x*x,25,-10,-0.026528438112665014,-0.010022665457842249,-0.018583076721997122,0,2061.4184000000005,378.20300000000003,3277.2176,244.832,-0.5665565285583584,0,0,0,66325.52,6120.8,66325.52,6120.8,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)-(x))))),(0),SubXD|AddXD|MultXD|SkipD|SubXD,MultXD|AddToLeafR|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|DeleteTerminalR|SubXD|FellTreeD|SubXD|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD|DeleteNonTerminalR,SubXD,MultXD,60,61,64,64,4
64,x*x*x*x,25,-10,-0.023402705973199975,-0.00013599274705349047,-0.013884273115123764,0,2576.1704,245.672,4142.038400000001,244.832,0.2646988157912441,0,0.515726528697519,0.004533091568449683,86710.90000000001,6134.8,208105.2,6120.8,((((x)*(x))*((7)*((5)*(x))))-((x)+((x)*((x)-(x))))),((0)-((0)*(x))),SubXD|AddXD|MultXD|AddToLeafR|SubXD,MultXD|AddToLeafR|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|DeleteTerminalR|SubXD|FellTreeD|SubXD|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD|DeleteNonTerminalR,SubXD,MultXD,64,61,65,65,4
65,x*x*x*x,25,-10,-0.022662261142334335,-0.0002039891205802357,-0.022662261142334335,0,2653.0208000000002,246.092,2653.0208000000002,244.832,-0.5665565285583584,0,0,0.004533091568449683,66325.52,6134.8,66325.52,6120.8,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)-(x))))),(0),SubXD|AddXD|MultXD|SkipD|SubXD,MultXD|AddToLeafR|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|DeleteTerminalR|SubXD|FellTreeD|SubXD|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD|DeleteNonTerminalR,SubXD,MultXD,64,61,66,66,4
66,x*x*x*x,25,-10,-0.022662261142334335,-0.0001586582048957389,-0.022662261142334335,0,2653.0208000000002,245.812,2653.0208000000002,244.832,-0.5665565285583584,0,0,0.004533091568449683,66325.52,6134.8,66325.52,6120.8,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)-(x))))),((0)*(x)),SubXD|AddXD|MultXD|SkipD|SubXD,MultXD|AddToLeafR|FellTreeD|DeleteMaliciousR|AddTreeWithMult|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|DeleteTerminalR|SubXD|FellTreeD|SubXD|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD|DeleteNonTerminalR,SubXD,MultXD,60,66,67,67,4
67,x*x*x*x,25,-10,-0.022662261142334335,-0.00022624729256727754,-0.022662261142334335,-0.00009066183136899366,2653.0208000000002,246.232,2653.0208000000002,245.392,-0.5665565285583584,0,0,0.004533091568449683,66325.52,6134.8,66325.52,6120.8,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)-(x))))),(0),SubXD|AddXD|MultXD|SkipD|SubXD,MultXD|AddToLeafR|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|SubXD|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD|DeleteNonTerminalR,SubXD,SubXD,66,66,68,68,4
68,x*x*x*x,25,-10,-0.022662261142334335,-0.00018132366273798732,-0.022662261142334335,0,2653.0208000000002,245.952,2653.0208000000002,244.832,-0.5665565285583584,0,0,0.005234363274611294,66325.52,6148.8,66325.52,6120.8,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)-(x))))),(0),SubXD|AddXD|MultXD|SkipD|SubXD,MultXD|AddToLeafR|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|SubXD|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD|DeleteNonTerminalR,SubXD,MultXD,60,66,69,69,4
69,x*x*x*x,25,-10,-0.022662261142334335,-0.00018091637688278067,-0.022662261142334335,0,2653.0208000000002,245.952,2653.0208000000002,244.832,-0.5665565285583584,0,0,0,66325.52,6120.8,66325.52,6120.8,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)-(x))))),(0),SubXD|AddXD|AddTreeWithSub|SkipD|SubXD,MultXD|AddToLeafR|FellTreeD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|DeleteTerminalR|SubXD|FellTreeD|SubXD|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD|DeleteNonTerminalR,SubXD,MultXD,67,69,70,70,4
70,x*x*x*x,25,-10,-0.02382830479675859,-0.00022624729256727754,-0.0226597830348974,0,2474.5928,246.232,2653.4,244.832,-0.5665565285583584,0,0,0.008984725965858042,66325.52,6148.8,66325.52,6120.8,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)-(x))))),((0)-((0)*(x))),SubXD|AddXD|AddTreeWithSub|SkipD|SubXD,MultXD|AddToLeafR|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|DeleteTerminalR|SubXD|FellTreeD|SubXD|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD|DeleteNonTerminalR,SubXD,SubXD,67,70,71,71,4
