gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
31,x*x*x*x,25,-10,-0.04094219372195356,0.002229871912168345,-0.03822114494837277,0.0073927591164553675,238.37551666666667,231.1834,272.20039999999995,199.5824,-0.9446163900143772,0.5164422951248203,0.007752664725085122,0.25822114756241016,6950.796666666667,5330.540000000001,8474.8,2959.76,((((3)-(9))*((7)/(1)))*((x)*((x)-(x)))),((((8)+(8))+((x)*((0)+(8))))+((x)+((x)*((x)*(x))))),MutateTerminalR|SubXD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithSub,AddXD|AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddXD|AddRandomSubTreeR|ReplaceBranchXR|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|ReplaceBranchR|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|ReplaceBranchR|DeleteNonTerminalR,MutateTerminalR,AddXD,30,30,32,32,1
32,x*x*x*x,25,-10,-0.04101476651044681,0.0005835838452489872,-0.038342273341175445,0.0019495490785518229,227.2704285714286,241.26,253.66533333333334,232.89919999999998,-0.9567063129002745,0.0903934126258005,0.001648616591475498,0.04978248263670327,6246.43,5857.6,6624.8,5567.52,((((x)*(3))*((6)/(1)))-((3)*((x)-(0)))),(((4)+((4)*(0)))+((6)*((x)*(x)))),MutateTerminalR|SubXD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithSub,AddXD|AddTreeWithAdd|SubXD|FellTreeD|AddXD|AddRandomSubTreeR|ReplaceBranchXR|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|ReplaceBranchR|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|ReplaceBranchR|DeleteNonTerminalR,MutateTerminalR,AddXD,32,32,33,33,1
33,x*x*x*x,25,-10,-0.041001355922973035,0.0009683701476931119,-0.0383894985404958,0.0038734805907724478,229.32251666666664,238.9048,246.43893333333332,221.1232,-0.9592549993464907,0.3873480590772448,0.0003998225220063148,0.19367402953862242,6181.84,5528.08,6234.8,3749.92,((((x)*(3))-((9)*(x)))*((3)/((9)-(x)))),((((0)-(7))+((0)+((x)+(x))))*(((2)+(5))+((x)*((x)*(x))))),MutateTerminalR|SubXD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithSub,AddXD|AddTreeWithAdd|AddTreeWithDiv|FellTreeD|MutateTerminalR|AddRandomSubTreeR|ReplaceBranchXR|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|ReplaceBranchR|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|ReplaceBranchR|DeleteNonTerminalR,MutateTerminalR,AddRandomSubTreeR,31,33,34,34,1
34,x*x*x*x,25,-10,-0.046201523793186074,0.0006818062998300878,-0.03835759769964711,0.003982485949549081,198.69282916666668,240.65879999999999,251.3204,220.456,-0.9558133577310155,0.1471964449091622,0.0020882423238132637,0.07359822245458111,6282.126666666667,5895.5599999999995,6761.44,5219.84,((((x)*(x))*((5)-(7)))*((x)-((x)/(4)))),((((2)*(6))+((x)*((0)+(9))))*(((2)+(x))*((x)*((5)*(3))))),MutateTerminalR|SubXD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithSub,AddXD|AddTreeWithAdd|SubXD|FellTreeD|AddXD|AddRandomSubTreeR|ReplaceBranchXR|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|ReplaceBranchR|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|ReplaceBranchR|DeleteNonTerminalR,SubXD,AddXD,31,32,35,35,1
35,x*x*x*x,25,-10,-0.04098481166327465,0.0013778591033851788,-0.038368339974233064,0.003488824990197362,231.8541192857143,236.3984,249.67661714285714,223.4776,-0.9570704109640196,0.21001176316821338,0.001249023237667602,0.11905499179585548,6341.595428571429,5489.9400000000005,6569.085714285714,4835.36,((((x)*(3))-((7)*(2)))*((x)-((2)/(7)))),(((0)+((x)*(6)))*((4)*(x))),MutateTerminalR|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR,AddXD|AddTreeWithAdd|SubXD|FellTreeD|AddXD|AddRandomSubTreeR|ReplaceBranchXR|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|ReplaceBranchR|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|ReplaceBranchR|DeleteNonTerminalR,DeleteMaliciousR,AddXD,35,32,36,36,1
36,x*x*x*x,25,-10,-0.046241572953426575,0.0003866453584695322,-0.03838105328279528,0.003288459024964058,192.56450666666663,243.48,247.73122666666666,224.70399999999998,-0.957546551649022,0.25693373415239845,0.0013177571844543256,0.12846686707619923,6198.226666666667,5727.639999999999,6496.226666666667,4548.16,((((2)-(9))/((6)*(x)))*((x)*((x)-(x)))),(((0)+((x)+(x)))*((x)*((3)*(5)))),MutateTerminalR|SubXD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithSub,ReplaceBranchR|AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddXD|AddRandomSubTreeR|ReplaceBranchXR|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|ReplaceBranchR|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|ReplaceBranchR|DeleteNonTerminalR,MutateTerminalR,AddRandomSubTreeR,36,36,37,37,1
37,x*x*x*x,25,-10,-0.046202802921031176,-0.0008221688903741558,-0.03839931381518756,0.0023195660697947983,198.49709702380952,261.0292,244.937,230.63440000000003,-0.9599869298130964,0.10454842504247812,0.0004743494959783339,0.05025554268669296,6085.91,5937.58,6122.8,5480.88,((((x)*(7))-((2)/(3)))*((0)*((x)-(x)))),(((0)+((x)+(x)))*((x)*(x))),DeleteMaliciousR|SubXD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithSub,ReplaceBranchR|AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddXD|AddRandomSubTreeR|ReplaceBranchXR|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|ReplaceBranchR|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|ReplaceBranchR|DeleteNonTerminalR,DeleteMaliciousR,AddXD,37,36,38,38,1
38,x*x*x*x,25,-10,-0.043566263135019184,0.0004225591425957393,-0.03823185204548425,0.0016902365703829571,219.3904150793651,242.24559999999997,270.56199999999995,234.4864,-0.9453417853875311,0.11674290942360482,0.007324510584332389,0.05837145471180241,6682.605555555556,5942.16,8363.8,5406.24,((((8)*(0))-((5)*(x)))*((x)-((6)/(2)))),(((5)+((8)+(0)))*((x)*(x))),DeleteMaliciousR|SubXD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithSub,AddXD|AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddXD|AddRandomSubTreeR|ReplaceBranchXR|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|ReplaceBranchR|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|ReplaceBranchR|DeleteNonTerminalR,DeleteMaliciousR,AddXD,37,38,39,39,1
39,x*x*x*x,25,-10,-0.05399524756178775,0.001513723696248857,-0.03833930292336514,0.005238792314730102,153.74721809523808,235.5668,254.1198666666666,212.7664,-0.9540781597176841,0.3844464775846295,0.521180629986729,0.19222323879231476,4860.139999999999,5532.52,7026.959999999997,3767.68,((((x)*(x))*((5)-(x)))*((x)/((5)-(x)))),(((0)+((8)*(x)))*((6)*(x))),DeleteMaliciousR|SubXD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithSub,AddXD|AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddXD|AddRandomSubTreeR|ReplaceBranchXR|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|ReplaceBranchR|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|ReplaceBranchR|DeleteNonTerminalR,DeleteMaliciousR,AddXD,37,39,40,40,1
40,x*x*x*x,25,-10,-0.04359744761033417,0.0003294902493416818,-0.03839076373458807,0.0022355247680041833,214.61856666666665,242.8154,246.24533333333332,231.14879999999997,-0.9593595608417201,0.08869428832832311,0.0003136844856881371,0.04434714416416156,6146.8,5985.08,6218.8,5577.92,((((2)/(7))*((0)-(x)))*((6)*((x)-(x)))),(((4)-((0)+(0)))+((x)*((x)*(x)))),MutateTerminalR|SubXD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithSub,AddXD|AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddXD|FellTreeD|ReplaceBranchXR|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|AddTreeWithMult|AddTreeWithMult|MultXD|AddToLeafR|MutateTerminalR|DeleteNonTerminalR,AddTreeWithSub,AddXD,40,40,41,41,1
41,x*x*x*x,25,-10,-0.04878696455800984,0.0024922466556651793,-0.03834313335947371,0.014892040256175665,185.6186833333333,230.71900000000002,253.53373333333332,153.68079999999998,-0.9595110007406439,0.5140635211083519,0.00024131267330395755,0.26062469361883694,6140.276666666667,5366.18,6195.626666666666,2974.32,((((4)/(3))*((x)*(5)))*((1)-((6)-(0)))),(((0)+((x)*(8)))*((9)+((8)*(x)))),MutateTerminalR|SubXD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithSub,AddXD|AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddXD|FellTreeD|ReplaceBranchXR|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|AddTreeWithMult|AddTreeWithMult|MultXD|AddToLeafR|MutateTerminalR|DeleteNonTerminalR,SubXD,AddXD,40,40,42,42,1
42,x*x*x*x,25,-10,-0.03841643703204063,-0.0012656327951284124,-0.03839942428938639,0.017945418899490265,242.31680535714287,288.9231933333333,244.92009523809523,134.99168,-0.9599990664152211,0.5634034766697164,0.000004217482441643642,0.25856071364980404,6120.105297619048,5031.66,6120.942857142858,2672.32,((1)-((2)/(7))),((((0)+(7))+((9)*((x)+(x))))+((x)*((x)*((1)*(6))))),MutateTerminalR|FellTreeD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithSub,AddXD|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddXD|FellTreeD|ReplaceBranchXR|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|MutateTerminalR|DeleteNonTerminalR,MutateTerminalR,AddXD,42,42,43,43,1
43,x*x*x*x,25,-10,-0.05139986122910585,0.00040501724285860294,-0.038399714743170825,0.013768866814795451,168.34323472222218,312.26757333333336,244.87565000000004,160.55552,-0.9599869298130964,0.5753992942099072,0.000011515041534778854,0.18824533774582072,6121.276666666667,5150.393333333333,6122.8,2598.8959999999997,((((0)*(4))/((9)*(x)))*((x)-((6)-(4)))),((((0)-((x)/(5)))-((9)*((9)+(7))))+(((1)+(x))+((4)+((5)*((x)*(x)))))),MutateTerminalR|SubXD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithSub,AddXD|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddXD|FellTreeD|ReplaceBranchXR|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|MutateTerminalR|DeleteNonTerminalR,MutateTerminalR,AddXD,42,42,44,44,1
44,x*x*x*x,25,-10,-0.04621903158213575,-0.0031841575249733026,-0.03829941184158934,0.012505729098592775,196.01378730158729,301.9747666666667,260.224,168.28693333333337,-0.9599738596261927,0.4652812268548772,0.000007546075927167262,0.30734271427359233,6123.133333333333,5837.906666666667,6124.8,3272.9066666666677,((8)/((3)-(5))),((((0)+((9)*(5)))+((x)+((4)/(6))))+(((0)*(7))+((x)*((x)*(x))))),MutateTerminalR|FellTreeD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithSub,AddXD|AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddXD|FellTreeD|AddXD|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|AddToLeafR|MutateTerminalR|DeleteNonTerminalR,MutateTerminalR,AddXD,43,43,45,45,1
45,x*x*x*x,25,-10,-0.041005263248346,-0.00240405695912167,-0.038396929875335314,0.010624205986145602,228.72461773809525,296.79104,245.30179047619046,179.80336,-0.9599869298130964,0.5843000914913083,0.00001756446855625446,0.2757471873669176,6118.869583333333,4968.384,6122.8,2544.416,(((x)/(2))-((4)-(1))),((((0)+(9))+((8)/((5)+(6))))*((x)*((x)*((7)+(x))))),DeleteNonTerminalR|FellTreeD|AddTreeWithSub|AddTreeWithDiv|AddTreeWithSub,AddXD|AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddXD|FellTreeD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|MutateTerminalR|DeleteNonTerminalR,AddTreeWithSub,AddXD,45,45,46,46,1
46,x*x*x*x,25,-10,-0.04360019505801711,-0.006961365022240933,-0.038399305827851116,0.008228597568945237,214.1981522222222,359.4746,244.9382222222222,194.4664,-0.959995643271032,0.36353417853875314,0.000011193656841420048,0.12693188365622143,6119.326666666667,4787.7,6121.466666666667,3895.68,((0)-((6)/(9))),((((0)*(5))+((6)+((0)-(2))))+(((x)+(x))*((3)*((7)*(x))))),MutateTerminalR|FellTreeD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithSub,AddXD|AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddXD|FellTreeD|AddXD|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|AddToLeafR|MutateTerminalR|DeleteNonTerminalR,MutateTerminalR,AddXD,43,43,47,47,1
47,x*x*x*x,25,-10,-0.04099996882993819,0.002258912681297341,-0.03839909092182161,0.006690236570382956,229.53476964285713,232.0770457142857,244.97110714285714,203.88240000000002,-0.9599523871762794,0.17464383740687492,0.0000304342266869333,0.04973049925737205,6125.292678571428,5387.908571428572,6128.085714285714,5051.84,(((5)/(9))-((2)-(8))),((((x)-(5))+((x)+((7)+(0))))*(((1)/(1))+((x)*((x)*(x))))),MutateTerminalR|FellTreeD|MultXD|AddTreeWithDiv|AddTreeWithSub,AddXD|AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddXD|FellTreeD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|MutateTerminalR|DeleteNonTerminalR,MutateTerminalR,AddXD,47,47,48,48,1
48,x*x*x*x,25,-10,-0.05139988204156319,-0.00956184037008925,-0.03839893986261782,0.0017280747614690892,NaN,NaN,244.99422222222222,234.2548,-0.9599724073832032,0.05018298261665139,0.5200035969276556,0.008691509683646357,4591.425555555556,6076.98,6125.022222222223,5813.64,(((3)-(5))/((9)-(4))),((((5)+(2))/((2)+((6)*(7))))+(((4)*(7))+((0)+((x)*(x))))),MutateTerminalR|FellTreeD|MultXD|AddTreeWithDiv|AddTreeWithSub,AddXD|AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddXD|FellTreeD|AddXD|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|AddToLeafR|MutateTerminalR|DeleteNonTerminalR,AddTreeWithSub,AddXD,47,43,49,49,1
49,x*x*x*x,25,-10,-0.04100047457537452,0.0002283787852572805,-0.038399560696495735,0.019583583845248987,229.45738047619048,279.83639999999997,244.8992222222222,124.96480000000001,-0.9599941910280427,0.4696640961965756,0.00002035651236029939,0.18666601084640838,6118.915999999999,4958.139999999999,6121.68888888889,3246.08,(((x)-(2))-((8)/(9))),((((0)+(9))*((6)+(0)))*((x)+((x)*((x)*(x))))),MutateTerminalR|FellTreeD|AddTreeWithSub|AddTreeWithDiv|AddTreeWithSub,AddXD|AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddXD|FellTreeD|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|MutateTerminalR|DeleteNonTerminalR,AddTreeWithSub,AddXD,49,49,50,50,1
50,x*x*x*x,25,-10,-0.04620010622249815,-0.002471401324701059,-0.038399454786489165,0.008909297570812406,198.90974583333332,297.6505720238095,244.91542857142858,190.29997142857144,-0.9599777806822637,0.39632400993334205,0.000013512253938708532,0.17514113012944352,6122.05625,5065.651666666667,6124.200000000001,3694.98,(((4)-(1))/((5)-(4))),((((2)/((7)*(8)))+((0)*((1)+(6))))+(((6)*(6))+((x)*((x)*(x))))),MutateTerminalR|FellTreeD|AddTreeWithSub|AddTreeWithDiv|AddTreeWithSub,AddXD|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddXD|AddTreeWithMult|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|MutateTerminalR|DeleteNonTerminalR,AddTreeWithSub,AddXD,50,50,51,51,1
51,x*x*x*x,25,-10,-0.05400022032211787,-0.013531206908028443,-0.03839941868787771,0.008385570513658347,NaN,NaN,244.92095238095237,193.5056,-0.959995643271032,0.5379819631420729,0.5199981495273117,0.3366767143420056,NaN,5845.18,6121.466666666666,2827.92,(((1)-(1))-((x)/(3))),((((9)*(x))+((0)+((3)+(2))))*(((8)+(2))*((7)+((8)*(x))))),MutateTerminalR|FellTreeD|AddTreeWithSub|SubXD|AddTreeWithSub,AddXD|AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddXD|AddTreeWithMult|MutateTerminalR|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|MutateTerminalR|DeleteNonTerminalR,AddTreeWithSub,AddXD,51,51,52,52,1
52,x*x*x*x,25,-10,-0.04359992860410404,-0.005099653951241978,-0.03839928179322964,0.016743737202108658,NaN,NaN,244.94190000000003,142.34693333333334,-0.9599738596261927,0.5360867860410404,0.000008436769368284263,0.2303501001110979,6123.3,4853.282857142857,6124.8,2839.52,(((6)-(5))-((3)-(x))),((((0)+(8))+((x)-((5)*(0))))+(((x)+(x))*((x)*((9)*(5))))),MutateTerminalR|FellTreeD|AddTreeWithSub|SubXD|AddTreeWithSub,AddXD|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddXD|AddTreeWithMult|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|MutateTerminalR|DeleteNonTerminalR,AddTreeWithSub,AddXD,51,50,53,53,1
53,x*x*x*x,25,-10,-0.04100010190855849,-0.0024933694939314106,-0.03839837494009497,0.01848987060514965,229.51440595238094,332.27546428571424,245.08066666666664,131.6592,-0.9598954385047707,0.6107175532610116,0.0000637808604397095,0.23347202833088468,6122.19,4516.375,6136.8,2382.72,(((x)-(7))-((9)-(x))),((((6)+(0))*((8)+((6)*(9))))+((0)+((x)*((x)*(x))))),MutateTerminalR|AddToLeafR|AddTreeWithSub|SubXD|AddTreeWithSub,AddXD|AddTreeWithMult|AddTreeWithDiv|ReplaceBranchR|AddXD|AddTreeWithMult|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|ReplaceBranchR|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|MutateTerminalR|DeleteNonTerminalR,AddTreeWithSub,AddXD,53,53,54,54,1
54,x*x*x*x,25,-10,-0.03842784015161417,0.003229337554905012,-0.03811765782250687,0.012633315906417461,240.57190000000003,227.49249555555554,288.036,167.50599999999997,-0.9413227029146518,0.6613645275127434,0.010126403473170766,0.40383988009318605,6981.4,5440.343999999999,8978.8,2072.72,((((x)*(4))-((9)-(8)))-((4)*((x)*((3)-(x))))),((((0)+(7))+((5)*((8)+(x))))+(((x)+(x))*((x)*((x)+(x))))),MutateTerminalR|AddToLeafR|AddTreeWithSub|SubXD|AddTreeWithSub,AddXD|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddXD|AddTreeWithMult|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddXD|MutateTerminalR|DeleteNonTerminalR,AddTreeWithSub,AddXD,53,54,55,55,1
55,x*x*x*x,25,-10,-0.0378169062867599,0.009187279440596002,-0.036378951771010325,0.019461769703306757,334.05699999999996,188.59849999999997,554.0927999999999,125.7104,-0.8763126388707357,0.5841589334727486,0.03541218214858365,0.1832205848474954,10877.419999999998,4223.84,18926.64,2545.28,((((5)*(x))*((9)*(x)))-((3)-((1)*((x)-(x))))),(((((9)-(2))*((7)*((0)-(9))))*(((0)*((3)+(9)))*((2)*((9)*(3)))))+((((0)+(5))*((4)+(6)))*(((9)+(x))+((8)*((x)*((x)+(x))))))),MutateTerminalR|AddToLeafR|AddTreeWithSub|SubXD|AddTreeWithSub,AddXD|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddXD|AddTreeWithMult|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddXD|MutateTerminalR|DeleteNonTerminalR,AddTreeWithSub,AddXD,53,55,56,56,1
56,x*x*x*x,25,-10,-0.03805488302182722,-0.013517034070416364,-0.036570147693112016,0.006204417723173441,297.6418,690.4972,524.8359999999999,206.856,-0.8644381126650111,0.13179976473663577,0.05262297383866044,0.05842232998318908,8912.98,5609.6,20743.68,5314.08,((((5)*(5))*((3)-(7)))-((x)*((x)*((x)-(x))))),(((0)+((x)+(3)))+((x)*((x)*(x)))),MutateTerminalR|AddToLeafR|AddTreeWithSub|SubXD|AddTreeWithSub,AddXD|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddXD|AddTreeWithMult|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|MutateTerminalR|DeleteNonTerminalR,AddTreeWithSub,AddXD,53,56,57,57,1
57,x*x*x*x,25,-10,-0.03818334335380996,-0.006814453290982809,-0.0370085348320481,0.0018349235394066136,277.9848,361.4755,457.754,233.60080000000002,-0.8575166644883022,0.08723042739511176,0.05607552440525455,0.05628573000480513,9170.17,6064.12,21802.8,5586.88,((((x)*(x))*((1)-(9)))*((7)-((2)*((7)-(x))))),((((4)-(9))+((9)+((4)+(x))))+((8)*((0)*((8)*(x))))),MutateTerminalR|AddToLeafR|AddTreeWithSub|SubXD|AddTreeWithSub,AddXD|AddTreeWithMult|AddTreeWithDiv|ReplaceBranchR|AddXD|AddTreeWithMult|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|ReplaceBranchR|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|MutateTerminalR|DeleteNonTerminalR,AddTreeWithSub,AddXD,53,53,58,58,1
58,x*x*x*x,25,-10,-0.03734239968631552,-0.007121769077629118,-0.033944754933995555,0.01618690367272252,406.666,635.306,926.5736000000002,145.7552,-0.5600130701869036,0.3709057639524245,0.19945609314852655,0.18261078788771468,21546.03,5525.280000000001,67326.8,3850.56,((((x)*(x))*((x)*(x)))*((8)-((0)-((4)-(x))))),((((8)-((0)+(6)))+(((9)/(9))*((8)*(3))))+(((8)+(8))+((9)-((5)*((x)*(x)))))),MutateTerminalR|AddToLeafR|AddTreeWithSub|SubXD|AddTreeWithSub,AddXD|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddXD|AddTreeWithMult|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|ReplaceBranchR|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|DeleteTerminalR|DeleteNonTerminalR,AddTreeWithSub,AddXD,57,58,59,59,1
59,x*x*x*x,25,-10,-0.037891453404783684,-0.00657029214719092,-0.036501074369363486,0.0053053195660697945,322.64979999999997,346.9728999999999,535.4055999999999,212.35920000000002,-0.8684956214873873,0.03789047183374723,0.04325627602680096,0.01894523591687362,10659.96,6062.82,20122.8,5888.88,((((5)*(x))*((x)*(5)))*((0)-((1)-((9)-(x))))),(((0)+((4)*(x)))*((6)*(8))),MutateTerminalR|AddToLeafR|AddTreeWithSub|SubXD|AddTreeWithSub,AddXD|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddXD|AddTreeWithMult|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|ReplaceBranchR|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|DeleteTerminalR|DeleteNonTerminalR,AddTreeWithSub,AddXD,59,58,60,60,1
60,x*x*x*x,25,-10,-0.038305204548425044,0.0035140654268740108,-0.03787294209907202,0.013654032152659782,259.3376,225.5974,325.4824,161.2584,-0.9345439811789309,0.4912691151483466,0.01207511845748652,0.26183102715021145,7623.1900000000005,4744.62,10016.08,3113.84,((((9)*(3))-((x)-(8)))*((x)*((1)+((9)-(x))))),((((1)+((9)-(3)))+((0)+((x)+(8))))*(((2)+(x))+((3)*((9)*((x)*(x)))))),AddRandomSubTreeR|AddToLeafR|AddTreeWithSub|AddTreeWithAdd|SubXD,AddXD|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddXD|AddTreeWithMult|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|ReplaceBranchR|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|MutateTerminalR|DeleteNonTerminalR,AddTreeWithSub,AddXD,60,60,61,61,1
