gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
45,x*x*x*x,25,-10,-0.03949983662266371,0.01135849422111022,-0.03949983662266371,0.011534066508579648,244.912,245.4325,244.912,243.92799999999997,-0.9874959155665927,0.29034953414119546,0,0.0008208381910478851,6122.8,6125.88,6122.8,6081.08,((0)-(x)),(((0)+((5)-(0)))-((x)-((8)*(5)))),ReplaceBranchXR|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,DeleteMaliciousR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithSub|ReplaceBranchR,ReplaceBranchXR,DeleteMaliciousR,44,45,46,46,1
46,x*x*x*x,25,-10,-0.039500029612142204,0.011482871053270349,-0.039499877466997776,0.011613514573258401,244.8175,244.3667,244.892,243.24720000000002,-0.9874959155665927,0.2917032320705044,0,0.0027624419052589646,6122.8,6104.57,6122.8,6069.48,((0)-(x)),((9)*(9)),ReplaceBranchXR|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,DeleteMaliciousR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithSub|ReplaceBranchR,ReplaceBranchXR,DeleteMaliciousR,44,45,47,47,1
47,x*x*x*x,25,-10,-0.03949983662266371,0.01141320228914988,-0.03949983662266371,0.011507365983905,244.912,244.9637,244.912,244.1568,-0.9874959155665927,0.28911253430924067,0,0.0017425658543133713,6122.8,6106.78,6122.8,6091.68,((0)-(x)),(((2)+((9)*(1)))*((4)-(0))),ReplaceBranchXR|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,DeleteMaliciousR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithSub|ReplaceBranchR,ReplaceBranchXR,ReplaceBranchR,44,45,48,48,1
48,x*x*x*x,25,-10,-0.03949983662266371,0.01142518718374816,-0.03949983662266371,0.011544756054297294,244.912,244.861,244.912,243.8364,-0.9874959155665927,0.2884823645835279,0,0.001937373999345423,6122.8,6111.4400000000005,6122.8,6097.08,((0)-(x)),((7)*(5)),ReplaceBranchXR|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,DeleteMaliciousR|AddTreeWithMult|AddRandomSubTreeR|MultXD|ReplaceBranchR,ReplaceBranchXR,AddTreeWithMult,47,47,49,49,1
49,x*x*x*x,25,-10,-0.03949983662266371,0.01142732275892974,-0.03949983662266371,0.011642455701402245,244.912,244.84269999999998,244.912,242.99920000000003,-0.9874959155665927,0.2948260731557033,0,0.004678039217191129,6122.8,6110.88,6122.8,6042.72,((0)-(x)),(((x)+((6)*(2)))-((x)*(x))),ReplaceBranchXR|ReplaceBranchXR|AddToLeafR|DeleteTerminalR|SubXD,DeleteMaliciousR|AddTreeWithMult|AddRandomSubTreeR|MultXD|ReplaceBranchR,ReplaceBranchXR,DeleteMaliciousR,48,47,50,50,1
50,x*x*x*x,25,-10,-0.03949983662266371,0.011393048527736807,-0.03949983662266371,0.011619769591276587,244.912,245.13639999999998,244.912,243.1936,-0.9874959155665927,0.28995276061019115,0,0.002234580559751419,6122.8,6111.299999999999,6122.8,6084.48,((0)-(x)),(((0)-((8)*(0)))-((7)-(0))),ReplaceBranchXR|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,DeleteMaliciousR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithSub|DeleteMaliciousR,ReplaceBranchXR,DeleteMaliciousR,49,49,51,51,1
51,x*x*x*x,25,-10,-0.03949983662266371,0.011436775304815431,-0.03949983662266371,0.011569636088653213,244.912,244.7617,244.912,243.6232,-0.9874959155665927,0.29216535653602704,0,0.002961945150796848,6122.8,6103.58,6122.8,6065.52,((0)-(x)),(((0)-((5)-(9)))-((6)*(9))),AddToLeafR|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,DeleteMaliciousR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithSub|ReplaceBranchR,AddToLeafR,DeleteMaliciousR,50,51,52,52,1
52,x*x*x*x,25,-10,-0.03949983662266371,0.011434114588195756,-0.03949983662266371,0.011479638515973636,244.912,244.7845,244.912,244.3944,-0.9874959155665927,0.2875254401852233,0,0.0009121223622739933,6122.8,6115.96,6122.8,6105.28,((0)-(x)),(((5)*(5))-((7)-(x))),AddToLeafR|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,DeleteMaliciousR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithSub|ReplaceBranchR,AddToLeafR,AddTreeWithMult,50,52,53,53,1
53,x*x*x*x,25,-10,-0.059749918311331855,-0.0006545009534500945,-0.059749918311331855,0.011782767658756094,NaN,NaN,122.456,241.79684999999998,-0.9874959155665927,0.31433741154284234,0,0.01513314649051752,6122.8,6059.373924844485,6122.8,5875.525,((0)-(x)),((((x)-(0))*((3)+((9)*(5))))*((x)+((3)/((3)*(8))))),DeleteTerminalR|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,DeleteMaliciousR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithSub|ReplaceBranchR,ReplaceBranchXR,AddRandomSubTreeR,53,52,54,54,1
54,x*x*x*x,25,-10,-0.059749918311331855,-0.0056982715526533315,-0.059749918311331855,0.011505918927497812,NaN,NaN,122.456,244.1692,-0.9874959155665927,0.2887857796366489,0,0.0024100520147806097,6122.8,6112.1,6122.8,6094.48,((0)-(x)),(((4)*((5)+(x)))-((3)-(9))),DeleteTerminalR|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,DeleteMaliciousR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithSub|ReplaceBranchR,AddToLeafR,DeleteMaliciousR,53,51,55,55,1
55,x*x*x*x,25,-10,-0.03949983662266371,0.011430356909460952,-0.03949983662266371,0.011535140131075306,244.912,244.81669999999997,244.912,243.91879999999998,-0.9874959155665927,0.2885523834419405,0,0.0014980781614939457,6122.8,6112.969999999999,6122.8,6096.48,((0)-(x)),((9)*(4)),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|AddRandomSubTreeR|SubXD,DeleteMaliciousR|AddTreeWithMult|AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR,AddToLeafR,DeleteMaliciousR,54,55,56,56,1
56,x*x*x*x,25,-10,-0.03949983662266371,0.011381121982187206,-0.03949983662266371,0.011501110965886813,244.912,245.23859999999996,244.912,244.21040000000002,-0.9874959155665927,0.28771215714099,0,0.0009963903788055796,6122.8,6118.469999999999,6122.8,6103.68,((0)-(x)),((8)*((3)-(0))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,DeleteMaliciousR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithSub|ReplaceBranchR,SubXD,AddTreeWithSub,55,54,57,57,1
57,x*x*x*x,25,-10,-0.03933280228891648,0.01122081380585171,-0.039157690988106134,0.012323925910711953,326.7027,246.6123,412.44840000000005,237.15959999999998,-0.9532833943275388,0.3259891330731744,0.015856073709082857,0.019747580175376426,14765.32,6010.24,22875.44,5775.68,((((x)*(x))*((x)*(1)))+((5)*((8)-(x)))),((((8)*(2))-((1)-((0)+(x))))*(((0)*(x))*((x)-((1)+(4))))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|AddRandomSubTreeR|SubXD,DeleteMaliciousR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithSub|ReplaceBranchR,AddTreeWithMult,AddTreeWithMult,54,54,58,58,1
58,x*x*x*x,25,-10,-0.042053669454973214,0.0005381532759489893,-0.03950891059992158,0.01578957932669866,NaN,NaN,240.46880000000002,207.46200000000002,-0.9874959155665927,0.5037063315719701,0,0.00039655151368393646,6122.8,6121.3099999999995,6122.8,4252.8,((0)-(x)),((((0)*(x))+((x)*(9)))+((2)*((4)*(x)))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,DeleteMaliciousR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithSub|ReplaceBranchR,AddTreeWithMult,AddTreeWithMult,57,57,59,59,1
59,x*x*x*x,25,-10,-0.03949983662266371,0.011478996676438192,-0.03949983662266371,0.01169174897772467,244.912,244.39990000000006,244.912,242.5768,-0.9874959155665927,0.29824766137012915,0,0.005981249917773941,6122.8,6089.13,6122.8,6013.4,((0)-(x)),(((9)*((7)+(8)))*((3)-(x))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,DeleteMaliciousR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithSub|ReplaceBranchR,AddToLeafR,AddRandomSubTreeR,58,59,60,60,1
60,x*x*x*x,25,-10,-0.03950011211769704,0.011430403588699893,-0.039499877466997776,0.011468108743955041,244.7771,244.81629999999998,244.892,244.4932,-0.9874959155665927,0.28685325914446297,0,0.000373324491036478,6122.8,6113.87,6122.8,6111.04,((0)-(x)),(((3)-((1)*(5)))+((x)-(x))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,DeleteMaliciousR|AddRandomSubTreeR|AddRandomSubTreeR|AddRandomSubTreeR|ReplaceBranchR,AddTreeWithMult,AddRandomSubTreeR,58,60,61,61,1
61,x*x*x*x,25,-10,-0.03949983662266371,0.011390702895979987,-0.03949983662266371,0.011506805833037701,244.912,245.15649999999997,244.912,244.1616,-0.9874959155665927,0.28922923240659487,0,0.0029361238202162254,6122.8,6114.09,6122.8,6090.68,((0)-(x)),(((8)*((6)-(4)))-((5)+(x))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|MutateTerminalR,DeleteMaliciousR|AddRandomSubTreeR|AddRandomSubTreeR|AddRandomSubTreeR|ReplaceBranchR,AddToLeafR,AddRandomSubTreeR,60,60,62,62,1
62,x*x*x*x,25,-10,-0.03949983662266371,0.01142553727804022,-0.03949983662266371,0.011474923912840529,244.912,244.85799999999995,244.912,244.4348,-0.9874959155665927,0.2870633157197006,0,0.0006676382359669519,6122.8,6114.5599999999995,6122.8,6109.24,((0)-(x)),(((4)+(5))-((0)-(6))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|MutateTerminalR,MutateTerminalR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithSub|ReplaceBranchR,ReplaceBranchXR,MutateTerminalR,60,61,63,63,1
63,x*x*x*x,25,-10,-0.03950005840739773,0.011401065687025041,-0.03949997140896615,0.011508206210205952,244.80340000000004,245.0677,244.84600000000003,244.1496,-0.9874959155665927,0.2897427040349535,0,0.001901852967931163,6122.8,6108.68,6122.8,6086.28,((0)-(x)),(((9)*((7)+(5)))-((7)+(8))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|AddTreeWithMult,AddTreeWithMult|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithSub|ReplaceBranchR,AddTreeWithMult,AddRandomSubTreeR,63,63,64,64,1
64,x*x*x*x,25,-10,-0.03949983662266371,0.011431057098045077,-0.03949983662266371,0.011523517000578824,244.912,244.81069999999997,244.912,244.0184,-0.9874959155665927,0.2912831189200292,0,0.002259741266122743,6122.8,6101.4,6122.8,6073.08,((0)-(x)),(((5)-((0)*(5)))*((3)-(0))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|AddTreeWithMult,DeleteMaliciousR|AddRandomSubTreeR|AddRandomSubTreeR|AddRandomSubTreeR|ReplaceBranchR,AddTreeWithMult,AddRandomSubTreeR,63,60,65,65,1
65,x*x*x*x,25,-10,-0.03949983662266371,0.011481540694960513,-0.03949983662266371,0.011601938122000863,244.912,244.3781,244.912,243.3464,-0.9874959155665927,0.2943872883096515,0,0.004481651017491112,6122.8,6103.719999999999,6122.8,6046.48,((0)-(x)),(((x)+((8)*(5)))+((0)+(6))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|AddRandomSubTreeR|AddRandomSubTreeR|ReplaceBranchR,AddTreeWithMult,AddRandomSubTreeR,63,65,66,66,1
66,x*x*x*x,25,-10,-0.03949983662266371,0.010677887577720934,-0.03949983662266371,0.01181754952667252,244.912,251.2647,244.912,241.49880000000002,-0.9874959155665927,0.30603375842560265,0,0.009413956938157659,6122.8,6065,6122.8,5946.68,((0)-(x)),(((1)+(x))*((9)*(9))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|AddRandomSubTreeR|AddRandomSubTreeR|ReplaceBranchR,ReplaceBranchXR,AddRandomSubTreeR,63,66,67,67,1
67,x*x*x*x,25,-10,-0.03949983662266371,0.010486206124745314,-0.03949983662266371,0.011899191515581532,244.912,252.95899999999997,244.912,240.7992,-0.9874959155665927,0.2937244431166795,0,0.008827939999209168,6122.8,6122.57,6122.8,6052.16,((0)-(x)),((8)*((5)*(x))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|AddTreeWithDiv,MultXD|AddRandomSubTreeR|AddRandomSubTreeR|AddRandomSubTreeR|ReplaceBranchR,AddTreeWithMult,AddRandomSubTreeR,64,67,68,68,1
68,x*x*x*x,25,-10,-0.042031133506124314,0.01151205724741864,-0.039499877466997776,0.011710747427973938,229.58704285714288,244.1166,244.892,242.41400000000002,-0.9874959155665927,0.29656254084433414,0,0.003800633027417631,6122.8,6088.610000000001,6122.8,6027.84,((0)-(x)),((7)*((8)*(x))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|AddRandomSubTreeR|AddRandomSubTreeR|ReplaceBranchR,AddTreeWithMult,AddRandomSubTreeR,67,67,69,69,1
69,x*x*x*x,25,-10,-0.03949983662266371,0.01153232770692907,-0.03949983662266371,0.011966876412046981,244.912,243.94289999999998,244.912,240.21919999999997,-0.9874959155665927,0.30278021547136696,0,0.007986058288416226,6122.8,6075.610000000001,6122.8,5974.56,((0)-(x)),(((0)-((5)*(8)))*((1)-(9))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|AddRandomSubTreeR|AddRandomSubTreeR|ReplaceBranchR,AddTreeWithMult,AddRandomSubTreeR,68,69,70,70,1
70,x*x*x*x,25,-10,-0.03949983662266371,0.009311839869089344,-0.03949983662266371,0.011560486957820642,244.912,266.35110000000003,244.912,243.70159999999998,-0.9874959155665927,0.2928375375767874,0,0.0034417350778146115,6122.8,6095.35,6122.8,6059.76,((0)-(x)),(((2)+((3)*(x)))*((3)+(4))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|MultXD|AddRandomSubTreeR|ReplaceBranchR,AddTreeWithMult,MultXD,69,70,71,71,1
71,x*x*x*x,25,-10,-0.03949983662266371,0.01154153518681032,-0.03949983662266371,0.012218524189181625,244.912,243.864,244.912,238.06279999999998,-0.9874959155665927,0.34400731930466616,0,0.06914472501267956,6122.8,6070.709999999999,6122.8,5621.28,((0)-(x)),(((6)+((6)-(3)))*((x)*(x))),AddTreeWithMult|DeleteNonTerminalR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|MultXD|AddRandomSubTreeR|ReplaceBranchR,DeleteNonTerminalR,MultXD,70,70,72,72,1
72,x*x*x*x,25,-10,-0.03949983662266371,0.012941597270198108,-0.03949983662266371,0.016533786433145993,244.912,231.8667,244.912,201.0848,-0.9874959155665927,0.688145340478369,0,0.19869870242713936,6122.8,5225.139999999999,6122.8,2672.32,((0)-(x)),(((6)*((x)*(x)))*((9)+(9))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|MultXD|AddRandomSubTreeR|ReplaceBranchR,ReplaceBranchXR,MultXD,71,70,73,73,1
73,x*x*x*x,25,-10,-0.03949983662266371,0.011194591743376217,-0.03949983662266371,0.011475250667513119,244.912,246.83699999999996,244.912,244.43200000000002,-0.9874959155665927,0.28644248184177606,0,0.0003116341791077469,6122.8,6116.7,6122.8,6114.56,((0)-(x)),((2)+(6)),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|MultXD|AddRandomSubTreeR|ReplaceBranchR,AddTreeWithMult,MultXD,71,70,74,74,1
74,x*x*x*x,25,-10,-0.03949983662266371,0.01214684821778666,-0.03949983662266371,0.014182039696024799,244.912,238.67700000000002,244.912,221.23719999999997,-0.9874959155665927,0.45449707787964233,0,0.08052601564419554,6122.8,5642.52,6122.8,4674.48,((0)-(x)),(((x)+((3)*(3)))*((x)*(x))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|MultXD|AddRandomSubTreeR|ReplaceBranchR,ReplaceBranchXR,MultXD,73,70,75,75,1
75,x*x*x*x,25,-10,-0.03949996773297608,0.01183470414698359,-0.03949991831133185,0.01320023526336427,244.84780000000003,241.3518,244.872,229.65039999999996,-0.9874959155665927,0.34906734880594514,0,0.02727928014202482,6122.8,5911.76,6122.8,5577.92,((0)-(x)),(((x)+(4))*((x)*(x))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|MultXD|AddRandomSubTreeR|ReplaceBranchR,AddToLeafR,MultXD,74,70,76,76,1
76,x*x*x*x,25,-10,-0.03950001184485688,0.012452912317717573,-0.0394999558881192,0.015294639356199936,244.8262,236.0543,244.8536,211.7032,-0.9874959155665927,0.4527139309520698,0,0.08286945726768062,6122.8,5751.18,6122.8,4689.76,((0)-(x)),(((x)*(9))*((3)*(x))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|ReplaceBranchXR|MultXD|AddRandomSubTreeR|ReplaceBranchR,AddTreeWithMult,MultXD,74,76,77,77,1
77,x*x*x*x,25,-10,-0.03949983662266371,0.011744846612020838,-0.03949983662266371,0.012615997908770098,244.912,242.1218,244.912,234.6568,-0.9874959155665927,0.3810986425677317,0,0.04642234674749259,6122.8,5898.04,6122.8,5303.44,((0)-(x)),(((9)+(x))*((x)*(x))),AddTreeWithMult|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD,MultXD|AddTreeWithDiv|MultXD|AddTreeWithAdd|ReplaceBranchR,FellTreeD,MultXD,76,77,78,78,1
78,x*x*x*x,25,-10,-0.039499877466997776,0.011689368336538643,-0.039499877466997776,0.01224471124222791,244.892,242.59720000000002,244.892,237.8384,-0.9874959155665927,0.35156935601321965,0,0.03773992883365999,6122.8,5913.44,6122.8,5556.48,((0)-(x)),(((6)+((9)*(x)))*((x)-(6))),AddTreeWithMult|ReplaceBranchXR|MutateNonTerminalR|FellTreeD|SubXD,MultXD|AddTreeWithDiv|MultXD|AddTreeWithAdd|ReplaceBranchR,ReplaceBranchXR,MultXD,76,77,79,79,1
79,x*x*x*x,25,-10,-0.03949983662266371,0.012870586477958065,-0.03949983662266371,0.018447075078887914,244.912,232.47519999999997,244.912,184.68959999999998,-0.9874959155665927,0.6348749929981141,0,0.17039386563772815,6122.8,5385.3,6122.8,3128.8,((0)-(x)),(((8)*((9)-(1)))*((4)*((x)*(x)))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddTreeWithDiv|MultXD|AddTreeWithAdd|ReplaceBranchR,AddTreeWithMult,MultXD,78,77,80,80,1
80,x*x*x*x,25,-10,-0.03949983662266371,0.006257027918493743,-0.03949983662266371,0.014613542580801765,244.912,306.796676923077,244.912,217.53959999999998,-0.9874959155665927,0.5948055342905689,0,0.15379791672266413,6122.8,5448.87,6122.8,3472.16,((0)-(x)),(((9)*(x))*((x)*(x))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|ReplaceBranchR,SubXD,MultXD,79,80,81,81,1
81,x*x*x*x,25,-10,-0.03949983662266371,0.011037060981757756,-0.03949983662266371,0.011735067311462557,244.912,248.18690000000004,244.912,242.20559999999998,-0.9874959155665927,0.3052822226786415,0,0.011020962300463667,6122.8,6091.1900000000005,6122.8,5953.12,((0)-(x)),(((6)-(3))*((x)*(x))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|ReplaceBranchR,AddTreeWithMult,MultXD,80,80,82,82,1
82,x*x*x*x,25,-10,-0.03949983662266371,0.012326026476464332,-0.03949983662266371,0.015973495528128913,244.912,237.1416,244.912,205.886,-0.9874959155665927,0.7069477379240809,0,0.20936138407817825,6122.8,5202.11,6122.8,2511.2,((0)-(x)),(((x)+((1)*(x)))*((9)*((2)+(9)))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|DeleteNonTerminalR,FellTreeD,MultXD,81,81,83,83,1
83,x*x*x*x,25,-10,-0.03949983662266371,0.012271400097092816,-0.03949983662266371,0.014373471254924663,244.912,237.6097,244.912,219.5968,-0.9874959155665927,0.3974457120451109,0,0.05507344688590281,6122.8,5781.82,6122.8,5163.36,((0)-(x)),(((3)*((8)-(x)))*((x)*(x))),ReplaceBranchR|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|DeleteNonTerminalR,FellTreeD,MultXD,82,81,84,84,1
84,x*x*x*x,25,-10,-0.03949983662266371,0.011272592751647778,-0.03949983662266371,0.011752992139216165,244.912,246.16859999999997,244.912,242.05200000000002,-0.9874959155665927,0.31815635677875914,0,0.014298490179480245,6122.8,6004.639999999999,6122.8,5842.8,((0)-(x)),(((5)*((5)*(x)))*((3)+(9))),ReplaceBranchR|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|ReplaceBranchR,ReplaceBranchR,MultXD,82,84,85,85,1
85,x*x*x*x,25,-10,-0.03949983662266371,0.012398402636443418,-0.03949983662266371,0.01515973635565846,244.912,236.52140000000003,244.912,212.8592,-0.9874959155665927,0.5603189125604496,0,0.1365450405872965,6122.8,5522.24,6122.8,3767.68,((0)-(x)),(((8)*(6))*((x)*(x))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|ReplaceBranchR,SubXD,MultXD,84,85,86,86,1
86,x*x*x*x,25,-10,-0.03949983662266371,0.011294066254967235,-0.03949983662266371,0.01749593890621208,244.912,246.1825,244.912,192.84,-0.9874959155665927,0.5313030976342963,0,0.12123525889301069,6122.8,5574.25,6122.8,4016.32,((0)-(x)),(((6)*(7))*((x)*(x))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|ReplaceBranchR,AddTreeWithMult,MultXD,84,85,87,87,1
87,x*x*x*x,25,-10,-0.03949983662266371,0.011350091958100718,-0.03949983662266371,0.013720895494519863,244.912,245.5045,244.912,225.1888,-0.9874959155665927,0.34400731930466616,0,0.027869496286342076,6122.8,5902.24,6122.8,5621.28,((0)-(x)),(((0)-((x)*(5)))-((7)*((2)*(x)))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|DeleteNonTerminalR,ReplaceBranchXR,MultXD,84,87,88,88,1
88,x*x*x*x,25,-10,-0.03949983662266371,0.011968148421308143,-0.03949983662266371,0.013221427637843794,244.912,240.20829999999998,244.912,229.4688,-0.9874959155665927,0.34400731930466616,0,0.024926546195905123,6122.8,5850.219999999999,6122.8,5621.28,((0)-(x)),(((1)+((4)+(4)))*((x)*(x))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|ReplaceBranchR,ReplaceBranchXR,MultXD,84,88,89,89,1
89,x*x*x*x,25,-10,-0.03949983662266371,0.01070728409318587,-0.03949983662266371,0.012278133577310158,244.912,251.0197,244.912,237.55200000000002,-0.9874959155665927,0.3375655843307132,0,0.022308330129493844,6122.8,5880.28,6122.8,5676.48,((0)-(x)),(((2)+(6))*((x)*(x))),AddTreeWithMult|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|ReplaceBranchR,FellTreeD,MultXD,84,89,90,90,1
90,x*x*x*x,25,-10,-0.03949983662266371,0.012135575181582243,-0.03949983662266371,0.01601686054110574,244.912,238.77360000000002,244.912,205.5144,-0.9874959155665927,0.6132438336725359,0,0.1649700963773861,6122.8,5434.280000000001,6122.8,3314.16,((0)-(x)),(((1)+((9)*(x)))*((x)*(x))),AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchR,AddRandomSubTreeR,AddTreeWithDiv,89,89,91,91,1
91,x*x*x*x,25,-10,-0.03949983662266371,0.012306794630020353,-0.03949983662266371,0.016594096009858658,244.912,237.3064,244.912,200.56799999999998,-0.9874959155665927,0.5948055342905689,0,0.16096258418498702,6122.8,5536.66,6122.8,3472.16,((0)-(x)),(((1)*((x)*(x)))*((x)*(9))),AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|ReplaceBranchR,FellTreeD,MultXD,89,91,92,92,1
92,x*x*x*x,25,-10,-0.03949983662266371,0.0054504079765483535,-0.03949983662266371,0.012114662882536367,244.912,313.7087,244.912,238.9528,-0.9874959155665927,0.3361091920757325,0,0.025550918730097516,6122.8,5926.2300000000005,6122.8,5688.96,((0)-(x)),(((x)+(2))*((x)*(x))),AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|ReplaceBranchR,FellTreeD,MultXD,91,92,93,93,1
93,x*x*x*x,25,-10,-0.03949983662266371,0.011338095393692705,-0.03949983662266371,0.012543831805366246,244.912,245.6073,244.912,235.2752,-0.9874959155665927,0.30274287208021367,0,0.007449629718424123,6122.8,6034.18,6122.8,5974.88,((0)-(x)),(((1)+((6)*(7)))+((7)*(x))),AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|SkipD|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchR,AddToLeafR,MultXD,90,93,94,94,1
94,x*x*x*x,25,-10,-0.03949983662266371,0.013257557368784662,-0.03949983662266371,0.016193027988871667,244.912,229.15919999999997,244.912,204.0048,-0.9874959155665927,0.6457792632148925,0,0.1876534142771267,6122.8,4751.8,6122.8,3035.36,((0)-(x)),(((9)*(8))*((x)*(x))),AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|FellTreeD|SubXD,MultXD|SkipD|MultXD|AddTreeWithAdd|ReplaceBranchR,AddRandomSubTreeR,MultXD,93,94,95,95,1
