gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
45,x*x*x*x,25,-10,-0.017573259192310745,0.011820980450734734,0.008479678145918474,0.014523218253449599,54846.122800000005,241.46939999999998,148579.6672,218.31359999999998,0.9529125863261237,0.4390929290288852,1.070925381400885,0.0764402541498345,4096617.2600000002,5789,10399042.16,4806.48,((((x)*(x))*((x)*((0)-(x))))*((x)-((x)*((x)*(x))))),((((x)+(8))*((x)*(x)))+((9)-((0)-(x)))),SubXD|AddToLeafR|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR|DeleteNonTerminalR|SkipD|SubXD|ReplaceBranchXR,MultXD,ReplaceBranchXR,43,44,46,46,4
46,x*x*x*x,25,-10,-0.014980873035513844,0.011440953096700714,0.011060156456142747,0.011465494706574306,16420.4898,244.72590000000002,40604.3744,244.51559999999998,0.7831702753115439,0.2872920439905149,0.7131573852124986,0.0007198434582024167,831164.52,6116.1900000000005,2258288.16,6107.28,((((x)*(x))*((2)-((6)*(x))))*((8)-((x)*((x)*(x))))),((x)*(7)),SubXD|AddToLeafR|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR|DeleteNonTerminalR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,43,46,47,47,4
47,x*x*x*x,25,-10,-0.01125031749101494,0.011449612095524397,0.015787624334741082,0.011486407005620185,22784.2306,244.65169999999998,55563.9784,244.3364,0.8553572659933277,0.2867645685904737,0.8109933402791604,0.00027977380114088804,1344654.88,6115.13,3385334.24,6111.8,((((x)-(9))*((x)*((9)*(x))))*((x)-((x)*((x)*(x))))),((x)+(9)),SubXD|AddToLeafR|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR|DeleteNonTerminalR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,47,47,48,48,4
48,x*x*x*x,25,-10,-0.02474775111096589,0.011452937991298992,-0.010143608678604105,0.011475810818380418,7468.477200000001,244.6232,14619.6,244.42719999999997,-0.02271712847993728,0.28772149298877836,0.42466433885159904,0.0006286811473596982,307688.22000000003,6111.58,478540.24,6103.6,((((x)*(x))*((x)*((x)-(6))))*((9)*((x)*((7)-(x))))),((x)*(9)),SubXD|AddToLeafR|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR|DeleteNonTerminalR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,43,48,49,49,4
49,x*x*x*x,25,-10,-0.010137807553963634,0.01146629992344605,0.00671188014130106,0.011570803069626753,25549.4304,244.50870000000003,58741.715200000006,243.6132,0.7964647353073895,0.29224937916612215,0.4895549940413376,0.0030791177223559,1166992.08,6103.88,2405794.4,6064.8,((((1)-(9))*((x)*((x)*(7))))*((7)-((x)*((x)*(x))))),((x)*(x)),SubXD|AddToLeafR|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR|DeleteNonTerminalR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,48,49,50,50,4
50,x*x*x*x,25,-10,-0.014711448630926589,0.011445434303639116,0.014197470698726686,0.011476697723920314,26499.3288,244.6875,82897.5304,244.4196,0.9224530921848495,0.2872920439905149,0.7258997053397337,0.0006387200052652842,1849018.1600000001,6115.15,6314423.28,6107.28,((((8)*(x))-((1)*(x)))*((x)*((x)*((x)*(x))))),((x)*(7)),DeleteMaliciousR|MultXD|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR|DeleteNonTerminalR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,50,49,51,51,4
51,x*x*x*x,25,-10,-0.02523509821529229,0.011441093134417539,-0.015840557019902952,0.011471516328397784,9101.4086,244.7247,16570.0288,244.46400000000003,0.6124769408014968,0.2872920439905149,0.6854019110640921,0.0006067986867100545,721301.26,6113.75,1263573.84,6107.28,((((x)*(x))*((x)*(8)))-((2)*((3)*((x)*(x))))),((x)*(7)),DeleteMaliciousR|MultXD|MultXD|MultXD|AddTreeWithSub,ReplaceBranchR|DeleteNonTerminalR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,50,51,52,52,4
52,x*x*x*x,25,-10,-0.0008243147833254993,0.011478121440708033,0.006628708246150126,0.01158779431260153,63612.1856,244.40740000000005,117576.3984,243.46759999999998,0.9220833294401306,0.29224937916612215,0.10684695417679432,0.0030202910504820886,3255240.16,6103.540000000001,6284457.44,6064.8,((((x)*(x))*((6)-(x)))*((x)*((x)*((x)*(x))))),((x)*(x)),DeleteMaliciousR|MultXD|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR,MultXD,SubXD,50,51,53,53,4
53,x*x*x*x,25,-10,0.029930264951624617,0.01143739380473141,0.03649446025328585,0.011466941762981499,163628.3552,244.75639999999999,241772.5328,244.5032,0.9456681691419274,0.2872920439905149,0.06451524769855055,0.0009522898433797835,6255020.32,6115.75,9012470.08,6107.28,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)-(2))))),((x)*(7)),DeleteMaliciousR|MultXD|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR|DeleteNonTerminalR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,50,53,54,54,4
54,x*x*x*x,25,-10,0.026496755475784103,0.01145979983942342,0.03648317144291293,0.011584666803592438,132580.345,244.56440000000003,232777.56160000002,243.49439999999998,0.9297209195532217,0.29224937916612215,0.10588360891975054,0.003330466925711074,5169366.92,6106.68,6967421.84,6064.8,((((x)*(x))*((x)*(x)))*((5)-((x)*((x)*(x))))),((x)*(x)),DeleteMaliciousR|MultXD|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR|DeleteNonTerminalR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,50,54,55,55,4
55,x*x*x*x,25,-10,0.006761730365884503,0.01144881854846239,0.0320185566877806,0.011469882555034828,93645.0864,244.65849999999998,218920.34720000002,244.47799999999998,0.9296393064942524,0.2872920439905149,0.9041724954125852,0.00046931210260544676,3519674.4000000004,6112.15,6959340.16,6107.28,((((x)*(x))*((x)*(x)))*((x)-((5)*((x)*(x))))),((x)*(7)),SkipD|MultXD|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,54,53,56,56,4
56,x*x*x*x,25,-10,0.011556704526235046,0.011455260283436342,0.03442178164568831,0.011485333383124524,88261.35740000001,244.60330000000002,209764.66960000002,244.34560000000002,0.9353948274486277,0.28772149298877836,0.9279153243839141,0.0006450002830342802,3368251.6,6111.870000000001,7579331.2,6103.6,((((x)*(x))*((x)*(x)))*((9)-((0)*((x)*(x))))),((x)*(9)),SkipD|MultXD|MultXD|ReplaceBranchR|AddTreeWithSub,ReplaceBranchXR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,56,53,57,57,4
57,x*x*x*x,25,-10,-0.000562057225746585,0.011444909162201023,0.011639592054894341,0.011485613458558174,71861.118,244.69199999999998,133275.94640000002,244.3432,0.9273118433314186,0.28772149298877836,0.2366373399015888,0.0009083510836789632,4006493.4,6110.389999999999,6736503.2,6103.6,((((x)*(x))*((x)*(x)))*((x)*((9)-((1)*(x))))),((x)*(9)),SkipD|MultXD|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,57,57,58,58,4
58,x*x*x*x,25,-10,0.03194899241009121,0.01146016160352522,0.03683662241538193,0.011581866049255936,154752.644,244.56130000000002,255813.892,243.5184,0.9170892485312356,0.29224937916612215,0.09659561868762427,0.003140275329145839,4236716.5,6105.13,5905916.8,6064.8,((((x)*(2))-((9)*(x)))*((x)*((x)*((x)*(x))))),((x)*(x)),MultXD|MultXD|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,58,57,59,59,4
59,x*x*x*x,25,-10,0.030424557164750676,0.011494599212054448,0.03477109078958105,0.01163816121141961,121500.325,244.2662,165604.24399999998,243.03600000000003,0.9125215657250554,0.29224937916612215,0.03091723821172853,0.002814037764900488,4350813.1,6099.75,5597539.6,6064.8,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)-(7))))),((x)*(x)),SkipD|MultXD|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,57,57,60,60,4
60,x*x*x*x,25,-10,0.02322496572430875,0.011454350038276977,0.03609111517312027,0.011534533300969065,115315.7886,244.6111,216720.6184,243.92399999999998,0.9412021683919445,0.29224937916612215,0.9572093141061114,0.003504830698527099,5244116.74,6109.8,8327926.16,6064.8,((((x)*(x))*((x)*(x)))-((3)*((x)*((x)*(x))))),((x)*(x)),SkipD|MultXD|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR|SubXD|AddRandomSubTreeR|FellTreeD|AddTreeWithDiv,MultXD,ReplaceBranchXR,57,60,61,61,4
61,x*x*x*x,25,-10,0.029450482026183056,-0.006097815971928611,0.03688890755429481,0.01152034281233079,177621.9914,15255.750633333333,260334.34960000002,244.0456,0.9273118433314186,0.29224937916612215,0.059191163797167955,0.0032217220321440003,5472261.2,6105.68,6736503.2,6064.8,((((x)*(x))*((x)*(x)))*((x)*((x)*((8)-(0))))),((x)*(x)),DivXD|MultXD|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR|SubXD|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR,MultXD,ReplaceBranchXR,61,59,62,62,4
62,x*x*x*x,25,-10,-0.025529567941070988,-0.016940094198704184,-0.02134884252998151,0.013001101630039027,NaN,NaN,145467.5304,231.3568,0.9353948274486277,0.28772149298877836,0.24375608604082816,0.0010404227143172122,4211079.6,6116.33,7579331.2,6103.6,((((x)*(x))*((x)*(x)))*((x)*((x)*((9)-(0))))),((x)*(9)),SkipD|MultXD|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,62,62,63,63,4
63,x*x*x*x,25,-10,0.028320203152363756,0.011450043878484606,0.037250589474405384,0.01151096028530351,544834.813,244.648,854646.7888000001,244.12600000000003,0.9928331811190287,0.29224937916612215,0.007616525431443762,0.0031764536137394877,44935166.72,6105.59,68323758.16,6064.8,((((x)*(x))*((x)*((7)-(x))))*((x)*((x)*((x)*(x))))),((x)*(x)),MultXD|MultXD|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,63,63,64,64,4
64,x*x*x*x,25,-10,0.02939659388019634,0.011445515992307264,0.03975242946153262,0.011478938327389514,1625956.0542,244.6868,3416377.4784000004,244.40040000000002,0.9956659447159272,0.2872920439905149,0.9871653684809356,0.0008069198778318309,43825181.599999994,6112.610000000001,112980561.6,6107.28,((((x)*(x))*((x)*((x)*(x))))*((x)*((x)*((2)-(x))))),((x)*(7)),MultXD|MultXD|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,63,63,65,65,4
65,x*x*x*x,25,-10,0.02147304959184196,0.011452424519670634,0.03853532956726292,0.011493222174505671,606757.139,244.62759999999997,1003757.6527999998,244.27800000000002,0.992142512365456,0.28772149298877836,0.001964565853307746,0.0012609350472792865,46737580.08,6114.370000000001,62318138.16,6103.6,((((x)*(x))*((x)*((x)*(x))))*((1)-((7)*((x)*(x))))),((x)*(9)),MultXD|MultXD|MultXD|MultXD|AddTreeWithSub,ReplaceBranchXR|SubXD|DeleteMaliciousR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,65,64,66,66,4
66,x*x*x*x,25,-10,0.02549418840522263,0.011452331161192753,0.03775659176592686,0.011478238138805387,167137.7514,244.62839999999997,370532.45759999997,244.4064,0.9528486980446123,0.28706798364359476,0.10918021609795045,0.00048240985391703126,5623214.58,6112.78,10384951.84,6109.2,((((x)*(x))*((x)*((x)-(1))))-((7)*((x)*((x)*(x))))),((x)*(6)),SubXD|MultXD|MultXD|MultXD|SubXD,ReplaceBranchXR|SubXD|DeleteMaliciousR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,66,64,67,67,4
67,x*x*x*x,25,-10,0.02807816571368201,0.011434628059824115,0.0368476438984324,0.011468342140149747,203518.43159999995,244.78009999999998,296788.0128,244.4912,0.9528147463137735,0.28772149298877836,0,0.0011029149466900516,10377479.44,6115.88,10377479.44,6103.6,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(9)),SubXD|MultXD|MultXD|MultXD|SubXD,ReplaceBranchXR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,66,67,68,68,4
68,x*x*x*x,25,-10,0.03447938022903182,0.011466078197061075,0.037577256926966604,0.01158858785966354,291702.2426,244.5106,359973.4568,243.46079999999998,0.9528147463137735,0.29224937916612215,0,0.003021125097478564,10377479.44,6101.6900000000005,10377479.44,6064.8,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(x)),SubXD|MultXD|MultXD|MultXD|SubXD,ReplaceBranchXR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,66,67,69,69,4
69,x*x*x*x,25,-10,0.03811258985255094,0.011464094329406056,0.03811258985255094,0.01157481748417574,415099.1776,244.5276,415099.1776,243.5788,0.9528147463137735,0.29224937916612215,0,0.0027673637632342923,10377479.44,6100.360000000001,10377479.44,6064.8,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(x)),SubXD|MultXD|MultXD|MultXD|SubXD,ReplaceBranchXR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,68,67,70,70,4
70,x*x*x*x,25,-10,0.03811258985255094,0.011485123326549287,0.03811258985255094,0.011633353249808617,415099.1776,244.3474,415099.1776,243.0772,0.9528147463137735,0.29224937916612215,0,0.0029884958717411947,10377479.44,6102.9,10377479.44,6064.8,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(x)),SubXD|MultXD|MultXD|MultXD|SubXD,ReplaceBranchXR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,69,67,71,71,4
71,x*x*x*x,25,-10,0.006496443826858387,0.011464584461414944,0.013949635313125755,0.011518242246578414,212074.89139999996,244.5234,216971.4888,244.0636,0.9528147463137735,0.29224937916612215,0,0.002741727527462315,10377479.44,6099.14,10377479.44,6064.8,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(x)),SubXD|MultXD|MultXD|MultXD|SubXD,ReplaceBranchXR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,71,67,72,72,4
72,x*x*x*x,25,-10,0.0034698184852873636,0.011466486640401818,0.008645283293809125,0.011581866049255938,209710.73239999998,244.50709999999998,212244.9712,243.5184,0.9528147463137735,0.29224937916612215,0,0.0028280942211993845,10377479.44,6100.92,10377479.44,6064.8,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(x)),SubXD|MultXD|MultXD|MultXD|SubXD,ReplaceBranchXR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,ReplaceBranchXR,71,72,73,73,4
73,x*x*x*x,25,-10,0.03811258985255094,0.01145883124521538,0.03811258985255094,0.011485426741602406,415099.1776,244.57270000000005,415099.1776,244.3448,0.9528147463137735,0.28772149298877836,0,0.0005563583066249871,10377479.44,6109.860000000001,10377479.44,6103.6,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(9)),SubXD|MultXD|MultXD|MultXD|SubXD,ReplaceBranchXR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|SkipD,MultXD,ReplaceBranchR,72,73,74,74,4
74,x*x*x*x,25,-10,0.03811258985255094,0.011443847209515096,0.03811258985255094,0.011487013835726425,415099.1776,244.7011,415099.1776,244.3312,0.9528147463137735,0.28706798364359476,0,0.00042904289982922044,10377479.44,6114.639999999999,10377479.44,6109.2,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(6)),SubXD|MultXD|MultXD|MultXD|AddTreeWithDiv,ReplaceBranchXR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|SkipD,MultXD,SkipD,73,73,75,75,4
75,x*x*x*x,25,-10,0.03811258985255094,0.011475320686371533,0.03811258985255094,0.011631439401012009,415099.1776,244.4314,415099.1776,243.0936,0.9528147463137735,0.29224937916612215,0,0.0030552943689936027,10377479.44,6103.860000000001,10377479.44,6064.8,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(x)),SubXD|MultXD|MultXD|MultXD|AddTreeWithDiv,ReplaceBranchXR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|SkipD,MultXD,ReplaceBranchXR,73,73,76,76,4
76,x*x*x*x,25,-10,0.03811258985255094,0.011459356386653474,0.03811258985255094,0.011577618238512244,415099.1776,244.5682,415099.1776,243.5548,0.9528147463137735,0.29224937916612215,0,0.0033161703627771254,10377479.44,6105.9,10377479.44,6064.8,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(x)),SubXD|MultXD|MultXD|MultXD|SubXD,ReplaceBranchXR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|SkipD,MultXD,ReplaceBranchR,75,73,77,77,4
77,x*x*x*x,25,-10,0.021293938359057397,0.011439109266762518,0.03813716363665194,0.011446589614802922,292354.9032,244.74169999999998,420797.5,244.67759999999998,0.9528147463137735,0.28751610433743496,0,0.0005589095746655161,10377479.44,6111.77,10377479.44,6105.36,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(8)),SubXD|MultXD|MultXD|MultXD|SubXD,AddToLeafR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,AddToLeafR,76,77,78,78,4
78,x*x*x*x,25,-10,0.03811258985255094,0.011470220979517155,0.03811258985255094,0.011583313105663127,415099.1776,244.4751,415099.1776,243.50600000000003,0.9528147463137735,0.29224937916612215,0,0.002910793977645707,10377479.44,6101,10377479.44,6064.8,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(x)),SubXD|MultXD|MultXD|MultXD|SubXD,AddToLeafR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,AddToLeafR,77,77,79,79,4
79,x*x*x*x,25,-10,0.03811258985255094,0.011470722781335776,0.03811258985255094,0.011541255111376669,415099.1776,244.47079999999997,415099.1776,243.8664,0.9528147463137735,0.29224937916612215,0,0.0031087870826983855,10377479.44,6104.3,10377479.44,6064.8,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(x)),SubXD|MultXD|MultXD|MultXD|SubXD,AddToLeafR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,AddRandomSubTreeR,77,79,80,80,4
80,x*x*x*x,25,-10,0.03811258985255094,0.011457804301958663,0.03811258985255094,0.011486266967903358,415099.1776,244.5815,415099.1776,244.33759999999998,0.9528147463137735,0.28706798364359476,0,0.0006550357519338492,10377479.44,6113.7,10377479.44,6109.2,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(6)),SubXD|MultXD|MultXD|MultXD|SubXD,AddToLeafR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,AddToLeafR,77,79,81,81,4
81,x*x*x*x,25,-10,0.03811258985255094,0.01145648561345856,0.03811258985255094,0.011474830554362648,415099.1776,244.59279999999998,415099.1776,244.43559999999997,0.9528147463137735,0.28772149298877836,0,0.0009408260149339112,10377479.44,6111.85,10377479.44,6103.6,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(9)),SubXD|MultXD|MultXD|MultXD|SubXD,AddToLeafR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,SubXD,77,81,82,82,4
82,x*x*x*x,25,-10,0.03811258985255094,0.011459041301790618,0.03811258985255094,0.011543682431801634,415099.1776,244.5709,415099.1776,243.84560000000005,0.9528147463137735,0.29224937916612215,0,0.003417892370696539,10377479.44,6107.870000000001,10377479.44,6064.8,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(x)),SubXD|MultXD|MultXD|MultXD|SubXD,AddToLeafR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,FellTreeD,81,82,83,83,4
83,x*x*x*x,25,-10,0.03320891579412034,0.011459391396082678,0.03509645289669092,0.011543122280934334,321298.5628,244.5679,325362.9576,243.8504,0.9528147463137735,0.29224937916612215,0,0.003213438442457192,10377479.44,6106.05,10377479.44,6064.8,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(x)),SubXD|MultXD|MultXD|MultXD|SubXD,AddToLeafR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,AddToLeafR,82,83,84,84,4
84,x*x*x*x,25,-10,0.03811258985255094,0.011479545157495753,0.03811258985255094,0.011550030808297704,415099.1776,244.39520000000002,415099.1776,243.79120000000003,0.9528147463137735,0.29224937916612215,0,0.002716476041327935,10377479.44,6098.950000000001,10377479.44,6064.8,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(x)),SubXD|MultXD|MultXD|MultXD|SubXD,AddToLeafR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,AddToLeafR,83,84,85,85,4
85,x*x*x*x,25,-10,0.03811258985255094,0.011472683309371325,0.03811258985255094,0.011554138581324574,415099.1776,244.454,415099.1776,243.75599999999997,0.9528147463137735,0.29224937916612215,0,0.002860886484158528,10377479.44,6101.38,10377479.44,6064.8,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(x)),SubXD|MultXD|MultXD|MultXD|SubXD,AddToLeafR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,FellTreeD,84,85,86,86,4
86,x*x*x*x,25,-10,0.03811258985255094,0.011470571073809215,0.03811258985255094,0.011539574658774768,415099.1776,244.47210000000007,415099.1776,243.88080000000002,0.9528147463137735,0.29224937916612215,0,0.002953288320475029,10377479.44,6101.290000000001,10377479.44,6064.8,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(x)),SubXD|MultXD|MultXD|MultXD|SubXD,AddToLeafR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,SubXD,84,86,87,87,4
87,x*x*x*x,25,-10,0.03811258985255094,0.011462215490038652,0.03811258985255094,0.01156622850421047,415099.1776,244.5437,415099.1776,243.65240000000003,0.9528147463137735,0.29224937916612215,0,0.002604086599414567,10377479.44,6097.98,10377479.44,6064.8,((((x)*(x))*((x)*((x)-(x))))*((x)*((x)*((x)-(x))))),((x)*(x)),SubXD|MultXD|MultXD|MultXD|SubXD,AddToLeafR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,AddToLeafR,83,86,88,88,4
88,x*x*x*x,25,-10,0.03811277593243858,0.011432469145023064,0.03811277593243858,0.011470536064380008,415140.1184,244.79859999999996,415140.1184,244.4724,0.9528333543025373,0.2872920439905149,0,0.0008631526471873387,10381573.52,6118.17,10381573.52,6107.28,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)-(x))))),((x)*(7)),AddTreeWithAdd|MultXD|MultXD|MultXD|SubXD,AddToLeafR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,AddRandomSubTreeR,86,88,89,89,4
89,x*x*x*x,25,-10,0.03811333417210149,0.011470080941800328,0.03811333417210149,0.011543308997890103,415262.9408,244.47630000000004,415262.9408,243.8488,0.9528333543025373,0.29224937916612215,0,0.0029193162073361,10381573.52,6102.01,10381573.52,6064.8,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)-(x))))),((x)*(x)),AddTreeWithAdd|MultXD|MultXD|MultXD|SubXD,AddToLeafR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,AddToLeafR,86,89,90,90,4
90,x*x*x*x,25,-10,0.03811333417210149,0.008512230103717005,0.03811333417210149,0.011480198666840939,415262.9408,415.74070000000006,415262.9408,244.3896,0.9528333543025373,0.28772149298877836,0,0.0010070921845801038,10381573.52,6115.51,10381573.52,6103.6,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)-(x))))),((x)*(9)),SkipD|DivXD|MultXD|MultXD|SubXD,AddToLeafR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,AddToLeafR,89,90,91,91,4
91,x*x*x*x,25,-10,0.03811333417210149,0.004888035916937065,0.03811333417210149,0.011440474634501561,415262.9408,2911.7482,415262.9408,244.73,0.9528333543025373,0.28667587803648453,0,0.0004483394493786774,10381573.52,6115.82,10381573.52,6112.56,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)-(x))))),((x)+(8)),SkipD|MultXD|MultXD|MultXD|SubXD,AddToLeafR|SubXD|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,MultXD,SubXD,90,90,92,92,4
92,x*x*x*x,25,-10,0.0006584585185432302,0.010925462591257915,0.00254176707298056,0.01176055417592472,208415.80999999997,249.1432,209337.9984,241.9872,0.9528333543025373,0.314972832682936,0,0.01435677566847064,10381573.52,6054.47,10381573.52,5870.08,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)-(x))))),((((x)*(0))+((6)*((5)*(4))))+(((6)+(x))*((x)-((4)-(x))))),SkipD|MultXD|AddTreeWithDiv|MultXD|SubXD,AddToLeafR|SubXD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR,MultXD,AddToLeafR,92,91,93,93,4
93,x*x*x*x,25,-10,0.030694885799520743,0.0040081978711242194,0.035669527348135055,0.012524413241966506,321951.1518,18514.5226,328242.5576,235.4416,0.9528333543025373,0.2885850589091996,0,0.0015687974846244266,10381573.52,6116.2,10381573.52,6096.2,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)-(x))))),((((6)+(8))*((0)*(0)))*((x)-((x)-(x)))),SkipD|MultXD|AddTreeWithDiv|MultXD|SubXD,AddToLeafR|SubXD|AddRandomSubTreeR|ReplaceBranchXR|DeleteMaliciousR,MultXD,AddRandomSubTreeR,92,92,94,94,4
