gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
64,x*x*x*x,25,-10,-0.03845019343876618,0.011680079167989245,-0.038400000000000004,0.012991952499206457,237.1514,242.67680000000001,244.832,231.43519999999998,-0.9600000000000001,0.3691020781597178,0,0.042062807343461704,6120.8,5943.799999999999,6120.8,5406.24,(((0)*(x))*((2)*(0))),((((x)+(2))*((x)-(x)))-((x)*((7)+(6)))),DeleteTerminalR|SkipD|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|MultXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|SkipD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,SkipD,62,64,65,65,2
65,x*x*x*x,25,-10,-0.038400000000000004,0.0115742106540695,-0.038400000000000004,0.012113542580801764,244.832,243.584,244.832,238.96239999999997,-0.9600000000000001,0.3375655843307132,0,0.029950538896356127,6120.8,5926.860000000001,6120.8,5676.48,(0),(((x)*(9))-((x)*(x))),DeleteTerminalR|SkipD|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|MutateTerminalR|SkipD|FellTreeD|MultXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|SkipD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,SkipD,62,64,66,66,2
66,x*x*x*x,25,-10,-0.038400000000000004,0.011577664917751182,-0.038400000000000004,0.012416210766099674,244.832,243.55440000000002,244.832,236.36879999999996,-0.9600000000000001,0.3311238493567601,0,0.026063458297037004,6120.8,6056.280000000001,6120.8,5731.68,((x)*((x)*(0))),(((x)*(8))-((x)*(x))),DeleteTerminalR|SkipD|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|MutateTerminalR|SkipD|FellTreeD|MultXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|SkipD|SkipD|MultXD|AddRandomSubTreeR,SkipD,SkipD,62,64,67,67,2
67,x*x*x*x,25,-10,-0.038400000000000004,0.011617097204847176,-0.038400000000000004,0.012634809642063599,244.832,243.21650000000002,244.832,234.49560000000002,-0.9600000000000001,0.4058479750546148,0,0.05908598071774368,6120.8,5849.98,6120.8,5091.36,(0),(((x)*((4)*(5)))-((x)*(x))),DeleteTerminalR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithMult,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|MultXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|SkipD|SkipD|MultXD|AddRandomSubTreeR,AddTreeWithMult,SkipD,66,64,68,68,2
68,x*x*x*x,25,-10,-0.03843093386485427,0.011557324439382344,-0.03839647104953601,0.012281961274903379,240.09850000000003,243.72870000000003,245.372,237.51919999999998,-0.9600000000000001,0.3170267191963703,0,0.018455557256737008,6120.8,6082.67,6120.8,5852.48,(0),((((x)-(0))*((x)-(9)))-((7)+((8)*(x)))),DeleteTerminalR|SkipD|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|MultXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|SkipD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,SkipD,62,64,69,69,2
69,x*x*x*x,25,-10,-0.054000000000000006,0.012585096252590699,-0.04880000000000001,0.01623970722781336,153.02,234.9216,183.62400000000002,203.60479999999998,-0.9600000000000001,0.6539574658774763,0,0.184074637558475,6120.8,5328.5599999999995,6120.8,2965.28,((0)*((x)*(x))),((((x)*(7))*((6)+(5)))-((x)-((x)*(x)))),DeleteTerminalR|SkipD|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|MultXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|SkipD|SkipD|MultXD|AddRandomSubTreeR,SkipD,SkipD,62,69,70,70,2
70,x*x*x*x,25,-10,-0.038400000000000004,0.01210917807196072,-0.038400000000000004,0.013580857777694794,244.832,238.9998,244.832,226.38879999999997,-0.9600000000000001,0.36223089418750126,0,0.03092678411981495,6120.8,5719.36,6120.8,5465.12,((x)-((6)*(0))),(((1)*((3)*(6)))-((x)*((x)*(x)))),DeleteTerminalR|SkipD|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,SkipD,SkipD,69,70,71,71,2
71,x*x*x*x,25,-10,-0.038400000000000004,0.013931138786713225,-0.038400000000000004,0.01690768713706892,244.832,223.3872,244.832,197.88080000000002,-0.9600000000000001,0.5313030976342963,0,0.06887753073436816,6120.8,4622.52,6120.8,4016.32,((x)*((x)*(0))),(((6)*(7))*((x)*(x))),DeleteTerminalR|SkipD|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,SkipD,70,70,72,72,2
72,x*x*x*x,25,-10,-0.038400000000000004,0.010300916312407166,-0.038400000000000004,0.016884160800642308,244.832,262.2464,244.832,198.08239999999998,-0.9600000000000001,0.4939597064809456,0,0.12418825916219255,6120.8,5402.76,6120.8,4336.32,(0),(((6)*((7)-(x)))*((x)*(x))),DeleteTerminalR|SkipD|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,AddTreeWithAdd,SkipD,70,72,73,73,2
73,x*x*x*x,25,-10,-0.038400000000000004,0.012196559622041208,-0.038400000000000004,0.01754999346490655,244.832,238.3568,244.832,192.3768,-0.9600000000000001,0.6239707227813358,0,0.16825400705650553,6120.8,5379.38,6120.8,3222.24,(0),(((x)*((5)-(x)))*((8)+((8)*(x)))),DeleteTerminalR|SkipD|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|DivXD|AddXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,SkipD,70,73,74,74,2
74,x*x*x*x,25,-10,-0.03840006535093452,0.012155227141176693,-0.038400000000000004,0.016256605112310252,244.822,238.6052,244.832,203.46,-0.9600000000000001,0.4710682077039417,0,0.09687103285277907,6120.8,5763.799999999999,6120.8,4532.48,(0),(((x)+((5)*(x)))-((x)*((x)*(x)))),DeleteTerminalR|SkipD|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,SkipD,70,74,75,75,2
75,x*x*x*x,25,-10,-0.038400000000000004,0.011744193102675658,-0.038400000000000004,0.01437925948055343,244.832,242.12740000000002,244.832,219.5472,-0.9600000000000001,0.39765110069645426,0,0.058310655504317764,6120.8,5686.88,6120.8,5161.6,(((x)+(0))*((0)*(x))),((((3)+(1))*((x)-(0)))-((x)*((x)*(x)))),DeleteTerminalR|SkipD|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,SkipD,70,74,76,76,2
76,x*x*x*x,25,-10,-0.038400000000000004,0.014601896110685813,-0.038400000000000004,0.019863509905334507,244.832,217.6394,244.832,172.55200000000002,-0.9600000000000001,0.6223462852661651,0,0.147252510157046,6120.8,4658.24,6120.8,3236.16,(0),(((x)*((8)+(4)))-((x)*((x)*(x)))),DeleteTerminalR|SkipD|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,MultXD,70,76,77,77,2
77,x*x*x*x,25,-10,-0.038400000000000004,0.011827282147991862,-0.038400000000000004,0.016645629889650283,244.832,241.4154,244.832,200.1264,-0.9600000000000001,0.4692383815374275,0,0.08976661645134087,6120.8,5699.18,6120.8,4548.16,(0),((((x)*(6))+((x)-(x)))*((x)*((3)+(2)))),AddRandomSubTreeR|SkipD|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|MutateNonTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR,MultXD,76,76,78,78,2
78,x*x*x*x,25,-10,-0.038400000000000004,0.012571577692735201,-0.038400000000000004,0.02043813133670669,244.832,243.48059999999998,244.832,167.628,-0.9600000000000001,0.6132438336725359,0,0.16477314269222668,6120.8,4853.0599999999995,6120.8,3314.16,(0),(((x)*((6)+(5)))-((x)*((x)*(x)))),AddRandomSubTreeR|SkipD|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,SkipD,SkipD,76,76,79,79,2
79,x*x*x*x,25,-10,-0.038400000000000004,0.012965205295292867,-0.038400000000000004,0.016437067050058818,244.832,231.66440000000003,244.832,201.9136,-0.9600000000000001,0.6675878036484494,0,0.183713184205577,6120.8,4913.08,6120.8,2848.48,(0),(((x)*((6)-(x)))*((x)*((2)*(8)))),DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddTreeWithSub|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|SkipD|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,SkipD,78,79,80,80,2
80,x*x*x*x,25,-10,-0.038400000000000004,0.010682480712262585,-0.038400000000000004,0.016940549321283867,244.832,253.93169999999998,244.832,197.5992,-0.9600000000000001,0.6875571820677036,0,0.1917926779267255,6120.8,5140.33,6120.8,2677.36,((x)*((0)*(0))),((((x)*(9))-((x)-(x)))*((x)+((5)*(x)))),DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,SkipD,78,76,81,81,2
81,x*x*x*x,25,-10,-0.038400000000000004,0.010996321675971399,-0.038400000000000004,0.0144187501166981,244.832,248.53600000000003,244.832,219.20879999999997,-0.9600000000000001,0.39209627126239344,0,0.09293022669180047,6120.8,6109.66,6120.8,5209.2,((0)*((x)*(x))),((((x)*(1))*((x)-(8)))-((6)-((x)*((x)*(x))))),DeleteTerminalR|SkipD|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|AddToLeafR|FellTreeD|AddXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,MultXD,80,81,82,82,2
82,x*x*x*x,25,-10,-0.038400000000000004,0.013808722482588647,-0.038400000000000004,0.023641914222230526,244.832,224.43619999999999,244.832,140.1744,-0.9600000000000001,0.6223462852661651,0,0.16233070997485138,6120.8,5321.2,6120.8,3236.16,(((x)*(x))*((6)*(0))),(((x)*((7)+(5)))-((x)*((x)*(x)))),DeleteTerminalR|SkipD|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|AddToLeafR|FellTreeD|AddXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,MultXD,80,81,83,83,2
83,x*x*x*x,25,-10,-0.038400000000000004,0.010445829704499539,-0.038400000000000004,0.016644322870959915,244.832,253.7132,244.832,200.1376,-0.9600000000000001,0.4780700935451949,0,0.10937590527855554,6120.8,5737.16,6120.8,4472.48,(0),(((7)*((3)*(9)))-((x)*((x)*(x)))),DeleteTerminalR|SkipD|AddToLeafR|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,ReplaceBranchXR,SkipD,82,82,84,84,2
84,x*x*x*x,25,-10,-0.038400000000000004,0.009267914756968386,-0.038400000000000004,0.012717758649662979,244.832,265.37919999999997,244.832,233.7848,-0.9600000000000001,0.3182403794088542,0,0.016781930827076953,6120.8,5985.54,6120.8,5842.08,((x)*((0)*(0))),((x)*((5)*(x))),DeleteTerminalR|SkipD|AddToLeafR|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,ReplaceBranchXR,SkipD,82,84,85,85,2
85,x*x*x*x,25,-10,-0.03839990197359822,0.012971483652930526,-0.03839986929813097,0.016355285023432982,244.847,231.61059999999998,244.852,202.6144,-0.9599869298130964,0.465933491420356,0.000006535093451831564,0.06499973002752377,6122.3,5382.44,6122.8,4576.48,(((0)*(x))*((x)-(x))),(((x)*((4)-(0)))-((5)*((x)*(x)))),SubXD|SkipD|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,SubXD,MultXD,83,84,86,86,2
86,x*x*x*x,25,-10,-0.03849977127172919,0.012885477155180465,-0.03839934649065482,0.01662975894841011,229.565,232.34759999999997,244.93200000000002,200.2624,-0.9599477192523854,0.53953731538361,0.000022638227781565886,0.0968708314623588,6123.8,5412.08,6128.8,3945.76,(((x)+((7)*(0)))-((x)+(6))),((((x)*(8))+((x)-(x)))-((x)*((x)*(x)))),SubXD|SkipD|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|MultXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,DeleteNonTerminalR,MultXD,83,86,87,87,2
87,x*x*x*x,25,-10,-0.038400000000000004,0.012855018951771012,-0.038400000000000004,0.025721941109472155,244.832,232.6086,244.832,122.35040000000001,-0.9600000000000001,0.9314748772336016,0,0.3262244096192658,6120.8,4779.78,6120.8,587.2,((x)*((0)-(0))),((((x)+(1))*((x)-(4)))-((5)*((x)*(x)))),DeleteTerminalR|MutateNonTerminalR|AddTreeWithAdd|ReplaceBranchXR|DeleteTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|MultXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,MultXD,85,86,88,88,2
88,x*x*x*x,25,-10,-0.038400000000000004,0.014681927665851337,-0.038400000000000004,0.022103366506712473,244.832,216.9536,244.832,153.3584,-0.9600000000000001,0.6933734152398379,0,0.18004076837182006,6120.8,4803.5199999999995,6120.8,2627.52,(0),(((x)*((6)-(x)))*((4)*((5)*(x)))),DeleteTerminalR|SkipD|AddTreeWithAdd|ReplaceBranchXR|DeleteNonTerminalR,DeleteTerminalR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|MultXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,MultXD,87,88,89,89,2
89,x*x*x*x,25,-10,-0.03840583845248988,0.007636368233582564,-0.038400000000000004,0.021797897567078072,243.9386,458.8472,244.832,155.976,-0.9600000000000001,0.5890546520529529,0.000006535093451831564,0.1588626214487255,6120.3,5422.120000000001,6120.8,3521.44,(((x)-(0))*((x)-(x))),(((x)*((x)-(x)))*((x)*((2)+(9)))),DeleteTerminalR|MutateNonTerminalR|AddTreeWithAdd|ReplaceBranchXR|DeleteTerminalR,DeleteTerminalR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|MultXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,MultXD,85,88,90,90,2
90,x*x*x*x,25,-10,-0.03841573650503202,0.0078122286333189425,-0.03839836884067442,0.020228168119946974,242.424,348.6278,245.0816,169.42719999999997,-0.959836884067442,0.6143454637115597,0.00022229484528228728,0.14913739968345566,6112.120000000001,4843.48,6145.76,3304.72,(((x)-((2)-(x)))*((8)+(4))),(((5)*((5)*(3)))-((x)*((x)*(x)))),DeleteTerminalR|MutateNonTerminalR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd,DeleteTerminalR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|MultXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,AddTreeWithAdd,MultXD,89,88,91,91,2
91,x*x*x*x,25,-10,-0.03840639524245197,0.011924690915054532,-0.03833444517056594,0.02613598595888493,243.85340000000005,254.95879999999997,254.8632,118.80239999999999,-0.9567063129002745,0.934415669286928,0.0016730192332242847,0.32162814396157985,6240.9400000000005,4669.299999999999,6624.8,562,(((x)-((x)*(2)))*((x)*((3)+(6)))),(((x)+((2)*(x)))-((x)*((x)*(x)))),DeleteTerminalR|MutateNonTerminalR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|MultXD|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|DeleteMaliciousR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,MultXD,91,91,92,92,2
92,x*x*x*x,25,-10,-0.0384136707619919,0.011639794984782572,-0.03839516403084565,0.015757790764979372,242.7401,243.02199999999996,245.572,207.7344,-0.9600000000000001,0.4939597064809456,0.00005463338125734938,0.10624938931331318,6115.98,5251.719999999999,6120.8,4336.32,(((x)*(0))-((0)*(2))),(((2)+((4)*(7)))-((x)*((x)*(x)))),DeleteTerminalR|MutateNonTerminalR|AddTreeWithAdd|ReplaceBranchXR|DeleteTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|MultXD|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|DeleteMaliciousR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,MultXD,92,91,93,93,2
93,x*x*x*x,25,-10,-0.038521084825513,0.011568615629770877,-0.03839882368317867,0.014870138357264227,226.30360000000002,243.6566,245.012,215.34079999999997,-0.9600000000000001,0.458222081147189,0.0010188036784063712,0.09550466984822754,6034.02,5832.34,6120.8,4642.56,(((x)+((0)*(0)))*((x)+(1))),(((x)*((8)-(x)))*((x)*((4)*(1)))),DeleteTerminalR|MutateNonTerminalR|AddTreeWithAdd|ReplaceBranchXR|DeleteTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|MultXD|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|DeleteMaliciousR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,MultXD,92,91,94,94,2
94,x*x*x*x,25,-10,-0.03841578421121422,0.007504652122547637,-0.03839194876486734,0.01602404914390276,242.4167,3393.4136000000003,246.06399999999996,205.4528,-0.9591948764867337,0.6082864984969286,0.0004828198985499958,0.16849981594639707,6135.24,5510.780000000001,6244,3356.64,(((x)*((3)+(0)))*((0)+((8)-(x)))),(((x)*((7)-(x)))*((3)+((7)*(x)))),DeleteTerminalR|MutateNonTerminalR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|MultXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,AddTreeWithAdd,MultXD,93,94,95,95,2
95,x*x*x*x,25,-10,-0.038437047444778466,0.0119359026385166,-0.038398515226767745,0.018526429785088786,239.16299999999998,240.7946,245.05919999999998,184.00959999999998,-0.9600000000000001,0.6457792632148925,0.000006535093451831564,0.18046763888076897,6120.3,5307.1,6120.8,3035.36,(((8)+((0)*(0)))*((x)+(0))),(((x)+((x)-(x)))*((9)*((8)*(x)))),DeleteTerminalR|MutateNonTerminalR|AddTreeWithAdd|ReplaceBranchXR|DeleteTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|MultXD|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|DeleteMaliciousR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,MultXD,95,94,96,96,2
96,x*x*x*x,25,-10,-0.03840570513658345,0.011060213609426727,-0.038400000000000004,0.015653415986705756,243.95899999999997,252.71379999999996,244.832,208.62879999999998,-0.9600000000000001,0.38792314730100647,0.00016010978956998434,0.05412530467594997,6108.55,5723.200000000001,6120.8,5244.96,((x)*(0)),(((8)*(2))*((x)*(x))),DeleteTerminalR|MutateNonTerminalR|AddTreeWithAdd|ReplaceBranchXR|DeleteTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|MultXD|DeleteMaliciousR|DeleteNonTerminalR|DeleteTerminalR|DeleteMaliciousR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|MultXD|SkipD|MultXD|AddRandomSubTreeR,DeleteTerminalR,MultXD,96,96,97,97,2
97,x*x*x*x,25,-10,-0.03841261730492747,0.01180319566069795,-0.03839993464906548,0.015347106820770395,242.90129999999996,241.6218,244.842,211.2536,-0.9599934649065482,0.5458110050973729,0.000003267546725915782,0.12975083677539312,6121.05,5559.74,6121.8,3892,(((x)-(3))+((0)*(x))),(((9)*(5))*((x)*(x))),AddTreeWithAdd|MutateNonTerminalR|AddTreeWithAdd|DivXD|DeleteTerminalR,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|MultXD|SubXD|ReplaceBranchR|DeleteTerminalR|DeleteMaliciousR|MutateTerminalR|ReplaceBranchXR|FellTreeD|MultXD|SkipD|MultXD|AddRandomSubTreeR,AddTreeWithAdd,MultXD,97,97,98,98,2
