gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
65,x*x*x*x,25,-10,-0.03840052280747615,0.00005770494189919992,-0.03840052280747615,0.00015821461246895852,244.752,244.47879999999998,244.752,243.86360000000002,-0.9600130701869037,0.006064566723304125,0,0.0025123390283879527,6118.8,6106.6,6118.8,6083.68,((0)+(x)),((x)+((9)*(6))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|DeleteTerminalR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|SubXD|DeleteMaliciousR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,DeleteTerminalR,65,65,66,66,1
66,x*x*x*x,25,-10,-0.03840052280747615,0.00006312900274474016,-0.03840052280747615,0.0001050189517710114,244.752,244.44559999999998,244.752,244.18919999999997,-0.9600130701869037,0.0031891256044962154,0,0.0009565153552067987,6118.8,6109.26,6118.8,6101.28,((0)+(x)),((5)*((4)+(8))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|DeleteTerminalR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,FellTreeD,DeleteTerminalR,66,66,67,67,1
67,x*x*x*x,25,-10,-0.03839963272774801,0.00006969783865270943,-0.0383921578878578,0.00016233172134361767,244.88819999999998,244.40540000000001,246.032,243.83839999999998,-0.9591765782250687,0.006129917657822578,0.0005211545997478591,0.0023219753537113146,6132.42,6103.45,6246.8,6083.28,(((x)+((0)-(8)))*((x)*((x)+(x)))),((9)*((6)+(4))),AddToLeafR|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR,AddTreeWithSub|DeleteTerminalR|DeleteTerminalR|SkipD|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|SubXD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,AddToLeafR,DeleteTerminalR,67,67,68,68,1
68,x*x*x*x,25,-10,-0.038430687491831136,0.00005081141857690171,-0.03835802901581493,0.0001410273166906282,240.13620000000003,244.52100000000002,251.25440000000003,243.96880000000004,-0.9600130701869037,0.003927591164553647,0,0.0017468717564650853,6118.8,6106.68,6118.8,6096.76,((0)+(x)),((9)*((x)+(9))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|DeleteTerminalR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|SkipD|SkipD|MultXD|AddTreeWithDiv|AddTreeWithAdd|AddToLeafR,FellTreeD,DeleteTerminalR,68,68,69,69,1
69,x*x*x*x,25,-10,-0.03843097176839629,0.00006876885464286787,-0.038399563455757416,0.00015357469611815747,240.0927,244.4111,244.89880000000002,243.89199999999997,-0.9600130701869037,0.0034832048098288816,0,0.0007801776741870158,6118.8,6104.85,6118.8,6099.48,((0)+(x)),((6)*((5)+(1))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|DeleteTerminalR|SkipD|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,MutateTerminalR,SkipD,69,69,70,70,1
70,x*x*x*x,25,-10,-0.03840052280747615,0.00005061536577334754,-0.03840052280747615,0.00009436674944451889,244.752,244.5222,244.752,244.25440000000003,-0.9600130701869037,0.00416938962227167,0,0.0014635728064279982,6118.8,6107.91,6118.8,6095.28,((0)+(x)),((8)+((6)*(5))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|DeleteTerminalR|SkipD|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,AddXD,SkipD,70,70,71,71,1
71,x*x*x*x,25,-10,-0.03840052280747615,0.00007309928542877672,-0.03840052280747615,0.0001576264540582953,244.752,244.38460000000003,244.752,243.86719999999997,-0.9600130701869037,0.006423996863155244,0,0.0023930223726770306,6118.8,6102.36,6118.8,6081.48,((0)+(x)),((8)*((7)+(5))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,AddXD,SkipD,71,71,72,72,1
72,x*x*x*x,25,-10,-0.03840052280747615,0.00005837472225852981,-0.03840052280747615,0.00015697294471311222,244.752,244.4747,244.752,243.8712,-0.9600130701869037,0.005639785648934851,0,0.002468238845128577,6118.8,6108.82,6118.8,6086.28,((0)+(x)),((5)+((6)*(8))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,FellTreeD,SkipD,72,72,73,73,1
73,x*x*x*x,25,-10,-0.03840052280747615,0.00004559888139454024,-0.03840052280747615,0.00012455888119200368,244.752,244.55290000000002,244.752,244.06959999999998,-0.9600130701869037,0.004463468827604336,0,0.0020483287616479746,6118.8,6110.66,6118.8,6093.48,((0)+(x)),((5)*((7)+(6))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,FellTreeD,SkipD,73,73,74,74,1
74,x*x*x*x,25,-10,-0.03840052280747615,0.00006293294994118523,-0.03840052280747615,0.00018200235263364506,244.752,244.4468,244.752,243.718,-0.9600130701869037,0.006914128872042971,0,0.003050551943656781,6118.8,6105.92,6118.8,6078.48,((0)+(x)),((7)*((9)+(3))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,MutateTerminalR,SkipD,74,74,75,75,1
75,x*x*x*x,25,-10,-0.03840052280747615,0.00006504051757940204,-0.03840052280747615,0.00016873611292641592,244.752,244.4339,244.752,243.79919999999998,-0.9600130701869037,0.005639785648934851,0,0.0005993165284634107,6118.8,6107.73,6118.8,6086.28,((0)+(x)),((6)*((8)+(5))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|DivXD|DeleteMaliciousR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,FellTreeD,SkipD,75,75,76,76,1
76,x*x*x*x,25,-10,-0.03840052280747615,0.00006771990589465548,-0.03840052280747615,0.0001432492484642535,244.752,244.4175,244.752,243.9552,-0.9600130701869037,0.004855574434714458,0,0.0019177019891102333,6118.8,6106.46,6118.8,6091.08,((0)+(x)),((5)+((8)*(5))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,FellTreeD,SkipD,76,76,77,77,1
77,x*x*x*x,25,-10,-0.04620039210560711,0.00006543262318651223,-0.03840039210560711,0.00016625277741472033,198.866,244.43150000000003,244.77200000000002,243.81439999999998,-0.9600130701869037,0.006423996863155244,0,0.002535574151401991,6118.8,6099.14,6118.8,6081.48,((0)+(x)),((5)+((8)*(7))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,MutateTerminalR,SkipD,77,77,78,78,1
78,x*x*x*x,25,-10,-0.03840052280747615,0.000047902235001961904,-0.03840052280747615,0.00010103254476539187,244.752,244.53879999999998,244.752,244.21359999999996,-0.9600130701869037,0.00416938962227167,0,0.001776515002109397,6118.8,6109.469999999999,6118.8,6095.28,((0)+(x)),((4)*((8)+(6))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DivXD|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,AddXD,SkipD,78,78,79,79,1
79,x*x*x*x,25,-10,-0.03840052280747615,0.00008436805646320796,-0.03840052280747615,0.00019814403345967953,244.752,244.31560000000002,244.752,243.61919999999998,-0.9600130701869037,0.005639785648934851,0,0.0025027978861260603,6118.8,6102.75,6118.8,6086.28,((0)+(x)),((4)+((7)*(7))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,AddXD,SkipD,79,79,80,80,1
80,x*x*x*x,25,-10,-0.03840052280747615,0.00006734413802117486,-0.03840052280747615,0.0001594562802248078,244.752,244.4198,244.752,243.856,-0.9600130701869037,0.006031891256044974,0,0.0026096115541487087,6118.8,6107.08,6118.8,6083.88,((0)+(x)),((1)+((7)*(8))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,AddTreeWithMult,80,80,81,81,1
81,x*x*x*x,25,-10,-0.03840052280747615,0.00007829041955300085,-0.03840052280747615,0.00017082734283100463,244.752,244.35280000000003,244.752,243.7864,-0.9600130701869037,0.010018298261665242,0,0.004391830370910904,6118.8,6094.99,6118.8,6059.48,((0)+(x)),((x)*((x)+(7))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,MutateTerminalR,SkipD,81,81,82,82,1
82,x*x*x*x,25,-10,-0.03840052280747615,0.00005514045127911969,-0.03840052280747615,0.00008672069010587136,244.752,244.49450000000002,244.752,244.3012,-0.9600130701869037,0.0025356162593125793,0,0.0008702068537788275,6118.8,6110,6118.8,6105.28,((0)+(x)),((9)+((9)+(x))),FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,DeleteMaliciousR,DeleteTerminalR,82,82,83,83,1
83,x*x*x*x,25,-10,-0.03840052280747615,-0.014862124798911008,-0.03840052280747615,0.0008609332113449238,244.752,443.83459999999997,244.752,239.56239999999997,-0.9600130701869037,0.006031891256044974,0,0.002490599478706776,6118.8,6105.68,6118.8,6083.88,((0)+(x)),((7)*((7)+(8))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,DeleteMaliciousR,SkipD,83,83,84,84,1
84,x*x*x*x,25,-10,-0.03840052280747615,-0.0049722529171862505,-0.03840052280747615,0.00006051496536400613,244.752,311.2779,244.752,244.4616,-0.9600130701869037,0.0028950463991635495,0,0.001269798255299727,6118.8,6110.25,6118.8,6103.08,((0)+(x)),((3)*((6)+(7))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,FellTreeD,DeleteTerminalR,84,84,85,85,1
85,x*x*x*x,25,-10,-0.03840052280747615,0.00005489585198429981,-0.03840052280747615,0.00008384524898706153,244.752,244.49599999999998,244.752,244.3188,-0.9600130701869037,0.003711933080643095,0,0.0014460583319042975,6118.8,6106.139999999999,6118.8,6098.08,((0)+(x)),((6)*((5)+(x))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,SkipD,85,85,86,86,1
86,x*x*x*x,25,-10,-0.04880039210560711,0.000053605771306810704,-0.04880039210560711,0.0001305711671676921,183.56400000000002,244.5039,183.56400000000002,244.03279999999998,-0.9600130701869037,0.007044830741079579,0,0.0030213153661903156,6118.8,6104.24,6118.8,6077.68,((0)+(x)),((8)*((8)+(x))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|DivXD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,MutateTerminalR,DeleteTerminalR,86,86,87,87,1
87,x*x*x*x,25,-10,-0.04880039210560711,-0.009890324794144555,-0.04880039210560711,0.0002543458371454731,183.56400000000002,377.39169999999996,183.56400000000002,243.2752,-0.9600130701869037,0.007012155273820427,0,0.0022799914595496547,6118.8,6097.27,6118.8,6077.88,((0)+(x)),((4)+((7)*(9))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,FellTreeD,DeleteTerminalR,87,87,88,88,1
88,x*x*x*x,25,-10,-0.03840052280747615,0.00006110445777213857,-0.03840052280747615,0.00013932819239315228,244.752,244.458,244.752,243.9792,-0.9600130701869037,0.00436544242582673,0,0.0015331733820933208,6118.8,6108.0599999999995,6118.8,6094.08,((0)+(x)),((8)*((4)+(8))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,FellTreeD,DeleteTerminalR,88,88,89,89,1
89,x*x*x*x,25,-10,-0.03840255783557705,0.00004945671963805803,-0.03840052280747615,0.0000944321003790372,244.44060000000002,244.5293,244.752,244.254,-0.9600130701869037,0.0024049143902758227,0,0.0006451426029036541,6118.8,6109.93,6118.8,6106.08,((0)+(x)),((3)*((6)+(2))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|DeleteNonTerminalR,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|MutateNonTerminalR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,FellTreeD,DeleteTerminalR,89,89,90,90,1
90,x*x*x*x,25,-10,-0.03840052280747615,0.0000515956297911221,-0.03840052280747615,0.0001197229120376432,244.752,244.51620000000003,244.752,244.0992,-0.9600130701869037,0.0026009671938308837,0,0.00057410650295296,6118.8,6109.6900000000005,6118.8,6104.88,((0)+(x)),((7)*((3)+(1))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,AddXD,DeleteTerminalR,90,90,91,91,1
91,x*x*x*x,25,-10,-0.03840052280747615,0.000059273631161992225,-0.03840052280747615,0.00017657822506862134,244.752,244.46920000000003,244.752,243.75119999999998,-0.9600130701869037,0.0039733368187166085,0,0.0013964560944956942,6118.8,6108.17,6118.8,6096.48,((0)+(x)),((9)*((3)+(9))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,DeleteTerminalR,91,91,92,92,1
92,x*x*x*x,25,-10,-0.03840052280747615,0.0000453382778109889,-0.03840052280747615,0.00015082995686838572,244.752,244.55450000000002,244.752,243.9088,-0.9600130701869037,0.0052476800418245805,0,0.0023354769746560086,6118.8,6109.16,6118.8,6088.68,((0)+(x)),((1)+((6)*(8))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,DeleteMaliciousR,SkipD,92,92,93,93,1
93,x*x*x*x,25,-10,-0.03840052280747615,0.00007381414737284371,-0.03840052280747615,0.0002334335380995965,244.752,244.3802,244.752,243.4032,-0.9600130701869037,0.006423996863155244,0,0.00214110097635119,6118.8,6100.65,6118.8,6081.48,((0)+(x)),((7)+((9)*(6))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,DeleteMaliciousR,DeleteTerminalR,93,93,94,94,1
94,x*x*x*x,25,-10,-0.03840052280747615,0.00006374984345549862,-0.03840052280747615,0.0001312246765128766,244.752,244.4418,244.752,244.02880000000002,-0.9600130701869037,0.0035550908377990163,0,0.0010803084691120228,6118.8,6104.74,6118.8,6099.04,((0)+(x)),((9)*((x)+(6))),FellTreeD|MutateNonTerminalR|FellTreeD|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|AddTreeWithSub|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,FellTreeD,SkipD,94,94,95,95,1
95,x*x*x*x,25,-10,-0.03840052280747615,0.00006450137236962641,-0.03840052280747615,0.00011580185596654197,244.752,244.43720000000002,244.752,244.1232,-0.9600130701869037,0.0026009671938308837,0,0.0006579922917735552,6118.8,6108.66,6118.8,6104.88,((0)+(x)),((8)+((7)*(2))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,MutateTerminalR,SkipD,95,95,96,96,1
96,x*x*x*x,25,-10,-0.03840052280747615,0.0000618549263559829,-0.03840052280747615,0.00011795843680564752,244.752,244.4534,244.752,244.11,-0.9600130701869037,0.0033851784080512768,0,0.0008713430706183156,6118.8,6107.1,6118.8,6100.08,((0)+(x)),((7)*((4)+(2))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|AddTreeWithSub|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,FellTreeD,SkipD,96,96,97,97,1
97,x*x*x*x,25,-10,-0.03839864396810875,0.00009141022004574806,-0.038396863155143124,0.00021500457456541836,245.0395,244.2725,245.312,243.516,-0.959647104953601,0.010266631812834947,0.00019860484819520926,0.0036880297760382356,6147.55,6088.65,6174.8,6057.96,(((1)*((0)-(x)))*((x)+(x))),((x)*((x)+(9))),MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|AddTreeWithSub|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,MutateNonTerminalR,SkipD,97,97,98,98,1
98,x*x*x*x,25,-10,-0.03840136583453144,0.000052608569276156924,-0.03839673245327409,0.00010005228074761583,244.623,244.51,245.332,244.21959999999999,-0.9600130701869037,0.002502940792053427,0,0.0006229627321574628,6118.8,6110.46,6118.8,6105.48,((0)+(x)),((0)+((3)*(7))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|AddTreeWithSub|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,AddXD,SkipD,98,98,99,99,1
99,x*x*x*x,25,-10,-0.03840052280747615,0.00006757286629198892,-0.03840052280747615,0.00010011763168213709,244.752,244.4184,244.752,244.21919999999997,-0.9600130701869037,0.002502940792053427,0,0.0006229627321574628,6118.8,6110.46,6118.8,6105.48,((0)+(x)),((0)+((3)*(7))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|AddTreeWithSub|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,FellTreeD,SkipD,99,99,99,99,1
