gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
70,x*x*x*x,25,-10,-0.03835239511175009,0,-0.03807448438112665,0,252.1165,244.832,294.64239999999995,244.832,-0.9275922101686054,0,0.016213875725236256,0,7358.2699999999995,6120.8,11079.84,6120.8,((((x)*(x))*((9)*(3)))*((x)-((x)+(x)))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,DeleteNonTerminalR,SubXD,70,70,71,71,4
71,x*x*x*x,25,-10,-0.03840687361129264,0,-0.038385570513658346,0,243.7802,244.832,247.04,244.832,-0.9598771402431054,0,0.00007118601834843182,0,6127.88,6120.8,6139.6,6120.8,(((2)*((2)*(x)))*((6)-((8)-(x)))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,AddRandomSubTreeR,SubXD,71,71,72,72,4
72,x*x*x*x,25,-10,-0.03840217618611946,0,-0.03839960789439289,0,244.49900000000002,244.832,244.892,244.832,-0.9599738596261927,0,0.00003330308244974913,0,6117.62,6120.8,6124.8,6120.8,((0)-((6)+(x))),(0),AddTreeWithSub|FellTreeD|DeleteNonTerminalR|AddXD|AddToLeafR,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,AddXD,SubXD,72,72,73,73,4
73,x*x*x*x,25,-10,-0.0384013364266109,0,-0.038399688929551694,0,244.62750000000003,244.832,244.87960000000004,244.832,-0.9599673245327409,0,0.000029233911088941917,0,6119.09,6120.8,6125.8,6120.8,((0)-((7)+(x))),(0),AddTreeWithSub|FellTreeD|DeleteNonTerminalR|AddXD|AddToLeafR,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,DeleteNonTerminalR,SubXD,73,73,74,74,4
74,x*x*x*x,25,-10,-0.03839172918572736,0,-0.03837895699908509,0,246.09760000000003,244.832,248.05200000000002,244.832,-0.9579087700954124,0,0.0010708961322865162,0,6271.84,6120.8,6440.8,6120.8,((((8)-(9))*((x)*(x)))*((x)-((x)+(x)))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,AddToLeafR,SubXD,74,74,75,75,4
75,x*x*x*x,25,-10,-0.038401140373807346,0,-0.0383985622794406,0,244.6575,244.832,245.05200000000002,244.832,-0.9599542543458373,0,0.00003066447094053528,0,6121.71,6120.8,6127.8,6120.8,((((0)*(6))-((3)*(x)))-((9)+((0)+(x)))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,SubXD,SubXD,75,75,76,76,4
76,x*x*x*x,25,-10,-0.03842331263887074,0,-0.038399673245327406,0,241.2647,244.832,244.882,244.832,-0.9599673245327409,0,0.000025079324026600932,0,6120.52,6120.8,6125.8,6120.8,(((x)*((x)*(0)))-((3)+((4)+(x)))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,AddTreeWithSub,SubXD,76,76,77,77,4
77,x*x*x*x,25,-10,-0.038408287152006275,0,-0.03839913998170174,0,243.5639,244.832,244.9636,244.832,-0.9600000000000001,0,0.000012939485034613174,0,6119.8099999999995,6120.8,6120.8,6120.8,((((0)*(2))+((1)*(x)))*((x)-((x)+(x)))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,AddTreeWithSub,SubXD,77,77,78,78,4
78,x*x*x*x,25,-10,-0.038401325316952034,0,-0.03839941184158934,0,244.62920000000003,244.832,244.922,244.832,-0.9599738596261927,0,0.000027644603981449274,0,6120.24,6120.8,6124.8,6120.8,((0)+((1)-(5))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,DeleteNonTerminalR,SubXD,78,78,79,79,4
79,x*x*x*x,25,-10,-0.03839944566069795,0,-0.0383783583845249,0,244.91682500000002,244.832,248.1436,244.832,-0.9579087700954124,0,0.001027602318757743,0,6205.05,6120.8,6440.8,6120.8,((((x)*(x))*((x)*(4)))-((5)-((x)+(x)))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,AddTreeWithSub,SubXD,79,79,80,80,4
80,x*x*x*x,25,-10,-0.03840018428963535,0,-0.03839764736635734,0,244.80380000000005,244.832,245.192,244.832,-0.959803947196445,0,0.0001075646736949108,0,6128.55,6120.8,6150.8,6120.8,(((0)-(8))*((4)+(x))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,AddTreeWithSub,SubXD,80,80,81,81,4
81,x*x*x*x,25,-10,-0.03839945235916874,0,-0.03839542543458371,0,244.91580000000002,244.832,245.532,244.832,-0.9598366226637042,0,0.00008409305165754435,0,6126.55,6120.8,6145.8,6120.8,((((x)*(1))-((8)*(0)))-((9)*((3)+(x)))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,SubXD,SubXD,81,81,82,82,4
82,x*x*x*x,25,-10,-0.03844778394981048,0,-0.03839960789439289,0,237.5201,244.832,244.892,244.832,-0.9599607894392891,0,0.00004181826674066911,0,6119.93,6120.8,6126.8,6120.8,((((x)*(0))*((x)*(x)))-((8)+((0)+(x)))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,DeleteNonTerminalR,SubXD,82,82,83,83,4
83,x*x*x*x,25,-10,-0.03839883348581885,0,-0.03839477192523853,0,245.01050000000004,244.832,245.632,244.832,-0.9597385962619266,0,0.0001261995188674474,0,6132.05,6120.8,6160.8,6120.8,((((x)*(0))*((x)*(x)))-((6)*((7)+(x)))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,AddTreeWithSub,SubXD,83,83,84,84,4
84,x*x*x*x,25,-10,-0.038403878577963665,0,-0.03839035943013985,0,244.2385,244.832,246.30719999999997,244.832,-0.9595326101163246,0,0.00024116144198317935,0,6138.32,6120.8,6192.32,6120.8,((((0)-(8))*((5)-(1)))*((x)-((x)+(x)))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|AddTreeWithAdd,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,AddXD,SubXD,84,84,85,85,4
85,x*x*x*x,25,-10,-0.03840374787609463,0,-0.0383945052934257,0,244.2585,244.832,245.67280000000002,244.832,-0.9595294732714679,0,0.00024626119045112585,0,6151.8,6120.8,6192.8,6120.8,(((x)*((x)*(x)))-((7)-((x)+(x)))),(0),AddTreeWithSub|SkipD|DeleteNonTerminalR|AddXD|AddToLeafR,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,AddTreeWithSub,SubXD,85,85,86,86,4
86,x*x*x*x,25,-10,-0.038401672330414326,0,-0.038400000000000004,0,244.5761,244.832,244.832,244.832,-0.9600000000000001,0,0,0,6120.8,6120.8,6120.8,6120.8,(((x)*((x)*(3)))*((0)-((x)+(x)))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,AddTreeWithSub,SubXD,86,86,87,87,4
87,x*x*x*x,25,-10,-0.038409130179061564,0,-0.038399597438243366,0,243.43489999999997,244.832,244.8936,244.832,-0.9599597438243367,0,0.000020128087831694508,0,6122.34,6120.8,6126.96,6120.8,((((9)-(8))*((6)-(9)))*((x)-((x)+(x)))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,AddToLeafR,SubXD,87,87,88,88,4
88,x*x*x*x,25,-10,-0.03840079009279833,0,-0.03839935956084172,0,244.71110000000002,244.832,244.93,244.832,-0.9599542543458373,0,0.00003104070788395935,0,6122.24,6120.8,6127.8,6120.8,((((x)*(6))-((1)*(0)))-((x)+((1)-(6)))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,AddToLeafR,SubXD,88,88,89,89,4
89,x*x*x*x,25,-10,-0.038408113972029805,0,-0.03840013070186904,0,243.59040000000002,244.832,244.812,244.832,-0.9600000000000001,0,0.000006535093451831564,0,6120.3,6120.8,6120.8,6120.8,(((x)*((x)*(x)))*((0)-((x)+(x)))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|SkipD,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,SubXD,SubXD,89,89,90,90,4
90,x*x*x*x,25,-10,-0.03840006535093452,0,-0.038400000000000004,0,244.822,244.832,244.832,244.832,-0.9600000000000001,0,0,0,6120.8,6120.8,6120.8,6120.8,(((x)*((x)*(x)))*((0)-((x)+(x)))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|SkipD,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,SkipD,SubXD,90,90,91,91,4
91,x*x*x*x,25,-10,-0.03843580447000392,0,-0.03839980394719645,0,239.3532,244.832,244.862,244.832,-0.9600000000000001,0,0,0,6120.8,6120.8,6120.8,6120.8,(((x)*((4)-(x)))*((0)-((x)+(x)))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|SkipD,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,SubXD,SubXD,91,91,92,92,4
92,x*x*x*x,25,-10,-0.038400032675467266,0,-0.038400000000000004,0,244.827,244.832,244.832,244.832,-0.9600000000000001,0,0,0,6120.8,6120.8,6120.8,6120.8,(((0)*((1)-(2)))*((x)-((x)+(x)))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|SkipD,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|AddTreeWithSub|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,DeleteNonTerminalR,SubXD,92,92,93,93,4
93,x*x*x*x,25,-10,-0.03840013070186904,0,-0.038400000000000004,0,244.812,244.832,244.832,244.832,-0.9600000000000001,0,0,0,6120.8,6120.8,6120.8,6120.8,(((x)*((x)*(0)))*((x)-((x)+(x)))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|SkipD,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|AddTreeWithSub|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,AddTreeWithSub,MutateNonTerminalR,93,93,94,94,4
94,x*x*x*x,25,-10,-0.03840006535093452,0.000007742016522061144,-0.038400000000000004,0.00005790092798327099,244.822,244.7846157894737,244.832,244.4776,-0.9600000000000001,0.0028950463991635495,0,0.001484912186616098,6120.8,6116.061578947369,6120.8,6103.08,(((x)*((x)*(0)))-((x)+(x))),((((7)+(2))-((8)+(5)))*((5)-((7)-(6)))),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|SkipD,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|AddTreeWithSub|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR,DeleteNonTerminalR,MutateNonTerminalR,94,94,95,95,4
95,x*x*x*x,25,-10,-0.038400163377336295,-0.015160550176680183,-0.038400000000000004,0.00012011501764475303,244.80700000000002,445.73460000000006,244.832,244.0968,-0.9600000000000001,0.0010194745784864367,0,0,6120.8,6120.8,6120.8,6114.56,(((x)*((5)-(4)))*((0)-((x)+(x)))),(((4)-((0)-(7)))+((2)+(9))),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|SkipD,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|AddTreeWithSub|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,AddTreeWithSub,SubXD,95,95,96,96,4
96,x*x*x*x,25,-10,-0.03840013070186904,0,-0.038400000000000004,0,244.812,244.832,244.832,244.832,-0.9600000000000001,0,0,0,6120.8,6120.8,6120.8,6120.8,((0)-((x)+(x))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|SkipD,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|AddTreeWithSub|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,SkipD,SubXD,96,96,97,97,4
97,x*x*x*x,25,-10,-0.038400509083779906,-0.000005711541659086005,-0.03840013070186904,0,244.75410000000002,244.86700000000002,244.812,244.832,-0.9600000000000001,0,0,0,6120.8,6120.8,6120.8,6120.8,(((0)*((x)*(x)))-((x)+(x))),(0),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddXD|SkipD,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|AddTreeWithSub|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,AddXD,SubXD,97,97,98,98,4
98,x*x*x*x,25,-10,-0.037301960528035555,0,-0.03680365965233303,0,412.85400000000004,244.832,489.1040000000001,244.832,-0.8003528950463992,0,0.03811397905919133,0,22926,6120.8,30550,6120.8,((((x)*(6))-((0)*(x)))*((x)-((x)*((x)+(x))))),(0),AddTreeWithSub|SubXD|MultXD|AddXD|SkipD,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|SubXD|AddTreeWithSub|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MutateNonTerminalR,AddTreeWithSub,MutateNonTerminalR,98,98,99,99,4
99,x*x*x*x,25,-10,-0.036203594301398516,0,-0.035207057900927985,0,580.926,244.832,733.416,244.832,-0.8003528950463992,0,0.03811397905919133,0,22926,6120.8,30550,6120.8,((((x)*(6))-((0)*(x)))*((x)-((x)*((x)+(x))))),((0)*(x)),AddTreeWithSub|SubXD|MultXD|AddXD|SkipD,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|AddTreeWithMult|AddTreeWithSub|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MultXD,AddTreeWithSub,AddTreeWithMult,99,99,99,99,4
