gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
30,x*x*x*x,25,-10,-0.014678613128541391,0.000012262394656386336,0.01457851620936126,0.00007235388769702211,5574.303000000001,244.75740535714286,13738.108,244.38914285714284,0.6343274693816765,0.004679126911514888,0.7445677824698455,0.001766130604990178,243849.66,6107.7575,418461.84,6092.16,((((x)*(x))*((x)*(3)))*((2)*((x)*(x)))),(((x)*((9)/(6)))*((7)+((4)-(x)))),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|SkipD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,30,30,31,31,0
31,x*x*x*x,25,-10,-0.021149493827882882,0.00001640985266726209,0.01567678092948272,0.0001669716376944217,5130.9704,244.73182500000001,17505.5248,243.81,0.801280428301324,0.006620049666710305,0.832645336855693,0.004403771237823775,214298.48,6114.6725,770029.84,6080.28,((((x)*(x))*((x)*(9)))+((2)-((x)*((x)*(x))))),(((7)*((8)+(x)))+((7)-(x))),SubXD|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,31,31,32,32,0
32,x*x*x*x,25,-10,-0.01691476553624309,-0.000020777281834288923,0.012839330222038496,0.00005724741863808796,11168.3828,244.96034063492064,38628.9952,244.4816,0.9510841343937674,0.0018821069141289433,0.8945446666397989,0.001748846415018046,812165,6119.48,3128228.4,6109.28,((((9)*(x))*((x)*(5)))*((x)-((1)*((x)*(x))))),((9)+((9)-(x))),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,32,32,33,33,0
33,x*x*x*x,25,-10,-0.021327820989375676,-0.0050428496341731275,0.010946648338929131,0.0000416938962227167,5386.0653999999995,311.7136666666667,17911.2504,244.5768,0.8490806048042984,0.0013135537838191026,0.7952029973757672,0.00045793537892873434,296409.82,6118.0616666666665,1013918.72,6112.76,((((x)*(x))*((7)-(x)))*((2)*((9)*((x)*(x))))),((4)+((9)-(x))),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,33,33,34,34,0
34,x*x*x*x,25,-10,-0.024692625684690165,-0.010139296325857956,-0.00257186726627339,0.00008462946020128117,2549.6512000000002,378.9805388888888,6556.52,244.31400000000002,0.4959533971331204,0.0027970199973859446,0.677664931038905,0.0018680423250736552,111121.22,6117.452222222222,303583.04,6103.68,((((x)-(3))*((x)*(x)))*((6)*((x)*((5)*(2))))),((4)*(6)),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,34,34,35,35,0
35,x*x*x*x,25,-10,-0.02485743628193262,-0.009965861757664304,-0.0012984239107737606,0.00013736766435760168,3560.1828000000005,377.85527499999995,10301.7528,243.9912,0.64396804339802,0.008384524898706152,0.8817379738826581,0.0035561117995494104,180305.26,6092.76,429792.88,6069.48,((((x)*(x))*((8)-(4)))*((x)*((x)*((x)+(9))))),((9)*(9)),AddTreeWithSub|ReplaceBranchXR|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,AddTreeWithSub,DeleteTerminalR,35,35,36,36,0
36,x*x*x*x,25,-10,-0.031015907294763032,0.00008136613466238348,-0.014248959201271444,0.0004157408617609936,1440.2146,244.33400238095237,4202.2991999999995,242.2873333333333,0.20552772439298828,0.019104256524201786,0.5543087973327245,0.009292370077731992,67200.04,6088.566666666666,192605.84,6003.866666666666,((((x)*(5))*((7)*(5)))*((4)-((2)*((x)*(x))))),(((8)*((8)/(3)))*((2)+((9)-(x)))),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,36,36,37,37,0
37,x*x*x*x,25,-10,-0.028747861124957908,-0.005003199916838702,-0.01943134516641117,0.00006234479153051864,1895.8986000000002,311.4672625,3843.8008,244.4504,0.48440227593501706,0.0024702653247941266,0.533876813876409,0.0015174167498454149,149175.24,6116.8,296781.76,6105.68,((((3)*(4))*((5)*(4)))-((x)*((x)*((x)*(x))))),(((1)*((0)+(3)))*((6)+((6)-(x)))),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,37,37,38,38,0
38,x*x*x*x,25,-10,-0.015556561607918979,0.00009364639258384297,0.01776863424856102,0.00040641746176970516,18453.547799999997,244.25940000000003,52781.933600000004,242.34439999999998,0.9556049393627648,0.03540713632204945,1.0738588455300273,0.01712712985543708,1306585.8199999998,6060.63,3446779.84,5904.08,((((x)-(0))*((x)*(x)))*((x)*((x)*((7)*(7))))),(((x)*((5)*(x)))+((7)-((x)-(x)))),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,38,38,39,39,0
39,x*x*x*x,25,-10,-0.019870244776339047,-0.0049906514279399565,0.012397603214645687,0.0001633773362959105,9243.126799999998,311.391696,32110.2152,243.83199999999997,0.9393346683776548,0.00453535485557447,0.8951617644423595,0.001999122583773327,650389.48,6110.719599999999,2522363.2,6093.04,((((x)*(3))*((x)*(x)))*((x)*((x)*(x)))),(((6)+((2)*(x)))+((x)-(x))),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,39,39,40,40,0
40,x*x*x*x,25,-10,-0.009457925923193696,-0.000014711156050166694,0.024361956082509916,0.00026833093713240065,11375.4235,244.92510000000001,27590.745600000002,243.18960000000004,0.8842069405854325,0.01772317344138029,1.002857513610806,0.011647187509372197,607165.06,6113.69,1321495.44,6012.32,((((x)*(x))*((x)*(9)))+((x)*((x)*(x)))),(((2)*((5)*(8)))+((9)+((x)-(x)))),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,40,40,41,41,0
41,x*x*x*x,25,-10,-0.01104522203774081,-0.014943582318723489,0.013391260440733221,0.00028401516141680845,7824.331000000001,444.33333571428574,20208.9648,243.0936,0.861878453038674,0.011939615736505019,0.9295342491567813,0.0020996530269399346,351933.32000000007,6118.79,1107864.8,6047.72,((((x)*(x))*((0)-(9)))*((5)*((x)*((4)*(x))))),(((6)*((4)*(5)))*((9)/((8)-(x)))),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,41,41,42,42,0
42,x*x*x*x,25,-10,-0.014594789028102765,-0.004895946029021344,0.01963066921828931,0.0007123251862501634,9410.507200000002,310.811,28909.267200000002,240.47199999999998,0.8441544960786248,0.032806169128218564,0.9621112174728952,0.015445009595152482,375760.54000000004,6061.66,981869.84,5920,((((x)*(2))*((x)*(7)))*((x)*((x)*(x)))),(((0)+((9)*(9)))*((6)+((4)-(x)))),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,42,42,43,43,0
43,x*x*x*x,25,-10,-0.016770986724801547,-0.00497726129542804,0.0170614342945397,0.00018376682786564073,8146.7660000000005,311.3096,26107.751199999995,243.7072,0.9088914599705918,0.00436544242582673,0.8080027675255909,0.000986883589398844,548605.4,6115.1,1679535.2,6094.08,((((x)*(x))*((2)-(0)))*((x)*((x)*((x)*(x))))),((5)*(8)),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|AddTreeWithMult|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,43,43,44,44,0
44,x*x*x*x,25,-10,-0.024767609950027473,-0.004943580689908873,-0.004477030306430468,0.00027055286890602745,2637.5026000000003,311.10362499999997,6092.366400000002,243.176,0.46615681188373587,0.007763691020781669,0.7758487426907088,0.0035218207157536635,150629.28,6098.23,286638.48,6073.28,((((3)+(2))*((x)*(x)))*((x)-((3)*((x)*(x))))),(((2)+((4)+(8)))*((9)-(x))),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,44,44,45,45,0
45,x*x*x*x,25,-10,-0.02101025528212701,-0.004999853340954934,0.015123590033431578,0.00005339171350150355,5372.3784000000005,311.4472,18301.2824,244.5052,0.8198081841516552,0.0026989935956084885,0.8934650456362552,0.0014640154743384044,216094.08000000002,6114.27,849206.16,6104.28,((((4)-(9))+((7)*(x)))*((x)*((x)*((x)*(x))))),(((x)+((8)+(7)))+((8)-(x))),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,45,45,46,46,0
46,x*x*x*x,25,-10,-0.0208593105136873,-0.00003974206978713333,0.012889925635748777,0.00007005620180368597,9089.3052,245.078125,32734.804,244.4032,0.944168112316799,0.0024702653247941266,0.8308899387897334,0.0012027808441996068,725514.7600000001,6115.37,2740727.68,6105.68,((((x)-(4))*((x)*(x)))*((7)*((9)*((9)*(x))))),((6)*((4)-(x))),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,46,46,47,47,0
47,x*x*x*x,25,-10,-0.021620106037999184,-0.004928439795493179,0.011264147799382184,0.0003732927068357072,4774.496,311.00958749999995,15692.458399999998,242.54715000000004,0.8,0.011939615736505019,0.8475848040166838,0.006571228042792586,205046.80000000002,6107.55,765100,6047.72,((((x)*(x))*((x)*(5)))*((3)-((1)*((9)*(x))))),(((3)+((6)*(5)))*((3)-(x))),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,47,47,48,48,0
48,x*x*x*x,25,-10,-0.02711300996183064,0.00002772359890253573,-0.00323969636281073,0.00013494967978042294,4065.811,244.66234027777776,14000.436800000001,244.00600000000003,0.8637062230837159,0.004855574434714458,0.8313789315334678,0.002500868104170934,306016.4,6114.005,1122721.84,6091.08,((((x)*(8))+((9)-(1)))*((x)*((x)*((x)*(x))))),((5)*(9)),AddTreeWithSub|MultXD|AddTreeWithAdd|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,48,48,49,49,0
49,x*x*x*x,25,-10,-0.01261750299736487,-0.004962319407385497,0.024800814653117467,0.00017991112272905632,7011.924599999999,311.2173,20545.3616,243.73080000000002,0.8138546628981177,0.00668540060122861,0.8109756102096065,0.004474012200208972,250957.74,6107.0599999999995,822045.84,6079.88,((((x)*(6))*((7)*(5)))*((9)-((2)*((x)*(x))))),(((9)*((6)+(8)))+((5)-(x))),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,49,49,50,50,0
50,x*x*x*x,25,-10,-0.011160922671727625,0.0000030713507953975285,0.0041494593214912775,0.00006819836809380973,26495.759400000003,244.81415952380954,72170.94559999999,244.41457142857143,0.9772849510410683,0.0018886420075807737,0.4098719726909091,0.00021323506894115323,2427166.2600000002,6110.92,6736503.2,6109.24,((((x)*(9))*((x)-(x)))*((x)*((x)*((x)*(x))))),((9)+(6)),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|AddXD|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,50,50,51,51,0
51,x*x*x*x,25,-10,-0.008608960146238838,0.00004092322360583942,0.01615467970804864,0.0002789177885243793,10713.423999999999,244.58181428571427,24093.4528,243.1248,0.874369276626472,0.008384524898706152,0.10387845321237761,0.003815737919150208,668307.8799999999,6102.01,1218014.16,6069.48,((((0)-(9))*((8)*(5)))*((x)*((6)*((x)*(x))))),((9)*(9)),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,51,51,52,52,0
52,x*x*x*x,25,-10,-0.017325830990963333,-0.010050209267184257,0.004963564024644897,0.00010155535224153832,4187.2608,378.37479999999994,9750.9624,244.21040000000002,0.6343274693816765,0.0022219317736244222,0.6727195973852826,0.001430030571364231,160230.3,6122.24,418461.84,6107.2,((((1)*(6))*((x)*(x)))*((x)*((x)*(x)))),(((x)*((9)-(3)))*((2)/((3)-(x)))),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,52,52,53,53,0
53,x*x*x*x,25,-10,-0.01553187781834619,0.00004251466419442135,0.008186741435412488,0.0001235786171742291,7054.799,244.5718214285714,16743.6752,244.07559999999998,0.8395461742531484,0.006293294994118487,1.0132290852554897,0.002781127628114534,386445.07999999996,6105.87,953670,6082.28,((((4)*(7))*((8)*(x)))*((6)-((x)*((x)*(x))))),(((6)*((9)+(6)))+((6)/((2)-(x)))),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,53,53,54,54,0
54,x*x*x*x,25,-10,-0.02558517997513078,-0.004960527523144212,0.004695965500078104,0.00017919226244935495,4349.507,311.20843333333335,15414.3816,243.73519999999996,0.8609811853815076,0.013449222323879332,0.8323755358813079,0.004876456100717656,300395.02,6082.593333333333,1100714.32,6038.48,((((x)*(x))*((5)+(x)))*((x)*((x)*(x)))),(((2)+((4)+(7)))*((6)*((2)-(x)))),AddTreeWithSub|MultXD|MutateTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithSub|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,54,54,55,55,0
55,x*x*x*x,25,-10,-0.009351876619716053,-0.009952659317384135,0.016793303030559405,0.00022232387923147587,19529.696599999996,377.77337714285716,58758.399999999994,243.47119999999998,0.9495389411770075,0.004822898967455306,0.8767348191182557,0.0016547384636935944,951237.3599999999,6108.095714285714,3032437.36,6091.28,((((x)*(5))-((8)*((6)*(x))))*((x)*((x)-((x)*(x))))),(((7)*((7)+(2)))-((3)-((0)-(x)))),AddTreeWithSub|MultXD|DeleteNonTerminalR|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,55,55,56,56,0
56,x*x*x*x,25,-10,-0.019043352187352078,-0.000015096579131553939,0.018072065044866956,0.00010599921578878594,12244.613000000001,244.92729999999995,45037.4944,244.18320000000003,0.9506842608757351,0.005737812050712307,0.9014351224201789,0.0027294310238228387,794668.48,6109.95,3102863.36,6085.68,((((x)*(1))-((9)*((5)*(x))))*((x)*((x)-((x)*(x))))),(((9)-((0)*(9)))+((0)-((9)*(3)))),AddTreeWithSub|MultXD|SubXD|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,56,56,57,57,0
57,x*x*x*x,25,-10,-0.01023526650567993,0.00003364004470188052,0.028520710873708464,0.00026421382825774447,7863.779,244.6279,21832.188,243.2148,0.7570010441554924,0.006391321395895943,0.7862746617850821,0.0033752300158348325,318668.82,6104.29,629714.64,6081.68,((((x)*(x))*((x)*((9)-(1))))-((1)*((x)-((x)*(x))))),((8)*((8)-(x))),AddTreeWithSub|MultXD|SubXD|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,57,57,58,58,0
58,x*x*x*x,25,-10,-0.009116681820268297,-0.004968659856013871,0.03276887213735211,0.00018592340870474775,15904.4822,311.2579,49727.88,243.694,0.9225984267581416,0.0036465821461247904,0.8982473528075958,0.0008178598307522148,533570.84,6115.57,1976962.4,6098.48,((((8)-(4))*((9)*((9)*(x))))*((x)*((x)-((x)*(x))))),(((6)*(6))+((0)-(x))),AddTreeWithSub|MultXD|SubXD|MultXD|AddRandomSubTreeR,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|DivXD|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,58,58,59,59,0
59,x*x*x*x,25,-10,0.0044778806786898665,0.00003631177372953414,0.026934136454448233,0.00010632597046137896,115245.75959999999,244.60980000000004,133434.33120000002,244.18120000000002,0.9852538187270727,0.005110443079335993,0,0.0026656992042995192,10376923.84,6111.59,10376923.84,6089.52,((((x)*(x))*((x)*((x)-(x))))*((x)-((x)*((x)*(x))))),(((7)+((1)*(9)))*((x)/((4)-(x)))),AddTreeWithDiv|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|DivXD|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DivXD,59,59,60,60,0
60,x*x*x*x,25,-10,0.03941015274908291,-0.004960936410427303,0.03941015274908291,0.00012448263843506637,415076.9536,311.20843988095237,415076.9536,244.07006666666663,0.9852538187270727,0.0046268461639002445,0,0.001884317072392733,10376923.84,6109.610000000001,10376923.84,6092.48,((((x)*(x))*((x)*((x)-(x))))*((x)-((x)*((x)*(x))))),(((1)*((6)+(8)))*((5)-(x))),SubXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,60,60,61,61,0
