gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
34,x*x*x*x,25,-10,0.03941018468812623,0.01142857142857143,0.03941018468812623,0.01142857142857143,415099.4304,244.832,415099.4304,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,34,34,35,35,2
35,x*x*x*x,25,-10,0.03941018468812623,0.01142857142857143,0.03941018468812623,0.01142857142857143,415099.4304,244.832,415099.4304,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,35,35,36,36,2
36,x*x*x*x,25,-10,0.024674376450719758,0.01142857142857143,0.03712557574668754,0.01142857142857143,313008.4192,244.832,317616.35120000003,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,36,36,37,37,2
37,x*x*x*x,25,-10,0.029271475226906464,0.01142857142857143,0.038643220664784206,0.01142857142857143,317659.4852,244.832,328058.7168,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|SkipD|MultXD|AddTreeWithSub,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|SkipD|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,37,37,38,38,2
38,x*x*x*x,25,-10,0.03941018468812623,0.01142857142857143,0.03941018468812623,0.01142857142857143,415099.4304,244.832,415099.4304,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,38,38,39,39,2
39,x*x*x*x,25,-10,0.03941018468812623,0.01142857142857143,0.03941018468812623,0.01142857142857143,415099.4304,244.832,415099.4304,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,39,39,40,40,2
40,x*x*x*x,25,-10,0.03941018468812623,0.01142857142857143,0.03941018468812623,0.01142857142857143,415099.4304,244.832,415099.4304,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,40,40,41,41,2
41,x*x*x*x,25,-10,0.03941018468812623,0.01142857142857143,0.03941018468812623,0.01142857142857143,415099.4304,244.832,415099.4304,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,41,41,42,42,2
42,x*x*x*x,25,-10,0.03941018468812623,0.01142857142857143,0.03941018468812623,0.01142857142857143,415099.4304,244.832,415099.4304,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddRandomSubTreeR|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,42,42,43,43,2
43,x*x*x*x,25,-10,0.019957638516094677,0.01142857142857143,0.019957638516094677,0.01142857142857143,311385.7808,244.832,311385.7808,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,43,43,44,44,2
44,x*x*x*x,25,-10,0.029274434536290396,0.01142857142857143,0.03925537581329422,0.01142857142857143,326111.2624,244.832,361949.4096,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,44,44,45,45,2
45,x*x*x*x,25,-10,0.03941018468812623,0.01142857142857143,0.03941018468812623,0.01142857142857143,415099.4304,244.832,415099.4304,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|ReplaceBranchR|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,45,45,46,46,2
46,x*x*x*x,25,-10,0.00905721849528176,0.01142857142857143,0.018675557107707057,0.01142857142857143,210648.686,244.832,216036.00400000002,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,SkipD,AddTreeWithMult,46,46,47,47,2
47,x*x*x*x,25,-10,0.03472391894518242,0.01142857142857143,0.039154779150797576,0.01142857142857143,325004.9484,244.832,349308.05120000005,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,47,47,48,48,2
48,x*x*x*x,25,-10,0.03941018468812623,0.01142857142857143,0.03941018468812623,0.01142857142857143,415099.4304,244.832,415099.4304,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,48,48,49,49,2
49,x*x*x*x,25,-10,0.02893935872037122,0.01142857142857143,0.036482713554552335,0.01142857142857143,313678.3386,244.832,316300.9544,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|SkipD|SkipD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,49,49,50,50,2
50,x*x*x*x,25,-10,0.03941018468812623,0.01142857142857143,0.03941018468812623,0.01142857142857143,415099.4304,244.832,415099.4304,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,50,50,51,51,2
51,x*x*x*x,25,-10,0.019968094665617612,0.01142857142857143,0.01997855081514055,0.01142857142857143,311387.38080000004,244.832,311388.9808,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|MutateNonTerminalR|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,51,51,52,52,2
52,x*x*x*x,25,-10,0.03941018468812623,0.01142857142857143,0.03941018468812623,0.01142857142857143,415099.4304,244.832,415099.4304,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,52,52,53,53,2
53,x*x*x*x,25,-10,0.038641905662667744,0.01142857142857143,0.03895297886068761,0.01142857142857143,330293.0312,244.832,336631.37120000005,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|AddTreeWithAdd|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,53,53,54,54,2
54,x*x*x*x,25,-10,0.03710508224704834,0.01142857142857143,0.03941023751914017,0.01142857142857143,341487.7132333334,244.832,415136.6250666667,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,54,54,55,55,2
55,x*x*x*x,25,-10,0.03941018468812623,0.01142857142857143,0.03941018468812623,0.01142857142857143,415099.4304,244.832,415099.4304,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,55,55,56,56,2
56,x*x*x*x,25,-10,0.03941018468812623,0.01142857142857143,0.03941018468812623,0.01142857142857143,415099.4304,244.832,415099.4304,244.832,0.9852546172031558,0.28571428571428575,0,0,10377485.76,6120.8,10377485.76,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),(0),SubXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|DeleteMaliciousR,MultXD,AddTreeWithMult,56,56,57,57,2
57,x*x*x*x,25,-10,0.02471947375402591,0.01142857142857143,0.0371256920017647,0.01142857142857143,313097.1846,244.832,317698.2336,244.832,0.9852662427108727,0.28571428571428575,0,0,10385674,6120.8,10385674,6120.8,((((x)*(x))*((x)*(x)))+((x)*((x)*((x)*(x))))),(0),AddXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,57,57,58,58,2
58,x*x*x*x,25,-10,0.029280899135020733,0.01142857142857143,0.03895268625940849,0.01142857142857143,320610.1,244.832,336773.1776,244.832,0.9852662427108727,0.28571428571428575,0,0,10385674,6120.8,10385674,6120.8,((((x)*(x))*((x)*(x)))+((x)*((x)*((x)*(x))))),(0),AddXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,58,58,59,59,2
59,x*x*x*x,25,-10,0.03941053345335774,0.01142857142857143,0.03941053345335774,0.01142857142857143,415345.07759999996,244.832,415345.07759999996,244.832,0.9852662427108727,0.28571428571428575,0,0,10385674,6120.8,10385674,6120.8,((((x)*(x))*((x)*(x)))+((x)*((x)*((x)*(x))))),(0),AddXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|DivXD|FellTreeD,MultXD,AddTreeWithMult,59,59,60,60,2
60,x*x*x*x,25,-10,0.03941064970843491,0.01142857142857143,0.03941064970843491,0.01142857142857143,415426.96,244.832,415426.96,244.832,0.9852662427108727,0.28571428571428575,0,0,10385674,6120.8,10385674,6120.8,((((x)*(x))*((x)*(x)))+((x)*((x)*((x)*(x))))),(0),MultXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,60,60,61,61,2
61,x*x*x*x,25,-10,0.03941064970843491,0.01142857142857143,0.03941064970843491,0.01142857142857143,415426.96,244.832,415426.96,244.832,0.9852662427108727,0.28571428571428575,0,0,10385674,6120.8,10385674,6120.8,((((x)*(x))*((x)*(x)))+((x)*((x)*((x)*(x))))),(0),AddXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,61,61,62,62,2
62,x*x*x*x,25,-10,0.03941064970843491,0.01142857142857143,0.03941064970843491,0.01142857142857143,415426.96,244.832,415426.96,244.832,0.9852662427108727,0.28571428571428575,0,0,10385674,6120.8,10385674,6120.8,((((x)*(x))*((x)*(x)))+((x)*((x)*((x)*(x))))),(0),AddXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,62,62,63,63,2
63,x*x*x*x,25,-10,0.0395462926888715,0.01142857142857143,0.0395462926888715,0.01142857142857143,1620038.22,244.832,1620038.22,244.832,0.9988305407545313,0.28571428571428575,0,0,130846800,6120.8,130846800,6120.8,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),(0),MultXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,63,63,64,64,2
64,x*x*x*x,25,-10,0.0395462926888715,0.009760428452003582,0.0395462926888715,0.015082762290643615,1620038.22,1187.8775,1620038.22,213.5188,0.9988305407545313,0.28571428571428575,0,0,130846800,6120.8,130846800,6120.8,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),(0),MultXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|AddTreeWithAdd|FellTreeD,MultXD,AddTreeWithMult,64,64,65,65,2
65,x*x*x*x,25,-10,0.03969596351273341,0.01142857142857143,0.03975532633488421,0.01142857142857143,2865236.8828,244.832,2927724.9912,244.832,0.9988305407545313,0.28571428571428575,0,0,130846800,6120.8,130846800,6120.8,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),(0),MultXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|AddTreeWithAdd|FellTreeD,MultXD,AddTreeWithMult,65,65,66,66,2
66,x*x*x*x,25,-10,0.03492511339757299,0.01142857142857143,0.03982760265311791,0.01142857142857143,6506213.9436,244.832,11880435.988,244.832,0.9998329410918559,0.28571428571428575,0.9797227756669121,0,378542120.36,6120.8,915964324.8,6120.8,((((x)*(x))*((x)*((x)*(x))))*((7)*((x)*((x)*(x))))),(0),MultXD|MultXD|AddTreeWithMult|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,66,66,67,67,2
67,x*x*x*x,25,-10,0.03848857494910889,0.01142857142857143,0.03892778348162817,0.01142857142857143,3936273.327,244.832,3940158.1383999996,244.832,0.9988305407545313,0.28571428571428575,0,0,130846800,6120.8,130846800,6120.8,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),(0),MultXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|SubXD|FellTreeD,MultXD,AddTreeWithMult,67,67,68,68,2
68,x*x*x*x,25,-10,0.03995322163018125,0.01142857142857143,0.03995322163018125,0.01142857142857143,5233872,244.832,5233872,244.832,0.9988305407545313,0.28571428571428575,0,0,130846800,6120.8,130846800,6120.8,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),(0),MultXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,68,68,69,69,2
69,x*x*x*x,25,-10,0.03995322163018125,0.01142857142857143,0.03995322163018125,0.01142857142857143,5233872,244.832,5233872,244.832,0.9988305407545313,0.28571428571428575,0,0,130846800,6120.8,130846800,6120.8,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),(0),MultXD|MultXD|SkipD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithMult|AddXD|MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SkipD|AddTreeWithMult|MultXD|ReplaceBranchR|FellTreeD,MultXD,AddTreeWithMult,69,69,70,70,2
