gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
64,x*x*x*x,25,-10,-0.038400000000000004,0.011466031517822136,-0.038400000000000004,0.011565761711821053,244.832,244.511,244.832,243.6564,-0.9600000000000001,0.2917825867767052,0,0.002468611003859909,6120.8,6099.22,6120.8,6068.8,(0),(((x)*(x))+((5)-(9))),DeleteTerminalR|ReplaceBranchR|AddRandomSubTreeR|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchXR|DeleteMaliciousR|AddToLeafR,DeleteNonTerminalR,DivXD,64,64,65,65,0
65,x*x*x*x,25,-10,-0.038400000000000004,0.01143183897529735,-0.038400000000000004,0.011467035121459381,244.832,244.804,244.832,244.50240000000002,-0.9600000000000001,0.28690927423119295,0,0.000794859402501903,6120.8,6117.9400000000005,6120.8,6110.56,(0),(((0)+(8))+((x)+(x))),DeleteTerminalR|ReplaceBranchR|AddRandomSubTreeR|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchXR|MutateNonTerminalR|AddXD,DeleteNonTerminalR,AddTreeWithAdd,65,65,66,66,0
66,x*x*x*x,25,-10,-0.038400000000000004,0.011461503631644792,-0.038400000000000004,0.011549890770580879,244.832,244.5498,244.832,243.7924,-0.9600000000000001,0.2905829303359039,0,0.002445710009638338,6120.8,6108.92,6120.8,6079.08,((0)*((8)+(0))),((9)+((4)*(5))),DeleteTerminalR|ReplaceBranchR|AddRandomSubTreeR|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|AddTreeWithMult|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchXR|DeleteMaliciousR|AddToLeafR,DeleteNonTerminalR,AddTreeWithAdd,66,66,67,67,0
67,x*x*x*x,25,-10,-0.038400000000000004,0.011469240715499379,-0.038400000000000004,0.011530705603375846,244.832,244.48350000000002,244.832,243.95680000000002,-0.9600000000000001,0.29130645853950005,0,0.002869649320884419,6120.8,6107.63,6120.8,6072.88,(0),(((x)+((7)*(7)))+((6)-(3))),DeleteTerminalR|ReplaceBranchR|FellTreeD|FellTreeD|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchXR|DeleteMaliciousR|AddToLeafR,FellTreeD,DeleteMaliciousR,67,67,68,68,0
68,x*x*x*x,25,-10,-0.038400000000000004,0.011597060141531456,-0.038400000000000004,0.012021584480086637,244.832,243.38819999999998,244.832,239.7504,-0.9600000000000001,0.3249155105775156,0,0.01937742020238263,6120.8,6033.9400000000005,6120.8,5784.88,(0),(((6)*((x)*(x)))+((0)+(x))),DeleteTerminalR|ReplaceBranchR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchXR|DeleteMaliciousR|AddXD,DeleteNonTerminalR,DivXD,68,68,69,69,0
69,x*x*x*x,25,-10,-0.038400000000000004,0.011473243460238626,-0.038400000000000004,0.011582332841645351,244.832,244.4492,244.832,243.5144,-0.9600000000000001,0.2924734395130422,0,0.0029972445745187217,6120.8,6098.860000000001,6120.8,6062.88,(0),(((x)*((x)+(0)))+((0)+(x))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchXR|DeleteMaliciousR|AddXD,DeleteNonTerminalR,AddXD,69,69,70,70,0
70,x*x*x*x,25,-10,-0.038400000000000004,0.011482135855257019,-0.038400000000000004,0.011577524880034358,244.832,244.37300000000002,244.832,243.55560000000003,-0.9600000000000001,0.2928375375767874,0,0.003297246453132263,6120.8,6102.120000000001,6120.8,6059.76,(0),(((x)*((x)+(4)))+((0)+(x))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchXR|DeleteMaliciousR|AddXD,DeleteNonTerminalR,AddXD,70,70,71,71,0
71,x*x*x*x,25,-10,-0.038400000000000004,0.011448246727785352,-0.038400000000000004,0.011482252553354373,244.832,244.66340000000002,244.832,244.37199999999996,-0.9600000000000001,0.2875254401852233,0,0.0006472260662967063,6120.8,6113.17,6120.8,6105.28,(0),(((9)/(1))+((9)+(x))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,AddTreeWithAdd,71,71,72,72,0
72,x*x*x*x,25,-10,-0.038400000000000004,-0.005702106684066906,-0.038400000000000004,0.011465239637875806,244.832,444.5741364285714,244.832,244.5177857142857,-0.9600000000000001,0.28729804560695027,0,0.0009351002246098934,6120.8,6115.856142857143,6120.8,6107.228571428571,(0),(((x)+((3)/(7)))+((3)+((9)+(x)))),DeleteTerminalR|ReplaceBranchR|MutateTerminalR|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,DivXD,72,72,73,73,0
73,x*x*x*x,25,-10,-0.038400000000000004,0.005767167271866705,-0.038400000000000004,0.011602848367160225,244.832,310.9943515873016,244.832,243.3386,-0.9600000000000001,0.29301491868476587,0,0.003881324450316771,6120.8,6088.889999999999,6120.8,6058.24,(0),(((8)/((1)-(2)))+((x)*((x)+(x)))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,AddXD,73,73,74,74,0
74,x*x*x*x,25,-10,-0.03840323225722128,0.000031493380365260615,-0.038400656123382566,0.011512897473719592,244.3374,377.7931294444445,244.73160000000004,244.1094,-0.9600000000000001,0.28928524749332496,0,0.001522943970373034,6120.8,6109.660277777777,6120.8,6090.2,(0),(((8)*((5)+(x)))-((1)/((5)+(x)))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,DivXD,74,74,75,75,0
75,x*x*x*x,25,-10,-0.038400171872957786,0.00003352226940530334,-0.038400109789569994,0.0115028847769666,244.8057,377.7757436507937,244.8152,244.19519999999997,-0.9600000000000001,0.28796889295516936,0,0.0010870309799681363,6120.8,6109.932619047619,6120.8,6101.48,(0),(((x)+((9)+(6)))/((2)+((9)+(x)))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,AddTreeWithMult|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,AddXD,75,75,76,76,0
76,x*x*x*x,25,-10,-0.038400000000000004,-0.005689575568278982,-0.038400000000000004,0.011504985342718977,244.832,444.4667557936508,244.832,244.1772,-0.9600000000000001,0.28777984203745544,0,0.0005632334585970219,6120.8,6109.088,6120.8,6103.1,((0)*((6)*(0))),(((x)*((8)+(x)))-((6)/((4)+(x)))),ReplaceBranchR|ReplaceBranchR|AddTreeWithSub|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|AddXD|ReplaceBranchR|DivXD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,AddXD,76,76,77,77,0
77,x*x*x*x,25,-10,-0.038400000000000004,0.000025146948837482254,-0.038400000000000004,0.01148797076012473,244.832,377.8475127777778,244.832,244.32299999999995,-0.9600000000000001,0.2874227458595516,0,0.0004936704151659737,6120.8,6114.188,6120.8,6106.16,(0),(((x)+((5)+(9)))/((1)+(x))),ReplaceBranchR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,ReplaceBranchR,DivXD,77,77,78,78,0
78,x*x*x*x,25,-10,-0.038400000000000004,0.000049709175374939575,-0.038400000000000004,0.011565154881714812,244.832,377.63703611111106,244.832,243.6616,-0.9600000000000001,0.28860839852867043,0,0.0005250384006941698,6120.8,6107.435555555556,6120.8,6096,(0),(((7)/((7)+(9)))+((x)*((8)+(x)))),ReplaceBranchR|ReplaceBranchR|AddTreeWithSub|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,ReplaceBranchR,ReplaceBranchXR,78,78,79,79,0
79,x*x*x*x,25,-10,-0.038400000000000004,-0.011402004134224595,-0.038400000000000004,0.011481168557694505,244.832,511.0663416666667,244.832,244.3812888888889,-0.9600000000000001,0.28665720634090786,0,0.0002239090205071175,6120.8,6115.133333333333,6120.8,6112.72,(0),(((x)+((8)/(3)))+((x)+(x))),ReplaceBranchR|ReplaceBranchR|AddTreeWithSub|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,ReplaceBranchR,AddXD,79,79,80,80,0
80,x*x*x*x,25,-10,-0.038400000000000004,0.005728348501863171,-0.038400000000000004,0.011485240024646641,244.832,311.3269942857143,244.832,244.3464,-0.9600000000000001,0.2877541684560376,0,0.0007746736909250244,6120.8,6112.959428571428,6120.8,6103.32,(0),(((x)*((6)+(3)))+((8)/((4)+(x)))),ReplaceBranchR|ReplaceBranchR|AddTreeWithSub|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,ReplaceBranchR,AddTreeWithAdd,80,80,81,81,0
81,x*x*x*x,25,-10,-0.038400000000000004,0.000026985624609711656,-0.038400000000000004,0.011505685531303102,244.832,377.8317569444444,244.832,244.1712,-0.9600000000000001,0.28810426274810025,0,0.0011380597748257553,6120.8,6110.580277777777,6120.8,6100.32,(0),(((x)*((9)+(2)))+((0)/((3)+(x)))),ReplaceBranchR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,AddXD,81,81,82,82,0
82,x*x*x*x,25,-10,-0.038400000000000004,0.000056032591444630794,-0.038400000000000004,0.011533125921914971,244.832,377.58284999999995,244.832,243.93606,-0.9600000000000001,0.2924734395130422,0,0.0029332515769072936,6120.8,6089.505,6120.8,6062.88,(0),(((x)*(x))/((1)+(x))),DeleteTerminalR|ReplaceBranchR|AddTreeWithSub|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,ReplaceBranchXR,82,82,83,83,0
83,x*x*x*x,25,-10,-0.0384001156711541,-0.005698653934681961,-0.03839947719252386,0.01149199684448345,244.8143,444.54454940476194,244.912,244.28850000000003,-0.9600000000000001,0.28906468808932545,0,0.0017752990797617653,6120.8,6113.437857142857,6120.8,6092.09,(0),(((x)+((x)*(7)))+((5)/((4)+(x)))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|SkipD|DeleteMaliciousR|DivXD|MutateNonTerminalR|SubXD|AddTreeWithAdd|MutateNonTerminalR|AddToLeafR|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,AddTreeWithAdd,83,83,84,84,0
84,x*x*x*x,25,-10,-0.038400000000000004,0.005774008744132867,-0.038400000000000004,0.011597223518867751,244.832,310.93572619047615,244.832,243.3868,-0.9600000000000001,0.29269749985996235,0,0.0030159476351532244,6120.8,6097.6224999999995,6120.8,6060.96,(0),(((x)*((x)/(1)))+((x)+(x))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,DivXD,84,84,85,85,0
85,x*x*x*x,25,-10,-0.038400000000000004,-0.0114148439813123,-0.038400000000000004,0.011478494874619567,244.832,511.1763678571429,244.832,244.40420000000003,-0.9600000000000001,0.2875814552719533,0,0.0010419298781534259,6120.8,6115.368333333333,6120.8,6104.8,(0),(((x)*((3)/(3)))+((9)+((7)+(x)))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,DivXD,85,85,86,86,0
86,x*x*x*x,25,-10,-0.038400000000000004,0.0000365607683299024,-0.038400000000000004,0.011528266613141143,244.832,377.74970638888885,244.832,243.9777,-0.9600000000000001,0.2913764773979126,0,0.0027142590328446494,6120.8,6107.104861111111,6120.8,6072.28,(0),(((x)*((x)-(5)))+((7)/((7)+(x)))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,DivXD,86,86,87,87,0
87,x*x*x*x,25,-10,-0.038400000000000004,-0.005697796217559039,-0.038400000000000004,0.011469975913512708,244.832,444.53719952380953,244.832,244.4772,-0.9600000000000001,0.28638179883115195,0,0.00018714183691545262,6120.8,6116.494,6120.8,6115.08,(0),(((x)+((1)+(x)))/((2)+(x))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,AddTreeWithAdd,87,87,88,88,0
88,x*x*x*x,25,-10,-0.038400000000000004,-0.017112208851213555,-0.038400000000000004,0.011591948764867339,244.832,577.6468711111111,244.832,243.43200000000002,-0.9600000000000001,0.29269749985996235,0,0.0006034641771398906,6120.8,6120.127777777777,6120.8,6060.96,(0),(((x)*((x)/(3)))*((3)+((x)+(x)))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,ReplaceBranchXR,88,88,89,89,0
89,x*x*x*x,25,-10,-0.038400000000000004,-0.005694654246321452,-0.038400000000000004,0.011474674956899506,244.832,444.51027559523806,244.832,244.4369333333333,-0.9600000000000001,0.2867256692246892,0,0.00027635497465025105,6120.8,6115.0267261904755,6120.8,6112.133333333332,(0),(((x)-((4)/(3)))*((7)+((x)+(x)))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,DivXD,89,89,90,90,0
90,x*x*x*x,25,-10,-0.038400000000000004,-0.011397740763734586,-0.038400000000000004,0.011510793018030638,244.832,511.02980833333334,244.832,244.12743333333333,-0.9600000000000001,0.29018615680489956,0,0.0021537173455607934,6120.8,6109.1875,6120.8,6082.48,(0),(((8)/(1))*((7)+(x))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|AddToLeafR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,AddXD,90,90,91,91,0
91,x*x*x*x,25,-10,-0.038400000000000004,0.005745061906117828,-0.038400000000000004,0.011506323480901972,244.832,311.1837751190476,244.832,244.16573333333335,-0.9600000000000001,0.28733561128019386,0,0.0005219142890350614,6120.8,6113.001845238095,6120.8,6106.906666666666,(0),(((x)*((6)+(0)))+((4)/((9)+(x)))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddXD|DeleteMaliciousR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,AddXD,91,91,92,92,0
92,x*x*x*x,25,-10,-0.038400000000000004,0.0057597070033084475,-0.038400000000000004,0.011523059544037198,244.832,311.0582795238095,244.832,244.02231999999995,-0.9600000000000001,0.29139608267826816,0,0.0026417029586747443,6120.8,6105.038,6120.8,6072.111999999999,(0),(((x)*((x)-(5)))+((6)/((5)+(x)))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,AddXD,92,92,93,93,0
93,x*x*x*x,25,-10,-0.038400000000000004,-0.01712597194233202,-0.038400000000000004,0.01149002698060011,244.832,577.7648086904761,244.832,244.30538,-0.9600000000000001,0.2871604085366992,0,1.1433300588148818,6120.8,12776.271999999999,6120.8,6108.408,(0),(((x)+((1)/(5)))+((8)+((x)+(x)))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,AddXD,93,93,94,94,0
94,x*x*x*x,25,-10,-0.038400000000000004,0.000019197531646303335,-0.038400000000000004,0.011514476787970452,244.832,377.898494047619,244.832,244.09586666666667,-0.9600000000000001,0.2871722339438978,0,0.0008731660266334415,6120.8,6117.763333333333,6120.8,6108.306666666667,(0),(((x)+((3)/(9)))+((8)+((x)+(x)))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,AddXD,94,94,95,95,0
95,x*x*x*x,25,-10,-0.038400000000000004,-0.0056965964777624545,-0.038400000000000004,0.011484897710227735,244.832,444.52691880952375,244.832,244.3493333333333,-0.9600000000000001,0.2871940175887373,0,0.0004563790303733249,6120.8,6113.982,6120.8,6108.12,(0),(((x)*((6)+(x)))-((6)/((2)+(x)))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,AddXD,95,95,96,96,0
96,x*x*x*x,25,-10,-0.038400000000000004,0.000025038521486233644,-0.038400000000000004,0.011499247686265725,244.832,377.84844190476184,244.832,244.22636666666665,-0.9600000000000001,0.2881649457587244,0,0.0009095516087012715,6120.8,6110.558,6120.8,6099.8,(0),(((x)*((8)+(2)))/((2)*((5)+(x)))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,ReplaceBranchXR,96,96,97,97,0
