gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
22,5*x*x*x+2*x+100,100,1,-0.17945606126215266,0.001293180388625806,0.008502495956331044,0.014738516426388232,10559789.99898486,253424.96379598638,102500451.09584156,236268.7868,0.976937593972159,0.40182792478158524,0.61397646759712,0.12664238367826183,167121511.78457114,1214251.7410606707,1658967410.1571429,762864.4,(((((6)+(7))-((x)*(8)))*(((x)*(x))+((2)*(x))))+(((4)-((6)*(x)))*(((x)-(x))/((7)+((5)-(5)))))),(((((7)-((0)-(6)))*((1)+((1)+(9))))*(((8)+((1)-(7)))-((8)-((1)-(x)))))*((((3)-(0))*((x)*((x)-(6))))*(((2)+(8))-((x)/((x)*((x)+(x))))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|DivXD|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,ReplaceBranchXR,MutateNonTerminalR,22,22,23,23,2
23,5*x*x*x+2*x+100,100,1,-0.23897268212517253,-0.025158807058010182,-0.09682637420687686,0.011753782970362014,801720.9935355308,233949844.54342908,4921370.463723359,240075.29497954005,0.5405120401330055,0.07350042263703555,1.4214538498427514,0.02314689718835685,12033747.988012936,1265285.258,83266120.86,1181589,((((9)*((4)-(3)))*(((x)*(x))+((x)*(2))))*(((5)-((7)*(5)))*((x)-((2)*((x)/(x)))))),(((((x)-(0))-((6)+((3)*(1))))+(((0)*(9))-((3)+((7)+(5)))))-((((7)*(1))+((3)*(6)))-(((x)*(x))-((x)/((x)*((x)+(x))))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|DivXD|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,ReplaceBranchXR,MutateNonTerminalR,22,22,24,24,2
24,5*x*x*x+2*x+100,100,1,-0.17373681265641502,-0.013840633752461792,-0.01552231640502636,0.015667494921387706,190187399.3360146,288437.4243987992,1898883831.250756,235084.0363718863,0.9995543559881284,0.31584543418422323,0.618184418795697,0.09981271219956916,8587242494.267665,1234802.7115503338,85852786037.26,872520.1058035713,((((5)*((x)*(x)))*(((x)+(x))+((2)-(x))))-(((0)+((5)*(x)))*((2)+((8)-((x)*(x)))))),(((((x)-((4)+(0)))+((4)*((5)+(0))))+(((2)*((0)*(2)))*((0)+((2)*(x)))))*((((8)+(4))-((3)-((x)/(8))))*(((4)*(7))-((x)+((x)+((x)+(x))))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|DivXD|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,ReplaceBranchXR,MutateNonTerminalR,23,22,25,25,2
25,5*x*x*x+2*x+100,100,1,-0.1958487953677255,-0.0039020456592055,0.006917161420676188,0.018398819795929777,2300118931.7933354,450309.36224566423,22997924423.53704,231600.70674493603,0.9999666604320793,0.12905392033095855,0.6221728212070801,0.04336734886910117,114758994866.90927,1252132.520503315,1147578759597.6,1110740.18,(((((x)+(8))*((x)*(x)))*(((7)+(8))*((9)*((x)+(x)))))+(((8)*((x)+(x)))-(((9)*(x))*((x)-((x)*(x)))))),((((8)*(x))+((7)*(6)))*((x)+((x)+((x)+(x))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|DivXD|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,ReplaceBranchXR,MutateNonTerminalR,23,24,26,26,2
26,5*x*x*x+2*x+100,100,1,-0.2228915758451879,-0.0182014464187763,-0.0053420863852085,0.039772722589322115,NaN,NaN,2978352763.4520397,204342.0127910502,0.9994928151896194,0.6403103206552677,0.7912159554648818,0.20208825405986766,7564921102.336573,1192180.9381153337,75435579333.08,458721.6,(((((5)*(x))*((x)-(2)))*(((x)+(3))-((0)-(3))))*(((1)*((x)-(2)))*(((x)*(x))-((x)+((x)*(9)))))),(((((0)+(3))-((0)+((7)+(5))))+(((4)*((8)*(2)))*((1)*((4)+(x)))))+((((5)*(x))*((x)*(x)))/(((x)*(3))*((x)/((x)+((x)+(x))))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|DivXD|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,AddRandomSubTreeR,MutateNonTerminalR,26,26,27,27,2
27,5*x*x*x+2*x+100,100,1,-0.18432367198443056,-0.0005020530423003683,-0.04084808081123553,0.02572073703017373,30924928.81514011,7624598.910745865,306254475.2903984,222262.87532625668,0.996942416340204,0.21870143006572437,0.6215720714039901,0.07003419127504526,1252388661.1650217,1238436.591793999,12513077075.56,996410.38,(((((1)*(3))+((4)*(x)))*(((x)*(x))+((2)*((x)+(x)))))-(((8)*((x)-(5)))*(((x)+(9))-((x)-((4)-(x)))))),(((((4)*((3)*(x)))*((x)+((8)*(2))))+(((4)+((1)+(3)))*((2)+((8)-(1)))))+((((1)0(0))*((x)-((x)*(0))))*(((1)+(0))-((x)/((x)+((x)+(x))))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|DivXD|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,ReplaceBranchXR,MutateNonTerminalR,26,27,28,28,2
28,5*x*x*x+2*x+100,100,1,-0.1736229344546841,-0.014588251551002818,0.06985863191703728,0.029169025851571502,390418416.7539119,326396.2913795863,3867744186.7014375,217865.18293681875,0.9997844589572376,0.084894464745345,0.6218500692432694,0.03365398064210681,17751724973.277313,1255003.7409355622,177505775743.02,1167057.8818541782,(((((x)-(4))*((x)*(4)))*(((8)-(x))*((x)*((2)*(x)))))+(((x)*((9)-(5)))*(((x)*(5))-((2)-((x)/(x)))))),(((((3)-(9))*((1)-((8)+(8))))-(((6)+(7))*((2)-((8)*(x)))))*((((5)+(8))-((x)*(x)))*(((4)-(6))+((1)/((x)+((x)+(x))))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|DivXD|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,MultXD,MutateNonTerminalR,28,28,29,29,2
29,5*x*x*x+2*x+100,100,1,-0.1811435492625797,-0.004687385253906697,0.033391616901665054,0.01963445279762331,425328405.2213661,395433.17600886914,4248042102.8641496,230024.87185141828,0.9998143180786977,0.46103166920384536,0.7549721598175086,0.1455074933394006,20616136067.467407,1201117.9498012918,206050108333.98,687360.3254409367,((((2)*((5)+(9)))+(((1)*(x))*((x)*(x))))+(((x)-(7))*((x)*((6)-((x)*(x)))))),(((((9)-(3))+((x)+((9)*(x))))*(((4)-(9))+((1)+((0)*(7)))))-((((4)*(x))*((x)-(5)))*(((4)+(x))/((x)+((x)+(x)))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|DivXD|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,AddRandomSubTreeR,MutateNonTerminalR,26,29,30,30,2
30,5*x*x*x+2*x+100,100,1,-0.18660544063848256,-0.017173950679333087,0.06886759305297989,0.029139825555680288,5273370356.344599,5744488.759620526,52714435485.638145,217902.42283337648,0.9999850973040527,0.2518824990629847,0.6248634163151772,0.07961330618859594,256733817301.13974,1243061.2043398817,2567305951568.6,954093.7,(((((5)*(x))*((6)*(5)))*(((9)*(x))+((9)+(4))))-(((1)-((4)*(x)))-(((8)*(x))*((x)-((x)*(x)))))),(((((x)*(1))+((7)+(5)))*(((0)-(1))-((5)-(8))))-(((5)+((x)*(6)))+(((8)-(x))*((x)+((x)+(x)))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|DivXD|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,ReplaceBranchXR,MutateNonTerminalR,28,30,31,31,2
31,5*x*x*x+2*x+100,100,1,-0.1823167318340354,-0.006273088950159032,-0.05547840041941285,0.07427732682496493,1596573.8495007616,13218362.255908124,11345930.655162524,160337.39388962474,0.861321891941932,0.6238224579440864,0.5780668232000347,0.19708009651993538,28736042.02792121,1195071.8009541798,275889111.38,479749,(((((8)+(x))*((6)-(1)))-(((2)*(x))*((3)*((x)-(9)))))+(((2)*((x)-(x)))+(((8)*(x))*((x)-((x)/(x)))))),((((x)+(x))*((2)*((1)+(x))))+(((2)*(x))-((x)+((x)+(x))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|DivXD|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,ReplaceBranchXR,MutateNonTerminalR,31,30,32,32,2
32,5*x*x*x+2*x+100,100,1,-0.2092766130706551,-0.027322392829947376,-0.03527773881820573,0.004746670957370166,NaN,NaN,300235162.5564,249011.64711462095,0.9969996437235971,0.0446052361216428,0.6197623468282943,0.014852723116685135,1276466228.7766864,1266914.0544131328,12751745617.98,1218439.7826379298,((((x)-((6)*(x)))*(((x)*(x))+((2)*(x))))*(((9)+((x)*(x)))*((8)-((x)-((3)/(1)))))),(((((x)*(6))*((1)*((6)*(x))))*(((8)*((4)-(0)))*((8)*((7)+(8)))))*((((x)-(x))*((7)+(7)))+(((5)-(5))*((3)/((x)-((x)+(x))))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|DivXD|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,ReplaceBranchXR,MutateNonTerminalR,31,30,33,33,2
33,5*x*x*x+2*x+100,100,1,-0.20643993574393654,-0.02042615103051762,0.050056487798101144,0.03491780809329963,265985371.54027545,149399626.0996897,2373217049.9388,210533.61147560456,0.9992434038934862,0.660942770711175,0.6215788770209333,0.20896259400809347,5057988522.145661,1190867.2594751853,50568301463.1,432408.5,((((3)+((5)*(6)))*(((5)*(x))+((2)*(x))))*(((9)*((x)+(5)))*((9)*((x)-((x)*(x)))))),(((((5)*(x))*((9)*((6)*(4))))+(((x)-(4))-((4)+((0)+(1)))))*((((x)*(8))*((9)*(x)))-(((x)-(x))+((x)+((x)+(x)))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|DivXD|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,AddRandomSubTreeR,MutateNonTerminalR,31,30,34,34,2
34,5*x*x*x+2*x+100,100,1,-0.19138355659450842,-0.012384368444068932,-0.02530921490997091,0.036404920758171325,345807786.87681276,700983.4409790772,3126639582.365025,208637.05802916441,0.9997413059691408,0.67156890081438,1.479767492145613,0.21143776246065446,16434009489.475904,1185689.2031200253,147895874802.1,418856.72,(((((x)*(1))-((2)*(x)))*(((x)*(x))*((x)+(5))))*(((9)*((x)+(7)))*((x)*((x)-((x)/(1)))))),(((((x)-(8))*((6)*(x)))+(((4)+(5))*((1)-((0)*(0)))))+((((2)*(8))+((8)*(9)))+(((2)*(x))-((x)+((x)+(x)))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|DivXD|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,SkipD,MutateNonTerminalR,31,32,35,35,2
35,5*x*x*x+2*x+100,100,1,-0.19120396646687796,-0.0009900440978906327,0.029075923285336692,0.04525810070004999,475380299.65790296,8799499.210445784,4482360184.743348,197346.36746660806,0.999681686605757,0.6705106798848288,1.496334006038892,0.21195444014627055,13358704083.147335,1189523.5222629947,120195319116.2,420206.29666520073,((((5)*((x)*(7)))*(((x)*(2))-((4)-(4))))+(((8)-(5))*((x)*((x)-((x)*(x)))))),(((((9)+(5))*((9)*((9)*(3))))*(((2)*((4)-(2)))+((6)+((8)-(5)))))*((((3)*(3))+((x)*(x)))*(((x)*(x))+((x)/((x)+((x)+(x))))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|DivXD|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,ReplaceBranchXR,MutateNonTerminalR,34,34,36,36,2
36,5*x*x*x+2*x+100,100,1,-0.18181198661872278,-0.0037821355744069324,-0.046299598762111226,0.0035248709555883028,11857761589.193914,2633910801.196804,118570619800.30304,250569.84042369344,0.9999935331880756,0.050603669963601446,0.7919531109626373,0.016653187730329616,591654945195.7498,1266581.0312770023,5916327929009.78,1210789.824,((((5)*((x)*(8)))*(((x)*(x))+((2)*(x))))+(((0)+((5)*(1)))*((x)*((x)-((4)*(x)))))),(((((0)+(8))-((1)*((6)+(2))))+(((x)+((x)*(9)))*((1)-((9)*(9)))))-((((1)*(8))-((1)-((6)/(5))))+(((5)+(5))*((x)/((x)+((x)+(x))))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|DivXD|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,ReplaceBranchXR,MutateNonTerminalR,35,34,37,37,2
37,5*x*x*x+2*x+100,100,1,-0.21076236929865627,-0.01881830222297977,0.027985697269537414,0.03929293107210536,NaN,NaN,125484304.82520002,204953.90338753618,0.9906669525236661,0.13002693781792793,1.4778504559921988,0.04226793114373684,456498360.4303758,1252996.6206201897,4099387697,1109499.2655004133,((((5)*((x)*(x)))*(((x)*(5))+((0)-(5))))-(((4)*(x))*((8)*((x)-((x)/(x)))))),(((((4)*(9))+((3)*((4)*(2))))+(((7)*(4))+((7)*((7)*(x)))))*((((0)+(x))*((x)-(2)))-(((x)-(x))-((x)/((x)+((x)+(x))))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|DivXD|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,ReplaceBranchXR,MutateNonTerminalR,37,36,38,38,2
38,5*x*x*x+2*x+100,100,1,-0.16452607188341947,-0.002550162309724382,-0.02628194402968666,0.019813395628664267,79244797.45550069,1236580.6975294915,662716067.7751999,229796.6614064781,0.9979257004677452,0.05452605843525499,0.7936834381375739,0.01717522865775982,1867830104.1799998,1267708.3384756371,18444674650.44,1205787.5,((((x)-((6)*(x)))-(((3)*(x))*((8)-(3))))+(((7)+(x))-((9)*((x)*((x)-(x)))))),((((4)+((4)+(9)))*((x)-((8)*(5))))*(((3)*(x))-((x)/((x)*((x)+(x)))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,AddRandomSubTreeR,MutateNonTerminalR,38,38,39,39,2
39,5*x*x*x+2*x+100,100,1,-0.14804023842507705,-0.0033599675065740697,0.05801267334820533,0.0029689327261717526,5502305562.886,280300.99205545295,54924309057.5608,251278.8429020623,0.9999823130063535,0.07701646480978204,0.8972573811452051,0.024329278949108496,216658201717.778,1265151.237194412,2163159028877.94,1177104.9,((((5)*((8)-(x)))*(((7)*(x))*((6)*(x))))+(((0)*(x))*((6)*((x)*((x)-(x)))))),((((x)*(3))*((9)+((4)-(3))))-((x)*((x)+((x)+(x))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,AddRandomSubTreeR,MutateNonTerminalR,39,36,40,40,2
40,5*x*x*x+2*x+100,100,1,-0.15196528064654982,0.0033773838934097276,0.02218364796878445,0.05198027146069504,1375531590.74168,251231.3734193049,13464124052.94,188773.40831911765,0.9999221647667339,0.7056284118727291,0.8016862694721169,0.22579227970430227,49250390411.45,1192831.5192763824,491548343784,375419.74,(((((4)-(8))*((x)*(4)))*(((x)*(9))*((x)+(x))))-(((1)-((2)-(5)))*(((x)+(4))*((x)*((x)-(x)))))),(((((6)*(9))-((1)*((4)*(1))))*(((8)*(x))+((x)-((9)*(6)))))+((((x)*(x))+((0)*(3)))-(((9)-(8))-((x)/((x)+((x)+(x))))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,AddRandomSubTreeR,MutateNonTerminalR,37,40,41,41,2
41,5*x*x*x+2*x+100,100,1,-0.14249550839691133,-0.004063408883865631,0.08616694912212904,0.009487954288825921,2760179838.1512403,435928.1896088731,27526037209.4368,242964.9652086488,0.9999646864179152,0.251601692430014,0.620585391219897,0.1173873518378458,108344300426.388,1255495.600639186,1083429596810,954451.82,((((x)-((0)*(x)))*((x)*((x)*(2))))-(((9)*(x))*((x)+((4)-((x)*(1)))))),(((((3)-(3))*((8)*((0)*(5))))*(((x)+(3))-((4)*((6)+(1)))))-((((7)+(x))*((8)*(x)))*(((x)+(7))*((x)/((x)+((x)+(x))))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,AddRandomSubTreeR,MutateNonTerminalR,37,40,42,42,2
42,5*x*x*x+2*x+100,100,1,-0.17249265350833126,-0.009210550140228478,0.006094784244712785,0.00750432370090828,20643941.584639996,1392206.720483743,203800306.69920003,245494.74087181545,0.9959236523810854,0.20629211668232275,0.620792841600234,0.0651888615091966,939709673.3099998,1248847.1712404324,9385799145.9,1012236.3,(((((3)+(2))*((x)+(6)))*(((4)*(x))*((x)+(x))))*(((5)*((x)-(9)))*((7)*((4)-((4)-(x)))))),(((((7)*(6))-((3)-(7)))+(((2)*(x))*((9)-((0)+(x)))))+((((2)*(1))+((2)*(3)))*(((5)*(x))/((x)+((x)+(x)))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,AddRandomSubTreeR,MutateNonTerminalR,42,42,43,43,2
43,5*x*x*x+2*x+100,100,1,-0.1504104828623255,-0.003065026743476086,0.07843273075663872,0.053149924585489075,2224144763.4869204,1012802.1650470677,22091303484.619198,187281.71927808656,0.9999627997646698,0.8053870147711252,0.8283614552349302,0.25454746602872125,103546199121.15201,1172104.4565572762,1028482203417.46,248195,(((((x)*(x))*((7)-(4)))*(((x)*(x))+((2)*(4))))*(((x)-((8)+(7)))-((7)*((x)*((x)+(x)))))),(((((x)-(8))*((6)-(2)))*(((7)*(x))*((x)-((1)+(7)))))+((((4)+(1))*((2)*(1)))+(((9)*(x))/((x)-((x)+(x)))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,AddRandomSubTreeR,MutateNonTerminalR,43,42,44,44,2
44,5*x*x*x+2*x+100,100,1,-0.14797884968245073,-0.005534023216517387,0.12482094023767926,0.0332954082492267,371010495.4190401,278736336862.0388,3667471742.550401,212602.70017914672,0.999786516112857,0.7392058971588441,0.8204274650937988,0.23483988247741233,18098188614.382,1184682.1403150936,179216242087.5,332597.5,((((x)+((3)*(1)))-(((2)*(x))*((5)*(2))))*(((9)*((7)+(x)))+((3)*((x)*((x)-(x)))))),(((((x)*(x))+((5)*((8)+(8))))+(((4)+((7)*(7)))+((x)*((5)+(4)))))+((((2)*(9))-((x)+(0)))+(((0)*(9))-((x)/((x)*((x)+(x))))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,AddRandomSubTreeR,MutateNonTerminalR,42,43,45,45,2
