gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
25,5*x*x*x+2*x+100,100,1,-0.11901686553443731,-0.022328866597555192,0.18652153435240365,0.0968744548139064,6147569734.759799,1437759.5924367302,61264366560.89401,131518.68904,0.9999857397839755,0.7998739145912496,0.9104426649105042,0.25339323751175863,269189562749.16397,1174884.2,2682973380942.46,255226,(((((2)*(6))+((9)*(x)))*(((x)*(x))*((x)+(2))))*(((2)+((2)*(7)))+((x)*((x)*((x)*(x)))))),(((x)*((4)*(x)))+((x)-((x)*(x)))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,ReplaceBranchR|SkipD|AddTreeWithDiv|AddTreeWithAdd|AddTreeWithAdd|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,AddTreeWithAdd,25,23,26,26,0
26,5*x*x*x+2*x+100,100,1,-0.11752951101605348,-0.015177550227126373,0.1898757272606049,0.06259914786493806,9189814570.5762,3465419.859554683,91376048326.68762,175230.87915,0.9999870660334166,0.7975376491971464,0.8344462260545928,1.6459376697828814,295834255664.26196,1093538.0544444444,2958085576718.4,258205.5,(((((x)*(x))+((2)*(0)))*(((5)*(4))*((x)*(x))))+(((9)-((x)*(6)))+((x)*((3)*((x)*(x)))))),((((x)*(4))*((x)+(4)))*((2)-((x)*(x)))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,ReplaceBranchR|SkipD|AddTreeWithDiv|AddTreeWithAdd|AddTreeWithAdd|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,AddXD,25,25,27,27,0
27,5*x*x*x+2*x+100,100,1,-0.12192162467559597,-0.008871766127529606,0.10282996150803811,0.07188759987642374,306153649.95352006,26716162656.767834,2905813422.1864,163385.0748,0.9996518702988407,0.8024028366080516,0.8185225043794121,0.253639998569996,11065405458.238,1144496.046,109900935980.44,252000.8,((((2)+((6)*(8)))*(((x)*(x))*((x)+(x))))*(((5)-(2))*((1)+((6)*((x)*(x)))))),((((x)*(5))+((x)*(x)))+((9)+((2)-((x)*(x))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,ReplaceBranchR|SkipD|AddTreeWithDiv|AddTreeWithAdd|AddTreeWithAdd|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,AddXD,25,25,28,28,0
28,5*x*x*x+2*x+100,100,1,-0.1305670479300266,0.004423465211061336,0.10819918282578107,0.06614758179179037,648540991.50428,284309.7477301268,6159891180.948799,170705.4691038032,0.9998389067340459,0.306053103284964,0.8030657681023304,0.11102742686652901,24102457952.333996,1141867.086,237500802863.36,885008.52,((((7)*((3)*(7)))+(((0)-(7))*((x)*(x))))+(((9)*((9)-(x)))+((x)+((6)*((x)*(x)))))),((((5)*(8))+((x)*(x)))+((x)-((x)*(x)))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,SkipD|SkipD|AddTreeWithDiv|AddTreeWithAdd|AddTreeWithAdd|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,AddTreeWithAdd,25,27,29,29,0
29,5*x*x*x+2*x+100,100,1,-0.12524714847892932,-0.03093260760290531,0.1525612032272059,0.08591392203509797,661010217.2898802,32767774752.738235,6378669158.0132,145496.94146666667,0.9997978588685478,0.7362007831723026,0.6199286117566022,1.6304188141452511,18929123251.508,1143806.8333333333,189272612284,336430,((((8)*((9)+(5)))*(((9)*(x))*((9)-(x))))*(((6)+((9)+(2)))*((x)*((5)*((x)*(x)))))),((((3)-(9))+((x)*(x)))+((x)-((x)*((x)*(4))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,SkipD|SkipD|AddTreeWithDiv|AddTreeWithAdd|AddTreeWithAdd|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,AddTreeWithAdd,29,27,30,30,0
30,5*x*x*x+2*x+100,100,1,-0.11076493819477708,-0.00461094899327009,0.1909825342211728,0.05395934059213095,626814767.04164,29342507.87037119,5779834748.8328,186249.45,0.9997033780841942,0.21062026493618102,0.9741413813352122,0.0850504526718474,14832160388.829998,1224082.4,128985007382.44,1006716.5,((((5)*((x)*(9)))+((6)*((x)*(x))))+(((x)*(2))*((x)*((5)*((x)*(x)))))),((((x)+(3))*((x)+(x)))-((1)-((2)*(x)))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,ReplaceBranchR|SkipD|AddTreeWithDiv|AddTreeWithAdd|AddTreeWithAdd|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,AddTreeWithAdd,29,30,31,31,0
31,5*x*x*x+2*x+100,100,1,-0.10960175678679146,-0.023118960459734363,0.1598846070752348,0.089747459457425,1981276575.4276397,19336707.606686275,18655943300.054,140607.93152,0.9999327095173499,0.6002168857217683,0.93763750238276,0.2132921571592058,59271812440.75,1101852.4780000001,568576394361.14,509853.8,((((3)-((7)*(8)))*((7)*((x)*(x))))*(((9)-(x))+((x)+((1)*((x)*(x)))))),((((x)-((0)*(2)))*(((0)*(5))*((x)/(x))))+(((x)*(x))+((x)-((x)*((7)*(x)))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,ReplaceBranchR|SkipD|AddTreeWithDiv|AddTreeWithAdd|AddTreeWithAdd|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,AddTreeWithMult,AddTreeWithAdd,31,30,32,32,0
32,5*x*x*x+2*x+100,100,1,-0.0929187963015329,-0.02369287381655267,0.19345140590348092,0.08315674517731152,15805060479.13672,77229352980.80931,153908170427.97278,149013.2408,0.9999921696525885,0.6096449064788141,0.6830446570239067,1.6711485800312482,488617284790.66,1002411.5891358025,4886089721103.56,497830,(((((3)*(x))*((1)+(x)))*(((5)+(6))-((0)*(x))))*(((x)+((2)*(x)))*(((8)+(1))-((0)*((x)*(x)))))),(((((x)+(4))*((0)/((5)*(x))))*(((6)+((6)-(1)))*((3)+((x)+(1)))))+((((9)-(2))0((0)*((2)+(4))))/(((x)+(x))*((x)+((x)-((x)*(x))))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,ReplaceBranchR|SkipD|AddTreeWithDiv|AddTreeWithAdd|AddTreeWithAdd|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,AddTreeWithAdd,32,32,33,33,0
33,5*x*x*x+2*x+100,100,1,-0.12136096265485344,-0.02355376431488475,0.16252521521437116,0.049979201866816814,236111319.98456004,196457556.11904335,1961093786.2936,191325.42440000002,0.9988969543979834,0.4223538138483808,0.83844976386542,0.1329781103473608,3671514838.8939996,1217675.17,34685583198.06,736687.2,(((((5)*(x))*((x)*(x)))*(((4)+(x))*((8)-((5)+(1)))))*(((x)-((2)+(2)))*(((4)+(4))+((x)*((x)*(x)))))),(((((5)*(7))*((2)*((x)-(1))))*(((x)-((5)+(6)))*((x)+((9)+(x)))))*((((9)-(1))+((x)-(0)))/(((x)+(x))*((x)+((x)-((x)*(x))))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,ReplaceBranchR|SkipD|AddTreeWithDiv|AddTreeWithAdd|AddTreeWithAdd|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,AddTreeWithMult,AddTreeWithAdd,31,33,34,34,0
34,5*x*x*x+2*x+100,100,1,-0.1260858388326573,-0.03275379310926813,0.14332469403267226,0.06813402408482223,3596329136.0929995,32434826.33710127,35687545416.2936,168172.10760000002,0.9999759697238269,0.4956234719593265,0.8568572907245545,0.15653038351605073,159249624268.916,1211372.5,1592148992562.5,643244.5,((((x)+((5)-(0)))*(((x)*(5))*((5)*(x))))*(((5)*((1)*(7)))+((x)+((6)*((x)*(x)))))),(((((6)*((8)*(1)))*((x)*((x)*(0))))+(((8)*((3)+(4)))+((2)+((9)*(1)))))*((((2)+(2))0((4)*((2)*(x))))*(((x)/((x)*(x)))*((x)+((x)-((2)*(x))))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,SkipD|SkipD|AddTreeWithDiv|AddTreeWithAdd|AddTreeWithAdd|DivXD|MultXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,AddTreeWithMult,MultXD,31,34,35,35,0
35,5*x*x*x+2*x+100,100,1,-0.12442123572197326,-0.012411231370977353,0.19029779999319563,0.09339336195185491,14342343519.4642,21321891890.13456,141025441363.4676,135958.21727538866,0.9999934252249091,0.9733082835290742,0.8814025188728895,0.3222650438732872,582319469554.3381,941510.918,5819177001679,34040.64,((((4)*((x)*(x)))*(((x)*(x))*((9)+(2))))*(((x)+(x))+((9)*((8)+((x)*(x)))))),(((((4)-(7))+((5)+(3)))+(((x)+(x))*((x)*(2))))+(((6)+((2)/(x)))+(((x)*(x))+((x)-((x)*(x)))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,SkipD|SkipD|AddTreeWithDiv|AddTreeWithAdd|AddTreeWithAdd|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,AddTreeWithAdd,33,30,36,36,0
36,5*x*x*x+2*x+100,100,1,-0.09978001726047056,-0.016187543168309112,0.18645763981916386,0.10432835243694553,435772056.84796,30879138.397628184,2864902084.6028004,122012.53959999997,0.999143541844531,0.5630866931278747,0.9367409195133901,0.18660734298221976,8785675427.498001,1165186.4300000002,44672094901.18,557206.9,(((((x)-(4))*((x)*(3)))*(((9)*(x))+((7)-(6))))+(((2)*((6)*(2)))*(((4)+(4))*((8)*((x)*(x)))))),(((((x)*(3))/((4)*((2)*(4))))*(((1)+((6)+(1)))+((7)+((7)*(x)))))+((((9)*(8))0((4)*((x)*(9))))/(((x)+(9))*((x)+((x)-((x)*(x))))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,ReplaceBranchR|SkipD|AddTreeWithDiv|AddTreeWithAdd|AddTreeWithAdd|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,ReplaceBranchR,36,35,37,37,0
37,5*x*x*x+2*x+100,100,1,-0.12330822070124528,-0.03438684538763344,0.15311526233996145,0.04877805267045446,7313415218.909,1462115900.985568,71611652420.62,192857.2812,0.9999814317916697,0.39645074279047077,0.6235846813631707,0.1319396800203612,206050898831.164,1189230.7440000002,2060499285627,769722.06,(((((4)*(6))+((2)*(3)))*(((3)+(2))*((8)*(x))))*(((x)*((x)+(2)))*((x)+((9)*((x)*(x)))))),((((6)+(6))/((x)+((x)*(8))))*((x)+((x)-((x)*(x))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,SkipD|SkipD|AddTreeWithDiv|AddTreeWithAdd|AddTreeWithAdd|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,AddTreeWithAdd,36,36,38,38,0
38,5*x*x*x+2*x+100,100,1,-0.102045355862524,-0.04259548206121245,0.19885447746846519,0.08054983831585022,74559232812.35852,102241502434979.34,745077445265.7678,152337.89690000002,0.9999989452933898,0.6002168857217683,0.8300303045705971,1.6237798474794065,3629246165602.53,1147838.5333333334,36275282274944,509853.8,((((5)*((x)*(7)))*(((x)*(x))*((x)+(8))))*(((7)-(3))+((6)+((x)*((x)*(x)))))),((((x)*((2)+(3)))-(((3)+(0))+((x)*(4))))/(((1)+((x)*(x)))+((x)-((x)-((0)*(x)))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,SkipD|SkipD|AddTreeWithDiv|AddTreeWithAdd|AddTreeWithAdd|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,AddTreeWithAdd,38,36,39,39,0
39,5*x*x*x+2*x+100,100,1,-0.09555539548384127,-0.019606279880071083,0.18437785653481012,0.0547650567776396,327935331.79576,555849726.277789,2965717977.6007996,185221.8992,0.9994793413636952,0.38454504965789144,0.9466091520967296,0.08973906621412724,7927010188.219999,1221576.25,73483425285.2,784905.7,((((7)-((9)*(7)))*((6)+((2)*(x))))*(((x)+(x))-((9)*((8)*((x)*(x)))))),(((((7)*(x))+((4)*((6)*(x))))+(((2)*((8)*(9)))*((7)+((9)0(x)))))-((((x)*(x))*((1)/((6)*(x))))/(((x)+(x))*((x)+((x)-((x)*(x))))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,SkipD|SkipD|AddTreeWithDiv|AddTreeWithAdd|AddTreeWithAdd|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,MultXD,38,39,40,40,0
40,5*x*x*x+2*x+100,100,1,-0.08755714069806184,-0.013790473270527537,0.1988399287737904,0.09024589914377074,1415723895.88516,315142280.76181346,12259189345.442,139972.2584285714,0.9997184428170308,0.8025665594522499,0.9827359953271182,0.26322742481903916,21040537475.059998,1042156.0453333333,135886357423.14,251792,((((x)-(7))*((x)*((x)*(x))))+(((2)*(8))+((3)*((x)*(x))))),((((3)*(x))+((x)*(x)))+((9)-((8)-((x)*(x))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|ReplaceBranchXR,SkipD|SkipD|AddTreeWithDiv|AddTreeWithAdd|AddTreeWithAdd|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,AddXD,38,39,41,41,0
41,5*x*x*x+2*x+100,100,1,-0.12055368825914854,-0.0463059886435743,0.1682245898031431,0.05853979130739033,489084151.35588,1463170815.5849311,4295927687.981999,180407.88211111113,0.9997413235268086,0.23279993703570695,0.8222309602574066,0.09303587447724229,14877593449.308002,1223228.46875,147905913235.82,978430.1875,((((x)*((x)*(x)))*((x)+((2)*(8))))*(((0)*(7))+((1)*((7)*((x)*(x)))))),((((3)/((8)*(2)))+(((9)*(x))-((0)*(1))))*(((3)/((x)+(x)))*((x)+((x)-((x)*(x)))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|ReplaceBranchXR,SkipD|SkipD|AddTreeWithDiv|AddTreeWithAdd|AddTreeWithAdd|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,AddTreeWithAdd,38,41,42,42,0
42,5*x*x*x+2*x+100,100,1,-0.11707576160780539,-0.045941786058563194,0.15158902246308445,0.07935259941379695,3519668762.8019996,5192934.640886665,34977357118.8024,153864.76679999998,0.9999741327056989,0.7868462651902337,0.896387662765922,0.2627650856687961,147952979681.12598,1098963.6400000001,1479079317480.22,271840.5,((((5)*((x)*(x)))+((x)*((x)*(x))))+(((4)*(x))*((9)*((x)*(x))))),(((((x)+((1)*(2)))+((x)-((6)*(x))))*(((7)*((2)+(1)))*(((7)+(6))+((3)+(0)))))*((((2)*((x)+(5)))+((8)0((0)*(x))))*(((x)/((x)+(x)))*((x)+((x)-((x)*(x))))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,SkipD|SkipD|AddTreeWithDiv|AddTreeWithAdd|AddTreeWithAdd|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,SkipD,42,41,43,43,0
43,5*x*x*x+2*x+100,100,1,-0.11739483199946496,-0.0239583027483261,0.1967310733995411,0.07996317804232016,697004552.0478002,208502993458.49704,5845476082.373599,153086.08,0.9995452754154548,0.20270072122735677,0.8115244630349508,0.06406816815575732,8554125610.7300005,1249358.75,84138358251,1016816.5,((((x)-((x)*(8)))*(((1)*(7))*((x)*(x))))+(((1)*(5))*((6)-((6)*((x)*(x)))))),((((9)-(0))/((x)+(x)))*((x)+((x)-((7)*(x))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,SkipD|SkipD|AddTreeWithDiv|AddTreeWithAdd|MultXD|DivXD|MultXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,MultXD,43,42,44,44,0
44,5*x*x*x+2*x+100,100,1,-0.10046462259071116,-0.02818792665043151,0.198922486470785,0.045888212112040375,23628411298.899124,11273871261059.285,235151929291.29803,196542.77,0.9999963046528554,0.39471005844780077,0.9478714994099766,0.1548528799770826,1038858780417.794,1154476.574,10353500903234.56,771942,((((5)*((7)*(2)))*((x)*((x)*(x))))*(((x)+(x))*((9)*((x)*(x))))),((((x)-(0))+((x)*(x)))+((2)-((x)-((x)*(x))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,SkipD|SkipD|AddTreeWithDiv|AddTreeWithAdd|MultXD|DivXD|MultXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,MultXD,44,42,45,45,0
45,5*x*x*x+2*x+100,100,1,-0.13261204648850025,-0.03719409023184224,0.0818223406089242,0.10435912135406948,885745895.8428801,130137220957.28465,8572024956.771601,121973.29919999998,0.9999020347465679,0.20020606495907714,0.7372518369700936,0.08370979244456465,39063465467.574,1221994.0554545454,390544388542,1019998,((((x)-((6)*(x)))*(((7)*(7))*((5)*(x))))+(((2)*((3)*(0)))+((1)*((7)*((x)*(x)))))),((((2)-((8)+(6)))+((3)*((2)*(1))))/(((x)+(x))*((x)+((x)-((x)*(x)))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,SkipD|SkipD|AddTreeWithDiv|AddTreeWithAdd|MultXD|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,MultXD,44,45,46,46,0
46,5*x*x*x+2*x+100,100,1,-0.13732391755022838,-0.02118449990053721,0.06329456090288348,0.10147608376211258,189442978.26811996,59902464.16748445,1654576760.3652003,125650.112,0.9989200917759143,0.999842393239062,0.873795292935212,0.312719295060131,3735686429.6480002,1105651.616,35428732874.4,201,((((3)+((0)*(x)))*((9)*((8)*(x))))*(((3)+(5))+((x)-((2)*((x)*(x)))))),((((4)*(x))*((x)/((x)+(x))))*((x)+((x)-((x)*(x))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,SkipD|SkipD|AddTreeWithDiv|AddTreeWithAdd|MultXD|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,MultXD,46,45,47,47,0
47,5*x*x*x+2*x+100,100,1,-0.1284926228065733,-0.007265327439636701,0.13499494041564086,0.1132893142616084,1457203405.95864,2792733420.1088567,14283541485.4028,110584.39199999999,0.9999280080553103,0.7998739145912496,0.9113084597121907,0.14495558937135614,53366475176.715996,1140497.976,531445291066,255226,(((((x)*(5))+((4)*(3)))*(((5)*(8))*((x)*(x))))+(((2)*((5)-(1)))+(((x)-(2))*((8)*((3)*(x)))))),((((x)*((3)-(x)))*((0)*((5)*(x))))/(((x)+(x))*((x)+((x)-((x)*(x)))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,SkipD|SkipD|AddTreeWithDiv|AddTreeWithAdd|MultXD|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,MultXD,44,45,48,48,0
48,5*x*x*x+2*x+100,100,1,-0.11103437828923322,-0.015654065340192057,0.1585283283566464,0.10976048947484797,1846507718.3070798,492055631.82444644,14668202522.782398,115084.79399999998,0.9999268765991794,0.6002168857217683,0.9200486795232308,0.19266513484247821,60120237695.072,1103396.6800000002,523222109073.8,509853.8,((((0)+((x)-(4)))*(((5)*(8))*((8)*(x))))*(((x)+((2)*(x)))+((x)-((5)*((x)*(x)))))),(((((7)-(8))*((0)*(9)))*(((6)*(2))+((4)*((6)*(1)))))+((((x)*(6))*((x)/(x)))+(((x)*(x))+((x)-((x)*(x)))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,SkipD|SkipD|AddTreeWithDiv|AddTreeWithAdd|MultXD|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,MultXD,48,48,49,49,0
49,5*x*x*x+2*x+100,100,1,-0.03710076572758603,0.010825870104588908,0.19986407320125063,0.12403028872617666,2295881017.7480803,335581.9937371429,11599913393.056002,96886.14799999999,0.9994188941726516,0.6002168857217683,0.8758319837743026,0.19266513484247821,12711137052.773998,1103396.6800000002,65839608208,509853.8,((((x)+((8)*(x)))*(((7)-(8))*((6)+(6))))*(((x)+(2))*((x)+((1)*((x)*(x)))))),(((((7)-(8))*((0)*(9)))*(((6)*(2))+((4)*((6)*(1)))))+((((x)*(6))*((x)/(x)))+(((x)*(x))+((x)-((x)*(x)))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,SkipD|SkipD|AddTreeWithDiv|AddTreeWithAdd|MultXD|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,MultXD,49,48,49,49,0
