gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,5*x*x*x+2*x+100,100,1,-0.14098084910274433,-0.04156406364225834,0.08583901068356764,0.0026248738278251537,75126645.6682,258690.73145463542,490394507.8492,251717.63016065504,0.9957584403525345,0.042448754279298,0.9471115945861194,0.013436835656364311,2151027330.1260004,1269906.594273887,9020215010.5,1221190,(((((4)-(7))-((5)*(5)))+(((6)*(4))-((9)*(x))))*(((x)+((7)+(0)))*((x)+((x)-((x)*(x)))))),(((4)*(x))*((4)*(x))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|ReplaceBranchXR|SkipD|ReplaceBranchR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,MultXD,SkipD,10,10,11,11,4
11,5*x*x*x+2*x+100,100,1,-0.16904872116429975,-0.011678692817452985,0.0135349202772591,0.0006842294051042357,3633473.073159999,274301.47234850144,32662638.613999996,254192.58444970605,0.9372477546355646,0.008526619860333729,0.6226320815836766,0.002673041501571765,65007548.31,1274143.5011347602,609695793,1264451.78,(((((x)*(6))*((2)*(6)))*(((3)+(x))-((0)+(2))))-(((2)*((4)*(8)))+((x)-((0)-((x)*(x)))))),(((x)*(3))*((8)*(9))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|ReplaceBranchXR|SkipD|ReplaceBranchR|AddRandomSubTreeR|SubXD|MultXD|MutateNonTerminalR,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,ReplaceBranchXR,SkipD,11,11,12,12,4
12,5*x*x*x+2*x+100,100,1,-0.13970336989817686,-0.04187551994306085,0.10327364807186928,0.0019293485744037236,80354424.33432,266887.8729613458,756447431.6064001,252604.65159999995,0.9984319043695016,0.023877424282105125,0.933285153518398,0.007450020430776867,2594574869.6559997,1271666.6554741052,24398881838.5,1244874.5,(((((5)*(8))-((3)-(9)))*(((8)+(9))*((x)*(x))))+(((8)-((3)*(x)))-(((5)*(x))+((x)-((x)*(x)))))),(((x)*((9)*(x)))+((6)*(0))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|ReplaceBranchXR|SkipD|ReplaceBranchR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,MultXD,SkipD,12,12,13,13,4
13,5*x*x*x+2*x+100,100,1,-0.16057352523143728,-0.023875102662923173,0.03350235227756819,0.0023330981550375904,12054936931.41004,365319.780442079,120541028733.0872,252089.7392623285,0.9999934943300802,0.03714265999438575,0.6858245053324529,0.011737332462798393,588110133111.6179,1270559.237349902,5880990039757,1227957,((((9)+((x)*(9)))*(((x)*(x))*((x)+(0))))-(((x)*(1))*((4)+((x)*((x)*(x)))))),(((x)*((7)*(1)))*((x)*(2))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|ReplaceBranchXR|SkipD|ReplaceBranchR|AddRandomSubTreeR|SubXD|MultXD|MutateNonTerminalR,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,ReplaceBranchXR,SkipD,11,12,14,14,4
14,5*x*x*x+2*x+100,100,1,-0.15860460456319483,-0.021487893828805716,0.058665668813873584,0.016482693981064486,118016896.44144002,326062.04225911165,1134316126.1160002,234044.39181590496,0.9983789698240336,0.18455158187308288,0.8237380034945687,0.05829334852268055,2518465354.752,1251544.1443739308,23602139286.02,1039962.5692961287,(((((5)*(3))+((0)*(x)))*(((x)*(x))-((7)+(2))))*(((2)-((0)+(8)))*(((0)*(x))+((x)-((x)*(x)))))),(((((x)*(4))-((1)*(x)))*(((6)*(7))+((8)-(7))))*(((6)+((x)*(6)))*(((6)+(x))/((x)/((x)+(x)))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|ReplaceBranchR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,MultXD,SkipD,14,12,15,15,4
15,5*x*x*x+2*x+100,100,1,-0.11306142459583607,-0.04977890541490048,0.16836447875602167,0.005537062373538333,403092518.41016006,254765.2467623437,3739790160.8724,248003.64039140486,0.9994696895022972,0.10570097209650803,0.6208797791201148,1.5852376124232852,7215845365.789999,1260196.2179979074,72145997798.9,1140522.8020600488,(((((2)-(7))*((x)*(6)))*(((9)+(5))+((3)*(x))))+(((x)*((x)*(7)))*(((x)-(1))+((x)-((x)*(x)))))),(((((x)*(7))+((7)-(4)))*(((x)*(2))*((3)-((3)+(x)))))+(((x)*((x)+(1)))-(((4)/(9))*((3)/((x)+(x)))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|ReplaceBranchR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,SkipD,14,15,16,16,4
16,5*x*x*x+2*x+100,100,1,-0.12129726266671995,-0.022101269100382036,0.1546123355157821,0.015743543490101982,1308120402.27348,8577508.944358518,12935987416.810003,234987.04965494218,0.9999357046272379,0.23292557801134023,0.6210573226426636,0.09315249966931195,59507527303.434,1240450.260662061,595062729343.84,978269.9542971095,(((((3)-(1))+((4)*(x)))*(((x)*(x))*((x)+((1)*(5)))))*((((1)*(0))+((x)+(0)))*(((x)+(5))*((6)-((x)*(x)))))),(((((5)*(x))+((7)*(2)))*(((2)*(7))*((x)+((6)*(2)))))*((((6)+(x))-((3)*(x)))+(((3)+(x))/((x)/((x)+(x)))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|ReplaceBranchR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,MultXD,SkipD,16,16,17,17,4
17,5*x*x*x+2*x+100,100,1,-0.1410340008823758,-0.005821252713407984,0.1509151895282887,0.003461641044111416,339975746.90520006,1880405503.7162988,3377013130.2864003,250650.4791737776,0.9997184474290687,0.048125216611282204,0.7901452595008478,0.01536202921385466,13610084412.002,1269635.4471822625,135888583341.44,1213950.66,((((7)-((x)*(x)))*(((x)*(x))+((9)+(6))))*(((8)-((3)*(x)))+((1)-((1)-((x)*(x)))))),(((4)*((4)*(x)))*((9)+(x))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|ReplaceBranchR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|MutateTerminalR,AddTreeWithMult,SkipD,16,15,18,18,4
18,5*x*x*x+2*x+100,100,1,-0.13328562225887516,-0.009095048170612201,0.12557676848006571,0.017010620552444365,211960066.97112003,253797.9504111366,2096333567.6432002,233371.11333333337,0.9993157591912196,0.3999773391274074,0.8197940208347857,1.6001136237845752,5628459049.940001,1218754.25032809,55915665229.32,765224.5,((((5)*((x)-(7)))*(((x)*(9))+((x)*(7))))+(((6)+((0)*(7)))*((x)+((x)-((x)*(x)))))),(((((x)+(x))*((x)*((x)+(1))))*(((x)+(1))0((0)+((2)*(1)))))*((((6)+(x))-((x)-(x)))+(((x)/(4))*((1)/((x)+(x)))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|ReplaceBranchR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,SkipD,14,18,19,19,4
19,5*x*x*x+2*x+100,100,1,-0.14719233609298438,-0.009359618851926892,0.07837742027837531,0.025812632813499884,300829416.70615995,254655.15836535115,2973508571.6344,222145.67824449044,0.999633018913962,0.36540255894393975,0.9315568550432395,0.11547053095913443,10538934869.308,1228432.5108040385,104255454724,809318.6161122611,(((((6)*(5))*((1)+(x)))*(((x)*(x))*((5)-(7))))+(((2)*((x)+(x)))-(((0)*(x))+((x)-((x)*(x)))))),(((((2)-((7)*(x)))*((x)-((x)-(8))))*(((1)*((4)+(2)))*(((x)*(4))+((x)-(8)))))*((((3)+(5))*((5)-((x)+(x))))-(((2)+((9)-(x)))+((x)/((x)/((x)+(x))))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|ReplaceBranchR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,MultXD,SkipD,18,19,20,20,4
20,5*x*x*x+2*x+100,100,1,-0.12474820717556712,-0.019728391528613144,0.13778632845801153,0.00302019436598956,170736865.98560002,254689.6262557862,1313564277.2376,251213.46759999997,0.9992572542631594,0.10346883855578887,0.9346828664894964,1.5850842808268883,6078816555.896001,1260763.7139662886,51511275127.26,1143369.5,(((((x)*(1))+((x)-(x)))*(((5)*(6))*((x)*(x))))+(((2)*((6)+(1)))*(((x)+(x))-((3)-((2)*(x)))))),((((x)+(7))*((x)-((5)+(7))))+(((1)+(x))/((2)*((x)+(x))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|ReplaceBranchR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|MutateTerminalR,MultXD,SkipD,20,20,21,21,4
21,5*x*x*x+2*x+100,100,1,-0.14982499046850456,-0.03101889048961282,0.047969391191772265,0.0009211213446601105,543669926.84376,257046.5418084698,4873871854.169201,253890.47,0.9997413279440881,0.01595788057328087,0.9966017700040674,0.005222556642665379,17386907422.058002,1273638.4784904816,147908438989,1254974.5,(((((x)*(x))*((x)*(x)))*(((8)-(9))+((2)*((5)+(8)))))-((((4)*(2))-((7)+(9)))*(((x)+(4))*((6)-((x)*(x)))))),(((x)*(x))*((6)+(x))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|ReplaceBranchR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|MutateTerminalR,MultXD,SkipD,21,21,22,22,4
22,5*x*x*x+2*x+100,100,1,-0.13527414093041018,-0.021629629010466896,0.0792286820438834,0.010714596477031496,321207495.8403599,373261.937309949,2983138362.0876,241400.59653333333,0.999710623250663,0.21778823610590547,1.0006826375913311,0.06869783216442767,13866758842.713999,1246857.468477013,132214423196.26,997575,(((((x)*(7))*((7)-(0)))+(((4)*(x))*((x)+(x))))+(((8)*((x)+(1)))*((3)-((2)-((7)*(x)))))),(((((x)+(5))+((1)*(x)))*(((x)+(8))*((3)*((2)*(x)))))+((((1)0(x))*((8)+(x)))+(((2)*(x))/((x)/((x)+(x)))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|ReplaceBranchR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|MutateTerminalR,AddTreeWithMult,SkipD,21,22,23,23,4
23,5*x*x*x+2*x+100,100,1,-0.10933002842702366,-0.019517613790819437,0.15868925280857038,0.006569011189086735,1059213312.3680797,254449.6439662696,9008416321.676,246687.5692362668,0.9998438328196655,0.12300815634590685,0.9176988741318747,0.03889143310952229,28969520651.553997,1259612.4043194815,244992449233.2,1118450.5,(((((0)-(7))*((x)*(x)))*(((x)*(5))+((8)+(2))))-(((9)*((x)-(4)))*(((4)*(x))+((x)-((x)*(x)))))),(((((5)+(5))*((6)+(8)))+(((x)-(9))*((1)*((x)-(9)))))*((((x)+(x))-((x)*(0)))-(((3)+(x))-((x)/((x)+(x)))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|ReplaceBranchR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,SkipD,23,21,24,24,4
