gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,(x),20,-10,-0.01949820105820106,-0.0034039677829678966,-0.018571428571428572,0.02,0.12544973544973545,0.3267427248677249,0.3571428571428571,0,0.29577464788732394,1,0.4167432255448558,0.408248290463863,196.91666666666666,0.8333333333333334,355,0,((9)*((8)*(x))),(((0)+(x))+((x)/(0))),SubXD|ReplaceBranchXR|FellTreeD|DeleteNonTerminalR|ReplaceBranchR|DeleteMaliciousR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|MultXD,DeleteMaliciousR|SkipD|DivXD|ReplaceBranchR|AddXD|AddTreeWithDiv|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|DivXD|DeleteMaliciousR|DeleteMaliciousR,ReplaceBranchXR,DeleteMaliciousR,8,6,11,11,2
11,(x),20,-10,-0.019013873015873015,0.003986666666666667,-0.01757688888888889,0.02,0.24653174603174602,0.15784444444444445,0.6057777777777776,0,-0.06,1,0.42758235074271556,0.5889739028038627,103.33333333333333,2.4720238095238094,235,0,((8)*((6)*(x))),(((x)-(x))/((x)+(x))),SubXD|ReplaceBranchXR|FellTreeD|DeleteNonTerminalR|ReplaceBranchR|DeleteMaliciousR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|MultXD,AddTreeWithDiv|SkipD|DivXD|ReplaceBranchR|AddXD|AddTreeWithDiv|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|DivXD|AddXD|AddRandomSubTreeR,ReplaceBranchXR,AddXD,8,8,12,12,2
12,(x),20,-10,-0.013766666666666667,0.0029702414071857103,-0.0008,0.02,1.5583333333333333,0.2319074074074074,4.8,0,0.29577464788732394,1,0.4674605444062687,0.8533554324925772,119.91666666666667,4.803174603174603,355,0,((8)*((9)*(x))),((((7)+(7))/((0)+(x)))*((x)/((x)+(x)))),SubXD|ReplaceBranchXR|FellTreeD|DeleteNonTerminalR|ReplaceBranchR|DeleteMaliciousR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|MultXD,AddTreeWithDiv|SkipD|DivXD|ReplaceBranchR|AddXD|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|AddRandomSubTreeR,ReplaceBranchXR,DivXD,11,12,13,13,2
13,(x),20,-10,-0.016499999999999997,-0.002862047664467759,-0.012,0.02,0.875,0.2342339947089947,2,0,0.20634920634920634,1,0.35371478242830906,0.10067374134537951,136,0.2859403712102125,315,0,((8)*((8)*(x))),(((0)/((x)/(9)))-((6)+(x))),SubXD|ReplaceBranchXR|FellTreeD|AddToLeafR|ReplaceBranchR|DeleteMaliciousR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|MultXD,AddTreeWithDiv|SkipD|DivXD|AddTreeWithDiv|AddXD|AddTreeWithDiv|DeleteTerminalR|ReplaceBranchXR|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|AddRandomSubTreeR,ReplaceBranchXR,AddTreeWithDiv,12,13,14,14,2
14,(x),20,-10,-0.019613333333333333,0.0023851792400693336,-0.01936,0.018848412698412698,0.09666666666666666,0.1167632275132275,0.16,0.005757936507936509,0.375,1,0.6376842037402508,0.04701335471929092,125.33333333333333,0.09596560846560843,400,0,((9)*((9)*(x))),(((0)/(4))*((7)+(x))),SubXD|ReplaceBranchXR|FellTreeD|DeleteNonTerminalR|ReplaceBranchR|DeleteMaliciousR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|MultXD,AddTreeWithDiv|SkipD|DivXD|ReplaceBranchR|AddXD|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|FellTreeD|DivXD|AddXD|AddRandomSubTreeR,ReplaceBranchXR,DivXD,14,14,15,15,2
15,(x),20,-10,-0.015599999999999998,-0.00029138116350933737,-0.0092,0.02,1.1,0.2811666666666666,2.7,0,0.1935483870967742,1,0.3196143821233728,0.44853404618752685,213.33333333333334,1.125,310,0,((9)*((7)*(x))),(((0)*((9)+(7)))/((x)+(x))),SubXD|ReplaceBranchXR|FellTreeD|AddToLeafR|ReplaceBranchR|DeleteMaliciousR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|MultXD,AddTreeWithDiv|SkipD|DivXD|AddTreeWithDiv|AddXD|AddTreeWithDiv|DeleteTerminalR|ReplaceBranchXR|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|AddRandomSubTreeR,ReplaceBranchXR,AddTreeWithDiv,12,13,16,16,2
16,(x),20,-10,-0.015066666666666666,0.0037168337510442777,-0.0076,0.02,1.2333333333333334,0.14142460317460318,3.1,0,0.29577464788732394,1,0.33223691842761327,0.5877743409341083,195.75,2.9233333333333333,355,0,((9)*((8)*(x))),(((0)/(x))-((8)+(x))),SubXD|ReplaceBranchXR|FellTreeD|DeleteNonTerminalR|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|MultXD,AddTreeWithDiv|SkipD|DivXD|ReplaceBranchR|AddXD|AddTreeWithDiv|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|AddRandomSubTreeR,ReplaceBranchXR,AddXD,16,14,17,17,2
17,(x),20,-10,-0.0196,0.0025227164036346244,-0.0196,0.02,0.1,0.22733333333333333,0.1,0,0.29577464788732394,1,0.3261570742845332,0.41281089717832803,243.25,1.4689484126984127,355,0,((9)*((8)*(x))),(((0)-((x)/(0)))*((3)+(x))),SubXD|ReplaceBranchXR|FellTreeD|DeleteNonTerminalR|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|MultXD,AddTreeWithDiv|SkipD|DivXD|ReplaceBranchR|AddXD|AddTreeWithDiv|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|AddRandomSubTreeR,ReplaceBranchXR,AddXD,16,14,18,18,2
18,(x),20,-10,-0.016333333333333335,0.004840814226925339,-0.0076,0.02,0.9166666666666667,0.3134914021164021,3.1,0,0.29577464788732394,1,0.36547060579802165,0.338560885155217,186.66666666666666,1.6992724867724869,355,0,((8)*((9)*(x))),(((2)*((x)+(x)))/((0)/((x)+(x)))),SubXD|ReplaceBranchXR|FellTreeD|DeleteNonTerminalR|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|MultXD,AddTreeWithDiv|SkipD|DivXD|ReplaceBranchR|AddXD|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|AddRandomSubTreeR,ReplaceBranchXR,DivXD,16,17,19,19,2
19,(x),20,-10,-0.015466666666666667,-0.004278040250885501,-0.0076,0.02,1.1333333333333333,0.2948678571428571,3.1,0,0.375,1,0.5338045142106161,0.4590985433495394,196.41666666666666,2.38640873015873,400,0,((9)*((9)*(x))),(((0)/(1))-((7)+(x))),SubXD|ReplaceBranchXR|FellTreeD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|MultXD,AddTreeWithDiv|SkipD|DivXD|ReplaceBranchR|AddXD|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|AddRandomSubTreeR,ReplaceBranchXR,DivXD,19,17,20,20,2
20,(x),20,-10,-0.0158,0.0029247392290249435,-0.0096,0.02,1.05,0.22138253968253965,2.6,0,0.375,1,0.5488787662134508,0.40416580755922443,160,0.8250000000000001,400,0,((9)*((9)*(x))),(((1)-((1)*(0)))/((x)/((x)+(x)))),SubXD|ReplaceBranchXR|FellTreeD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|MultXD,DeleteMaliciousR|SkipD|DivXD|ReplaceBranchR|AddXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|AddRandomSubTreeR,ReplaceBranchXR,DivXD,19,19,21,21,2
21,(x),20,-10,-0.014346666666666667,0.0019395943562610226,-0.006,0.02,1.4133333333333333,0.3146666666666667,3.5,0,0.09090909090909091,1,0.3633119765249989,0.1520426817076359,177.5,0.6758997711393544,275,0,((8)*((7)*(x))),(((0)/(9))*((0)+(x))),SubXD|ReplaceBranchXR|FellTreeD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|MultXD,DeleteMaliciousR|SkipD|DivXD|ReplaceBranchR|AddXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|AddRandomSubTreeR,ReplaceBranchXR,DivXD,19,19,22,22,2
22,(x),20,-10,-0.018066666666666665,0.00481569810700161,-0.016,0.02,0.48333333333333334,0.2560447677311666,1,0,0.17218543046357615,1,0.5569028984107093,0.6845941571633437,166.25,3.47514245014245,302,0,((9)*((x)*(x))),((((1)-(3))-((3)-((0)*(0))))+(((0)/(x))/((9)*((0)+(x))))),SubXD|ReplaceBranchXR|FellTreeD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|MultXD,DeleteMaliciousR|SkipD|AddTreeWithSub|ReplaceBranchR|AddXD|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|AddRandomSubTreeR,ReplaceBranchXR,AddXD,19,21,23,23,2
23,(x),20,-10,-0.018066666666666665,-0.012578616522193196,-0.015600000000000001,-0.0001690353652202616,0.48333333333333334,0.4206420634920635,1.1,0.10085238095238093,0.29577464788732394,1,0.5413105024910578,0.37697664198918507,125,1.7960119047619048,355,0,((9)*((8)*(x))),(((7)-(7))/((x)+(x))),SubXD|MutateTerminalR|FellTreeD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|AddToLeafR,DeleteMaliciousR|SkipD|AddTreeWithSub|ReplaceBranchR|AddXD|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|AddRandomSubTreeR,ReplaceBranchXR,DivXD,22,21,24,24,2
24,(x),20,-10,-0.015466666666666668,0.009310604476358444,-0.0012,0.02,1.1333333333333333,0.1851476578903166,4.7,0,0.09090909090909091,1,0.3744477660189523,0.6123724356957945,173.33333333333334,1.6666666666666667,275,0,((8)*((7)*(x))),(((0)/(5))+((0)+(x))),SubXD|MutateTerminalR|FellTreeD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|AddTreeWithAdd|ReplaceBranchXR|MutateNonTerminalR|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|MultXD,DeleteMaliciousR|SkipD|AddTreeWithSub|ReplaceBranchR|AddXD|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|AddRandomSubTreeR,FellTreeD,AddTreeWithSub,24,21,25,25,2
25,(x),20,-10,-0.018666666666666665,0.0007189548603953366,-0.016399999999999998,0.018452412698412697,0.33333333333333337,0.22309678413958178,0.9,0.007737936507936507,0.375,1,0.5486247423575623,0.41288143974917607,160.83333333333334,1.9163340130805409,400,0,((9)*((9)*(x))),(((0)/(9))+((4)+(x))),SubXD|MutateTerminalR|FellTreeD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|AddToLeafR,DeleteMaliciousR|SkipD|AddTreeWithSub|ReplaceBranchR|AddXD|AddTreeWithDiv|DeleteNonTerminalR|DivXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|AddRandomSubTreeR,AddTreeWithAdd,DeleteNonTerminalR,22,25,26,26,2
26,(x),20,-10,-0.018488,0.006532710578295895,-0.01668,0.02,0.37799999999999995,0.24979237659570003,0.83,0,0.06890130353817504,1,0.40270409179263095,0.06911132396364912,140.91666666666666,0.16969454155118835,268.5,0,((x)*((8)*(x))),(((0)/(0))*((3)+(x))),SubXD|MutateTerminalR|FellTreeD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|MultXD,DeleteMaliciousR|SkipD|AddTreeWithSub|ReplaceBranchR|AddXD|AddTreeWithDiv|DeleteNonTerminalR|DivXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|AddRandomSubTreeR,SkipD,DeleteNonTerminalR,26,25,27,27,2
27,(x),20,-10,-0.015119999999999998,0.011519708994708994,-0.006,0.02,1.22,0.19722288359788362,3.5,0,0.375,1,0.46745980327224856,0.534640347766216,167.5,2.8224603174603176,400,0,((9)*((9)*(x))),(((0)/((6)*(7)))*((8)/((x)+(x)))),SubXD|MutateTerminalR|FellTreeD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|MultXD,DeleteMaliciousR|SkipD|DivXD|ReplaceBranchR|AddXD|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|AddRandomSubTreeR,ReplaceBranchXR,DivXD,26,24,28,28,2
28,(x),20,-10,-0.013866666666666668,0.00198289269736312,-0.006,0.02,1.5333333333333334,0.23048015873015873,3.5,0,0.375,1,0.47851593494887923,0.09402670943858175,142.5,0.19193121693121692,400,0,((9)*((9)*(x))),((((1)*(0))*((x)*(5)))/((x)/((x)+(x)))),SubXD|MutateTerminalR|FellTreeD|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|MultXD,DeleteMaliciousR|SkipD|AddTreeWithSub|ReplaceBranchR|AddXD|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|AddRandomSubTreeR,FellTreeD,DivXD,27,28,29,29,2
29,(x),20,-10,-0.018989232804232804,0.002816740152851264,-0.017983777777777776,0.02,0.252691798941799,0.3372228835978836,0.5040555555555556,0,0.1935483870967742,1,0.37299781142213473,0.049754257954443465,132.5,0.15354497354497354,310,0,((9)*((7)*(x))),((((0)/(0))*((0)+(x)))/((x)/((x)+((8)*(3))))),SubXD|MutateTerminalR|FellTreeD|DeleteNonTerminalR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|MultXD,DeleteMaliciousR|SkipD|AddTreeWithSub|ReplaceBranchR|AddXD|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|AddRandomSubTreeR,FellTreeD,DeleteNonTerminalR,27,28,30,30,2
30,(x),20,-10,-0.015599999999999998,-0.00036430701455033985,-0.006,0.02,1.1,0.23895097495170906,3.5,0,0.1935483870967742,1,0.4148191976427924,0.37027249594913714,207.41666666666666,1.0459656084656086,310,0,((7)*((9)*(x))),(((0)/((0)/(x)))+((3)*(2))),SubXD|MutateTerminalR|FellTreeD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|DivXD|ReplaceBranchXR|FellTreeD|AddTreeWithMult|SkipD|MultXD,DeleteMaliciousR|SkipD|AddTreeWithSub|ReplaceBranchR|AddXD|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteNonTerminalR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|AddRandomSubTreeR,FellTreeD,AddXD,29,29,31,31,2
