gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
30,(x),20,-10,-0.00782451844595666,-0.00018867924528301875,0.0036011807149885196,0.004,3.106666666666667,0.10099999999999999,6.098,0.08,0.9993616655117068,1,0.7609557813196642,0.5163977794943223,65349.41000075789,3.3333333333333335,391644.2,0,((((7)*((3)*(1)))+((x)*((9)-(8))))+(((0)+(0))*((x)*((x)*(x))))),((0)+(x)),AddXD|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithMult|MutateNonTerminalR|AddToLeafR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD,AddTreeWithSub|ReplaceBranchR|AddToLeafR|DeleteMaliciousR|FellTreeD|MutateTerminalR|SubXD|AddXD|AddTreeWithDiv|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,MultXD,MutateTerminalR,30,25,31,31,1
31,(x),20,-10,-0.015182380952380952,0.0009851551956815115,-0.00005428571428571786,0.02,1.204404761904762,0.10333333333333333,4.98642857142857,0,0.9977496737026869,1,0.8900499985331544,0.408248290463863,19225.966666666664,4.166666666666667,111095,0,((((x)+(x))*((4)*((5)*(3))))+((8)+((0)*((x)*(x))))),((0)+((x)/(0))),AddXD|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithMult|MutateNonTerminalR|AddToLeafR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD,AddTreeWithSub|ReplaceBranchR|FellTreeD|DeleteMaliciousR|FellTreeD|MutateTerminalR|SubXD|AddXD|AddTreeWithDiv|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,MultXD,FellTreeD,31,31,32,32,1
32,(x),20,-10,-0.0077595981308411196,-0.0019118082272861806,0.0013084112149532709,0,3.0639166666666666,0.1202222222222222,5.35,0.1,0.9983161014380494,1,0.8727018493116027,0.5163977794943223,43809.552973993596,3.3333333333333335,148465,0,((((7)*(6))*((x)*((x)-(x))))+((5)+((9)*((x)*(x))))),((0)-((0)+(x))),AddXD|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithMult|MutateNonTerminalR|AddToLeafR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD,AddTreeWithSub|ReplaceBranchR|AddToLeafR|DeleteMaliciousR|FellTreeD|MutateTerminalR|SubXD|AddXD|AddTreeWithDiv|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,AddTreeWithSub,DeleteNonTerminalR,31,25,33,33,1
33,(x),20,-10,-0.01937066402116402,-0.0009859154929577462,-0.018804,0,0.1573339947089947,0.10700000000000001,0.299,0.1,0.998981358867271,1,0.8528820252570438,0.408248290463863,41278.847222222226,4.166666666666667,245425,0,((((0)+(6))*((0)+((3)*(9))))*(((x)*(5))+((x)*((x)*(x))))),((0)-((0)+(x))),AddXD|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithMult|MutateNonTerminalR|AddToLeafR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD,AddTreeWithSub|ReplaceBranchR|AddToLeafR|DeleteMaliciousR|FellTreeD|MutateTerminalR|SubXD|AddXD|AddTreeWithDiv|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,MutateNonTerminalR,MutateTerminalR,31,25,34,34,1
34,(x),20,-10,-0.01458732833107608,-0.0032919005613472334,0.001039059537353052,0,1.3555404365079367,0.134,5.274,0.1,0.9745760126374167,0,0.7287338797247749,0,2400.6260117660113,5,9833.233333333332,5,((((4)-(x))*((x)*(5)))-((5)/((6)*((x)*(x))))),((0)+(0)),AddXD|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithMult|MutateNonTerminalR|AddToLeafR|MutateTerminalR|ReplaceBranchR|AddRandomSubTreeR|MultXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD,AddTreeWithSub|ReplaceBranchR|AddToLeafR|DeleteMaliciousR|FellTreeD|MutateTerminalR|SubXD|AddXD|AddTreeWithDiv|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,MultXD,MutateTerminalR,33,25,35,35,1
35,(x),20,-10,-0.007766907437088334,-0.003880534670008355,0.014400895856662934,0.02,4.782,0.13666666666666666,17.86,0,0.9876201464784269,1,0.7625283112802844,0.6059873623163814,3532.4874999999997,4.083333333333333,20194.1,0,((((7)*(6))*((x)+((5)+(x))))/(((8)*(1))-((9)*((x)*(x))))),((0)+((x)+(0))),AddXD|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithMult|MutateNonTerminalR|AddToLeafR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD,AddTreeWithSub|ReplaceBranchR|FellTreeD|DeleteMaliciousR|FellTreeD|MutateTerminalR|SubXD|AddXD|AddTreeWithDiv|FellTreeD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,MultXD,FellTreeD,35,34,36,36,1
36,(x),20,-10,-0.007214634179240572,-0.0003483402902007552,0.013208194924556566,0.02,4.266604387424724,0.11666666666666665,14.723626324548345,0,0.9964262076201831,1,0.8456360068118202,0.4854294345409476,12128.016666666665,4.916666666666667,69953.7,0,((((7)+(x))*((x)*((5)-(4))))*((7)+((1)*((x)*(x))))),((0)+((0)+(x))),AddXD|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithMult|MutateNonTerminalR|AddToLeafR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD,AddTreeWithSub|ReplaceBranchR|FellTreeD|DeleteMaliciousR|FellTreeD|MutateTerminalR|SubXD|AddXD|AddTreeWithDiv|AddXD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,MutateNonTerminalR,FellTreeD,32,36,37,37,1
37,(x),20,-10,0.0033259512398486598,0,0.017377805747849803,0,15.76925,0.1,38.135999999999996,0.1,0.9993062518089484,1,0.800694062074858,0.5163977794943223,60672.416666666664,1.6666666666666667,360361.3,0,((((7)+((6)*(1)))-((x)*((6)+(3))))*(((7)*(3))*((x)+((9)*(x))))),((0)+(x)),MutateNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithMult|MutateNonTerminalR|AddToLeafR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|ReplaceBranchXR|MultXD,AddTreeWithSub|ReplaceBranchR|FellTreeD|DeleteMaliciousR|FellTreeD|MutateTerminalR|SubXD|AddTreeWithDiv|AddTreeWithDiv|AddXD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,MutateNonTerminalR,FellTreeD,37,37,38,38,1
38,(x),20,-10,-0.010895142857142857,0.000008354218880534855,-0.0012,0.02,2.2762142857142855,0.11666666666666665,4.7,0,0.9987868335530782,1,0.751573417928275,0.5163977794943223,34440.22166832114,3.3333333333333335,206072.3,0,((((8)-((8)*(x)))-((0)-((4)-(0))))*(((x)-(7))*((9)*((x)*(x))))),((0)+((x)+(0))),MutateNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithMult|MutateNonTerminalR|AddToLeafR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|ReplaceBranchXR|MultXD,AddTreeWithSub|ReplaceBranchR|FellTreeD|DeleteMaliciousR|FellTreeD|MutateTerminalR|SubXD|AddTreeWithDiv|AddTreeWithDiv|AddXD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,MutateNonTerminalR,DeleteNonTerminalR,38,37,39,39,1
39,(x),20,-10,0.004586123861413078,-0.002,0.019078765545831412,0,29.0075,0.125,108.55,0.1,0.9998911575667063,1,0.880810810138067,0.5477225575051661,415162.8976190476,2.5,2296898.3,0,((((4)*(x))*((7)*((1)-(x))))*(((6)*(6))-((x)*((x)*(x))))),((0)+(x)),AddXD|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithMult|MutateNonTerminalR|AddToLeafR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|ReplaceBranchXR|MultXD,AddTreeWithSub|ReplaceBranchR|FellTreeD|DeleteMaliciousR|FellTreeD|MutateTerminalR|SubXD|AddTreeWithDiv|AddTreeWithDiv|AddXD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,AddTreeWithMult,FellTreeD,36,37,40,40,1
40,(x),20,-10,-0.015112410021507301,-0.0007692307692307692,0.0006126405583559503,0.02,1.2227041380250108,0.105,5.1579999999999995,0,0.9916242294291074,1,0.7456640479042483,0.42709180208405717,6625.283333333333,4.333333333333333,29848,0,((((3)*(x))*((0)-((9)*(1))))*(((3)*(8))+((3)*((x)*(x))))),(((0)+(0))/((1)+(x))),MutateNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithMult|MutateNonTerminalR|AddToLeafR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithDiv|MultXD,AddTreeWithSub|ReplaceBranchR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|AddTreeWithSub|AddXD|AddTreeWithDiv|AddXD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,MutateNonTerminalR,FellTreeD,40,40,41,41,1
41,(x),20,-10,0.0006582226001154053,-0.0028632478632478636,0.016944232238349885,0.02,10.777666666666667,0.126,32.725,0,0.9998384986107327,1,0.259761109979228,0.5163977794943223,259434.86944444443,3.3333333333333335,1547974.3,0,((((3)*((3)+(0)))*((x)*((2)-(x))))*(((7)*(8))+((4)*((x)*(x))))),((0)+(x)),AddXD|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithMult|ReplaceBranchXR|AddToLeafR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|ReplaceBranchXR|MultXD,AddTreeWithSub|ReplaceBranchR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|AddTreeWithSub|AddXD|AddTreeWithDiv|AddXD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,MultXD,AddTreeWithSub,41,40,42,42,1
42,(x),20,-10,-0.002574524360013993,-0.0015789473684210526,0.015793016407236012,0,8.393166666666666,0.115,23.77,0.1,0.9945408887433126,1,0.8816755552834401,0.6712515529045814,7936.868153942374,3.156580687830688,45795,0,((((4)-((5)+(x)))*((6)*((6)+(1))))-(((9)*(5))-((0)*((x)*(x))))),((0)+(x)),AddXD|MutateNonTerminalR|AddTreeWithSub|AddTreeWithMult|MutateTerminalR|AddToLeafR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithSub|ReplaceBranchXR|MultXD,AddTreeWithSub|ReplaceBranchR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|AddTreeWithSub|AddXD|AddTreeWithDiv|AddXD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithSub,42,40,43,43,1
43,(x),20,-10,0.0029282323842340376,-0.0013953488372093023,0.017281131049483416,0.02,12.066291666666666,0.11200000000000002,36.78,0,0.9998718839748478,1,0.9507359281672522,0.5744176123243876,325604.5833333333,3.266666666666667,1951356.2,0,((((x)*(9))-((x)*((3)*(x))))*(((7)*(9))-((4)*((x)*(x))))),((0)+(x)),AddXD|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithMult|MutateNonTerminalR|AddToLeafR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|ReplaceBranchXR|MultXD,AddTreeWithSub|ReplaceBranchR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|AddTreeWithSub|AddXD|AddTreeWithDiv|AddXD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,MutateNonTerminalR,AddXD,42,40,44,44,1
44,(x),20,-10,0.001803653611067785,-0.003060428849902534,0.01944778839251201,0,59.877155555555554,0.12833333333333333,181.09,0.1,0.9999270348875389,1,0.8986742123359467,0.45490523794544735,581824.5120381701,4.166666666666667,3426295,0,((((3)+((3)*(7)))*((x)-((0)*(9))))*(((8)*(7))-((3)+((5)*((x)*(x)))))),((0)+((0)+(x))),AddXD|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithMult|MutateNonTerminalR|AddToLeafR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|ReplaceBranchXR|MultXD,AddTreeWithSub|ReplaceBranchR|FellTreeD|DeleteMaliciousR|FellTreeD|MutateTerminalR|SubXD|AddXD|AddTreeWithDiv|AddXD|DeleteTerminalR|DivXD|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,MutateNonTerminalR,AddXD,44,42,45,45,1
45,(x),20,-10,-0.002442645273264659,-0.002439613526570048,0.013579041993065366,0.02,6.164749662216391,0.125,15.574000000000002,0,0.9931747602634543,1,0.8042317451334634,0.5163977794943223,6690.691666666667,3.3333333333333335,36628.75,0,((((9)*(7))*((x)+((5)*(5))))/(((0)+(2))-((7)*((x)*(x))))),((0)+(x)),AddXD|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithMult|MutateTerminalR|AddToLeafR|MutateTerminalR|AddTreeWithAdd|AddTreeWithMult|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|ReplaceBranchXR|MultXD,AddTreeWithSub|ReplaceBranchR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|AddTreeWithSub|AddXD|AddTreeWithDiv|AddXD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,AddTreeWithMult,DeleteNonTerminalR,45,40,46,46,1
46,(x),20,-10,0.008935052932124581,0.0003148350410013697,0.018663816141101016,0.02,32.344219191919194,0.12033333333333333,74.84,0,0.9984000255995904,1,0.7777966409194602,0.622837903854848,26782.081449730827,2.9333333333333336,156252.5,0,((((x)-((3)-(4)))/(((2)*(7))*((7)+(5))))*(((x)-(x))*((x)-((9)-((5)*(x)))))),(((0)/((0)-(0)))+((x)+(x))),AddXD|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithMult|MutateTerminalR|AddToLeafR|SubXD|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|ReplaceBranchXR|MultXD,AddTreeWithSub|ReplaceBranchR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|AddTreeWithSub|AddXD|AddTreeWithDiv|AddXD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,MultXD,DeleteNonTerminalR,46,40,47,47,1
47,(x),20,-10,-0.010644257519207431,0.0025641025641025637,0.01029597282872392,0.02,2.7947539682539677,0.08833333333333333,10.305,0,0.9996141344108759,1,0.39260520475923366,0.46835627329410034,111020.16666666667,2.2689484126984127,647894,0,((((7)-((8)*(4)))*((x)*((7)-(1))))+(((9)*(9))-((4)*((x)+((1)*(x)))))),((0)+(x)),AddXD|MutateNonTerminalR|AddTreeWithSub|AddTreeWithMult|MutateTerminalR|AddToLeafR|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|ReplaceBranchXR|MultXD,AddTreeWithSub|AddRandomSubTreeR|FellTreeD|DeleteMaliciousR|AddTreeWithDiv|DivXD|AddTreeWithSub|AddXD|AddTreeWithDiv|AddXD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,47,47,48,48,1
48,(x),20,-10,-0.012810580737623686,-0.0011965811965811966,0.018856515574257878,0,14.753666666666668,0.10933333333333332,87.45200000000001,0.1,0.9999226409752188,1,0.7875480589073924,0.5477225575051661,542883.4833333333,2.5,3231685,0,((((5)*((2)-(6)))*(((2)-(2))+((x)+(x))))*(((5)*(8))-((8)*((8)*((x)*(x)))))),((0)+(x)),AddXD|MutateNonTerminalR|AddTreeWithSub|AddTreeWithMult|MutateTerminalR|AddToLeafR|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|ReplaceBranchXR|MultXD,AddTreeWithSub|AddRandomSubTreeR|FellTreeD|DeleteMaliciousR|AddTreeWithDiv|DivXD|AddTreeWithSub|AddXD|AddTreeWithDiv|AddXD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithSub,47,47,49,49,1
49,(x),20,-10,0.0039721569555679955,0.006538461538461538,0.018718375925973394,0.02,34.185,0.06733333333333333,78.02600000000001,0,0.9999226409752188,1,0.7875480589073924,0.5477225575051661,542883.4833333333,2.5,3231685,0,((((5)*((2)-(6)))*(((2)-(2))+((x)+(x))))*(((5)*(8))-((8)*((8)*((x)*(x)))))),((0)+(x)),AddXD|MutateNonTerminalR|AddTreeWithSub|AddTreeWithMult|MutateTerminalR|AddToLeafR|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|ReplaceBranchXR|MultXD,AddTreeWithSub|AddRandomSubTreeR|FellTreeD|DeleteMaliciousR|AddTreeWithDiv|DivXD|AddTreeWithSub|AddXD|AddTreeWithDiv|AddXD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DeleteNonTerminalR,AddTreeWithSub,DeleteNonTerminalR,47,47,49,49,1
