gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
61,x*x*x*x,25,-10,-0.03821024179845772,0.000013070186903672723,-0.037594850346359954,0.000013070186903672723,273.86879999999996,244.752,368.03600000000006,244.752,-0.8947672199712455,0.0003267546725918181,0.03524719687552574,0,10202.619999999999,6118.8,16102.72,6118.8,((((9)*(8))*((4)*(8)))*((x)-((3)+(9)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|AddToLeafR|AddToLeafR,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithAdd|DeleteMaliciousR|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,AddToLeafR,MutateNonTerminalR,60,60,62,62,1
62,x*x*x*x,25,-10,-0.027624180821669862,0.000013070186903672723,-0.00784685230478447,0.000013070186903672723,2173.0844,244.752,6036.3168000000005,244.752,0.2655339897161319,0.0003267546725918181,0.6432285076896527,0,94811.92,6118.8,208341.84,6118.8,((((x)*(x))*((9)*(7)))*((6)*((x)*(1)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|DivXD|AddToLeafR|AddToLeafR,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithAdd|DeleteMaliciousR|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,AddToLeafR,MutateNonTerminalR,62,61,63,63,1
63,x*x*x*x,25,-10,-0.03503372369624886,0.000013070186903672723,-0.027243821722650635,0.000013070186903672723,759.9395999999999,244.752,1951.9504000000004,244.752,-0.2003931512220625,0.0003267546725918181,0.36325902832763796,0,42050.78,6118.8,122355.84,6118.8,((((5)+(4))*((5)*(x)))*((x)*((x)*(5)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|DivXD|AddToLeafR|AddToLeafR,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithAdd|DeleteMaliciousR|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,AddToLeafR,AddTreeWithAdd,62,61,64,64,1
64,x*x*x*x,25,-10,-0.043092565677689196,0.000013070186903672723,-0.036411412887204286,0.000013070186903672723,291.87559999999996,244.752,549.1256,244.752,-0.9105946935041171,0.0003267546725918181,0.02648050564500155,0,8275.779999999999,6118.8,13680.8,6118.8,((((9)*(2))-((7)*(1)))*((3)*((x)*(x)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|AddToLeafR|AddToLeafR,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithAdd|DeleteMaliciousR|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,MutateNonTerminalR,64,63,65,65,1
65,x*x*x*x,25,-10,-0.03413119984315775,0.000013070186903672723,-0.028261408966148215,0.000013070186903672723,898.0437999999999,244.752,1796.2392000000002,244.752,-0.5212442817932297,0.0003267546725918181,0.20281235450562385,0,36010.96,6118.8,73259.2,6118.8,((((7)*(7))*((3)*(5)))*((3)*((9)*(4)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|AddToLeafR|AddTreeWithSub,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithAdd|DeleteMaliciousR|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,AddTreeWithAdd,65,63,66,66,1
66,x*x*x*x,25,-10,-0.030700245281127057,0.000013070186903672723,-0.008026102023737098,0.000013070186903672723,1791.6002,244.752,6366.852799999999,244.752,0.6116608733026723,0.0003267546725918181,0.7841666334974108,0,103515.66,6118.8,394037.04,6118.8,((((4)*(6))*((9)*(8)))*((4)*((9)*(x)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|AddToLeafR|AddTreeWithSub,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithAdd|DeleteMaliciousR|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,MutateNonTerminalR,65,65,67,67,1
67,x*x*x*x,25,-10,-0.027310873874030497,0.000013070186903672723,-0.002089330027555767,0.000013070186903672723,3691.6174,244.752,12800.8,244.752,0.8441305823498206,0.0003267546725918181,0.8573963168699614,0,267445.27999999997,6118.8,981719.2,6118.8,((((x)*(9))*((5)*(7)))*((8)*((7)*(x)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|AddToLeafR|AddTreeWithSub,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|DeleteMaliciousR|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,MutateNonTerminalR,65,66,68,68,1
68,x*x*x*x,25,-10,-0.037062042870213044,0.000013070186903672723,-0.03432240491439027,0.000013070186903672723,449.56620000000004,244.752,868.7855999999999,244.752,-0.6184080512351326,0.0003267546725918181,0.17195087228481057,0,25702.42,6118.8,58391.2,6118.8,((((9)*(4))*((7)+(1)))*((4)*((x)*(x)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|DivXD|AddToLeafR,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|DeleteMaliciousR|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,MutateNonTerminalR,68,66,69,69,1
69,x*x*x*x,25,-10,-0.05706903803424389,0.000013070186903672723,-0.05023789831394589,0.000013070186903672723,448.49580000000003,244.752,1493.7967999999998,244.752,-0.17018794928767483,0.0003267546725918181,0.3989175903470589,0,35445.86,6118.8,126977.84,6118.8,((((8)*(8))*((5)*(8)))*((x)*((2)+(6)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|AddToLeafR|AddToLeafR,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|DeleteMaliciousR|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,AddTreeWithAdd,69,66,70,70,1
70,x*x*x*x,25,-10,-0.03579786563847863,0.000013070186903672723,-0.028549935956084172,0.000013070186903672723,643.0106,244.752,1752.0887999999998,244.752,-0.1269387008234218,0.0003267546725918181,0.41018636402824965,0,39549.16,6118.8,133595.84,6118.8,((((x)*(5))-((0)*(7)))*((x)*((7)*(x)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|AddToLeafR|AddToLeafR,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|DeleteMaliciousR|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,AddTreeWithAdd,70,66,71,71,1
71,x*x*x*x,25,-10,-0.035496176970330674,0.000013070186903672723,-0.030021821984054373,0.000013070186903672723,689.175,244.752,1526.8608,244.752,-0.461156450137237,0.0003267546725918181,0.216006194689545,0,34092.28,6118.8,82453.84,6118.8,((((x)*(x))*((7)*(3)))*((8)-((2)*(x)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|AddToLeafR,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|DeleteMaliciousR|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,AddTreeWithAdd,71,66,72,72,1
72,x*x*x*x,25,-10,-0.034001410273166915,0.000013070186903672723,-0.022842321265194095,0.000013070186903672723,917.9042000000002,244.752,2625.468,244.752,-0.20999085086916744,0.0003267546725918181,0.35329870691975407,0,42357.240000000005,6118.8,120887.2,6118.8,((((x)*(9))*((7)*(x)))*((9)*((4)-((6)-(6))))),((0)+(x)),ReplaceBranchXR|AddTreeWithMult|MutateTerminalR|AddToLeafR|AddToLeafR,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|DeleteMaliciousR|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,AddToLeafR,MutateNonTerminalR,72,66,73,73,1
73,x*x*x*x,25,-10,-0.0364987387269638,0.000013070186903672723,-0.0304661194615083,0.000013070186903672723,535.7629999999999,244.752,1458.8744,244.752,-0.4690942360475755,0.0003267546725918181,0.24593951296073913,0,24789.01,6118.8,81239.2,6118.8,((((7)+(6))*((3)*(x)))*((x)*((5)*(8)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|AddToLeafR,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,MutateNonTerminalR,71,72,74,74,1
74,x*x*x*x,25,-10,-0.03497075021168013,0.000013070186903672723,-0.026316789893903878,0.000013070186903672723,780.0372,244.752,2135.6504,244.752,0.15225879651995095,0.0003267546725918181,0.5399270593659133,0,54753.88,6118.8,180503.2,6118.8,((((3)*(4))*((9)*(9)))*((8)*((6)*(4)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|AddToLeafR|AddToLeafR,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|SubXD|MutateNonTerminalR|AddTreeWithAdd|DeleteMaliciousR|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,MutateNonTerminalR,74,73,75,75,1
75,x*x*x*x,25,-10,-0.0366686779505947,0.000013070186903672723,-0.03358600967193831,0.000013070186903672723,509.7589,244.752,981.4687999999999,244.752,-0.6154107959743824,0.0003267546725918181,0.1689849747857973,0,27799,6118.8,58849.84,6118.8,((((6)+(8))*((8)-(0)))*((x)*((x)*(x)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|AddToLeafR|AddToLeafR,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|SubXD|MutateNonTerminalR|AddTreeWithAdd|DeleteMaliciousR|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,AddToLeafR,FellTreeD,74,73,76,76,1
76,x*x*x*x,25,-10,-0.03549900666579533,0.000013070186903672723,-0.027535067311462554,0.000013070186903672723,688.742,244.752,1907.384,244.752,-0.5294784995425434,0.0003267546725918181,0.2038553600236361,0,26951.98,6118.8,71999.2,6118.8,((((9)*(4))*((7)*(9)))*((7)-((1)*(5)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|AddToLeafR|AddToLeafR,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,AddTreeWithAdd,74,74,77,77,1
77,x*x*x*x,25,-10,-0.033830594693504114,0.000013070186903672723,-0.021726833093713243,0.000013070186903672723,944.0424,244.752,2796.16,244.752,-0.09179087700954121,0.0003267546725918181,0.4136983136508285,0,45577.9,6118.8,138974.16,6118.8,((((1)-(6))*((x)*(6)))*((8)*((x)*(x)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|AddToLeafR|AddToLeafR,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,AddTreeWithAdd,74,74,78,78,1
78,x*x*x*x,25,-10,-0.035553559011893866,0.000013070186903672723,-0.028723915827996337,0.000013070186903672723,680.3943999999999,244.752,1725.4664000000002,244.752,-0.3381555352241537,0.0003267546725918181,0.2992526289472397,0,33079.7,6118.8,101275.44,6118.8,(((7)*((x)*(7)))*((8)*((6)*(7)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|SkipD|AddToLeafR,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,AddTreeWithAdd,78,74,79,79,1
79,x*x*x*x,25,-10,-0.03841821853352503,0.000013070186903672723,-0.03776635211083519,0.000013070186903672723,242.04420000000002,244.752,341.7928,244.752,-0.9063008757025226,0.0003267546725918181,0.03125682155212435,0,7355.200000000001,6118.8,14337.84,6118.8,(((x)*((5)*(8)))*((9)*((8)*(1)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|SkipD|AddToLeafR,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,AddTreeWithAdd,79,74,80,80,1
80,x*x*x*x,25,-10,-0.03562778068226376,0.000013070186903672723,-0.030494649065481633,0.000013070186903672723,669.0369999999999,244.752,1454.5088,244.752,-0.5208453796889295,0.0003267546725918181,0.19812185061087279,0,29004.559999999998,6118.8,73320.24,6118.8,(((8)*((8)*(3)))*((9)*((x)*(7)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|SkipD|AddToLeafR,AddTreeWithDiv|AddToLeafR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|AddTreeWithMult|AddXD,MutateTerminalR,AddTreeWithAdd,79,79,81,81,1
81,x*x*x*x,25,-10,-0.036226735067311465,0.000013070186903672723,-0.031184326231865116,0.000013070186903672723,577.385,244.752,1348.9744,244.752,-0.7435681610247027,0.0003267546725918181,0.11333395585402002,0,17947.62,6118.8,39239.2,6118.8,(((9)+((6)*(x)))*((x)*((9)*(6)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|SkipD|AddToLeafR,AddTreeWithDiv|AddToLeafR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|AddTreeWithMult|AddXD,MutateTerminalR,AddTreeWithAdd,80,79,82,82,1
82,x*x*x*x,25,-10,-0.03761432753888381,0.000051757940138544474,-0.0346155901189387,0.00010841720036596617,365.0556,244.5152,823.9224,244.1684,-0.7307102339563456,0.009861456018821164,0.11464488302182724,0.0039933681230811,14892.28,6095.12,41206.72,6060.44,(((x)+((2)*(7)))*((x)*((x)*(x)))),(((9)*((9)+(4)))*((4)+(x))),MutateTerminalR|AddTreeWithMult|DeleteMaliciousR|SkipD|AddXD,AddTreeWithDiv|AddToLeafR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|AddTreeWithMult|AddXD,MutateTerminalR,AddTreeWithAdd,82,79,83,83,1
83,x*x*x*x,25,-10,-0.03711352372238923,0.000007501753622815074,-0.034925484250424785,0.000013789047183375555,441.6886,244.7861,776.5024000000001,244.74760000000003,-0.8473250555482943,0.0003267546725918181,0.05129046587242955,0,17246.38,6118.8,23362.32,6118.8,(((x)*((3)*(x)))+((9)*((x)*(x)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|MutateNonTerminalR|AddToLeafR,AddTreeWithDiv|AddToLeafR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,AddTreeWithAdd,83,82,84,84,1
84,x*x*x*x,25,-10,-0.0378304483074108,0.000013070186903672723,-0.03646763560318913,0.000013070186903672723,331.98479999999995,244.752,540.5224,244.752,-0.8614832048098288,0.0003267546725918181,0.05202366373051893,0,10868.5,6118.8,21195.84,6118.8,(((6)-((1)*(x)))*((x)*((x)*(9)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|DeleteMaliciousR|AddToLeafR,AddTreeWithDiv|AddToLeafR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,AddTreeWithAdd,83,82,85,85,1
85,x*x*x*x,25,-10,-0.03703203437459156,0.000013070186903672723,-0.033908853744608544,0.000013070186903672723,454.1581,244.752,932.0671999999998,244.752,-0.7623196967716639,0.0003267546725918181,0.09066835647173499,0,17256.699999999997,6118.8,36369.84,6118.8,(((x)*((x)*(x)))*((4)*((3)*(6)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|SkipD|AddToLeafR,AddTreeWithDiv|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,AddTreeWithAdd,85,84,86,86,1
86,x*x*x*x,25,-10,-0.03635380865246373,0.000013070186903672723,-0.031157098418507383,0.000013070186903672723,557.9402,244.752,1353.1408,244.752,-0.6710375114364135,0.0003267546725918181,0.14183129832575264,0,19978.14,6118.8,50337.84,6118.8,(((9)*((9)*(x)))*((7)*((6)+(9)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|MutateTerminalR|SkipD|AddToLeafR,AddTreeWithDiv|AddToLeafR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithDiv|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,AddTreeWithAdd,85,85,87,87,1
87,x*x*x*x,25,-10,-0.04510989095729784,0.000013070186903672723,-0.0339818877084228,0.000013070186903672723,365.7344857142857,244.752,920.8915428571428,244.752,-0.7633302836230559,0.0003267546725918181,0.0983348581884721,0,13644.4,6118.8,36215.2,6118.8,(((2)*((6)*(x)))*((9)*((7)*(x)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|DeleteMaliciousR|SkipD|AddToLeafR,AddTreeWithDiv|AddToLeafR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|SkipD|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,DeleteMaliciousR,FellTreeD,87,86,88,88,1
88,x*x*x*x,25,-10,-0.038041181544896094,0.000013070186903672723,-0.036565782250686185,0.000013070186903672723,299.7384,244.752,525.5040000000001,244.752,-0.8,0.0003267546725918181,0.08000000000000002,0,12241.6,6118.8,30604,6118.8,(((x)*((x)*(x)))*((x)*((7)-(1)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|ReplaceBranchXR|SkipD|AddToLeafR,AddTreeWithDiv|AddToLeafR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,AddTreeWithAdd,88,87,89,89,1
89,x*x*x*x,25,-10,-0.038456732453274085,0.000013070186903672723,-0.038400000000000004,0.000013070186903672723,236.1508,244.752,244.832,244.752,-0.9600000000000001,0.0003267546725918181,0,0,6120.8,6118.8,6120.8,6118.8,(((x)*((6)*(3)))*((0)*((x)*(x)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|ReplaceBranchXR|SkipD|AddToLeafR,AddTreeWithDiv|AddToLeafR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,SkipD,AddTreeWithAdd,88,87,90,90,1
90,x*x*x*x,25,-10,-0.03701903019213175,0.000013070186903672723,-0.032876120768526994,0.000013070186903672723,456.1480000000001,244.752,1090.096,244.752,-0.407612076852699,0.0003267546725918181,0.2761939615736505,0,27252.4,6118.8,90647.2,6118.8,(((8)*((9)*(3)))*((8)*((x)*(x)))),((0)+(x)),MutateTerminalR|AddToLeafR|DeleteMaliciousR|SkipD|AddToLeafR,AddTreeWithDiv|AddToLeafR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,AddToLeafR,AddTreeWithAdd,90,87,91,91,1
91,x*x*x*x,25,-10,-0.0375074428179323,0.000013070186903672723,-0.034895213697555875,0.000013070186903672723,381.41110000000003,244.752,781.1344,244.752,-0.7221832440203896,0.0003267546725918181,0.11890837798980525,0,15218.48,6118.8,42511.52,6118.8,(((6)*((x)*(x)))*((x)*((x)+(6)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|DeleteMaliciousR|SkipD|AddToLeafR,AddTreeWithDiv|AddToLeafR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,MutateTerminalR,AddTreeWithAdd,91,89,92,92,1
92,x*x*x*x,25,-10,-0.03858937851261273,0.000013070186903672723,-0.038395229381780166,0.000013070186903672723,215.85330000000002,244.752,245.562,244.752,-0.9600000000000001,0.0003267546725918181,0,0,6120.8,6118.8,6120.8,6118.8,(((2)+((4)*(0)))*((0)*((6)*(5)))),((0)+(x)),MutateTerminalR|AddToLeafR|DeleteMaliciousR|SkipD|AddToLeafR,AddTreeWithDiv|AddToLeafR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,AddToLeafR,AddTreeWithAdd,90,89,93,93,1
93,x*x*x*x,25,-10,-0.038510125473794274,0.000013070186903672723,-0.03830864984969285,0.000013070186903672723,227.98059999999998,244.752,258.8104,244.752,-0.9562744739249771,0.0003267546725918181,0.0019314772261456168,0,6249.32,6118.8,6690.88,6118.8,(((x)*((2)*(4)))-((8)*((x)+(7)))),((0)+(x)),MutateTerminalR|AddTreeWithMult|ReplaceBranchXR|SkipD|AddToLeafR,AddTreeWithDiv|AddToLeafR|FellTreeD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|SkipD|AddXD|MutateTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddRandomSubTreeR|FellTreeD|AddXD,AddToLeafR,AddTreeWithAdd,93,89,94,94,1
