gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
36,x*x*x*x,25,-10,-0.038398933472748656,0,-0.038398933472748656,0,244.9952,244.832,244.9952,244.832,-0.9599733368187164,0,0,0,6124.88,6120.8,6124.88,6120.8,(((0)*(x))-((x)-(x))),(0),MutateNonTerminalR|FellTreeD|MultXD|SubXD|SubXD,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteMaliciousR|DivXD|SubXD|MutateTerminalR|AddTreeWithSub|MultXD|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,SubXD,MultXD,35,35,37,37,2
37,x*x*x*x,25,-10,-0.03840002940792053,0,-0.038399270683570776,0,244.8275,244.832,244.9436,244.832,-0.9599733368187164,0,0,0,6124.88,6120.8,6124.88,6120.8,(((0)*(x))-((x)-(x))),(0),MutateNonTerminalR|FellTreeD|MultXD|SubXD|SubXD,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteMaliciousR|DivXD|SubXD|MutateTerminalR|AddTreeWithSub|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|FellTreeD|FellTreeD,SubXD,DivXD,35,36,38,38,2
38,x*x*x*x,25,-10,-0.038398933472748656,0,-0.038398933472748656,0,244.9952,244.832,244.9952,244.832,-0.9599733368187164,0,0,0,6124.88,6120.8,6124.88,6120.8,(((0)*(x))-((x)-(x))),(0),MutateNonTerminalR|FellTreeD|MultXD|SubXD|AddXD,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteMaliciousR|DivXD|SubXD|MutateTerminalR|AddTreeWithSub|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,SubXD,MutateTerminalR,37,37,39,39,2
39,x*x*x*x,25,-10,-0.038398933472748656,0,-0.038398933472748656,0,244.9952,244.832,244.9952,244.832,-0.9599733368187164,0,0,0,6124.88,6120.8,6124.88,6120.8,(((0)*(x))-((x)-(x))),(0),MutateNonTerminalR|FellTreeD|MultXD|SubXD|AddXD,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteMaliciousR|DivXD|SubXD|MutateTerminalR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,MultXD,MutateTerminalR,37,38,40,40,2
40,x*x*x*x,25,-10,-0.03839995556136453,0,-0.03839966017514051,0,244.83880000000002,244.832,244.88400000000001,244.832,-0.9599733368187164,0,0,0,6124.88,6120.8,6124.88,6120.8,(((0)*(x))-((x)-(x))),(0),MutateNonTerminalR|FellTreeD|MultXD|SubXD|ReplaceBranchXR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteMaliciousR|DivXD|SubXD|MutateTerminalR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,SubXD,MutateTerminalR,40,34,41,41,2
41,x*x*x*x,25,-10,-0.038398933472748656,0,-0.038398933472748656,0,244.9952,244.832,244.9952,244.832,-0.9599733368187164,0,0,0,6124.88,6120.8,6124.88,6120.8,(((0)*(x))-((x)-(x))),(0),MutateNonTerminalR|FellTreeD|MultXD|SubXD|ReplaceBranchXR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,ReplaceBranchXR,MutateTerminalR,40,39,42,42,2
42,x*x*x*x,25,-10,-0.03839979349104692,0,-0.03839907463076722,0,244.86360000000002,244.832,244.9736,244.832,-0.9599733368187164,0,0,0,6124.88,6120.8,6124.88,6120.8,(((0)*(x))-((x)-(x))),(0),MutateNonTerminalR|FellTreeD|MultXD|SubXD|SubXD,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,SubXD,MutateTerminalR,42,39,43,43,2
43,x*x*x*x,25,-10,-0.038399370670500595,0,-0.038396988628937395,0,244.9283,244.832,245.2928,244.832,-0.9597712717291857,0,0.00010782904195533183,0,6131.05,6120.8,6155.8,6120.8,(((0)*(x))-((5)*(7))),(0),MutateNonTerminalR|FellTreeD|MultXD|SubXD|AddRandomSubTreeR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,MutateNonTerminalR,MutateTerminalR,43,39,44,44,2
44,x*x*x*x,25,-10,-0.038399019735982226,0,-0.03839580185596654,0,244.98199999999997,244.832,245.47439999999997,244.832,-0.9597582015422821,0,0.00012119411415633311,0,6130.82,6120.8,6157.8,6120.8,(((0)-(x))-((5)*(7))),(0),MutateNonTerminalR|DeleteTerminalR|SubXD|SubXD|AddRandomSubTreeR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,SubXD,MutateTerminalR,44,39,45,45,2
45,x*x*x*x,25,-10,-0.038399021043000914,0,-0.03839606064566724,0,244.9818,244.832,245.43480000000002,244.832,-0.9598954385047707,0,0.000043348905899317826,0,6127.8,6120.8,6136.8,6120.8,(((0)-(x))-((8)+(6))),(0),MutateNonTerminalR|DeleteTerminalR|SubXD|SubXD|AddRandomSubTreeR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,SubXD,MutateTerminalR,44,44,46,46,2
46,x*x*x*x,25,-10,-0.038394603319827476,-0.009970488489276882,-0.03837534701346229,0.00009165105505453356,245.65779999999998,377.88236594516593,248.6044,244.27102222222223,-0.9578499542543459,0,0.0011486231035018233,0,6188.57,6120.8,6449.8,6120.8,((((0)-(x))*((x)*(x)))-((x)-((7)*(1)))),(0),MutateNonTerminalR|DeleteTerminalR|SubXD|SubXD|AddRandomSubTreeR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,SubXD,AddRandomSubTreeR,44,45,47,47,2
47,x*x*x*x,25,-10,-0.038436531825905104,0,-0.03839874787609463,0,239.2419,244.832,245.02360000000002,244.832,-0.9599733368187164,0,0.00018657660140471418,0,6101.76,6120.8,6124.88,6120.8,(((0)*((x)*(1)))-((7)-((x)-(x)))),(0),MutateNonTerminalR|DeleteMaliciousR|SubXD|SubXD|AddRandomSubTreeR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,SubXD,AddRandomSubTreeR,47,45,48,48,2
48,x*x*x*x,25,-10,-0.038429882368317875,0,-0.03839619918964841,0,240.25940000000003,244.832,245.4136,244.832,-0.9596732453274083,0,0.0001650444633028954,0,6133.620000000001,6120.8,6170.8,6120.8,(((0)-(x))-((8)*(6))),(0),FellTreeD|DeleteMaliciousR|SubXD|SubXD|AddRandomSubTreeR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,SubXD,AddRandomSubTreeR,47,45,49,49,2
49,x*x*x*x,25,-10,-0.038417889818324405,0,-0.0383934596784734,0,242.0945,244.832,245.8328,244.832,-0.9598104822898968,0,0.00008959172195393098,0,6136.88,6120.8,6149.8,6120.8,(((0)-(9))*((3)-(x))),(0),FellTreeD|DeleteMaliciousR|SubXD|SubXD|AddRandomSubTreeR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,SubXD,MutateTerminalR,49,48,50,50,2
50,x*x*x*x,25,-10,-0.03839944124950987,0,-0.03839668278656385,0,244.91750000000005,244.832,245.33960000000002,244.832,-0.9598300875702523,0,0.00006749415494633144,0,6134.8,6120.8,6146.8,6120.8,(((0)-(x))-((6)*(4))),(0),FellTreeD|DeleteMaliciousR|SubXD|SubXD|AddRandomSubTreeR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,SubXD,MutateTerminalR,50,49,51,51,2
51,x*x*x*x,25,-10,-0.03839939942491178,0,-0.03839738596261927,0,244.9239,244.832,245.232,244.832,-0.959882368317867,0,0.0000600187289994228,0,6128.8099999999995,6120.8,6138.8,6120.8,(((0)-(9))+((7)-(x))),(0),FellTreeD|DeleteMaliciousR|SubXD|SubXD|AddRandomSubTreeR,MutateNonTerminalR|AddToLeafR|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,SubXD,MutateTerminalR,51,49,52,52,2
52,x*x*x*x,25,-10,-0.03839907659129526,0,-0.038393464906548165,0,244.9733,244.832,245.832,244.832,-0.9596209645797935,0,0.0001855183851536993,0,6136.37,6120.8,6178.8,6120.8,(((0)-(x))-((8)*(7))),(0),FellTreeD|SkipD|SubXD|SubXD|AddRandomSubTreeR,MutateNonTerminalR|AddToLeafR|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,SubXD,MutateTerminalR,51,49,53,53,2
53,x*x*x*x,25,-10,-0.03839983727617305,0,-0.0383985622794406,0,244.85690000000002,244.832,245.05200000000002,244.832,-0.9599281139720299,0,0.00002645951655633245,0,6126.34,6120.8,6131.8,6120.8,(((0)-(x))-((1)*(9))),(0),FellTreeD|SkipD|SubXD|SubXD|AddRandomSubTreeR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,SubXD,MutateTerminalR,53,52,54,54,2
54,x*x*x*x,25,-10,-0.038399398117893085,0,-0.03839549078551824,0,244.92410000000004,244.832,245.52200000000002,244.832,-0.9597516664488303,0,0.00015057505782817003,0,6127.64,6120.8,6158.8,6120.8,(((0)-(4))*((9)-(x))),(0),FellTreeD|SkipD|SubXD|SubXD|AddRandomSubTreeR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,SubXD,MutateTerminalR,51,53,55,55,2
55,x*x*x*x,25,-10,-0.03839825316952033,0,-0.03839261534439943,0,245.0993,244.832,245.96200000000002,244.832,-0.9596928506077638,0,0.00014440837391101132,0,6134.8099999999995,6120.8,6167.8,6120.8,(((0)-(x))-((5)*(9))),(0),AddTreeWithMult|SkipD|SubXD|SubXD|AddRandomSubTreeR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,SubXD,MutateTerminalR,55,54,56,56,2
56,x*x*x*x,25,-10,-0.038398748529603975,0,-0.0383946412233695,0,245.02349999999998,244.832,245.65200000000002,244.832,-0.9596732453274083,0,0.00015143942264091482,0,6136.3,6120.8,6170.8,6120.8,(((0)-(x))-((6)*(8))),(0),FellTreeD|SkipD|ReplaceBranchR|SubXD|MutateTerminalR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|AddTreeWithAdd|MutateTerminalR|FellTreeD,FellTreeD,MutateTerminalR,56,54,57,57,2
57,x*x*x*x,25,-10,-0.038400450267938833,0,-0.038398298261665145,0,244.7631,244.832,245.09240000000003,244.832,-0.959882368317867,0,0.00006673236048968617,0,6125.389999999999,6120.8,6138.8,6120.8,(((0)-(x))-((8)*(2))),(0),FellTreeD|SkipD|ReplaceBranchR|SubXD|MutateTerminalR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|MultXD|MutateTerminalR|FellTreeD,FellTreeD,MutateTerminalR,56,56,58,58,2
58,x*x*x*x,25,-10,-0.0384002300352895,0,-0.03839738596261927,0,244.7968,244.832,245.232,244.832,-0.9599346490654818,0,0.000027692659309301475,0,6126.65,6120.8,6130.8,6120.8,(((0)-(8))-((0)-(x))),(0),FellTreeD|SkipD|ReplaceBranchR|SubXD|MutateTerminalR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|MultXD|MutateTerminalR|FellTreeD,FellTreeD,MutateTerminalR,56,56,59,59,2
59,x*x*x*x,25,-10,-0.0383994229512482,0,-0.03839522938178016,0,244.92030000000003,244.832,245.562,244.832,-0.9597516664488303,0,0.00011898118331294835,0,6133.25,6120.8,6158.8,6120.8,(((0)-(x))-((9)*(4))),(0),FellTreeD|SkipD|ReplaceBranchR|SubXD|MutateTerminalR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|MultXD|MutateTerminalR|FellTreeD,FellTreeD,MutateTerminalR,56,56,60,60,2
60,x*x*x*x,25,-10,-0.0384009776499804,0,-0.038397124558881196,0,244.68239999999997,244.832,245.27200000000002,244.832,-0.9599085086916743,0,0.000047167501973185164,0,6126.5,6120.8,6134.8,6120.8,((3)-((8)-(9))),(0),FellTreeD|SkipD|ReplaceBranchR|SubXD|MutateTerminalR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|MultXD|MutateTerminalR|FellTreeD,FellTreeD,MutateTerminalR,56,56,61,61,2
61,x*x*x*x,25,-10,-0.038400777022611424,0,-0.038399631420729316,0,244.71310000000003,244.832,244.88840000000005,244.832,-0.9599346490654818,0,0.00004890462712628472,0,6123.360000000001,6120.8,6130.8,6120.8,((3)-((7)-(6))),(0),FellTreeD|SkipD|ReplaceBranchR|SubXD|MutateTerminalR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|MultXD|MutateTerminalR|FellTreeD,SubXD,MutateTerminalR,61,60,62,62,2
62,x*x*x*x,25,-10,-0.03840011893870082,0,-0.03839868252516011,0,244.81380000000001,244.832,245.0336,244.832,-0.9599477192523854,0,0.000022671406202622394,0,6124.88,6120.8,6128.8,6120.8,((0)*((3)-(8))),(0),FellTreeD|SkipD|ReplaceBranchR|SubXD|MutateTerminalR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|DivXD|MultXD|AddToLeafR|MultXD|MultXD|DeleteTerminalR|FellTreeD,FellTreeD,MultXD,61,61,63,63,2
63,x*x*x*x,25,-10,-0.03840102339563456,0,-0.03839882368317867,0,244.6754,244.832,245.012,244.832,-0.9599542543458373,0,0.000038750404078853446,0,6119.46,6120.8,6127.8,6120.8,((x)-(9)),(0),FellTreeD|SkipD|AddXD|DivXD|MutateNonTerminalR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|DivXD|MultXD|AddToLeafR|MultXD|MultXD|DeleteTerminalR|FellTreeD,DivXD,DivXD,62,61,64,64,2
64,x*x*x*x,25,-10,-0.04360038389006106,0,-0.03839903542020651,0,214.16925714285716,244.832,244.97960000000003,244.832,-0.9599542543458373,0,0.00002999154627446422,0,6121.45,6120.8,6127.8,6120.8,((x)-(9)),(0),FellTreeD|SkipD|AddXD|DivXD|MutateNonTerminalR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|MultXD|MutateTerminalR|FellTreeD,FellTreeD,MutateTerminalR,62,63,65,65,2
65,x*x*x*x,25,-10,-0.038400946935041175,-0.0105705992717149,-0.0383990641746177,0,244.6871,382.58840000000004,244.9752,244.832,-0.9599673245327409,0,0.000030096925734269113,0,6122.25,6120.8,6125.8,6120.8,((x)-(7)),(0),FellTreeD|SkipD|AddXD|DivXD|MutateNonTerminalR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|DivXD|MultXD|AddToLeafR|MultXD|MultXD|DeleteTerminalR|FellTreeD,MutateNonTerminalR,MultXD,62,61,66,66,2
66,x*x*x*x,25,-10,-0.038402681348843296,0,-0.03839980133315907,0,244.4217,244.832,244.86239999999998,244.832,-0.9600130701869037,0,0.000018959731636157473,0,6115.64,6120.8,6118.8,6120.8,((x)-(0)),(0),FellTreeD|SkipD|AddXD|DivXD|MutateNonTerminalR,MutateNonTerminalR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|DivXD|MultXD|AddToLeafR|MultXD|MultXD|DeleteTerminalR|FellTreeD,FellTreeD,DivXD,62,61,67,67,2
67,x*x*x*x,25,-10,-0.038402021957914,0,-0.038400185596654035,0,244.5226,244.832,244.80360000000002,244.832,-0.9600000000000001,0,0.000013204339196207157,0,6118.21,6120.8,6120.8,6120.8,((x)-(2)),(0),FellTreeD|SkipD|AddXD|DivXD|MutateNonTerminalR,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|MultXD|MutateTerminalR|FellTreeD,DivXD,MultXD,62,66,68,68,2
68,x*x*x*x,25,-10,-0.03840194615082996,0,-0.038399145209776504,0,244.53420000000003,244.832,244.9628,244.832,-0.9599607894392891,0,0.00004041732086277579,0,6119.55,6120.8,6126.8,6120.8,((x)-(8)),(0),FellTreeD|SkipD|AddXD|DivXD|MutateNonTerminalR,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|MultXD|MutateTerminalR|FellTreeD,FellTreeD,MutateTerminalR,62,67,69,69,2
69,x*x*x*x,25,-10,-0.0462015331329238,0.0010883544634688281,-0.038400060122859764,0.002594954907855183,198.6914,238.17039999999997,244.82280000000003,228.94879999999998,-0.9599803947196446,0.2594954907855183,0.000042013349521499104,0.1292441222719826,6118.389999999999,5454.639999999999,6123.8,4532.48,((x)-(5)),(((5)*(x))*((x)*(x))),FellTreeD|SkipD|AddXD|ReplaceBranchXR|MutateNonTerminalR,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|MultXD|MutateTerminalR|ReplaceBranchR,FellTreeD,ReplaceBranchR,69,68,70,70,2
70,x*x*x*x,25,-10,-0.038400852829695464,-0.0063064517272570855,-0.03839967324532741,0.009166775584890863,244.7015,409.5568,244.882,188.72400000000002,-0.9599607894392891,0,0.000039333518130043886,0,6119.32,6120.8,6126.8,6120.8,((x)-(8)),(0),FellTreeD|SkipD|AddXD|ReplaceBranchXR|MutateNonTerminalR,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,MutateNonTerminalR,MutateTerminalR,70,67,71,71,2
71,x*x*x*x,25,-10,-0.038400857404260885,0,-0.03839960789439289,0,244.7008,244.832,244.892,244.832,-0.9600000000000001,0,0.00001093191766099178,0,6119.07,6120.8,6120.8,6120.8,((x)-(x)),(0),FellTreeD|SkipD|AddXD|ReplaceBranchXR|MutateNonTerminalR,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,FellTreeD,MutateTerminalR,71,70,72,72,2
72,x*x*x*x,25,-10,-0.038400520193438765,0,-0.038398943928898185,0,244.75240000000002,244.832,244.99360000000001,244.832,-0.9599542543458373,0,0.000028793199520696294,0,6122.88,6120.8,6127.8,6120.8,((x)-(9)),(0),FellTreeD|SkipD|AddXD|ReplaceBranchXR|MutateNonTerminalR,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,FellTreeD,MutateTerminalR,72,71,73,73,2
73,x*x*x*x,25,-10,-0.03840186642268985,-0.005316388639060751,-0.03839984838583192,0.0006644883021827216,244.5464,313.7907,244.8552,240.76480000000004,-0.9599738596261927,0,0.00003090788321111062,0,6118.51,6120.8,6124.8,6120.8,((x)-(6)),(0),FellTreeD|SkipD|AddXD|ReplaceBranchXR|MutateNonTerminalR,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,ReplaceBranchXR,MutateTerminalR,71,71,74,74,2
