gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
62,x*x*x*x,25,-10,-0.03762219579139982,0.000017207234142228738,-0.035524883021827214,0.00003666187426480282,363.8516,244.7267,684.7824,244.60760000000002,-0.7599869298130963,0.0009541236439681325,0.09917309669277012,0.0006249058647398308,14639.740000000002,6117.08,36726.8,6114.96,((((6)*(0))+((7)*(x)))*((x)*((x)*((x)+(x))))),((x)*(3)),AddRandomSubTreeR|MultXD|AddXD|AddXD|SkipD,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|ReplaceBranchXR|SubXD|DeleteNonTerminalR|ReplaceBranchXR,AddXD,SubXD,62,61,63,63,4
63,x*x*x*x,25,-10,-0.03406174686347241,0.00030385296976550674,-0.021888367665626657,0.0021920010456149526,1087.5742,242.97220000000002,3487.0527999999995,231.4152,0.48889790864318994,0.10423474055678995,0.7183519636899984,0.05168108097423477,81019.56,5957.27,299392.24,5482.8,((((x)*(5))+((7)*(9)))*((5)*((x)*((x)+(x))))),(((x)+((x)*(x)))*((x)-(x))),AddRandomSubTreeR|MultXD|AddXD|AddXD|SkipD,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|ReplaceBranchXR|SubXD|DeleteNonTerminalR|ReplaceBranchXR,AddXD,SubXD,62,61,64,64,4
64,x*x*x*x,25,-10,-0.03247776369102078,0.0002017591400960952,-0.02184179322964318,0.0006359952947327158,1151.0526,243.59709999999998,2778.5688,240.93920000000003,-0.3200130701869036,0.05422820546333813,0.30779334343510123,0.02533280052831454,35623.18,6017.85,104051.6,5788.88,((((2)-(3))*((6)*(x)))*((x)*((x)*((x)+(x))))),(((x)*(6))*((x)-(x))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|SkipD,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|ReplaceBranchXR|SubXD|DeleteNonTerminalR|ReplaceBranchXR,SkipD,SubXD,64,61,65,65,4
65,x*x*x*x,25,-10,-0.020059062386464755,0.00036301110373641523,0.0075973460625581735,0.0013455757417331071,11243.6709,242.61010000000002,40052.580400000006,236.59600000000003,0.9440892975252481,0.10423474055678995,0.8998609835131995,0.05168650550158456,722418.35,5957.29,2736864.2,5482.8,((((7)*(8))*((x)*(8)))*((x)*((x)*((x)+(x))))),(((x)*((2)*(x)))*((x)-(x))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|SkipD,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|ReplaceBranchXR|SubXD|DeleteNonTerminalR|ReplaceBranchXR,AddToLeafR,SubXD,65,61,66,66,4
66,x*x*x*x,25,-10,-0.024850208696093036,0.001362638802793094,0.004987590258105956,0.003915174486995165,4261.2954,236.4916,14656.298400000001,220.868,0.8545855038757686,0.3552999607894393,0.8722801179785994,0.16810786800555932,276797.2,5334.96,1052302.24,3946.08,((((x)*(x))*((x)*(3)))*((x)*((5)*((x)+(x))))),(((x)*((6)+(x)))*((x)*((x)-(x)))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|SkipD,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|ReplaceBranchXR|SubXD|DeleteNonTerminalR|ReplaceBranchXR,AddXD,SubXD,65,66,67,67,4
67,x*x*x*x,25,-10,-0.02853910656590579,0.0002779568624607647,-0.013925099639652428,0.0010550254868644624,1798.681,243.1307,4169.7216,238.37439999999998,0.28899206191372745,0.09508560972421905,0.6497508765587005,0.04713676456989581,92319.98000000001,5971.5599999999995,215215.6,5538.8,((((x)*(x))-((7)*(8)))*((7)*((x)*((x)+(x))))),(((x)-((1)+(x)))*((x)*((x)-(x)))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|SkipD,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|ReplaceBranchXR|SubXD|DeleteNonTerminalR|ReplaceBranchXR,AddXD,SubXD,65,67,68,68,4
68,x*x*x*x,25,-10,-0.02272575112794807,0.00021743269174972615,0.00524338244592196,0.0008551823291073085,4715.6684000000005,243.50119999999998,15197.468799999999,239.59759999999997,0.8251752246490366,0.07226506339040659,0.8520630901585183,0.03579035135437324,267334.56,6007.07,875276.4,5678.48,((((x)*(x))*((4)*(6)))*((6)*((x)*((x)+(x))))),(((x)*(8))*((x)-(x))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|DeleteTerminalR,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|ReplaceBranchXR|SubXD|DeleteNonTerminalR|AddToLeafR,MultXD,SubXD,68,68,69,69,4
69,x*x*x*x,25,-10,-0.023377954335677936,0.0003734062347149543,0.0005182754556152658,0.001291334466082866,11533.1704,242.5465,42158.76640000001,236.92800000000003,0.9597200911173551,0.0812442817932296,0.7731031420829055,0.04052858857245718,1002344.2100000001,5995.54,3798916.24,5623.52,((((x)*(9))*((6)*(x)))*((x)*((x)*((x)+(x))))),(((x)*(9))*((x)-(x))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|SkipD,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|ReplaceBranchXR|SubXD|DeleteNonTerminalR|AddToLeafR,AddRandomSubTreeR,SubXD,69,68,70,70,4
70,x*x*x*x,25,-10,-0.029182448699516403,0.00007987984665998175,-0.013689107306234481,0.0005884198144033472,1655.3016999999998,244.34310000000005,4026.0928000000004,241.2304,-0.03507881322702921,0.027068357077506256,0.3526041871611053,0.013670503030787816,66975.34999999999,6080.63,147652.24,5955.12,((((x)*(x))*((9)+((1)*(9))))+((3)*((6)*((x)+(x))))),(((0)+((x)*(0)))+((3)*((x)-(x)))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|ReplaceBranchXR|SubXD|DeleteNonTerminalR|AddToLeafR,MultXD,SubXD,69,68,71,71,4
71,x*x*x*x,25,-10,-0.02609319554008275,0.00037886377002894394,-0.00047091835167853977,0.0019299437981963137,4019.584,242.51309999999998,13614.999199999998,233.0192,0.8427676187195928,0.08839367402953861,0.7386919264698183,0.042850873164871094,290092.5,5972.23,973209.2,5579.76,((((x)*(4))*((1)+((7)*(5))))*((x)*((x)*((x)+(x))))),((((0)+(0))-((5)-(9)))+((x)*((x)*((x)-(x))))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|ReplaceBranchXR|SubXD|DeleteNonTerminalR|AddToLeafR,AddRandomSubTreeR,SubXD,69,68,72,72,4
72,x*x*x*x,25,-10,-0.020703160599284252,0.0013811492822525734,0.01025486920766189,0.008369887356711342,4688.6772,236.3838,14495.7272,193.6016,0.7787604222029575,0.4183374722258529,0.8485045478592141,0.18563710875490533,182825.58000000002,5248.84,691648.4,3560.24,((((x)*(x))*((x)*((8)+(6))))*((x)*((0)-((8)+(x))))),(((6)*((9)*(x)))*((x)-(x))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|ReplaceBranchXR|SubXD|DeleteNonTerminalR|AddToLeafR,AddRandomSubTreeR,SubXD,71,68,73,73,4
73,x*x*x*x,25,-10,-0.029867353034189543,0.0004781209542236868,-0.008443439061343183,0.0022794405960005256,4003.9397999999997,241.90690000000004,14642.553600000001,230.88,0.8794135111967494,0.07244804600705798,0.9237821828228542,0.03532742374074825,320912.11,5942.51,1268964.72,5677.36,((((x)*(x))*((7)+((7)*(x))))+((5)*((x)*((x)+(x))))),((((5)+(3))+((9)-((3)-(x))))+((0)*((x)*((x)-(x))))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|AddToLeafR|SubXD|DeleteNonTerminalR|AddToLeafR,AddRandomSubTreeR,SubXD,72,73,74,74,4
74,x*x*x*x,25,-10,-0.02186943599846253,0.0009165823349644341,0.007220260487653768,0.003771402431054765,3417.4515,239.22310000000002,9483.264799999999,221.748,0.6698570844932852,0.20968500849562158,0.8443690058538295,0.10481086398841692,181370.57,5799.63,463496.24,4837.36,((((x)*(x))*((x)*((8)*(0))))+((8)*((5)+((8)+(x))))),((((0)-(x))*((9)+(x)))*((2)-((5)*((x)-(x))))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|AddTreeWithAdd|AddToLeafR|SubXD|DeleteNonTerminalR|AddToLeafR,MultXD,SubXD,73,74,75,75,4
75,x*x*x*x,25,-10,-0.024288811180795636,0.0034376456021327356,-0.002946885704500437,0.013834531433799502,3347.0952999999995,223.7909,9185.47,160.1536,0.7524760483129485,0.5003136844856881,0.8854839470919057,0.22839479130935955,214932.36,4857.5599999999995,618202.8,3058.48,((((3)+(3))*((x)*((8)+(9))))*((x)*((x)*((x)+(x))))),((((0)+(8))*((9)-((5)+(7))))+((x)*((x)*((x)-(x))))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|AddTreeWithAdd|AddToLeafR|SubXD|DeleteNonTerminalR|AddToLeafR,AddToLeafR,SubXD,75,74,76,76,4
76,x*x*x*x,25,-10,-0.03043342216848743,0.001130760254356974,-0.011734556534360141,0.006931381518755719,1588.9652,237.91150000000002,4825.528,202.4064,0.43124595419697515,0.29516403084564113,0.6975063523586662,0.1479901764337738,71427.92,5672.889999999999,269044.24,4314.16,((((x)*(9))*((6)*((x)*(6))))+((2)+((1)*((x)+(x))))),((((0)+(x))*((x)*(5)))+((0)*((7)-(x)))),AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|AddToLeafR|SubXD|DeleteNonTerminalR|AddToLeafR,AddToLeafR,SubXD,76,75,77,77,4
77,x*x*x*x,25,-10,-0.01768017930519993,0.00014834212848227268,0.015447060902581609,0.002100575088223762,16888.373,244.21790000000001,57580.46960000001,231.9748,0.9654796702464338,0.116416154751013,1.0678672661886743,0.06892783996301005,1299617.08,5824.400000000001,4432750.24,5408.24,((((x)*(x))*((7)*((x)*(7))))+((2)*((x)*((x)+(x))))),((((0)+(x))*((x)*(9)))+((7)-((3)-(x)))),AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|AddToLeafR|SubXD|DeleteNonTerminalR|AddToLeafR,AddRandomSubTreeR,SubXD,76,77,78,78,4
78,x*x*x*x,25,-10,-0.014384464140865973,-0.00037563294401797326,0.0110879002900831,0.0013072800941053484,5817.572099999999,248.6649,15251.235200000001,236.8304,0.8190517697829558,0.07226506339040659,0.7354757531427045,0.05004179347943435,272569.79,6023.36,845656.24,5678.48,((((4)*(9))*((x)*((x)*(x))))*((5)+((2)*((6)+(x))))),(((0)+((x)*(x)))*((1)+((7)-(x)))),AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|AddToLeafR|SubXD|DeleteNonTerminalR|AddToLeafR,AddRandomSubTreeR,SubXD,76,78,79,79,4
79,x*x*x*x,25,-10,-0.029101576207753267,-0.0008360187230944235,-0.008455511470668023,0.007743040125473797,1799.6921999999997,259.07809999999995,5354.9992,197.4384,0.26471294877881424,0.3299568683832179,0.584810550004583,0.15672412151729437,75832.28,5533.6,208109.2,4101.2,((((x)*(x))*((x)*((2)+(0))))+((3)*((7)*((x)+(x))))),((((0)+(x))*((4)*(9)))+((4)*((x)-(x)))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|AddToLeafR|SubXD|DeleteNonTerminalR|AddToLeafR,MultXD,AddToLeafR,79,78,80,80,4
80,x*x*x*x,25,-10,-0.019299576835948917,0.0015817464631454577,0.01565466350968754,0.007609593517187298,10686.384900000003,235.1947,38591.5012,198.25519999999997,0.9473429656912477,0.28389752973467525,0.8392588505337941,0.13888168751945454,764623.67,5430.27,2905974.52,4383.12,((((4)*(5))+((x)*((x)*(x))))*((8)*((x)*((x)+(x))))),((((0)-(x))+((1)+(5)))*((8)*((x)*((x)-(x))))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|AddToLeafR|SubXD|DeleteNonTerminalR|AddToLeafR,AddTreeWithAdd,SubXD,80,78,81,81,4
81,x*x*x*x,25,-10,-0.025018239225575757,0.0014064706601547806,-0.012277398318694021,0.0053999477192523855,2463.485,236.30450000000005,4812.0848,211.78,0.45185603795153634,0.3434975820154228,0.6321628401906216,0.14015128623476333,145705.12,5289.38,279160.24,4018.32,((((x)*(x))*((5)+((1)*(7))))*((7)+((5)*((x)+(x))))),((((4)*(9))+((6)-(0)))*((x)*((x)-(x)))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|AddToLeafR|SubXD|DeleteNonTerminalR|AddToLeafR,AddToLeafR,SubXD,80,81,82,82,4
82,x*x*x*x,25,-10,-0.023785221856770445,0.0000907436990926122,-0.010863240201343794,0.002550777676120768,7012.349299999999,245.11090000000004,17156.186400000002,229.21919999999997,0.9019609099401207,0.10423474055678995,0.8433209848553709,0.04995706378445756,626127.61,5895.370000000001,1560806,5482.8,((((x)*(x))*((x)*((8)*(0))))+((8)*((4)*((x)+(x))))),((((0)+(x))*((2)+(0)))*((x)*((x)-(x)))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|SkipD|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|AddToLeafR|SubXD|DeleteNonTerminalR|AddToLeafR,AddTreeWithAdd,SubXD,80,82,83,83,4
83,x*x*x*x,25,-10,-0.024296850175937017,0.001295701416079079,-0.005710598704062515,0.004391582799634036,16762.028599999998,236.90210000000002,58529.505600000004,217.95199999999997,0.9728205664453988,0.36380865246373023,1.0639559389844202,0.1818239230187032,1582221.14,5563.35,5629992.24,3894,((((x)*(x))*((x)*((9)+(1))))*((8)*((x)*((x)+(x))))),((((0)+(x))*((x)*(5)))*((1)*((9)-(x)))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|FellTreeD|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|AddToLeafR|SubXD|DeleteNonTerminalR|AddToLeafR,AddRandomSubTreeR,SubXD,80,83,84,84,4
84,x*x*x*x,25,-10,-0.03901971759340375,0.00030601830352822905,-0.019989748752413904,0.010262449353025747,970.6964523809525,246.49939999999998,3284.3432000000003,182.01760000000002,0.3154148777320771,0.4677427787217357,0.6376576494331619,0.237044808099915,60543.36,5433.26,223522.24,3257.84,((((x)*(x))*((3)*((5)*(3))))*((0)+((9)*((x)+(x))))),((((0)+(7))*((3)-((x)+(x))))*((x)*((3)*((x)-(x))))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|FellTreeD|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|AddToLeafR|SubXD|DeleteNonTerminalR|AddToLeafR,MultXD,SubXD,84,83,85,85,4
85,x*x*x*x,25,-10,-0.019779434418177623,0.000279269118534358,0.00912740152478005,0.00329231473010064,4130.6402,243.4099,11663.431999999999,224.68040000000002,0.7436475452954114,0.1421513527643445,0.7955624788736245,0.07020928492900448,195243.44,5895.2,596912.56,5250.72,((((x)*(x))*((9)*((x)-(8))))*((x)*((x)+((5)+(0))))),((((0)+(1))+((4)*((2)-(0))))+((x)*((x)*((x)-(x))))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|FellTreeD|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|AddToLeafR|SubXD|DeleteNonTerminalR|AddToLeafR,AddRandomSubTreeR,SubXD,85,83,86,86,4
86,x*x*x*x,25,-10,-0.024421695364293373,0.0008497397042673035,-0.003926825895808976,0.0052025878970069295,2635.7013,239.77309999999997,6527.5536,212.988,0.5454572458903418,0.20827342831002485,0.5738755705004328,0.10436186883610137,131050.06,5804.11,336646,4846,((((x)*(4))+((0)*((x)*(x))))+((x)*((7)*((x)+(x))))),((((0)+(4))*((x)-(x)))+((x)*((x)*((x)-(x))))),AddRandomSubTreeR|ReplaceBranchR|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|ReplaceBranchXR|SubXD|DeleteNonTerminalR|AddToLeafR,AddRandomSubTreeR,SubXD,86,86,87,87,4
87,x*x*x*x,25,-10,-0.021643338834948712,0.002325251571251661,0.0097054317468605,0.008481505685531304,15171.4676,230.60060000000001,57056.0504,192.9184,0.968440928058301,0.4588027708796236,0.8440947179053561,0.2229611930594373,1250243.1500000001,5346.06,4848685.04,3312.56,((((4)*(x))*((x)*((x)*(x))))*((x)*((7)+((x)+(x))))),((((7)*(0))+((9)*((x)-(0))))+((x)*((x)*((x)-(x))))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|ReplaceBranchXR|SubXD|DeleteNonTerminalR|AddToLeafR,AddToLeafR,SubXD,84,86,88,88,4
88,x*x*x*x,25,-10,-0.028711979589550404,-0.00016730692585813846,-0.010364177670709785,0.0003715200627368981,2121.9801,245.99790000000002,6113.622400000001,242.55800000000002,0.6093769943420675,0.018154489609201394,0.7109079665293869,0.009187417940053554,119701.5,6094.02,391733.2,6009.68,((((x)*(x))*((x)*((6)*(3))))+((9)-((7)*((x)+(x))))),((((0)+(7))-((x)-((0)+(x))))*((x)*((4)+((6)-(x))))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|ReplaceBranchXR|SubXD|DeleteNonTerminalR|AddToLeafR,AddRandomSubTreeR,SubXD,84,86,89,89,4
89,x*x*x*x,25,-10,-0.0031441314371959796,-0.020334608241096393,0.02559498677498421,-0.01719605280355509,7685.486,515.1122,17530.8436,494.13160000000005,0.5402057637800651,0.1142203633511959,0.1193204682182832,0.06038453233430238,248492.12,5964.540000000001,332801.04,5421.68,((((x)*(x))-((7)*((8)*(x))))*((x)*((x)+((x)+(4))))),((((9)-(7))+((x)*(8)))+((4)*((x)-(x)))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|ReplaceBranchXR|SubXD|DeleteNonTerminalR|AddToLeafR,MultXD,SubXD,89,86,90,90,4
90,x*x*x*x,25,-10,-0.02877914809263519,0.000043396107211975554,-0.00936174725225557,0.001235198013331592,3594.7216000000003,244.7015,12199.0928,237.2716,0.8520814504377546,0.05146386093321134,0.8473197628463316,0.025978096910615246,276727.32,6044.120000000001,1034488.24,5805.8,((((2)+(9))*((x)*((x)*(3))))*((7)*((8)*((x)+(x))))),(((0)+((x)*(x)))*((x)-((6)-(1)))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|ReplaceBranchXR|SubXD|DeleteNonTerminalR|AddToLeafR,AddToLeafR,SubXD,89,86,91,91,4
91,x*x*x*x,25,-10,-0.0251238922653351,0.001155578235197718,0.005773297753455052,0.008323160371193308,3878.4176,237.96939999999998,13412.532400000002,193.88760000000002,0.8229736147621727,0.41415501241667757,0.8596581910027563,0.20617196342865957,229617.43,5478.72,864390.92,3585.84,((((x)*(x))*((8)*((x)+(9))))*((x)*((x)+((4)+(7))))),((((0)-(x))+((8)*(8)))*((x)*((x)-(x)))),AddRandomSubTreeR|MultXD|ReplaceBranchXR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|ReplaceBranchXR|SubXD|DeleteNonTerminalR|AddToLeafR,AddTreeWithAdd,SubXD,91,91,92,92,4
92,x*x*x*x,25,-10,-0.019757447375111713,0.0007108917323510932,0.011808499828330292,0.003029342569598745,6427.624599999999,240.5621,21215.2656,226.29,0.8803829621312251,0.13398248594954906,0.8769850150906866,0.09206716752610904,339150.94,5756.92,1279249.2,5300.72,((((x)*(x))*((5)*((7)*(3))))+((3)*((x)*((x)+(x))))),((((0)+(7))+((8)-(x)))+((x)*((x)*((x)-(x))))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|AddTreeWithDiv|SubXD|DeleteNonTerminalR|AddToLeafR,AddRandomSubTreeR,SubXD,92,90,93,93,4
