gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
86,x*x*x*x,25,-10,0.059115626476749276,-0.003891728857906017,0.059115626476749276,0.00868736112926415,622895.1744,1628.5193333333334,622895.1744,314.0744,0.9852604412791547,0.17738857665664623,0,0.07103211400931196,10381586.24,5911.893333333333,10381586.24,5035.04,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)+(x))))),((((x)+(0))*((x)*(x)))+((7)*((x)*((x)+(x))))),MultXD|MultXD|MultXD|AddXD|SkipD,AddRandomSubTreeR|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR,MultXD,MutateNonTerminalR,85,86,87,87,1
87,x*x*x*x,25,-10,0.059115626476749276,-0.005063601057242834,0.059115626476749276,0.009692131747483991,622895.1744,685.0824666666666,622895.1744,307.92439999999993,0.9852604412791547,0.2594954907855183,0,0.10700374857163342,10381586.24,5868.066666666667,10381586.24,4532.48,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)+(x))))),(((x)*((x)*(2)))+((3)*((x)+(0)))),MultXD|MultXD|MultXD|AddXD|SkipD,AddRandomSubTreeR|MutateTerminalR|SkipD|DeleteNonTerminalR|MutateNonTerminalR,MultXD,DeleteNonTerminalR,86,87,88,88,1
88,x*x*x*x,25,-10,0.059115626476749276,-0.0016271657753884029,0.059115626476749276,0.007984838583191742,622895.1744,1306.6512,622895.1744,318.3744,0.9852604412791547,0.2594954907855183,0,0.10397565319806845,10381586.24,5828.44,10381586.24,4532.48,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)+(x))))),(((x)*((5)*(x)))*((x)+(0))),MultXD|MultXD|MultXD|AddXD|SkipD,AddRandomSubTreeR|MutateTerminalR|MutateNonTerminalR|ReplaceBranchXR|MutateNonTerminalR,MultXD,MutateNonTerminalR,86,88,89,89,1
89,x*x*x*x,25,-10,0.059115626476749276,-0.007915558377606926,0.059115626476749276,0.0050410403868775345,622895.1744,2712.0602000000003,622895.1744,336.39279999999997,0.9852604412791547,0.10454842504247812,0,0.04209774259149641,10381586.24,6004.893333333333,10381586.24,5480.88,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)+(x))))),(((x)+((x)*(x)))*((x)-(0))),MultXD|MultXD|MultXD|AddXD|SkipD,AddRandomSubTreeR|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR,MultXD,MutateNonTerminalR,88,89,90,90,1
90,x*x*x*x,25,-10,0.059115626476749276,-0.005629201678323976,0.059115626476749276,0.021087047444778458,622895.1744,1544.9531333333334,622895.1744,238.17839999999995,0.9852604412791547,1,0,0.4902083823503888,10381586.24,3716.066666666667,10381586.24,0,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)+(x))))),(((x)*((x)*(x)))*((x)-(0))),MultXD|MultXD|MultXD|AddXD|SkipD,AddRandomSubTreeR|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR,MultXD,MutateNonTerminalR,89,90,91,91,1
91,x*x*x*x,25,-10,0.059115626476749276,-0.0016806252107631047,0.059115626476749276,0.0017296431838975332,622895.1744,438.98006666666663,622895.1744,356.6612,0.9852604412791547,0.03289766043654434,0,0.013690354528869637,10381586.24,6090.173333333332,10381586.24,5919.44,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)+(x))))),(((4)*((x)-(2)))*((5)*((x)-(0)))),MultXD|MultXD|MultXD|AddXD|SkipD,AddRandomSubTreeR|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR,MultXD,MutateNonTerminalR,90,91,92,92,1
92,x*x*x*x,25,-10,0.04252882893223048,-0.0004241759533838532,0.048336393956410324,0.01227238269507254,1724210.9784000004,383.6532000000001,1725099.6520000005,292.13120000000004,0.9988305412550379,0.43272774800679653,0,0.17499288777425354,130846856,5655.7733333333335,130846856,3472.16,((((x)*(x))*((x)*((x)*(x))))*((x)*((x)+((x)*(x))))),((((9)*(x))*((x)*(9)))-((8)*((x)+(0)))),MultXD|MultXD|MultXD|AddXD|AddTreeWithSub,AddRandomSubTreeR|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR,MultXD,MutateNonTerminalR,92,92,93,93,1
93,x*x*x*x,25,-10,0.059387028476266944,-0.006307194180798145,0.059387028476266944,0.011427133708012027,3032200.5696000005,3358.2727333333337,3032200.5696000005,297.3048,0.9988305412550379,0.30883544634688287,0,0.12476270963579764,130846856,5699.093333333333,130846856,4230.48,((((x)*(x))*((x)*((x)*(x))))*((x)*((x)+((x)*(x))))),(((0)+((x)*(x)))*((x)*((1)+(5)))),MultXD|MultXD|MultXD|AddXD|AddTreeWithSub,AddRandomSubTreeR|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR,MultXD,MutateNonTerminalR,92,93,94,94,1
94,x*x*x*x,25,-10,0.03845693350762703,-0.004393847781617759,0.05925546637841585,0.027245458110050972,NaN,NaN,4138789.1824000003,200.484,0.9988305412550379,0.9081819370016991,0,0.16235308319538408,130846856,5716.913333333334,130846856,562,((((x)*(x))*((x)*((x)*(x))))*((x)*((x)+((x)*(x))))),((((x)*(x))*((x)+(x)))*((x)+((4)*(0)))),MultXD|MultXD|MultXD|AddXD|MultXD,AddRandomSubTreeR|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR,MultXD,MutateNonTerminalR,94,94,95,95,1
95,x*x*x*x,25,-10,0.0599298324702972,-0.004331137950382556,0.0599298324702972,0.0070256175663312,7850810.8,3162.538666666667,7850810.8,324.2456,0.9988305412550379,0.23080643053195665,0,0.00033714158016560843,130846856,6116.933333333333,130846856,4708.08,((((x)*(x))*((x)*((x)*(x))))*((x)*((x)+((x)*(x))))),((((x)*(x))+((x)*(3)))*((x)*((x)+(0)))),MultXD|MultXD|MultXD|AddXD|MultXD,FellTreeD|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR,MultXD,MutateNonTerminalR,94,95,96,96,1
96,x*x*x*x,25,-10,0.05665381617537903,0.00014850212336499664,0.05993323292986899,0.0008593647889164812,7472952.579733334,366.33906666666667,8387261.3968,361.98799999999994,0.9988305412550379,0.08161024702653255,0,0.03330396824698278,130846856,6037.38,130846856,5621.28,((((x)*(x))*((x)*((x)*(x))))*((x)*((x)+((x)*(x))))),(((0)+((x)*(x)))+((x)*(8))),MultXD|MultXD|MultXD|AddXD|MultXD,AddRandomSubTreeR|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR,MultXD,MutateNonTerminalR,95,95,97,97,1
97,x*x*x*x,25,-10,0.029941527062751893,0.000021750969372196127,0.029941527062751893,0.00006365181022088622,6542342.8,367.1148666666666,6542342.8,366.8584,0.9988305412550379,0.001143641354071363,0,0.0003562375289741519,130846856,6117.420000000001,130846856,6113.8,((((x)*(x))*((x)*((x)*(x))))*((x)*((x)+((x)*(x))))),(9),MultXD|MultXD|MultXD|AddXD|MultXD,FellTreeD|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR,MultXD,MutateNonTerminalR,96,97,98,98,1
98,x*x*x*x,25,-10,0.05992983247530227,-0.0017775025210938595,0.05992983247530227,0.004019605280355509,7850811.36,478.2904666666666,7850811.36,342.64480000000003,0.9988305412550379,0.001143641354071363,0,0.0002914680984723409,130846856,6115.52,130846856,6113.8,((((x)*(x))*((x)*((x)*(x))))*((x)*((x)+((x)*(x))))),(9),MultXD|MultXD|MultXD|AddXD|MultXD,FellTreeD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|MutateNonTerminalR,MultXD,MutateNonTerminalR,97,98,99,99,1
99,x*x*x*x,25,-10,0.05992983247530227,0.00004868644621618169,0.05992983247530227,0.00006861848124428178,7850811.36,366.95,7850811.36,366.82800000000003,0.9988305412550379,0.001143641354071363,0,0.0002914680984723409,130846856,6115.52,130846856,6113.8,((((x)*(x))*((x)*((x)*(x))))*((x)*((x)+((x)*(x))))),(9),MultXD|MultXD|MultXD|AddXD|MultXD,FellTreeD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|MutateNonTerminalR,MultXD,FellTreeD,98,98,99,99,1
